# T(K)	P(bar)
3054.2      	1e-08       
3052.6612063066364	1.1885022274370215e-08
3050.8312292105984	1.4125375446227554e-08
3048.6573882732105	1.6788040181225588e-08
3046.083727702153	1.9952623149688826e-08
3043.06211399257	2.3713737056616554e-08
3039.5692178240397	2.818382931264461e-08
3035.535014777002	3.3496543915782795e-08
3030.8725675530295	3.981071705534969e-08
3025.494334850585	4.731512589614813e-08
3019.4595061162945	5.6234132519034905e-08
3012.9168829139726	6.683439175686162e-08
3005.8254651195	7.94328234724282e-08
2998.244300840625	9.440608762859226e-08
2990.2861574845087	1.1220184543019653e-07
2982.7712165128783	1.333521432163324e-07
2975.8595851754676	1.584893192461114e-07
2969.6271025109018	1.883649089489802e-07
2964.1390797137806	2.2387211385683422e-07
2959.352645824588	2.6607250597988136e-07
2954.795984482506	3.162277660168379e-07
2949.5774930433176	3.7583740428844433e-07
2943.3899673271962	4.466835921509635e-07
2935.89357132342	5.308844442309889e-07
2926.5954593317615	6.309573444801942e-07
2915.012956734178	7.498942093324558e-07
2900.801351668419	8.912509381337459e-07
2882.565367784775	1.0592537251772896e-06
2858.3068721221	1.2589254117941687e-06
2826.0450872760507	1.4962356560944327e-06
2790.668556713638	1.7782794100389227e-06
2757.1234033282376	2.1134890398366474e-06
2729.375971918862	2.511886431509582e-06
2710.8373923779577	2.9853826189179636e-06
2698.7982624915476	3.5481338923357534e-06
2687.0824042588292	4.216965034285822e-06
2675.032187920267	5.011872336272725e-06
2662.255828130729	5.95662143529011e-06
2649.260403218773	7.079457843841388e-06
2636.523400356115	8.413951416451948e-06
2623.6551410373067	1e-05       
2610.671112427753	1.188502227437019e-05
2597.533476527494	1.4125375446227555e-05
2584.3372788672395	1.678804018122562e-05
2570.789111454122	1.9952623149688786e-05
2556.1871696400713	2.371373705661655e-05
2540.3314792346932	2.818382931264455e-05
2523.230383454704	3.349654391578279e-05
2505.5968999307916	3.981071705534977e-05
2485.064279948646	4.731512589614803e-05
2461.8421584565745	5.623413251903491e-05
2435.9354626044005	6.683439175686148e-05
2407.107192812775	7.943282347242821e-05
2374.244673601202	9.440608762859246e-05
2335.305350405775	0.00011220184543019629
2289.364999227625	0.0001333521432163324
2235.5805414560796	0.00015848931924611142
2173.7066227819805	0.00018836490894898024
2102.3557722863316	0.00022387211385683424
2026.0918670542005	0.0002660725059798809
1953.332716765339	0.0003162277660168379
1895.8577314429049	0.00037583740428844437
1862.2174190442909	0.0004466835921509635
1838.6059402950016	0.0005308844442309889
1821.8950879125825	0.000630957344480193
1810.494566333566	0.0007498942093324559
1803.4467520930484	0.0008912509381337458
1800.084323722727	0.0010592537251772895
1798.2697241733144	0.0012589254117941673
1797.7249831248168	0.0014962356560944345
1798.1366398397329	0.0017782794100389225
1799.0853463391604	0.0021134890398366475
1800.350107624889	0.002511886431509582
1801.77447028302	0.0029853826189179603
1803.231497093867	0.0035481338923357567
1804.5838543193609	0.004216965034285822
1805.7539828306271	0.0050118723362727255
1806.6735303770229	0.005956621435290103
1807.4985194967392	0.00707945784384138
1808.2750412772	0.008413951416451957
1809.0      	0.01        
1809.4616381080089	0.01188502227437019
1810.1475083157607	0.014125375446227554
1811.2726527269608	0.016788040181225587
1812.8988944882274	0.01995262314968883
1814.648249793775	0.023713737056616554
1817.1177350392757	0.02818382931264455
1820.7165309462162	0.033496543915782793
1825.5489394102394	0.03981071705534969
1831.6000545233496	0.04731512589614813
1838.5753760474	0.056234132519034905
1847.8971612782034	0.06683439175686148
1859.518859469819	0.07943282347242821
1873.4113983187501	0.09440608762859228
1889.4535220744872	0.11220184543019629
1908.9056207683057	0.1333521432163324
1931.8123519030835	0.1584893192461114
1957.936963431099	0.18836490894898023
1987.3623806511207	0.22387211385683378
2020.5483222828552	0.26607250597988086
2056.513275893298	0.3162277660168379
2094.6595911462605	0.3758374042884443
2133.794399381423	0.4466835921509634
2172.5519071851177	0.5308844442309879
2208.4047966444787	0.630957344480193
2238.7525840486715	0.7498942093324559
2264.941279615976	0.8912509381337458
2286.865853832681	1.0592537251772898
2304.696270589708	1.2589254117941662
2316.5617828047216	1.4962356560944328
2325.1614163641616	1.7782794100389228
2331.492033925977	2.1134890398366473
2336.0680051056615	2.511886431509582
2339.43865593128	2.9853826189179573
2341.6138622595918	3.548133892335753
2343.155956296343	4.216965034285823
2344.2250196276564	5.011872336272725
2344.94985785047	5.956621435290109
2345.266819433689	7.079457843841373
2345.368949088751	8.413951416451948
2345.5      	10.0        
