# T(K)	P(bar)
2914.6      	1e-08       
2815.732505201399	1.1885022274370215e-08
2772.5217937691364	1.4125375446227554e-08
2756.456900365882	1.6788040181225588e-08
2745.0794608444335	1.9952623149688826e-08
2734.4242967106425	2.3713737056616554e-08
2725.001638189322	2.818382931264461e-08
2716.2153923843493	3.3496543915782795e-08
2708.2080466632224	3.981071705534969e-08
2701.0786032882625	4.731512589614813e-08
2694.8870257556787	5.6234132519034905e-08
2689.4007548960944	6.683439175686162e-08
2684.193933698383	7.94328234724282e-08
2679.1717409220014	9.440608762859226e-08
2674.2721354031087	1.1220184543019653e-07
2669.7786655437826	1.333521432163324e-07
2665.382985695653	1.584893192461114e-07
2661.043148388573	1.883649089489802e-07
2656.7191564042987	2.2387211385683422e-07
2652.331592005872	2.6607250597988136e-07
2647.941883313608	3.162277660168379e-07
2643.185662841254	3.7583740428844433e-07
2638.022308284184	4.466835921509635e-07
2632.412754168672	5.308844442309889e-07
2626.345342106319	6.309573444801942e-07
2620.0578222722747	7.498942093324558e-07
2613.4050626624503	8.912509381337459e-07
2606.350776962658	1.0592537251772896e-06
2598.844921183197	1.2589254117941687e-06
2591.0896844413587	1.4962356560944327e-06
2582.9002902962725	1.7782794100389227e-06
2574.086000494527	2.1134890398366474e-06
2564.5228413396194	2.511886431509582e-06
2554.089874498418	2.9853826189179636e-06
2542.9532132985446	3.5481338923357534e-06
2530.7334424995292	4.216965034285822e-06
2517.1221329628293	5.011872336272725e-06
2501.6456380605905	5.95662143529011e-06
2483.4995874213355	7.079457843841388e-06
2462.3632042385216	8.413951416451948e-06
2437.5963603275704	1e-05       
2408.3926959786	1.188502227437019e-05
2373.838307030692	1.4125375446227555e-05
2333.546957961513	1.678804018122562e-05
2286.26090022162	1.9952623149688786e-05
2229.4392097412183	2.371373705661655e-05
2164.3228857886484	2.818382931264455e-05
2095.841777051657	3.349654391578279e-05
2046.252417272619	3.981071705534977e-05
2009.8218328502153	4.731512589614803e-05
1983.4467281313714	5.623413251903491e-05
1964.8956787011737	6.683439175686148e-05
1953.5873518768344	7.943282347242821e-05
1946.6432527371308	9.440608762859246e-05
1941.3612033080767	0.00011220184543019629
1937.4296428137113	0.0001333521432163324
1934.5591799483025	0.00015848931924611142
1932.4364406799407	0.00018836490894898024
1930.928968183038	0.00022387211385683424
1929.8213600580023	0.0002660725059798809
1929.0165911060835	0.0003162277660168379
1928.3867072022388	0.00037583740428844437
1928.0766582400395	0.0004466835921509635
1928.4101855093295	0.0005308844442309889
1928.9989828905022	0.000630957344480193
1929.6026432045296	0.0007498942093324559
1930.0831759936557	0.0008912509381337458
1930.841827685065	0.0010592537251772895
1931.5694630314406	0.0012589254117941673
1932.1874746872254	0.0014962356560944345
1932.6569332665551	0.0017782794100389225
1933.0522276413167	0.0021134890398366475
1933.3706135587975	0.002511886431509582
1933.5460247517378	0.0029853826189179603
1933.625382181992	0.0035481338923357567
1933.7      	0.004216965034285822
1933.7      	0.0050118723362727255
1933.9449201370992	0.005956621435290103
1934.538371446413	0.00707945784384138
1935.588980616	0.008413951416451957
1937.2      	0.01        
1939.1234921167043	0.01188502227437019
1941.8352824314666	0.014125375446227554
1945.4834276354902	0.016788040181225587
1950.0966834646822	0.01995262314968883
1955.3447493813253	0.023713737056616554
1961.840157981143	0.02818382931264455
1969.6330618924326	0.033496543915782793
1978.66104630108	0.03981071705534969
1988.8326724872175	0.04731512589614813
2000.1185859643324	0.056234132519034905
2013.5125343999873	0.06683439175686148
2028.7524331942925	0.07943282347242821
2045.5557667933397	0.09440608762859228
2063.5183778157893	0.11220184543019629
2081.735422624286	0.1333521432163324
2099.440022091556	0.1584893192461114
2115.8489806399934	0.18836490894898023
2130.270270039341	0.22387211385683378
2142.0768069660157	0.26607250597988086
2150.359688632828	0.3162277660168379
2156.414337158746	0.3758374042884443
2160.523790120837	0.4466835921509634
2163.073807521202	0.5308844442309879
2164.413366028475	0.630957344480193
2165.064576147489	0.7498942093324559
2165.389538789369	0.8912509381337458
2165.5      	1.0592537251772898
2165.490898423664	1.2589254117941662
2165.3357936888274	1.4962356560944328
2165.1803792578744	1.7782794100389228
2165.022837615291	2.1134890398366473
2164.826856656604	2.511886431509582
2164.505842292259	2.9853826189179573
2164.047029515802	3.548133892335753
2163.52551912035	4.216965034285823
2162.8749803723435	5.011872336272725
2162.0254975233547	5.956621435290109
2160.9161319820905	7.079457843841373
2159.421018224984	8.413951416451948
2157.9      	10.0        
