# T(K)	P(bar)
2897.6      	1e-08       
2783.11374921376	1.1885022274370215e-08
2733.8530229797348	1.4125375446227554e-08
2715.849717093529	1.6788040181225588e-08
2702.5126357906997	1.9952623149688826e-08
2689.7105356001002	2.3713737056616554e-08
2678.0648407305644	2.818382931264461e-08
2667.0586726344595	3.3496543915782795e-08
2656.8327722917807	3.981071705534969e-08
2647.474092978071	4.731512589614813e-08
2639.2447810676745	5.6234132519034905e-08
2631.679311159783	6.683439175686162e-08
2624.394594263351	7.94328234724282e-08
2617.349147186395	9.440608762859226e-08
2610.5258396007853	1.1220184543019653e-07
2604.405423757911	1.333521432163324e-07
2598.7212854355603	1.584893192461114e-07
2593.4532444461397	1.883649089489802e-07
2588.619156404299	2.2387211385683422e-07
2584.2315920058722	2.6607250597988136e-07
2580.4254786380134	3.162277660168379e-07
2576.8040448866095	3.7583740428844433e-07
2573.3052066118826	4.466835921509635e-07
2569.860369211077	5.308844442309889e-07
2566.472074163269	6.309573444801942e-07
2563.2125431150675	7.498942093324558e-07
2559.9644548179363	8.912509381337459e-07
2556.7084070480532	1.0592537251772896e-06
2553.4088668969425	1.2589254117941687e-06
2550.151667465371	1.4962356560944327e-06
2546.8281540442963	1.7782794100389227e-06
2543.402427536403	2.1134890398366474e-06
2539.89542322264	2.511886431509582e-06
2536.364265214849	2.9853826189179636e-06
2533.2047016913125	3.5481338923357534e-06
2530.2206010647074	4.216965034285822e-06
2527.329929340438	5.011872336272725e-06
2524.4886727336225	5.95662143529011e-06
2521.87373967207	7.079457843841388e-06
2519.186781893721	8.413951416451948e-06
2515.738762511374	1e-05       
2511.2675261197237	1.188502227437019e-05
2505.523554436061	1.4125375446227555e-05
2497.8713214733107	1.678804018122562e-05
2486.8905962558324	1.9952623149688786e-05
2471.338054941626	2.371373705661655e-05
2451.5744992031664	2.818382931264455e-05
2429.6080135229986	3.349654391578279e-05
2410.5114898813813	3.981071705534977e-05
2393.938959241085	4.731512589614803e-05
2381.420737700348	5.623413251903491e-05
2373.4515734991205	6.683439175686148e-05
2368.354862817728	7.943282347242821e-05
2363.63300484843	9.440608762859246e-05
2358.91179295587	0.00011220184543019629
2353.2674998931825	0.0001333521432163324
2345.694011614427	0.00015848931924611142
2335.945134974543	0.00018836490894898024
2325.1618601106334	0.00022387211385683424
2312.7158118160346	0.0002660725059798809
2298.1625904229527	0.0003162277660168379
2281.055907342161	0.00037583740428844437
2261.367798242511	0.0004466835921509635
2239.5651982576837	0.0005308844442309889
2215.2669557667864	0.000630957344480193
2188.5953725350187	0.0007498942093324559
2160.484204371136	0.0008912509381337458
2132.3491067266204	0.0010592537251772895
2103.3390403566377	0.0012589254117941673
2072.745458612281	0.0014962356560944345
2040.0606723427968	0.0017782794100389225
2006.460650488072	0.0021134890398366475
1973.8502695468728	0.002511886431509582
1939.9951339870647	0.0029853826189179603
1905.9186875652044	0.0035481338923357567
1873.286871152106	0.004216965034285822
1843.7996326681953	0.0050118723362727255
1816.7205583122893	0.005956621435290103
1792.0226384939117	0.00707945784384138
1769.9738855156006	0.008413951416451957
1750.4      	0.01        
1734.627364643025	0.01188502227437019
1721.0303652846778	0.014125375446227554
1709.664083638235	0.016788040181225587
1700.5180081601918	0.01995262314968883
1693.6001030882528	0.023713737056616554
1688.4347643165781	0.02818382931264455
1684.1741947144744	0.033496543915782793
1680.786283776515	0.03981071705534969
1678.2190870332918	0.04731512589614813
1676.4164758529191	0.056234132519034905
1675.2073995441351	0.06683439175686148
1674.361741712298	0.07943282347242821
1673.747576827115	0.09440608762859228
1673.1868209029885	0.11220184543019629
1672.7236756959926	0.1333521432163324
1672.2560708368333	0.1584893192461114
1671.637620071958	0.18836490894898023
1670.7757852665488	0.22387211385683378
1669.6589506924038	0.26607250597988086
1668.432809351188	0.3162277660168379
1667.23468162887	0.3758374042884443
1666.2289967327197	0.4466835921509634
1665.5488801408228	0.5308844442309879
1665.1548923445662	0.630957344480193
1665.03363197893	0.7498942093324559
1665.0      	0.8912509381337458
1665.02418519395	1.0592537251772898
1665.104550788168	1.2589254117941662
1665.1821031555864	1.4962356560944328
1665.259810371063	1.7782794100389228
1665.3385811923545	2.1134890398366473
1665.4365716716982	2.511886431509582
1665.5970788538705	2.9853826189179573
1665.8264852420991	3.548133892335753
1666.0604918055644	4.216965034285823
1666.3625098138282	5.011872336272725
1666.7872512383226	5.956621435290109
1667.341934008955	7.079457843841373
1668.0205417987574	8.413951416451948
1668.8      	10.0        
