# T(K)	P(bar)
993.4       	1e-08       
995.5543111707088	1.1885022274370215e-08
998.0067774420102	1.4125375446227554e-08
1001.080733908358	1.6788040181225588e-08
1004.9336501074672	1.9952623149688826e-08
1009.2275222210844	2.3713737056616554e-08
1013.7438293126446	2.818382931264461e-08
1018.601073714034	3.3496543915782795e-08
1023.8104975581962	3.981071705534969e-08
1029.3742020247698	4.731512589614813e-08
1035.0955331624739	5.6234132519034905e-08
1040.9455453318383	6.683439175686162e-08
1046.9980183050957	7.94328234724282e-08
1053.241979118687	9.440608762859226e-08
1059.6829786472758	1.1220184543019653e-07
1066.1132889632072	1.333521432163324e-07
1072.6829681405263	1.584893192461114e-07
1079.4527053739653	1.883649089489802e-07
1086.4573957674327	2.2387211385683422e-07
1093.7168204993745	2.6607250597988136e-07
1100.8113462306683	3.162277660168379e-07
1108.0449739010064	3.7583740428844433e-07
1115.5810359400837	4.466835921509635e-07
1123.5530690990488	5.308844442309889e-07
1131.669217701937	6.309573444801942e-07
1139.9013782544707	7.498942093324558e-07
1148.5141722046621	8.912509381337459e-07
1157.5780380800397	1.0592537251772896e-06
1167.1688485210036	1.2589254117941687e-06
1176.8628944483019	1.4962356560944327e-06
1186.8753482381735	1.7782794100389227e-06
1197.1541361984357	2.1134890398366474e-06
1207.5954444962297	2.511886431509582e-06
1218.1086649285176	2.9853826189179636e-06
1228.5673309751585	3.5481338923357534e-06
1239.336120324478	4.216965034285822e-06
1250.4152787127175	5.011872336272725e-06
1261.8073470795389	5.95662143529011e-06
1273.297204471207	7.079457843841388e-06
1284.7734142238721	8.413951416451948e-06
1296.389262966333	1e-05       
1308.1039660927627	1.188502227437019e-05
1319.9560833804346	1.4125375446227555e-05
1331.902936883505	1.678804018122562e-05
1344.022213077857	1.9952623149688786e-05
1356.5568129144024	2.371373705661655e-05
1369.54124041418	2.818382931264455e-05
1383.0001520205253	3.349654391578279e-05
1396.0905109684081	3.981071705534977e-05
1408.998043640513	4.731512589614803e-05
1422.1488388050075	5.623413251903491e-05
1435.8081728774187	6.683439175686148e-05
1449.8241272512475	7.943282347242821e-05
1463.6862152013541	9.440608762859246e-05
1477.7148176816536	0.00011220184543019629
1491.704643060214	0.0001333521432163324
1505.4449203101844	0.00015848931924611142
1518.1813559203547	0.00018836490894898024
1530.6742290294933	0.00022387211385683424
1543.2185227979678	0.0002660725059798809
1555.8681778783298	0.0003162277660168379
1568.7283887110095	0.00037583740428844437
1581.0528349584279	0.0004466835921509635
1593.065483275344	0.0005308844442309889
1604.9311834742898	0.000630957344480193
1616.76608011324	0.0007498942093324559
1628.779399841395	0.0008912509381337458
1640.4015980444817	0.0010592537251772895
1652.2808715344918	0.0012589254117941673
1664.5368334302707	0.0014962356560944345
1677.2332511830818	0.0017782794100389225
1689.961730050401	0.0021134890398366475
1701.9862754033998	0.002511886431509582
1714.4560097815388	0.0029853826189179603
1727.641881848629	0.0035481338923357567
1741.7174324082453	0.004216965034285822
1755.9149916782765	0.0050118723362727255
1770.7786266493133	0.005956621435290103
1786.6689094315227	0.00707945784384138
1803.6176848375994	0.008413951416451957
1821.5      	0.01        
1839.5808258970203	0.01188502227437019
1858.9067112203202	0.014125375446227554
1879.3799139049272	0.016788040181225587
1900.836181102842	0.01995262314968883
1922.7031224221892	0.023713737056616554
1945.248912168093	0.02818382931264455
1969.0692800791342	0.033496543915782793
1993.932590160356	0.03981071705534969
2019.5878420020451	0.04731512589614813
2045.3730193212873	0.056234132519034905
2071.3224109407583	0.06683439175686148
2097.5800012256013	0.07943282347242821
2123.9421143866166	0.09440608762859228
2150.307278206289	0.11220184543019629
2175.1627376483907	0.1333521432163324
2199.283065794306	0.1584893192461114
2222.5915899563925	0.18836490894898023
2244.9120339212614	0.22387211385683378
2265.8925691355553	0.26607250597988086
2284.6537585632796	0.3162277660168379
2302.373648218499	0.3758374042884443
2319.001848931883	0.4466835921509634
2334.448299183857	0.5308844442309879
2347.922681815837	0.630957344480193
2359.1578909708446	0.7498942093324559
2368.914172204662	0.8912509381337458
2377.1557414857425	1.0592537251772898
2383.87759807825	1.2589254117941662
2388.6082924907714	1.4962356560944328
2392.0924148425147	1.7782794100389228
2394.6645298088615	2.1134890398366473
2396.474287537736	2.511886431509582
2397.6780914040287	2.9853826189179573
2398.2284655648978	3.548133892335753
2398.613989074086	4.216965034285823
2398.832501962766	5.011872336272725
2398.9      	5.956621435290109
2398.9      	7.079457843841373
2398.9      	8.413951416451948
2398.9      	10.0        
