# T(K)	P(bar)
885.5       	1e-08       
892.9631494128128	1.1885022274370215e-08
900.1823256734218	1.4125375446227554e-08
907.2596719986277	1.6788040181225588e-08
914.2819918398083	1.9952623149688826e-08
921.1998969117471	2.3713737056616554e-08
927.9806267714022	2.818382931264461e-08
935.0093391871421	3.3496543915782795e-08
942.3580835592295	3.981071705534969e-08
950.1023096784455	4.731512589614813e-08
958.0964983914021	5.6234132519034905e-08
966.3857749452438	6.683439175686162e-08
975.0356160278297	7.94328234724282e-08
984.0476444610796	9.440608762859226e-08
993.4535246317678	1.1220184543019653e-07
1002.3629907321547	1.333521432163324e-07
1010.8467951886626	1.584893192461114e-07
1019.2049892444409	1.883649089489802e-07
1027.5495798246766	2.2387211385683422e-07
1035.766291334457	2.6607250597988136e-07
1043.6408403861758	3.162277660168379e-07
1051.5531436989427	3.7583740428844433e-07
1059.5111474142261	4.466835921509635e-07
1067.512173211707	5.308844442309889e-07
1075.31313157759	6.309573444801942e-07
1082.9040660648425	7.498942093324558e-07
1090.7664782578172	8.912509381337459e-07
1099.3022232739897	1.0592537251772896e-06
1108.9642977328356	1.2589254117941687e-06
1118.5807912927155	1.4962356560944327e-06
1128.4557274960478	1.7782794100389227e-06
1138.6155550060812	2.1134890398366474e-06
1149.068587839626	2.511886431509582e-06
1159.9028226362584	2.9853826189179636e-06
1170.8957965400564	3.5481338923357534e-06
1182.5850820837782	4.216965034285822e-06
1195.4203454467486	5.011872336272725e-06
1209.8302859113544	5.95662143529011e-06
1225.9160862596896	7.079457843841388e-06
1242.3551049926753	8.413951416451948e-06
1259.6727934485896	1e-05       
1277.8144766374587	1.188502227437019e-05
1296.677308898337	1.4125375446227555e-05
1315.6517232855667	1.678804018122562e-05
1335.0030285512237	1.9952623149688786e-05
1354.9194080622653	2.371373705661655e-05
1375.3576198065082	2.818382931264455e-05
1396.3131790438808	3.349654391578279e-05
1416.7957406917444	3.981071705534977e-05
1437.9113775235369	4.731512589614803e-05
1459.6980874435417	5.623413251903491e-05
1482.123461761729	6.683439175686148e-05
1504.8197515148045	7.943282347242821e-05
1527.4474848288785	9.440608762859246e-05
1550.9402490235905	0.00011220184543019629
1575.1100003615372	0.0001333521432163324
1599.773890225107	0.00015848931924611142
1624.224701797718	0.00018836490894898024
1648.2027128578472	0.00022387211385683424
1672.0538165999394	0.0002660725059798809
1695.5110157340355	0.0003162277660168379
1718.2839710511228	0.00037583740428844437
1738.90222703737	0.0004466835921509635
1758.4150907564351	0.0005308844442309889
1776.8594023501219	0.000630957344480193
1793.967475344192	0.0007498942093324559
1809.2644357980428	0.0008912509381337458
1821.8176084980532	0.0010592537251772895
1832.8854577944635	0.0012589254117941673
1842.4495612452415	0.0014962356560944345
1850.4995456115741	0.0017782794100389225
1856.7451967328054	0.0021134890398366475
1861.7621635510593	0.002511886431509582
1866.2853365938463	0.0029853826189179603
1870.4944912816004	0.0035481338923357567
1874.629826989486	0.004216965034285822
1879.2323324671336	0.0050118723362727255
1884.363642330687	0.005956621435290103
1890.2280079235873	0.00707945784384138
1896.9282088951998	0.008413951416451957
1904.5      	0.01        
1912.7325462594943	0.01188502227437019
1921.5510964628234	0.014125375446227554
1930.9031816344611	0.016788040181225587
1940.7390224769592	0.01995262314968883
1950.9170897092372	0.023713737056616554
1960.8602369717144	0.02818382931264455
1970.902147428068	0.033496543915782793
1980.9056695602626	0.03981071705534969
1990.7438937393476	0.04731512589614813
2000.1488216369437	0.056234132519034905
2009.1320751731762	0.06683439175686148
2018.0356160278297	0.07943282347242821
2026.9387707661617	0.09440608762859228
2035.9482063270518	0.11220184543019629
2044.670774392137	0.1333521432163324
2053.305367991389	0.1584893192461114
2061.9137032228537	0.18836490894898023
2070.46559516278	0.22387211385683378
2078.762080570714	0.26607250597988086
2086.2031438928716	0.3162277660168379
2092.9837404288446	0.3758374042884443
2098.957245819247	0.4466835921509634
2103.929406817088	0.5308844442309879
2107.238904305644	0.630957344480193
2108.6291522949773	0.7498942093324559
2108.562767263786	0.8912509381337458
2107.1502589875527	1.0592537251772898
2104.5770113797666	1.2589254117941662
2100.7769453762658	1.4962356560944328
2096.3711881072904	1.7782794100389228
2091.530803689314	2.1134890398366473
2086.4114206698096	2.511886431509582
2081.194937249209	2.9853826189179573
2076.494800077319	3.548133892335753
2072.111147499843	4.216965034285823
2068.1049097127816	5.011872336272725
2064.538814883152	5.956621435290109
2061.606920238382	7.079457843841373
2059.0936291599737	8.413951416451948
2056.2      	10.0        
