# T(K)	P(bar)
3009.4      	1e-08       
2980.239859510763	1.1885022274370215e-08
2965.586910189785	1.4125375446227554e-08
2954.6124928210043	1.6788040181225588e-08
2939.611055117726	1.9952623149688826e-08
2922.1175020622486	2.3713737056616554e-08
2902.7604636370893	2.818382931264461e-08
2882.165799545701	3.3496543915782795e-08
2861.2671539162056	3.981071705534969e-08
2841.200991269174	4.731512589614813e-08
2824.2721210535015	5.6234132519034905e-08
2810.780066055878	6.683439175686162e-08
2799.726125684468	7.94328234724282e-08
2790.8402734914775	9.440608762859226e-08
2783.6346578488474	1.1220184543019653e-07
2777.8241364790297	1.333521432163324e-07
2772.048945383542	1.584893192461114e-07
2766.182150539685	1.883649089489802e-07
2760.1668189660186	2.2387211385683422e-07
2754.0242288082213	2.6607250597988136e-07
2748.228793833694	3.162277660168379e-07
2742.5264718185754	3.7583740428844433e-07
2737.0728656548954	4.466835921509635e-07
2732.0172336053806	5.308844442309889e-07
2727.5257727280546	6.309573444801942e-07
2723.7143349886487	7.498942093324558e-07
2720.3092242126204	8.912509381337459e-07
2717.2777034057026	1.0592537251772896e-06
2714.5634763549588	1.2589254117941687e-06
2712.2369053324073	1.4962356560944327e-06
2710.204740723428	1.7782794100389227e-06
2708.5055385376195	2.1134890398366474e-06
2707.19885580566	2.511886431509582e-06
2706.3160663037124	2.9853826189179636e-06
2705.7715344351022	3.5481338923357534e-06
2705.386010925914	4.216965034285822e-06
2705.167498037234	5.011872336272725e-06
2705.0875355373823	5.95662143529011e-06
2705.008295141578	7.079457843841388e-06
2705.0689490887507	8.413951416451948e-06
2705.572247497725	1e-05       
2706.6311518493553	1.188502227437019e-05
2708.2863676553707	1.4125375446227555e-05
2710.394635920619	1.678804018122562e-05
2712.8645416023523	1.9952623149688786e-05
2715.990206136188	2.371373705661655e-05
2719.627280351126	2.818382931264455e-05
2723.245917228238	3.349654391578279e-05
2726.2489995751052	3.981071705534977e-05
2729.2312540142652	4.731512589614803e-05
2732.019781422119	5.623413251903491e-05
2734.2333724766863	6.683439175686148e-05
2734.950097416257	7.943282347242821e-05
2733.782968564317	9.440608762859246e-05
2731.2082550691093	0.00011220184543019629
2726.6121427561943	0.0001333521432163324
2719.286980480339	0.00015848931924611142
2708.5946641656283	0.00018836490894898024
2694.083707336583	0.00022387211385683424
2675.8431795580527	0.0002660725059798809
2654.038757584215	0.0003162277660168379
2629.140203395332	0.00037583740428844437
2602.0884314434506	0.0004466835921509635
2571.960828038317	0.0005308844442309889
2540.6750926427694	0.000630957344480193
2509.3966205085962	0.0007498942093324559
2478.482344408144	0.0008912509381337458
2449.9523756525946	0.0010592537251772895
2423.2906806319393	0.0012589254117941673
2398.7261981379943	0.0014962356560944345
2376.455816552033	0.0017782794100389225
2357.40262768853	0.0021134890398366475
2340.8251347734363	0.002511886431509582
2325.2092724180625	0.0029853826189179603
2310.2550606954337	0.0035481338923357567
2295.5378452880955	0.004216965034285822
2280.7162174787222	0.0050118723362727255
2265.4764532135873	0.005956621435290103
2249.630350316847	0.00707945784384138
2233.1768054704007	0.008413951416451957
2216.1      	0.01        
2198.3269328416523	0.01188502227437019
2179.312292105984	0.014125375446227554
2159.356412458553	0.016788040181225587
2138.7404383674743	0.01995262314968883
2117.907207001405	0.023713737056616554
2096.7855413393686	0.02818382931264455
2074.4998054565012	0.033496543915782793
2051.3042423590427	0.03981071705534969
2027.4222789342123	0.04731512589614813
2002.734343203023	0.056234132519034905
1976.5312888313092	0.06683439175686148
1949.258917627069	0.07943282347242821
1920.9651213150566	0.09440608762859228
1891.2653238559321	0.11220184543019629
1861.932794079539	0.1333521432163324
1837.3047925320275	0.1584893192461114
1817.2987354895308	0.18836490894898023
1801.025055084098	0.22387211385683378
1785.7084666386822	0.26607250597988086
1771.4043581231126	0.3162277660168379
1757.1141370969551	0.3758374042884443
1743.4724985596652	0.4466835921509634
1731.559394591141	0.5308844442309879
1724.3100191400174	0.630957344480193
1722.7026878103716	0.7498942093324559
1724.5937003395397	0.8912509381337458
1729.259000709943	1.0592537251772898
1735.8414264522987	1.2589254117941662
1743.3640060918824	1.4962356560944328
1750.7819852509729	1.7782794100389228
1757.6864953883576	2.1134890398366473
1763.8068651660394	2.511886431509582
1769.1036021777263	2.9853826189179573
1772.899258954285	3.548133892335753
1775.9189071297285	4.216965034285823
1778.3125490691405	5.011872336272725
1780.1869669392627	5.956621435290109
1781.3755728763317	7.079457843841373
1782.1205417987574	8.413951416451948
1782.9      	10.0        
