# T(K)	P(bar)
3050.2      	1e-08       
3049.4306031533183	1.1885022274370215e-08
3048.542990021087	1.4125375446227554e-08
3047.4955104547794	1.6788040181225588e-08
3046.2554499641774	1.9952623149688826e-08
3044.8241592596382	2.3713737056616554e-08
3043.1548433071493	2.818382931264461e-08
3041.14328025011	3.3496543915782795e-08
3038.7862837765147	3.981071705534969e-08
3036.0775029723895	4.731512589614813e-08
3032.864152607378	5.6234132519034905e-08
3029.112141229054	6.683439175686162e-08
3024.805345128197	7.94328234724282e-08
3019.875768271149	9.440608762859226e-08
3014.22363503877	1.1220184543019653e-07
3008.025745577632	1.333521432163324e-07
3001.344691807455	1.584893192461114e-07
2994.0486767051884	1.883649089489802e-07
2986.1984661896345	2.2387211385683422e-07
2978.2210763743137	2.6607250597988136e-07
2970.7968561071284	3.162277660168379e-07
2964.0162595711554	3.7583740428844433e-07
2957.922308284184	4.466835921509635e-07
2952.455889774368	5.308844442309889e-07
2947.491643541534	6.309573444801942e-07
2942.2206065461824	7.498942093324558e-07
2936.2289096358722	8.912509381337459e-07
2928.9912582776096	1.0592537251772896e-06
2919.7036120705948	1.2589254117941687e-06
2906.1319477723773	1.4962356560944327e-06
2886.791389441961	1.7782794100389227e-06
2860.3517794811482	2.1134890398366474e-06
2826.5850829264027	2.511886431509582e-06
2787.0200625209227	2.9853826189179636e-06
2753.1576595728343	3.5481338923357534e-06
2728.1162293047796	4.216965034285822e-06
2710.824705585157	5.011872336272725e-06
2699.141942172811	5.95662143529011e-06
2689.2368926972354	7.079457843841388e-06
2679.2366184623934	8.413951416451948e-06
2668.8246587807093	1e-05       
2658.1147250168506	1.188502227437019e-05
2647.3302842749363	1.4125375446227555e-05
2637.4916990371134	1.678804018122562e-05
2628.3428234583985	1.9952623149688786e-05
2619.8908562256775	2.371373705661655e-05
2612.1042268376973	2.818382931264455e-05
2604.7011013545643	3.349654391578279e-05
2598.232923992081	3.981071705534977e-05
2592.4740057631957	4.731512589614803e-05
2587.4053893418504	5.623413251903491e-05
2583.0034992884166	6.683439175686148e-05
2579.2606023817693	7.943282347242821e-05
2576.422756959729	9.440608762859246e-05
2574.005503379406	0.00011220184543019629
2571.847857112338	0.0001333521432163324
2569.7591799483025	0.00015848931924611142
2567.636440679941	0.00018836490894898024
2564.4374777807598	0.00022387211385683424
2559.854109460014	0.0002660725059798809
2553.653241049523	0.0003162277660168379
2545.6181360811547	0.00037583740428844437
2534.3788612014337	0.0004466835921509635
2516.8333216641395	0.0005308844442309889
2488.3862808472454	0.000630957344480193
2442.9403769266	0.0007498942093324559
2371.501168943172	0.0008912509381337458
2247.9337217973903	0.0010592537251772895
2128.4429249303835	0.0012589254117941673
2030.2224330086938	0.0014962356560944345
1964.9962994368425	0.0017782794100389225
1928.8663935836444	0.0021134890398366475
1906.2335847811744	0.002511886431509582
1891.3326832671223	0.0029853826189179603
1882.6024512624622	0.0035481338923357567
1878.0322913612783	0.004216965034285822
1875.6920343387458	0.0050118723362727255
1874.2815494858778	0.005956621435290103
1873.5405922013044	0.00707945784384138
1873.3194490308	0.008413951416451957
1873.4      	0.01        
1873.0153015766593	0.01188502227437019
1872.6809966736957	0.014125375446227554
1872.4327347273038	0.016788040181225587
1872.2184833213926	0.01995262314968883
1871.7413864198795	0.023713737056616554
1871.067890443834	0.02818382931264455
1870.8484542767817	0.033496543915782793
1871.2045720744952	0.03981071705534969
1872.1101209362573	0.04731512589614813
1873.2073625243102	0.056234132519034905
1875.886529841338	0.06683439175686148
1880.0483485875798	0.07943282347242821
1885.6290780746212	0.09440608762859228
1892.463581940232	0.11220184543019629
1901.7264860801456	0.1333521432163324
1913.3141228239167	0.1584893192461114
1926.7315526831683	0.18836490894898023
1941.6671289731457	0.22387211385683378
1957.9410041964002	0.26607250597988086
1975.5783655766706	0.3162277660168379
1994.6063274102432	0.3758374042884443
2014.6988718028456	0.4466835921509634
2035.4275607617037	0.5308844442309879
2055.678533489299	0.630957344480193
2074.826533183176	0.7498942093324559
2093.2626525933774	0.8912509381337458
2110.612853596033	1.0592537251772898
2126.378067437036	1.2589254117941662
2137.9333701823757	1.4962356560944328
2147.2389511879787	1.7782794100389228
2154.8636577730667	2.1134890398366473
2160.997150150945	2.511886431509582
2165.812365616115	2.9853826189179573
2168.919803227988	3.548133892335753
2171.076939907471	4.216965034285823
2172.4575215904215	5.011872336272725
2173.2498578504697	5.956621435290109
2173.5668194336886	7.079457843841373
2173.6      	8.413951416451948
2173.7      	10.0        
