# T(K)	P(bar)
1031.6      	1e-08       
1035.3700445487405	1.1885022274370215e-08
1039.4017940735314	1.4125375446227554e-08
1043.6497949991422	1.6788040181225588e-08
1048.0608223336696	1.9952623149688826e-08
1052.5137267477915	2.3713737056616554e-08
1056.7628917321265	2.818382931264461e-08
1061.0165309462163	3.3496543915782795e-08
1065.2951720020665	3.981071705534969e-08
1069.6326179638677	4.731512589614813e-08
1073.9432099169326	5.6234132519034905e-08
1078.3341589988788	6.683439175686162e-08
1083.0215017296914	7.94328234724282e-08
1088.080682250884	9.440608762859226e-08
1093.5631375891376	1.1220184543019653e-07
1099.2961853406907	1.333521432163324e-07
1105.2808413524829	1.584893192461114e-07
1111.6439913955526	1.883649089489802e-07
1118.441380429329	2.2387211385683422e-07
1125.6210312631179	2.6607250597988136e-07
1132.784295646219	3.162277660168379e-07
1140.2490587999746	3.7583740428844433e-07
1147.9810359400838	4.466835921509635e-07
1155.9223971835424	5.308844442309889e-07
1163.8021531086767	6.309573444801942e-07
1171.603170128052	7.498942093324558e-07
1179.5664782578172	8.912509381337459e-07
1187.6910749768413	1.0592537251772896e-06
1195.964180393139	1.2589254117941687e-06
1203.8745218698145	1.4962356560944327e-06
1211.8604682194762	1.7782794100389227e-06
1219.935281620156	2.1134890398366474e-06
1228.0834410924554	2.511886431509582e-06
1236.3495609743306	2.9853826189179636e-06
1244.2004982313688	3.5481338923357534e-06
1252.2102186577067	4.216965034285822e-06
1260.3802041276242	5.011872336272725e-06
1268.7212330374562	5.95662143529011e-06
1277.1207149927443	7.079457843841388e-06
1285.3775524963376	8.413951416451948e-06
1293.8002729754323	1e-05       
1302.3947775789873	1.188502227437019e-05
1311.1592756329921	1.4125375446227555e-05
1319.748516713631	1.678804018122562e-05
1328.5320528081256	1.9952623149688786e-05
1337.6076982159573	2.371373705661655e-05
1346.9727476030037	2.818382931264455e-05
1356.6471706033274	3.349654391578279e-05
1366.2724345355941	3.981071705534977e-05
1376.235046522111	4.731512589614803e-05
1386.5540915356823	5.623413251903491e-05
1397.2005871502927	6.683439175686148e-05
1407.9514612438547	7.943282347242821e-05
1418.7226118232754	9.440608762859246e-05
1429.8218934551758	0.00011220184543019629
1441.2814287451542	0.0001333521432163324
1453.1646469596185	0.00015848931924611142
1465.1935028136684	0.00018836490894898024
1477.2489424136704	0.00022387211385683424
1489.618522797968	0.0002660725059798809
1502.3140301018088	0.0003162277660168379
1515.3549743065319	0.00037583740428844437
1528.299518478349	0.0004466835921509635
1541.7546377332365	0.0005308844442309889
1555.8392336202367	0.000630957344480193
1570.584582544947	0.0007498942093324559
1585.9616317969853	0.0008912509381337458
1601.4849192383133	0.0010592537251772895
1617.7062999593318	0.0012589254117941673
1634.830300770955	0.0014962356560944345
1653.0100234880338	0.0017782794100389225
1671.8260357266797	0.0021134890398366475
1691.081000814538	0.002511886431509582
1711.4886087140176	0.0029853826189179603
1733.3369793237046	0.0035481338923357567
1756.9721212824932	0.004216965034285822
1781.700837153921	0.0050118723362727255
1807.9019017562603	0.005956621435290103
1835.8655174800017	0.00707945784384138
1865.546223950399	0.008413951416451957
1896.8      	0.01        
1928.1144516599456	0.01188502227437019
1961.0976084092836	0.014125375446227554
1995.6337884475745	0.016788040181225587
2031.4680953479647	0.01995262314968883
2067.5684275624503	0.023713737056616554
2102.586415388824	0.02818382931264455
2138.0013331053656	0.033496543915782793
2173.6490132022536	0.03981071705534969
2209.3373463674584	0.04731512589614813
2243.5869587945363	0.056234132519034905
2276.6967995530426	0.06683439175686148
2309.5203018166594	0.07943282347242821
2341.901021898517	0.09440608762859228
2373.630283111731	0.11220184543019629
2402.8084311524585	0.1333521432163324
2431.063785208417	0.1584893192461114
2458.512203575015	0.18836490894898023
2485.1249081931696	0.22387211385683378
2510.6525556021966	0.26607250597988086
2534.4684199896287	0.3162277660168379
2558.0043249731175	0.3758374042884443
2581.3624389753977	0.4466835921509634
2604.6138319730953	0.5308844442309879
2627.0711363597284	0.630957344480193
2648.5839418363403	0.7498942093324559
2669.8086589860723	0.8912509381337458
2690.6672244572283	1.0592537251772898
2711.0921891603266	1.2589254117941662
2729.70475734074	1.4962356560944328
2747.397523118084	1.7782794100389228
2764.4634692020845	2.1134890398366473
2780.847452154722	2.511886431509582
2796.4166488254377	2.9853826189179573
2810.062629283846	3.548133892335753
2822.906065694907	4.216965034285823
2834.8502747871867	5.011872336272725
2845.758342126249	5.956621435290109
2855.0294684353876	7.079457843841373
2863.0328070525834	8.413951416451948
2871.7      	10.0        
