# T(K)	P(bar)
2965.5      	1e-08       
2920.490284469119	1.1885022274370215e-08
2880.226843359305	1.4125375446227554e-08
2837.9540508275227	1.6788040181225588e-08
2789.844540442735	1.9952623149688826e-08
2740.942108037649	2.3713737056616554e-08
2697.9306138884776	2.818382931264461e-08
2661.4399294123423	3.3496543915782795e-08
2632.817958582528	3.981071705534969e-08
2612.5572065765255	4.731512589614813e-08
2600.1740515113574	5.6234132519034905e-08
2591.177982230175	6.683439175686162e-08
2583.6214411212395	7.94328234724282e-08
2576.858020881313	9.440608762859226e-08
2570.4434760969084	1.1220184543019653e-07
2564.942849200148	1.333521432163324e-07
2559.995752275622	1.584893192461114e-07
2555.733052331007	1.883649089489802e-07
2552.351570533098	2.2387211385683422e-07
2550.1179013848077	2.6607250597988136e-07
2549.3434552600434	3.162277660168379e-07
2549.5081697979363	3.7583740428844433e-07
2550.5624524311297	4.466835921509635e-07
2552.4067191550625	5.308844442309889e-07
2554.7706459326027	6.309573444801942e-07
2557.422880737444	7.498942093324558e-07
2560.2116982086413	8.912509381337459e-07
2563.2641485337963	1.0592537251772896e-06
2566.7911331030573	1.2589254117941687e-06
2570.0483325346295	1.4962356560944327e-06
2573.132604471452	1.7782794100389227e-06
2576.050341732406	2.1134890398366474e-06
2578.748575075472	2.511886431509582e-06
2581.156182808057	2.9853826189179636e-06
2583.087377017492	3.5481338923357534e-06
2584.7164481019067	4.216965034285822e-06
2586.022525515953	5.011872336272725e-06
2586.9872512383226	5.95662143529011e-06
2587.5419340089547	7.079457843841388e-06
2587.6689490887507	8.413951416451948e-06
2587.2749772520474	1e-05       
2586.2688481506448	1.188502227437019e-05
2584.5860223216114	1.4125375446227555e-05
2582.1654180170676	1.678804018122562e-05
2578.8847159967922	1.9952623149688786e-05
2574.3646907957177	2.371373705661655e-05
2568.466045527772	2.818382931264455e-05
2561.2704898690718	3.349654391578279e-05
2552.8002576086774	3.981071705534977e-05
2542.26758336662	4.731512589614803e-05
2529.461256822816	5.623413251903491e-05
2514.373156379913	6.683439175686148e-05
2497.569938352198	7.943282347242821e-05
2479.218379731528	9.440608762859246e-05
2459.0526752028873	0.00011220184543019629
2438.599285430221	0.0001333521432163324
2419.5269551534648	0.00015848931924611142
2403.0167608439847	0.00018836490894898024
2387.3234780439248	0.00022387211385683424
2371.466917434041	0.0002660725059798809
2355.2313687581714	0.0003162277660168379
2338.4722193225716	0.00037583740428844437
2321.4970386421655	0.0004466835921509635
2304.1740637014573	0.0005308844442309889
2286.790089095129	0.000630957344480193
2269.402201432405	0.0007498942093324559
2251.6224882347356	0.0008912509381337458
2234.9023392340896	0.0010592537251772895
2217.7720744501785	0.0012589254117941673
2200.0447161042275	0.0014962356560944345
2181.533043245411	0.0017782794100389225
2162.3217366320036	0.0021134890398366475
2142.5454254575666	0.002511886431509582
2121.036921002962	0.0029853826189179603
2097.9091988563737	0.0035481338923357567
2073.4775661258905	0.004216965034285822
2048.046773147703	0.0050118723362727255
2021.2694880038162	0.005956621435290103
1993.233742268368	0.00707945784384138
1964.1649605424009	0.008413951416451957
1934.2      	0.01        
1905.9631357267813	0.01188502227437019
1877.9539531273451	0.014125375446227554
1850.3312710053178	0.016788040181225587
1823.5018910517158	0.01995262314968883
1798.9314006237946	0.023713737056616554
1777.27483815398	0.02818382931264455
1757.5163364027176	0.033496543915782793
1739.845391029498	0.03981071705534969
1724.168427828656	0.04731512589614813
1709.9042871839688	0.056234132519034905
1696.7525517050399	0.06683439175686148
1684.6959153932874	0.07943282347242821
1674.2789766236742	0.09440608762859228
1666.1879776754013	0.11220184543019629
1662.2512434159382	0.1333521432163324
1661.0853569456112	0.1584893192461114
1661.7972358416923	0.18836490894898023
1663.7285061574207	0.22387211385683378
1666.3610447964766	0.26607250597988086
1669.1991283753775	0.3162277660168379
1671.8326791917443	0.3758374042884443
1673.9420065345607	0.4466835921509634
1675.2      	0.5308844442309879
1675.2      	0.630957344480193
1674.2708477050226	0.7498942093324559
1672.9046121063102	0.8912509381337458
1671.243740539152	1.0592537251772898
1669.4226366011435	1.2589254117941662
1668.104246355031	1.4962356560944328
1667.2617066604341	1.7782794100389228
1666.822837615291	2.1134890398366473
1666.681714164151	2.511886431509582
1666.6014605730647	2.9853826189179573
1666.6      	3.548133892335753
1666.6534972685215	4.216965034285823
1666.7325019627656	5.011872336272725
1666.8124644626175	5.956621435290109
1666.8917048584221	7.079457843841373
1666.9689490887508	8.413951416451948
1667.1      	10.0        
