# T(K)	P(bar)
2208.5      	1e-08       
2208.5      	1.1885022274370215e-08
2208.5      	1.4125375446227554e-08
2208.466367363652	1.6788040181225588e-08
2208.4      	1.9952623149688826e-08
2208.4      	2.3713737056616554e-08
2208.4      	2.818382931264461e-08
2208.3515457232184	3.3496543915782795e-08
2208.3      	3.981071705534969e-08
2208.3      	4.731512589614813e-08
2208.3      	5.6234132519034905e-08
2208.236242824581	6.683439175686162e-08
2208.157717714037	7.94328234724282e-08
2208.0782252610165	9.440608762859226e-08
2207.9977954379847	1.1220184543019653e-07
2207.9203218197204	1.333521432163324e-07
2207.7851066319877	1.584893192461114e-07
2207.6275240143914	1.883649089489802e-07
2207.4679693237927	2.2387211385683422e-07
2207.3084215274866	2.6607250597988136e-07
2207.081151753348	3.162277660168379e-07
2206.795915101032	3.7583740428844433e-07
2206.4494426292886	4.466835921509635e-07
2206.048880140823	5.308844442309889e-07
2205.654892344566	6.309573444801942e-07
2205.1354238525114	7.498942093324558e-07
2204.5418448425244	8.912509381337459e-07
2203.785592478651	1.0592537251772896e-06
2202.7317381774797	1.2589254117941687e-06
2201.568452666204	1.4962356560944327e-06
2200.283223691931	1.7782794100389227e-06
2198.8283761529106	2.1134890398366474e-06
2197.1977116113203	2.511886431509582e-06
2195.4321326074246	2.9853826189179636e-06
2193.5126229825078	3.5481338923357534e-06
2191.4555737499213	4.216965034285822e-06
2189.2249411170314	5.011872336272725e-06
2186.788672733622	5.95662143529011e-06
2184.17373967207	7.079457843841388e-06
2181.210985538718	8.413951416451948e-06
2178.0165605095544	1e-05       
2174.631465931418	1.188502227437019e-05
2171.020362183504	1.4125375446227555e-05
2166.7257416431844	1.678804018122562e-05
2161.0201743944403	1.9952623149688786e-05
2155.963245237352	2.371373705661655e-05
2148.655116614844	2.818382931264455e-05
2132.8333462664586	3.349654391578279e-05
2167.7153027569934	3.981071705534977e-05
1947.761080251083	4.731512589614803e-05
1762.9009562782292	5.623413251903491e-05
1754.407585727126	6.683439175686148e-05
1757.672666007393	7.943282347242821e-05
1753.6761850173339	9.440608762859246e-05
1751.3525551404387	0.00011220184543019629
1730.1028563070959	0.0001333521432163324
1628.044782287324	0.00015848931924611142
1174.4861586140341	0.00018836490894898024
1140.268190112277	0.00022387211385683424
1156.8014186300172	0.0002660725059798809
1152.5043744582704	0.0003162277660168379
1154.2166159972016	0.00037583740428844437
1154.6041771999505	0.0004466835921509635
1155.4031751588507	0.0005308844442309889
1156.3484743357533	0.000630957344480193
1157.2881792083042	0.0007498942093324559
1158.169155988369	0.0008912509381337458
1159.238558759091	0.0010592537251772895
1160.4346009447834	0.0012589254117941673
1161.7311782804722	0.0014962356560944345
1163.1163464129104	0.0017782794100389225
1164.6184650370037	0.0021134890398366475
1166.3560279630851	0.002511886431509582
1168.2506187934473	0.0029853826189179603
1170.361465459765	0.0035481338923357567
1172.7844795025937	0.004216965034285822
1175.3587622273799	0.0050118723362727255
1178.2267413024429	0.005956621435290103
1181.3737818863046	0.00707945784384138
1184.8141044476	0.008413951416451957
1188.6      	0.01        
1192.5239239180767	0.01188502227437019
1196.8755482314118	0.014125375446227554
1201.7533866353187	0.016788040181225587
1207.2053723694921	0.01995262314968883
1213.0895674881526	0.023713737056616554
1219.288986005495	0.02818382931264455
1226.157793463924	0.033496543915782793
1233.7242137816813	0.03981071705534969
1241.9966990523803	0.04731512589614813
1250.9313805550964	0.056234132519034905
1260.7246756290413	0.06683439175686148
1271.6577783224895	0.07943282347242821
1283.8146066712754	0.09440608762859228
1297.2129450396967	0.11220184543019629
1311.724828192228	0.1333521432163324
1327.8094852924169	0.1584893192461114
1345.4521663017908	0.18836490894898023
1364.7440645974687	0.22387211385683378
1385.8841476080688	0.26607250597988086
1408.4471281719184	0.3162277660168379
1432.4716857937317	0.3758374042884443
1457.8970094152305	0.4466835921509634
1484.770405888917	0.5308844442309879
1513.058729660149	0.630957344480193
1542.2862160276015	0.7498942093324559
1572.918219084424	0.8912509381337458
1605.7591520835115	1.0592537251772898
1642.070843295846	1.2589254117941662
1680.7694746376217	1.4962356560944328
1721.638738147575	1.7782794100389228
1764.8983736802759	2.1134890398366473
1810.9006465547325	2.511886431509582
1860.4973658459828	2.9853826189179573
1909.490366405705	3.548133892335753
1958.9102737055405	4.216965034285823
2009.9463072019012	5.011872336272725
2063.9367353976945	5.956621435290109
2121.3860223560337	7.079457843841373
2188.213096278222	8.413951416451948
2286.1      	10.0        
