# T(K)	P(bar)
986.8       	1e-08       
987.261638108009	1.1885022274370215e-08
987.8380066526086	1.4125375446227554e-08
988.5026937271324	1.6788040181225588e-08
989.2494472441138	1.9952623149688826e-08
990.1241248968876	2.3713737056616554e-08
991.183281531814	2.818382931264461e-08
992.4237227052903	3.3496543915782795e-08
993.8814557785814	3.981071705534969e-08
995.5966445290308	4.731512589614813e-08
997.5560045076966	5.6234132519034905e-08
999.8764724379866	6.683439175686162e-08
1002.4798800086968	7.94328234724282e-08
1005.4363137762942	9.440608762859226e-08
1008.9102281007686	1.1220184543019653e-07
1012.7839090139803	1.333521432163324e-07
1017.1319076723591	1.584893192461114e-07
1021.9192315394687	1.883649089489802e-07
1027.121073667256	2.2387211385683422e-07
1032.7052465379804	2.6607250597988136e-07
1038.2523579196536	3.162277660168379e-07
1043.9245494061663	3.7583740428844433e-07
1049.5174687675315	4.466835921509635e-07
1054.80321433829	5.308844442309889e-07
1059.4522703341192	6.309573444801942e-07
1063.2856650113515	7.498942093324558e-07
1066.6460063926947	8.912509381337459e-07
1069.5013706245475	1.0592537251772896e-06
1071.8046681278647	1.2589254117941687e-06
1073.5883725784877	1.4962356560944327e-06
1074.8971555659432	1.7782794100389227e-06
1075.8472307311902	2.1134890398366474e-06
1076.4365716716982	2.511886431509582e-06
1076.5970788538705	2.9853826189179636e-06
1076.2225245965014	3.5481338923357534e-06
1075.5115300462644	4.216965034285822e-06
1074.5124705585158	5.011872336272725e-06
1073.2631752102673	5.95662143529011e-06
1071.7576076899797	7.079457843841388e-06
1070.2899673137345	8.413951416451948e-06
1068.8027297543222	1e-05       
1067.3485209280477	1.188502227437019e-05
1066.0309749424553	1.4125375446227555e-05
1065.2501348442154	1.678804018122562e-05
1064.8497525330483	1.9952623149688786e-05
1064.8232743132296	2.371373705661655e-05
1065.0824249201	2.818382931264455e-05
1065.4      	3.349654391578279e-05
1065.4      	3.981071705534977e-05
1064.7830580485022	4.731512589614803e-05
1063.355184425087	5.623413251903491e-05
1060.933137616569	6.683439175686148e-05
1057.349512918715	7.943282347242821e-05
1052.73300484843	9.440608762859246e-05
1047.0157239411603	0.00011220184543019629
1040.6278570466038	0.0001333521432163324
1034.1488939342996	0.00015848931924611142
1028.4096359124328	0.00018836490894898024
1023.2062166711394	0.00022387211385683424
1018.941927510009	0.0002660725059798809
1016.1478127708648	0.0003162277660168379
1015.3398783932837	0.00037583740428844437
1016.2700252798813	0.0004466835921509635
1017.7891544578927	0.0005308844442309889
1020.4191516203873	0.000630957344480193
1024.3435392460508	0.0007498942093324559
1029.2289559355006	0.0008912509381337458
1034.296062721429	0.0010592537251772895
1040.0165170467703	0.0012589254117941673
1046.4808745271778	0.0014962356560944345
1053.67034541124	0.0017782794100389225
1061.101879656756	0.0021134890398366475
1068.7653389699353	0.002511886431509582
1077.0627226911683	0.0029853826189179603
1085.8428043831225	0.0035481338923357567
1094.9435082983332	0.004216965034285822
1105.3186477648942	0.0050118723362727255
1118.3377160666416	0.005956621435290103
1132.8515743373923	0.00707945784384138
1148.1925610059996	0.008413951416451957
1163.9      	0.01        
1179.4418163029704	0.01188502227437019
1195.9809304520059	0.014125375446227554
1213.838200087182	0.016788040181225587
1232.9334949180961	0.01995262314968883
1251.858338678113	0.023713737056616554
1270.5669580164852	0.02818382931264455
1289.0898464901552	0.033496543915782793
1307.7175205276649	0.03981071705534969
1327.068700445404	0.04731512589614813
1347.6811674209682	0.056234132519034905
1369.9808523977445	0.06683439175686148
1393.792073220383	0.07943282347242821
1419.3993839052716	0.09440608762859228
1447.589589048283	0.11220184543019629
1478.8518905204915	0.1333521432163324
1513.1093302918894	0.1584893192461114
1550.4102824236868	0.18836490894898023
1590.8603899426994	0.22387211385683378
1634.4967122325043	0.26607250597988086
1680.1319528371412	0.3162277660168379
1726.8127348452033	0.3758374042884443
1773.7851008990801	0.4466835921509634
1820.4174399743558	0.5308844442309879
1865.2532511883699	0.630957344480193
1908.2678836726805	0.7498942093324559
1951.8813222339413	0.8912509381337458
1997.2594867578484	1.0592537251772898
2045.8352583683782	1.2589254117941662
2095.8565353532385	1.4962356560944328
2146.2767411908685	1.7782794100389228
2195.7030401821007	2.1134890398366473
2242.6560655226554	2.511886431509582
2285.912751118098	2.9853826189179573
2321.8807076060575	3.548133892335753
2355.1268855567414	4.216965034285823
2386.255734074341	5.011872336272725
2415.9124197665983	5.956621435290109
2443.963519881429	7.079457843841373
2470.2047919977767	8.413951416451948
2500.8      	10.0        
