# T(K)	P(bar)
2837.3      	1e-08       
2730.1230192572366	1.1885022274370215e-08
2697.671495010544	1.4125375446227554e-08
2694.810287001201	1.6788040181225588e-08
2688.871247100824	1.9952623149688826e-08
2684.0207619354414	2.3713737056616554e-08
2679.877577058133	2.818382931264461e-08
2676.2649203751653	3.3496543915782795e-08
2673.158595406106	3.981071705534969e-08
2670.5112212521303	4.731512589614813e-08
2668.6302356726114	5.6234132519034905e-08
2667.2161280178784	6.683439175686162e-08
2666.092612568447	7.94328234724282e-08
2665.2258020881313	9.440608762859226e-08
2664.588977189923	1.1220184543019653e-07
2664.2016090986017	1.333521432163324e-07
2663.9851066319875	1.584893192461114e-07
2663.9      	1.883649089489802e-07
2663.8679693237927	2.2387211385683422e-07
2663.7084215274863	2.6607250597988136e-07
2663.4811517533476	3.162277660168379e-07
2662.9918302020637	3.7583740428844433e-07
2662.1784393620082	4.466835921509635e-07
2661.0057445351267	5.308844442309889e-07
2659.5085909093514	6.309573444801942e-07
2657.508063431115	7.498942093324558e-07
2655.0778405807273	8.912509381337459e-07
2652.232592242003	1.0592537251772896e-06
2648.9770113797663	1.2589254117941687e-06
2645.176945376266	1.4962356560944327e-06
2640.830998478353	1.7782794100389227e-06
2635.953641304605	2.1134890398366474e-06
2630.5102764754697	2.511886431509582e-06
2624.4110035529216	2.9853826189179636e-06
2617.8074230598263	3.5481338923357534e-06
2610.5107649534216	4.216965034285822e-06
2602.4897880213134	5.011872336272725e-06
2593.704264485899	5.95662143529011e-06
2584.195416989346	7.079457843841388e-06
2574.1676693736426	8.413951416451948e-06
2563.252411282984	1e-05       
2551.377342797624	1.188502227437019e-05
2538.4989639987216	1.4125375446227555e-05
2524.9123462893476	1.678804018122562e-05
2510.475807186529	1.9952623149688786e-05
2494.8118895116663	2.371373705661655e-05
2477.781173324268	2.818382931264455e-05
2459.303304063692	3.349654391578279e-05
2439.898771976242	3.981071705534977e-05
2418.8642799486456	4.731512589614803e-05
2396.062076489869	5.623413251903491e-05
2371.4096758548403	6.683439175686148e-05
2345.129761403911	7.943282347242821e-05
2318.0287001884553	9.440608762859246e-05
2289.1742956219828	0.00011220184543019629
2259.120356693283	0.0001333521432163324
2228.6444696714984	0.00015848931924611142
2199.9481795621637	0.00018836490894898024
2174.5165992641782	0.00022387211385683424
2150.9858996740572	0.0002660725059798809
2129.2684720651096	0.0003162277660168379
2109.318744114736	0.00037583740428844437
2093.4287348020266	0.0004466835921509635
2079.4211560564763	0.0005308844442309889
2065.1617834892613	0.000630957344480193
2049.590380640709	0.0007498942093324559
2032.6916442231045	0.0008912509381337458
2015.7056081600633	0.0010592537251772895
1997.7939611825418	0.0012589254117941673
1978.3823595432834	0.0014962356560944345
1957.0889637662792	0.0017782794100389225
1934.7943610297323	0.0021134890398366475
1912.6834771562856	0.002511886431509582
1889.9607724925352	0.0029853826189179603
1866.7376384943034	0.0035481338923357567
1843.2235387960154	0.004216965034285822
1821.2251227842091	0.0050118723362727255
1800.1903508143505	0.005956621435290103
1779.7174567324987	0.00707945784384138
1759.9294777620005	0.008413951416451957
1741.0      	0.01        
1724.2271487423388	0.01188502227437019
1709.0710961584282	0.014125375446227554
1695.6887371841417	0.016788040181225587
1683.9794608444333	0.01995262314968883
1673.3242967106423	0.023713737056616554
1663.761169399063	0.02818382931264455
1654.8669381075674	0.033496543915782793
1646.7526699224052	0.03981071705534969
1639.5022006317463	0.04731512589614813
1633.5457462966024	0.056234132519034905
1628.9295981765404	0.06683439175686148
1625.3355554193777	0.07943282347242821
1622.6556315254104	0.09440608762859228
1620.6604627089653	0.11220184543019629
1619.2710270879782	0.1333521432163324
1618.0401770920835	0.1584893192461114
1616.8926681007413	0.18836490894898023
1615.8078159427562	0.22387211385683378
1614.8505291649176	0.26607250597988086
1613.7787081822896	0.3162277660168379
1612.736724078354	0.3758374042884443
1611.7085508361506	0.4466835921509634
1610.6977602816457	0.5308844442309879
1609.9097846891323	0.630957344480193
1609.2690558314414	0.7498942093324559
1608.7761530265775	0.8912509381337458
1608.4274444181503	1.0592537251772898
1608.190898423664	1.2589254117941662
1608.0357936888272	1.4962356560944328
1608.0      	1.7782794100389228
1608.0      	2.1134890398366473
1608.0      	2.511886431509582
1608.0      	2.9853826189179573
1608.0754950806997	3.548133892335753
1608.1534972685215	4.216965034285823
1608.2325019627656	5.011872336272725
1608.3249289252349	5.956621435290109
1608.4834097168443	7.079457843841373
1608.6378981775017	8.413951416451948
1608.8      	10.0        
