# T(K)	P(bar)
2916.9      	1e-08       
2845.423032943268	1.1885022274370215e-08
2777.4617931603457	1.4125375446227554e-08
2708.1252398324978	1.6788040181225588e-08
2636.2495928403973	1.9952623149688826e-08
2572.159575737147	2.3713737056616554e-08
2525.79381642972	2.818382931264461e-08
2493.5760827512113	3.3496543915782795e-08
2474.903474588727	3.981071705534969e-08
2467.631463124645	4.731512589614813e-08
2467.9449607212314	5.6234132519034905e-08
2471.187858770946	6.683439175686162e-08
2476.044324589319	7.94328234724282e-08
2482.094402291572	9.440608762859226e-08
2489.1138425154913	1.1220184543019653e-07
2496.628783487122	1.333521432163324e-07
2504.689348504656	1.584893192461114e-07
2513.041227237245	1.883649089489802e-07
2521.385518472262	2.2387211385683422e-07
2529.2831343894295	2.6607250597988136e-07
2536.411346230668	3.162277660168379e-07
2543.0837404288445	3.7583740428844433e-07
2549.2379146641006	4.466835921509635e-07
2554.7929903664544	5.308844442309889e-07
2559.3632488030325	6.309573444801942e-07
2562.986560948142	7.498942093324558e-07
2566.0221594192726	8.912509381337459e-07
2568.5771854305976	1.0592537251772896e-06
2570.8001173396965	1.2589254117941687e-06
2572.5062694229014	1.4962356560944327e-06
2574.036397050195	1.7782794100389227e-06
2575.378717885317	2.1134890398366474e-06
2576.464572522642	2.511886431509582e-06
2577.1868548424172	2.9853826189179636e-06
2577.3509901613993	3.5481338923357534e-06
2577.0790163888714	4.216965034285822e-06
2576.214964670219	5.011872336272725e-06
2574.638530584092	5.95662143529011e-06
2572.3405591057585	7.079457843841388e-06
2569.342036449967	8.413951416451948e-06
2565.5970882620563	1e-05       
2560.9940837121917	1.188502227437019e-05
2555.4201895166243	1.4125375446227555e-05
2548.861132691409	1.678804018122562e-05
2541.21868959273	1.9952623149688786e-05
2532.263570282097	2.371373705661655e-05
2521.7884592662203	2.818382931264455e-05
2509.592783790515	3.349654391578279e-05
2496.0404121738834	3.981071705534977e-05
2480.1976747617696	4.731512589614803e-05
2461.9117349619305	5.623413251903491e-05
2441.0135274334325	6.683439175686148e-05
2417.441240531993	7.943282347242821e-05
2391.817321708591	9.440608762859246e-05
2362.976261114628	0.00011220184543019629
2331.5524995152114	0.0001333521432163324
2298.632295530409	0.00015848931924611142
2267.184306369494	0.00018836490894898024
2238.128790429115	0.00022387211385683424
2211.9721325120613	0.0002660725059798809
2189.687477082078	0.0003162277660168379
2171.86194570746	0.00037583740428844437
2156.9795955218983	0.0004466835921509635
2144.217320864848	0.0005308844442309889
2131.7829693286444	0.000630957344480193
2118.7746686709065	0.0007498942093324559
2105.0794841808097	0.0008912509381337458
2093.3984019555182	0.0010592537251772895
2080.8931777569205	0.0012589254117941673
2066.6883521967425	0.0014962356560944345
2050.2266163516992	0.0017782794100389225
2032.3593106124806	0.0021134890398366475
2014.098493251554	0.002511886431509582
1994.4335645481478	0.0029853826189179603
1973.191460314225	0.0035481338923357567
1950.373226204399	0.004216965034285822
1927.672733085833	0.0050118723362727255
1905.3269801631293	0.005956621435290103
1883.3204177390205	0.00707945784384138
1862.0182932692005	0.008413951416451957
1841.8      	0.01        
1824.7963296883343	0.01188502227437019
1809.6805978215805	0.014125375446227554
1796.657798274926	0.016788040181225587
1785.7783553326606	0.01995262314968883
1776.8725465044174	0.023713737056616554
1769.8491388334685	0.02818382931264455
1763.905109178839	0.033496543915782793
1758.9878931091594	0.03981071705534969
1754.9539056289059	0.04731512589614813
1751.505432066454	0.056234132519034905
1748.5409845094998	0.06683439175686148
1745.8469668491914	0.07943282347242821
1743.3249830915088	0.09440608762859228
1740.8428905796166	0.11220184543019629
1738.8359280159684	0.1333521432163324
1737.0389264017222	0.1584893192461114
1735.4839541223287	0.18836490894898023
1734.175785266549	0.22387211385683378
1733.0589506924039	0.26607250597988086
1732.0516575978404	0.3162277660168379
1731.18978775258	0.3758374042884443
1730.459108206862	0.4466835921509634
1729.848880140823	0.5308844442309879
1729.4548923445664	0.630957344480193
1729.2672639578605	0.7498942093324559
1729.1552306053154	0.8912509381337458
1729.1      	1.0592537251772898
1729.1      	1.2589254117941662
1729.1      	1.4962356560944328
1729.1598103710628	1.7782794100389228
1729.2385811923546	2.1134890398366473
1729.3      	2.511886431509582
1729.3      	2.9853826189179573
1729.4509901613994	3.548133892335753
1729.5534972685214	4.216965034285823
1729.6325019627657	5.011872336272725
1729.724928925235	5.956621435290109
1729.8834097168444	7.079457843841373
1730.1068472662525	8.413951416451948
1730.3      	10.0        
