# T(K)	P(bar)
2976.4      	1e-08       
2974.2456888292913	1.1885022274370215e-08
2973.709501663152	1.4125375446227554e-08
2973.732734727304	1.6788040181225588e-08
2973.559241660696	1.9952623149688826e-08
2973.3206932099397	2.3713737056616554e-08
2973.0892968146113	2.818382931264461e-08
2972.806182892873	3.3496543915782795e-08
2972.4615581479566	3.981071705534969e-08
2972.0528053130324	4.731512589614813e-08
2971.5825589181527	5.6234132519034905e-08
2971.053699772068	6.683439175686162e-08
2970.4194594263354	7.94328234724282e-08
2969.660477871181	9.440608762859226e-08
2968.7691361317848	1.1220184543019653e-07
2967.6845054760856	1.333521432163324e-07
2966.480853055901	1.584893192461114e-07
2965.039002151112	1.883649089489802e-07
2963.283601209305	2.2387211385683422e-07
2961.2094798573216	2.6607250597988136e-07
2958.7656187023763	3.162277660168379e-07
2955.961193459804	3.7583740428844433e-07
2952.6847607153136	4.466835921509635e-07
2948.817233605381	5.308844442309889e-07
2944.3257727280543	6.309573444801942e-07
2939.253342588322	7.498942093324558e-07
2933.552756609295	8.912509381337459e-07
2928.3084070480536	1.0592537251772896e-06
2924.8768940400696	1.2589254117941687e-06
2919.3706759533643	1.4962356560944327e-06
2912.5974458622154	1.7782794100389227e-06
2905.6591798422246	2.1134890398366474e-06
2899.384564013206	2.511886431509582e-06
2894.48909495695	2.9853826189179636e-06
2891.304701691313	3.5481338923357534e-06
2888.9625682869646	4.216965034285822e-06
2887.6049882234065	5.011872336272725e-06
2887.013033060737	5.95662143529011e-06
2885.824427123668	7.079457843841388e-06
2884.252069136233	8.413951416451948e-06
2883.9305732484077	1e-05       
2885.441976476114	1.188502227437019e-05
2889.0003453337595	1.4125375446227555e-05
2893.529217903551	1.678804018122562e-05
2899.530073072511	1.9952623149688786e-05
2908.476075597281	2.371373705661655e-05
2919.2697164528786	2.818382931264455e-05
2928.4788834433834	3.349654391578279e-05
2933.6380249110784	3.981071705534977e-05
2939.642936188302	4.731512589614803e-05
2945.859480877533	5.623413251903491e-05
2951.2445749222875	6.683439175686148e-05
2953.63365805419	7.943282347242821e-05
2954.8022611823276	9.440608762859246e-05
2957.7897794382457	0.00011220184543019629
2960.573571435614	0.0001333521432163324
2960.669987336563	0.00015848931924611142
2957.7610483391786	0.00018836490894898024
2953.9820765186078	0.00022387211385683424
2947.7181896340207	0.0002660725059798809
2937.658669328181	0.0003162277660168379
2922.5725233393628	0.00037583740428844437
2903.271975442462	0.0004466835921509635
2879.2212810615156	0.0005308844442309889
2848.1842466282496	0.000630957344480193
2809.1975739674235	0.0007498942093324559
2763.3066926058714	0.0008912509381337458
2709.54951373993	0.0010592537251772895
2647.061824808379	0.0012589254117941673
2575.5291681702056	0.0014962356560944345
2494.095429173075	0.0017782794100389225
2400.331603479655	0.0021134890398366475
2215.739668979955	0.002511886431509582
1858.1782568765136	0.0029853826189179603
1561.2045067182203	0.0035481338923357567
1635.7192715968044	0.004216965034285822
1641.5699141531359	0.0050118723362727255
1653.2091058267179	0.005956621435290103
1666.2161638975008	0.00707945784384138
1679.1285391127997	0.008413951416451957
1692.5      	0.01        
1705.3489273395846	0.01188502227437019
1719.383654673148	0.014125375446227554
1734.4256293605642	0.016788040181225587
1750.2036365071476	0.01995262314968883
1766.0273504073298	0.023713737056616554
1782.0087541869502	0.02818382931264455
1798.5207609545196	0.033496543915782793
1815.4806880082663	0.03981071705534969
1832.8304718554707	0.04731512589614813
1850.07283966773	0.056234132519034905
1867.5728788200956	0.06683439175686148
1885.355796627585	0.07943282347242821
1903.2339920543561	0.09440608762859228
1921.0744474924174	0.11220184543019629
1937.7476749442621	0.1333521432163324
1953.8935915476668	0.1584893192461114
1969.3765046543851	0.18836490894898023
1984.0065921395178	0.22387211385683378
1997.48838092741	0.26607250597988086
2009.288311163713	0.3162277660168379
2020.2368441154288	0.3758374042884443
2030.383265422929	0.4466835921509634
2039.7939649863904	0.5308844442309879
2048.2253038262843	0.630957344480193
2055.638593980563	0.7498942093324559
2062.426320969443	0.8912509381337458
2068.5445931885943	1.0592537251772898
2073.9411917729053	1.2589254117941662
2078.05146724608	1.4962356560944328
2081.332604471452	1.7782794100389228
2083.864529808862	2.1134890398366473
2085.6742875377363	2.511886431509582
2086.878091404029	2.9853826189179573
2087.428465564898	3.548133892335753
2087.7604918055645	4.216965034285823
2087.932501962766	5.011872336272725
2088.0124644626176	5.956621435290109
2088.091704858422	7.079457843841373
2088.1      	8.413951416451948
2088.1      	10.0        
