# T(K)	P(bar)
987.7       	1e-08       
988.3924571620136	1.1885022274370215e-08
989.2570099789127	1.4125375446227554e-08
990.3044895452206	1.6788040181225588e-08
991.5309639227211	1.9952623149688826e-08
992.882738477008	2.3713737056616554e-08
994.5451566928506	2.818382931264461e-08
996.5082654731082	3.3496543915782795e-08
998.7860278530765	3.981071705534969e-08
1001.3988996841268	4.731512589614813e-08
1004.3771268516988	5.6234132519034905e-08
1007.7690728938516	6.683439175686162e-08
1011.5986788700638	7.94328234724282e-08
1015.9064843390152	9.440608762859226e-08
1020.7477056550299	1.1220184543019653e-07
1025.9384380787335	1.333521432163324e-07
1031.4936079324518	1.584893192461114e-07
1037.3178494603148	1.883649089489802e-07
1043.2851350196704	2.2387211385683422e-07
1049.188403483008	2.6607250597988136e-07
1054.4605602574504	3.162277660168379e-07
1059.3102522597783	3.7583740428844433e-07
1063.6754622329709	4.466835921509635e-07
1067.4987349015814	5.308844442309889e-07
1070.571839712384	6.309573444801942e-07
1073.0574086531644	7.498942093324558e-07
1075.219234867112	8.912509381337459e-07
1077.0353334910983	1.0592537251772896e-06
1078.4546094580164	1.2589254117941687e-06
1079.385237867037	1.4962356560944327e-06
1079.8990518553144	1.7782794100389227e-06
1080.0614188076454	2.1134890398366474e-06
1079.9085708207547	2.511886431509582e-06
1079.5073028653237	2.9853826189179636e-06
1078.8960393544025	3.5481338923357534e-06
1078.165027314786	4.216965034285822e-06
1077.4074823351095	5.011872336272725e-06
1076.725213224295	5.95662143529011e-06
1076.2497708494673	7.079457843841388e-06
1076.131050911249	8.413951416451948e-06
1076.383348498635	1e-05       
1077.0983638870166	1.188502227437019e-05
1078.3380501150896	1.4125375446227555e-05
1079.8997303115693	1.678804018122562e-05
1081.5763610682347	1.9952623149688786e-05
1083.0574630038916	2.371373705661655e-05
1084.0618186900751	2.818382931264455e-05
1084.284694257254	3.349654391578279e-05
1083.2836668082982	3.981071705534977e-05
1080.9809172496434	4.731512589614803e-05
1077.3354030029682	5.623413251903491e-05
1072.3737435302057	6.683439175686148e-05
1066.3213995960523	7.943282347242821e-05
1059.3853023148708	9.440608762859246e-05
1051.471030771302	0.00011220184543019629
1043.3517856027725	0.0001333521432163324
1036.0559250683873	0.00015848931924611142
1031.260106721348	0.00018836490894898024
1028.2229936892406	0.00022387211385683424
1027.0      	0.0002660725059798809
1027.8024139108848	0.0003162277660168379
1030.6694831714558	0.00037583740428844437
1034.6226074394956	0.0004466835921509635
1039.1158757942524	0.0005308844442309889
1044.4777103210831	0.000630957344480193
1050.7198976626594	0.0007498942093324559
1057.3672679122383	0.0008912509381337458
1063.6829870175332	0.0010592537251772895
1070.5467928734558	0.0012589254117941673
1077.8995949956077	0.0014962356560944345
1085.5703454112402	0.0017782794100389225
1093.001879656756	0.0021134890398366475
1100.8682991390335	0.002511886431509582
1110.5514157398293	0.0029853826189179603
1121.9088560267935	0.0035481338923357567
1134.311216937055	0.004216965034285822
1147.0266134261487	0.0050118723362727255
1160.9663263065652	0.005956621435290103
1175.6718704380444	0.00707945784384138
1190.8147648827994	0.008413951416451957
1206.2      	0.01        
1223.2036703116657	0.01188502227437019
1241.5497012414073	0.014125375446227554
1260.57183272353	0.016788040181225587
1279.5840476739822	0.01995262314968883
1297.6342137812253	0.023713737056616554
1316.5478955970036	0.02818382931264455
1336.7888376239541	0.033496543915782793
1358.0312367511501	0.03981071705534969
1379.9653449744346	0.04731512589614813
1402.5371719286647	0.056234132519034905
1427.5398678882448	0.06683439175686148
1454.3833646588937	0.07943282347242821
1482.4953565561239	0.09440608762859228
1511.3983751129572	0.11220184543019629
1542.9694400564963	0.1333521432163324
1576.3348643295838	0.1584893192461114
1610.9171928194557	0.18836490894898023
1646.6432242468218	0.22387211385683378
1684.2167302769828	0.26607250597988086
1722.0181630354145	0.3162277660168379
1760.3004001235824	0.3758374042884443
1798.6932846400005	0.4466835921509634
1837.1608660585346	0.5308844442309879
1876.1656578879492	0.630957344480193
1916.0450029352367	0.7498942093324559
1958.0336282870962	0.8912509381337458
2002.932042339698	1.0592537251772898
2051.7671138855544	1.2589254117941662
2102.331257442343	1.4962356560944328
2152.4580685934284	1.7782794100389228
2200.9471599120748	2.1134890398366473
2246.600063820768	2.511886431509582
2288.7331991410047	2.9853826189179573
2324.7562026867568	3.548133892335753
2358.6688527789984	4.216965034285823
2391.2007851062467	5.011872336272725
2423.023747032976	5.956621435290109
2453.6897802093586	7.079457843841373
2482.686959192806	8.413951416451948
2517.0      	10.0        
