# T(K)	P(bar)
2595.3      	1e-08       
2585.8364187858147	1.1885022274370215e-08
2584.0950166315215	1.4125375446227554e-08
2584.8654694546076	1.6788040181225588e-08
2584.613586113101	1.9952623149688826e-08
2584.6931022633535	2.3713737056616554e-08
2584.6297656048705	2.818382931264461e-08
2584.6      	3.3496543915782795e-08
2584.5723116295912	3.981071705534969e-08
2584.5      	4.731512589614813e-08
2584.5      	5.6234132519034905e-08
2584.4362428245813	6.683439175686162e-08
2584.4      	7.94328234724282e-08
2584.3782252610167	9.440608762859226e-08
2584.3      	1.1220184543019653e-07
2584.3      	1.333521432163324e-07
2584.242553315994	1.584893192461114e-07
2584.1637620071956	1.883649089489802e-07
2584.1      	2.2387211385683422e-07
2584.1      	2.6607250597988136e-07
2583.9541011688984	3.162277660168379e-07
2583.9      	3.7583740428844433e-07
2583.8698885258577	4.466835921509635e-07
2583.789776028165	5.308844442309889e-07
2583.7109784689133	6.309573444801942e-07
2583.63363197893	7.498942093324558e-07
2583.4656918159467	8.912509381337459e-07
2589.0318909661296	1.0592537251772896e-06
2608.133146253839	1.2589254117941687e-06
2627.443685741018	1.4962356560944327e-06
2641.8883319675	1.7782794100389227e-06
2657.1650247026923	2.1134890398366474e-06
2674.6583113641564	2.511886431509582e-06
2691.591819083337	2.9853826189179636e-06
2705.715599768044	3.5481338923357534e-06
2720.2574864820276	4.216965034285822e-06
2738.0355456488414	5.011872336272725e-06
2759.168247897327	5.95662143529011e-06
2774.2239231002022	7.079457843841388e-06
2783.935992472597	8.413951416451948e-06
2796.1004549590534	1e-05       
2811.68168867512	1.188502227437019e-05
2829.3559107135547	1.4125375446227555e-05
2839.03832793173	1.678804018122562e-05
2845.529578138608	1.9952623149688786e-05
2854.340441348254	2.371373705661655e-05
2864.236373801502	2.818382931264455e-05
2869.0023547296532	3.349654391578279e-05
2869.1563589525695	3.981071705534977e-05
2872.2286241255347	4.731512589614803e-05
2877.0845150303267	5.623413251903491e-05
2882.337224055278	6.683439175686148e-05
2885.761576544339	7.943282347242821e-05
2888.9351934625306	9.440608762859246e-05
2894.831327819872	0.00011220184543019629
2901.3357143561434	0.0001333521432163324
2905.7427081787837	0.00015848931924611142
2907.00062774522	0.00018836490894898024
2909.542063633924	0.00022387211385683424
2911.235127219998	0.0002660725059798809
2910.447359407366	0.0003162277660168379
2905.5710032554093	0.00037583740428844437
2897.8972914409787	0.0004466835921509635
2887.9134856732194	0.0005308844442309889
2871.7729716937374	0.000630957344480193
2847.166297285193	0.0007498942093324559
2813.769268440922	0.0008912509381337458
2772.022025626944	0.0010592537251772895
2713.092361776938	0.0012589254117941673
2635.067486616582	0.0014962356560944345
2458.163498840351	0.0017782794100389225
1794.1480081160375	0.0021134890398366475
1665.3925195855634	0.002511886431509582
1653.5681136792598	0.0029853826189179603
1671.2911174846447	0.0035481338923357567
1685.2342032721176	0.004216965034285822
1699.665788244402	0.0050118723362727255
1714.6398566835883	0.005956621435290103
1730.489205532175	0.00707945784384138
1747.1037454987995	0.008413951416451957
1764.1      	0.01        
1780.334273464984	0.01188502227437019
1797.135681283582	0.014125375446227554
1814.5000779056134	0.016788040181225587
1832.4112199001847	0.01995262314968883
1850.6204183079321	0.023713737056616554
1868.9860204359668	0.02818382931264455
1888.0682063651	0.033496543915782793
1907.6944042317514	0.03981071705534969
1927.603519041018	0.04731512589614813
1946.570123634503	0.056234132519034905
1964.6916646971902	0.06683439175686148
1982.148409196032	0.07943282347242821
1998.7025246238322	0.09440608762859228
2014.1909798780107	0.11220184543019629
2027.9309543522158	0.1333521432163324
2040.9434089326946	0.1584893192461114
2053.2632229350215	0.18836490894898023
2064.878085982097	0.22387211385683378
2075.7273361309335	0.26607250597988086
2085.4916263593936	0.3162277660168379
2094.6653983958468	0.3758374042884443
2103.181035940084	0.4466835921509634
2110.94858966234	0.5308844442309879
2117.4887870802017	0.630957344480193
2122.7139213695386	0.7498942093324559
2126.959392155486	0.8912509381337458
2130.2255558184975	1.0592537251772898
2132.5773633988565	1.2589254117941662
2133.895753644969	1.4962356560944328
2134.7382933395656	1.7782794100389228
2135.254324769418	2.1134890398366473
2135.5365716716983	2.511886431509582
2135.69707885387	2.9853826189179573
2135.7754950807	3.548133892335753
2135.8534972685216	4.216965034285823
2135.932501962766	5.011872336272725
2136.0      	5.956621435290109
2136.0      	7.079457843841373
2136.0689490887507	8.413951416451948
2136.2      	10.0        
