# T(K)	P(bar)
2993.9      	1e-08       
2991.6687491446232	1.1885022274370215e-08
2991.054750831576	1.4125375446227554e-08
2990.9654694546075	1.6788040181225588e-08
2990.659241660696	1.9952623149688826e-08
2990.4206932099396	2.3713737056616554e-08
2990.189296814611	2.818382931264461e-08
2989.9546371696547	3.3496543915782795e-08
2989.6892465183655	3.981071705534969e-08
2989.360671094194	4.731512589614813e-08
2988.9687990984607	5.6234132519034905e-08
2988.4536997720675	6.683439175686162e-08
2987.8617417122978	7.94328234724282e-08
2987.204027349148	9.440608762859226e-08
2986.4735452558157	1.1220184543019653e-07
2985.5438618366447	1.333521432163324e-07
2984.4382997399075	1.584893192461114e-07
2983.1477161295247	1.883649089489802e-07
2981.6476625617197	2.2387211385683422e-07
2979.892636802349	2.6607250597988136e-07
2977.83036578013	3.162277660168379e-07
2975.416299583514	3.7583740428844433e-07
2972.59554103431	4.466835921509635e-07
2969.3092493519	5.308844442309889e-07
2965.5269665078354	6.309573444801942e-07
2961.2170227990205	7.498942093324558e-07
2956.434758740193	8.912509381337459e-07
2952.1744441815026	1.0592537251772896e-06
2949.6451558625904	1.2589254117941687e-06
2945.302223287161	1.4962356560944327e-06
2940.053463654536	1.7782794100389227e-06
2934.846547266377	2.1134890398366474e-06
2930.3502807301875	2.511886431509582e-06
2927.059883495655	2.9853826189179636e-06
2925.641088547405	3.5481338923357534e-06
2925.4139890740857	4.216965034285822e-06
2926.672564771265	5.011872336272725e-06
2929.2739338785254	5.95662143529011e-06
2931.6511457526635	7.079457843841388e-06
2933.761625396272	8.413951416451948e-06
2937.0084622383984	1e-05       
2941.665261842615	1.188502227437019e-05
2947.610785425831	1.4125375446227555e-05
2953.3890021528064	1.678804018122562e-05
2959.3798256055597	1.9952623149688786e-05
2966.7789667140114	2.371373705661655e-05
2974.9309233221024	2.818382931264455e-05
2981.661222970984	3.349654391578279e-05
2985.6653327668073	3.981071705534977e-05
2990.1090522853065	4.731512589614803e-05
2994.309685794296	5.623413251903491e-05
2997.4037341485337	6.683439175686148e-05
2997.961186879311	7.943282347242821e-05
2996.782968564317	9.440608762859246e-05
2995.30393098529	0.00011220184543019629
2992.1882142000254	0.0001333521432163324
2985.8761730920787	0.00015848931924611142
2975.970056506391	0.00018836490894898024
2962.9499111230384	0.00022387211385683424
2945.3561541140534	0.0002660725059798809
2922.4758608911534	0.0003162277660168379
2894.0411154457033	0.00037583740428844437
2860.0132418443404	0.0004466835921509635
2820.1329116414404	0.0005308844442309889
2773.7197587306387	0.000630957344480193
2720.54067144135	0.0007498942093324559
2661.274960782452	0.0008912509381337458
2599.6312368892795	0.0010592537251772895
2535.709401107456	0.0012589254117941673
2468.57246675906	0.0014962356560944345
2396.14649390318	0.0017782794100389225
2313.846205077842	0.0021134890398366475
2198.9019391866027	0.002511886431509582
1850.8278067523531	0.0029853826189179603
1517.3384815631111	0.0035481338923357567
1564.3584036125062	0.004216965034285822
1570.7551061407619	0.0050118723362727255
1583.6724764779392	0.005956621435290103
1597.9740911929357	0.00707945784384138
1611.8063352359995	0.008413951416451957
1625.5      	0.01        
1638.8875051322618	0.01188502227437019
1654.069169641517	0.014125375446227554
1670.7328126329173	0.016788040181225587
1688.416117108476	0.01995262314968883
1706.0687024644583	0.023713737056616554
1723.8241452749303	0.02818382931264455
1742.038300766937	0.033496543915782793
1760.3021949715353	0.03981071705534969
1778.1439482626974	0.04731512589614813
1794.5241976843436	0.056234132519034905
1810.2151922592036	0.06683439175686148
1825.9141749065905	0.07943282347242821
1841.624299362816	0.09440608762859228
1857.2305171690455	0.11220184543019629
1872.3599272642377	0.1333521432163324
1887.7496623845002	0.1584893192461114
1903.4475985608399	0.18836490894898023
1919.2909602540055	0.22387211385683378
1934.6873225975746	0.26607250597988086
1948.8497430457858	0.3162277660168379
1962.2185020824309	0.3758374042884443
1974.6360522764855	0.4466835921509634
1985.977996479428	0.5308844442309879
1995.8276913858458	0.630957344480193
2004.4341142966105	0.7498942093324559
2012.3083231003413	0.8912509381337458
2019.483185903893	1.0592537251772898
2026.018555171762	1.2589254117941662
2031.4472208910493	1.4962356560944328
2036.2288118927095	1.7782794100389228
2040.3747348483057	2.1134890398366473
2043.840004254718	2.511886431509582
2046.6488799427336	2.9853826189179573
2048.5118819367926	3.548133892335753
2049.9024590278214	4.216965034285823
2050.860015702125	5.011872336272725
2051.4623223130875	5.956621435290109
2051.858524292111	7.079457843841373
2052.0378981775016	8.413951416451948
2052.2      	10.0        
