# T(K)	P(bar)
2395.0      	1e-08       
2315.44436605311	1.1885022274370215e-08
2275.339003021909	1.4125375446227554e-08
2257.056900365882	1.6788040181225588e-08
2246.7391776663303	1.9952623149688826e-08
2242.286273252209	2.3713737056616554e-08
2239.7227337509835	2.818382931264461e-08
2237.734005910801	3.3496543915782795e-08
2236.046232591827	3.981071705534969e-08
2234.442684376775	4.731512589614813e-08
2232.8751963938425	5.6234132519034905e-08
2231.3886136670403	6.683439175686162e-08
2229.812071994782	7.94328234724282e-08
2228.1209557423613	9.440608762859226e-08
2226.3492950736463	1.1220184543019653e-07
2224.567401853569	1.333521432163324e-07
2222.606386215839	1.584893192461114e-07
2220.4853362014824	1.883649089489802e-07
2218.187509180683	2.2387211385683422e-07
2215.63474443978	2.6607250597988136e-07
2213.019719871275	3.162277660168379e-07
2210.161193459804	3.7583740428844433e-07
2207.09554103431	4.466835921509635e-07
2203.8501452392416	5.308844442309889e-07
2200.383052632182	6.309573444801942e-07
2196.7143349886487	7.498942093324558e-07
2192.6824526870378	8.912509381337459e-07
2188.273073556955	1.0592537251772896e-06
2183.5133003454143	1.2589254117941687e-06
2178.627501198056	1.4962356560944327e-06
2173.3730843966614	1.7782794100389227e-06
2167.706410573415	2.1134890398366474e-06
2161.4908464452806	2.511886431509582e-06
2154.428530429698	2.9853826189179636e-06
2146.750491930031	3.5481338923357534e-06
2138.0943168515146	4.216965034285822e-06
2128.24723110111	5.011872336272725e-06
2117.0306149064336	5.95662143529011e-06
2104.5106323693053	7.079457843841388e-06
2090.7891640248527	8.413951416451948e-06
2075.330027297543	1e-05       
2057.9527354002025	1.188502227437019e-05
2038.577738480819	1.4125375446227555e-05
2017.9635598872856	1.678804018122562e-05
1998.9225901161558	1.9952623149688786e-05
1982.8322727081656	2.371373705661655e-05
1969.6296717262703	2.818382931264455e-05
1957.6598935856323	3.349654391578279e-05
1948.4966423221144	3.981071705534977e-05
1941.7496632353784	4.731512589614803e-05
1937.4152117473222	5.623413251903491e-05
1935.3259041796189	6.683439175686148e-05
1934.9277236576352	7.943282347242821e-05
1936.1886215201355	9.440608762859246e-05
1939.289779438246	0.00011220184543019629
1943.7225000739509	0.0001333521432163324
1948.7975904986565	0.00015848931924611142
1954.0651286831098	0.00018836490894898024
1960.4949297921517	0.00022387211385683424
1967.7207340339805	0.0002660725059798809
1975.2174978330813	0.0003162277660168379
1982.275825553546	0.00037583740428844437
1988.7093415191794	0.0004466835921509635
1996.218390920325	0.0005308844442309889
2004.0251675473385	0.000630957344480193
2011.34882565511	0.0007498942093324559
2017.1953079228122	0.0008912509381337458
2022.5927937954552	0.0010592537251772895
2027.2689407476933	0.0012589254117941673
2030.4936698428808	0.0014962356560944345
2031.6975201202004	0.0017782794100389225
2030.9859902456299	0.0021134890398366475
2029.4116254266144	0.002511886431509582
2025.754415888775	0.0029853826189179603
2019.8125461647678	0.0035481338923357567
2011.8571168849	0.004216965034285822
2002.8861316318585	0.0050118723362727255
1992.9788655099999	0.005956621435290103
1981.9620594985863	0.00707945784384138
1970.0242982876002	0.008413951416451957
1957.7      	0.01        
1946.1590472997743	0.01188502227437019
1934.7611294214707	0.014125375446227554
1923.7941246384066	0.016788040181225587
1913.5511831064582	0.01995262314968883
1904.4863419777107	0.023713737056616554
1896.8872636724318	0.02818382931264455
1890.1236578574574	0.033496543915782793
1884.2556326642557	0.03981071705534969
1879.3067109419385	0.04731512589614813
1875.3879909846069	0.056234132519034905
1872.2772273340809	0.06683439175686148
1869.8006605649682	0.07943282347242821
1867.9733789152463	0.09440608762859228
1866.7868209029884	0.11220184543019629
1866.3236756959927	0.1333521432163324
1866.3719645815834	0.1584893192461114
1866.8261419352377	0.18836490894898023
1867.592184057244	0.22387211385683378
1868.5494708350823	0.26607250597988086
1869.4753929866088	0.3162277660168379
1870.31021224742	0.3758374042884443
1871.0107803189958	0.4466835921509634
1871.551119859177	0.5308844442309879
1871.9451076554337	0.630957344480193
1872.1991040632095	0.7498942093324559
1872.389538789369	0.8912509381337458
1872.5      	1.0592537251772898
1872.504550788168	1.2589254117941662
1872.5821031555863	1.4962356560944328
1872.6598103710628	1.7782794100389228
1872.7385811923546	2.1134890398366473
1872.836571671698	2.511886431509582
1872.9970788538706	2.9853826189179573
1873.1509901613995	3.548133892335753
1873.3604918055644	4.216965034285823
1873.5975058882968	5.011872336272725
1873.84985785047	5.956621435290109
1874.1668194336885	7.079457843841373
1874.613694532505	8.413951416451948
1875.0      	10.0        
