# T(K)	P(bar)
2032.3      	1e-08       
2034.146552432036	1.1885022274370215e-08
2036.2330232841298	1.4125375446227554e-08
2038.5089790904412	1.6788040181225588e-08
2040.9619278454422	1.9952623149688826e-08
2043.6654769540162	2.3713737056616554e-08
2046.498672619794	2.818382931264461e-08
2049.5381710712713	3.3496543915782795e-08
2052.762911557163	3.981071705534969e-08
2056.1460943710945	4.731512589614813e-08
2059.594567933546	5.6234132519034905e-08
2063.0053157184325	6.683439175686162e-08
2066.4604205823616	7.94328234724282e-08
2069.892764298327	9.440608762859226e-08
2073.1793642325533	1.1220184543019653e-07
2075.9684144900657	1.333521432163324e-07
2078.538293888198	1.584893192461114e-07
2080.769711827301	1.883649089489802e-07
2082.588276085866	2.2387211385683422e-07
2084.0242062526236	2.6607250597988136e-07
2084.683595324406	3.162277660168379e-07
2084.951021224742	3.7583740428844433e-07
2084.7892196810044	4.466835921509635e-07
2084.146640422469	5.308844442309889e-07
2082.9646770336985	6.309573444801942e-07
2081.4062715575337	7.498942093324558e-07
2079.580765132888	8.912509381337459e-07
2077.401888599653	1.0592537251772896e-06
2074.745273202287	1.2589254117941687e-06
2072.108492710062	1.4962356560944327e-06
2069.466447383862	1.7782794100389227e-06
2066.788239459948	2.1134890398366474e-06
2064.0782815811313	2.511886431509582e-06
2061.3496594842018	2.9853826189179636e-06
2058.5066820141114	3.5481338923357534e-06
2055.5136065276643	4.216965034285822e-06
2052.3674195266094	5.011872336272725e-06
2049.0266347195943	5.95662143529011e-06
2045.3815765125826	7.079457843841388e-06
2041.6904437399608	8.413951416451948e-06
2037.744313011829	1e-05       
2033.5393324142726	1.188502227437019e-05
2029.092752160486	1.4125375446227555e-05
2024.4857955808704	1.678804018122562e-05
2019.7211642622476	1.9952623149688786e-05
2014.7290565466906	2.371373705661655e-05
2009.478170128273	2.818382931264455e-05
2003.9175844621366	3.349654391578279e-05
1998.5274366600672	3.981071705534977e-05
1992.9618344992869	4.731512589614803e-05
1987.1755122919085	5.623413251903491e-05
1981.1144668739005	6.683439175686148e-05
1974.74357852216	7.943282347242821e-05
1968.2864329060349	9.440608762859246e-05
1961.5172963352763	0.00011220184543019629
1954.380714175375	0.0001333521432163324
1946.8169931437762	0.00015848931924611142
1939.03361582645	0.00018836490894898024
1931.099095714051	0.00022387211385683424
1922.8006260240218	0.0002660725059798809
1914.1781277086484	0.0003162277660168379
1905.3444176598869	0.00037583740428844437
1897.050607921058	0.0004466835921509635
1889.081609079675	0.0005308844442309889
1881.200086730036	0.000630957344480193
1873.3919231290363	0.0007498942093324559
1865.8635760993925	0.0008912509381337458
1859.0719163714277	0.0010592537251772895
1852.7313203941806	0.0012589254117941673
1846.8752868781114	0.0014962356560944345
1841.5737340678913	0.0017782794100389225
1837.2254959455151	0.0021134890398366475
1834.1291711914246	0.002511886431509582
1831.7954059582905	0.0029853826189179603
1830.195413816094	0.0035481338923357567
1829.3279514397868	0.004216965034285822
1829.7179942768757	0.0050118723362727255
1831.147060754046	0.005956621435290103
1833.3151143392392	0.00707945784384138
1836.2141044475998	0.008413951416451957
1840.0      	0.01        
1845.2318985574357	0.01188502227437019
1851.3443190208131	0.014125375446227554
1858.295100453064	0.016788040181225587
1866.1759891197441	0.01995262314968883
1875.3998625489962	0.023713737056616554
1886.3137528986579	0.02818382931264455
1899.273315543939	0.033496543915782793
1914.5637531194923	0.03981071705534969
1932.4844320077264	0.04731512589614813
1953.253647781584	0.056234132519034905
1977.1110246077988	0.06683439175686148
2005.0055269535533	0.07943282347242821
2037.2204072815975	0.09440608762859228
2073.7036908603927	0.11220184543019629
2116.004286432665	0.1333521432163324
2161.922202425445	0.1584893192461114
2208.718035826435	0.18836490894898023
2254.0760218282117	0.22387211385683378
2295.79777056234	0.26607250597988086
2331.994427646646	0.3162277660168379
2364.906447447318	0.3758374042884443
2394.818570053222	0.4466835921509634
2422.37391070569	0.5308844442309879
2448.377105258633	0.630957344480193
2472.640454552714	0.7498942093324559
2495.9040468797616	0.8912509381337458
2518.3509283362264	1.0592537251772898
2540.342247830175	1.2589254117941662
2559.8078920521907	1.4962356560944328
2576.5611260678893	1.7782794100389228
2590.510016468462	2.1134890398366473
2601.428583584908	2.511886431509582
2609.453942693525	2.9853826189179573
2613.8277245191825	3.548133892335753
2616.4304371759927	4.216965034285823
2617.597505888297	5.011872336272725
2617.6878198364425	5.956621435290109
2616.974656274201	7.079457843841373
2615.9347127574883	8.413951416451948
2614.8      	10.0        
