chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
273.218127,47.38278,225.83538,193.16493,240.547693,169,1413
219.18897,50.77083,168.41817,144.51444,195.285297,141,1414
199.262583,47.71026,151.55226,124.66111,172.371382,144,1415
187.106322,47.92212,139.18419,108.68473,156.606866,148,1416
265.348902,47.78775,217.56114,184.8938,232.681567,168,1417
218.037261,51.05637,166.98087,143.0583,194.114654,141,1418
198.689127,48.08343,150.60573,123.73781,171.821229,144,1419
186.652596,48.25224,138.40038,107.96912,156.221326,148,1420
259.646166,47.99694,211.64922,178.94779,226.944754,167,1421
216.988005,51.21765,165.77037,141.82028,193.037917,141,1422
198.262974,48.2667,149.99625,123.14162,171.408309,144,1423
186.614532,48.43953,138.17502,107.79713,156.236644,148,1424
254.919249,48.07923,206.84007,174.10981,222.188996,166,1425
216.102978,51.29901,164.80395,140.81669,192.115692,141,1426
198.050346,48.36216,149.68818,122.8374,171.199518,144,1427
186.873258,48.52965,138.34359,108.00692,156.536529,148,1428
249.145416,48.05073,201.09465,168.31346,216.364197,165,1429
215.160816,51.33321,163.82763,139.77579,191.109033,141,1430
197.966379,48.40419,149.56218,122.70867,171.112901,144,1431
187.541328,48.56538,138.97593,108.68263,157.248002,148,1432
237.893097,47.75934,190.13373,156.8609,204.620249,162,1433
212.76177,50.95185,161.80992,137.4135,188.365372,140,1434
198.316482,48.02064,150.29586,123.36744,171.388107,143,1435
189.726108,48.09495,141.6312,111.42516,159.520135,147,1436
236.783235,47.68692,189.0963,155.71059,203.397473,161,1437
212.422704,50.8014,161.62128,137.1566,187.958002,140,1438
198.312543,47.81589,150.49665,123.54923,171.365093,143,1439
189.864363,47.90592,141.95844,111.75948,159.665397,147,1440
348.268479,45.73221,302.53626,271.79866,317.530855,174,1441
274.476618,62.49333,211.9833,191.01705,253.510384,133,1442
248.489475,53.87202,194.61744,171.23393,225.105965,135,1443
225.909138,48.00819,177.90093,149.4437,197.451869,142,1444
329.619303,46.98693,282.6324,252.33495,299.321897,172,1445
273.850863,63.06003,210.7908,189.80451,252.864549,134,1446
248.054352,54.56139,193.49298,170.12226,224.68361,135,1447
224.967639,48.66738,176.30028,147.91889,196.586254,142,1448
310.566516,48.17766,262.38888,232.65025,280.827891,169,1449
272.386413,63.66915,208.7172,187.68771,251.35691,134,1450
246.946323,55.26756,191.67876,168.32858,223.596106,135,1451
222.916863,49.1115,173.80539,145.55443,194.665917,143,1452
297.057813,48.69147,248.36634,219.04729,267.738734,167,1453
270.908547,63.92328,206.98524,185.9025,249.825813,134,1454
245.876904,55.60746,190.26945,166.92088,222.52836,136,1455
221.428155,49.27314,172.15497,143.99686,193.270055,143,1456
285.345996,48.91677,236.42919,207.3722,256.288973,165,1457
269.608638,64.03287,205.57575,184.43054,248.463436,134,1458
245.034699,55.77072,189.26397,165.90413,221.674844,136,1459
220.595622,49.33446,171.26118,143.16743,192.501861,143,1460
270.043254,48.91128,221.13198,192.19158,241.102841,163,1461
268.072857,64.05093,204.0219,182.78232,246.83329,134,1462
244.114689,55.83051,188.28414,164.89417,220.724647,136,1463
220.270557,49.30893,170.96166,142.9274,192.236275,143,1464
241.467954,47.85063,193.61736,163.63963,211.490261,156,1465
263.293407,63.22236,200.07099,178.4076,241.62998,135,1466
242.022573,54.94227,187.0803,163.5137,218.455918,135,1467
222.784419,48.27525,174.50919,146.5338,194.80907,142,1468
238.860141,47.49798,191.36214,161.14602,208.644036,155,1469
262.434003,62.84142,199.59255,177.85628,240.697728,134,1470
241.732179,54.55251,187.17966,163.57971,218.132168,135,1471
223.232919,47.86662,175.36626,147.38934,195.255956,142,1472
370.130358,37.5159,332.61444,303.11897,340.634876,163,1473
325.536978,79.50738,246.02958,222.02243,301.529798,135,1474
303.799275,70.44426,233.35506,208.1163,278.560605,136,1475
285.780456,60.31398,225.46647,195.79518,256.109116,142,1476
345.965997,42.7281,303.2379,275.19961,317.92768,162,1477
322.998273,78.68103,244.31724,220.38471,299.065709,136,1478
302.539731,70.74003,231.79968,206.68634,277.42637,137,1479
285.714507,62.47482,223.23969,193.8489,256.323716,143,1480
324.018318,46.93716,277.0812,250.59545,297.532614,160,1481
320.745126,79.15332,241.59177,217.71806,296.871387,136,1482
301.439229,72.02037,229.41882,204.46755,276.487939,137,1483
283.409919,63.55665,219.85326,190.90547,254.462098,144,1484
308.082723,49.32513,258.75756,233.46064,282.785709,157,1485
319.023237,79.60062,239.42259,215.55373,295.154365,136,1486
300.445587,72.82761,227.61792,202.75297,275.580588,137,1487
281.137428,63.69246,217.44495,188.81618,252.508609,144,1488
292.99023,51.12249,241.86771,217.77441,268.896945,155,1489
317.601063,79.88604,237.71502,213.82487,293.710921,136,1490
299.564187,73.23834,226.32588,201.50214,274.740466,137,1491
279.461052,63.56868,215.89236,187.4936,251.062316,144,1492
265.937022,53.1573,212.77971,192.06474,245.222014,148,1493
315.921606,80.06286,235.85868,211.9131,291.975991,136,1494
298.446525,73.40346,225.04311,200.23514,273.638606,137,1495
277.903119,63.13707,214.76601,186.59109,249.72817,144,1496
208.714038,50.46858,158.24547,144.20952,194.678127,132,1497
310.724232,79.76223,230.96196,206.72883,286.491074,135,1498
295.195056,72.06363,223.13142,198.19898,270.262652,137,1499
274.753713,59.2629,215.49087,187.73825,247.001159,143,1500
203.671338,48.99729,154.674,141.08535,190.082653,129,1501
310.338327,79.94907,230.38929,206.0982,286.047296,135,1502
294.996507,71.78139,223.21512,198.23447,270.015862,136,1503
274.138488,57.97587,216.16263,188.43307,246.408937,142,1504
183.970761,47.41359,136.55718,108.27992,155.693558,152,1505
212.264871,48.52176,163.74312,129.59254,178.114337,155,1506
196.738737,49.69182,147.04686,122.98216,172.673968,139,1507
209.629719,50.20599,159.42375,134.3545,184.560477,142,1508
180.307803,47.08425,133.22358,107.49599,154.580265,139,1509
205.216167,48.01068,157.20552,129.06222,177.072898,146,1510
165.915204,46.65321,119.26197,92.67377,139.326978,138,1511
203.317569,47.95164,155.36592,124.24342,172.19504,148,1512
184.12953,47.57757,136.55196,108.00972,155.587331,152,1513
210.897531,48.69933,162.19818,127.87607,176.575396,154,1514
197.65239,49.9293,147.72312,123.5052,173.434466,140,1515
209.075178,50.40045,158.67477,133.57883,183.979281,142,1516
182.529399,47.37246,135.15696,109.15149,156.523949,140,1517
205.327083,48.27057,157.05648,128.83906,177.109602,146,1518
168.892074,46.9581,121.93398,94.94373,141.901882,139,1519
204.578868,48.30648,156.2724,124.94608,173.252611,149,1520
184.609113,47.74686,136.86219,107.95729,155.704177,152,1521
208.954161,48.80115,160.15302,125.67835,174.479494,154,1522
199.133532,50.25987,148.87368,124.38888,174.648769,140,1523
208.177008,50.66232,157.51467,132.37574,183.038075,143,1524
186.601896,47.85537,138.74652,112.24262,160.098001,142,1525
205.661235,48.66684,156.99438,128.65531,177.32213,146,1526
174.702957,47.43489,127.26801,99.50024,146.935103,141,1527
206.690016,48.74289,157.94712,126.26509,175.007928,150,1528
185.135574,47.81475,137.32083,108.10702,155.921737,152,1529
207.65472,48.82455,158.8302,124.22732,173.051886,153,1530
200.266443,50.43729,149.82921,125.12682,175.564112,141,1531
207.542478,50.79012,156.75237,131.58047,182.370558,143,1532
190.179444,48.14976,142.02972,115.0919,163.241669,143,1533
205.984662,48.87477,157.10985,128.68394,177.558708,147,1534
180.219234,47.77425,132.44499,103.93355,151.707807,143,1535
208.370058,49.01592,159.35409,127.38852,176.404419,150,1536
185.631225,47.8254,137.80584,108.32045,156.145883,152,1537
206.714625,48.81492,157.89969,123.1839,171.998792,153,1538
201.174909,50.53869,150.63624,125.75738,176.29612,141,1539
207.179778,50.8485,156.33126,131.12869,181.977174,143,1540
193.227099,48.35202,144.87507,117.57795,165.929941,144,1541
206.352783,48.97836,157.37445,128.88652,177.864846,147,1542
185.406234,48.04872,137.35755,108.1696,156.218292,144,1543
209.794533,49.18494,160.60959,128.42662,177.611581,151,1544
186.383106,47.78244,138.60063,108.75844,156.540858,152,1545
205.740873,48.75381,156.987,122.12459,170.878432,152,1546
202.181148,50.60082,151.58034,126.50379,177.10457,142,1547
206.928852,50.86203,156.06684,130.82391,181.685947,143,1548
196.690221,48.49812,148.19211,120.49268,168.990803,144,1549
206.905881,49.03209,157.87377,129.32815,178.360239,147,1550
192.003747,48.28017,143.72361,113.70142,161.981597,146,1551
211.461471,49.32678,162.13473,129.74073,179.067494,151,1552
192.911862,47.92935,144.98253,112.99813,160.92743,152,1553
202.465926,48.71961,153.74628,118.27375,166.993358,148,1554
204.207393,50.24286,153.96453,128.3324,178.575246,142,1555
206.800932,50.43177,156.36915,130.94137,181.373149,142,1556
204.848943,48.36966,156.47931,127.78864,176.158295,146,1557
208.701753,48.63786,160.06392,131.44012,180.078001,147,1558
209.10435,48.58065,160.52373,128.23405,176.814675,150,1559
213.583734,49.30692,164.27682,131.75225,181.059204,151,1560
195.601731,48.09378,147.50793,114.60183,162.695623,151,1561
200.822856,48.67767,152.14518,116.61286,165.290544,147,1562
204.197877,50.09793,154.09998,128.40191,178.499877,142,1563
206.808732,50.27514,156.53358,131.06548,181.340589,142,1564
205.32681,48.22527,157.10148,128.32099,176.54624,146,1565
208.882323,48.45333,160.42896,131.80552,180.258857,146,1566
209.893047,48.60264,161.29044,128.8126,177.415222,150,1567
213.207384,49.1994,164.00799,131.55569,180.755101,151,1568
196.247103,48.0282,148.21893,117.19484,165.223056,149,1569
219.935079,49.575,170.3601,132.86392,182.438897,151,1570
201.797076,49.70493,152.09217,127.99808,177.703008,139,1571
215.328594,50.21817,165.11049,139.99377,190.211968,142,1572
181.982112,47.08149,134.90064,109.17515,156.256661,139,1573
207.354693,48.00987,159.34482,131.19757,179.207502,146,1574
166.357659,46.63734,119.72034,93.14984,139.787184,138,1575
203.971482,47.93421,156.03732,124.94027,172.874434,148,1576
196.655628,48.16773,148.48794,117.14458,165.3123,150,1577
219.40542,49.6632,169.74225,132.0305,181.69368,151,1578
202.68573,49.93668,152.74908,128.50026,178.43694,140,1579
214.713486,50.4102,164.30328,139.15818,189.568353,142,1580
184.221453,47.36721,136.85418,110.85172,158.218919,140,1581
207.458706,48.26457,159.19416,130.97168,179.236251,146,1582
169.325715,46.93971,122.38596,95.41644,142.356168,139,1583
205.207002,48.29028,156.91671,125.61668,173.906956,149,1584
197.278029,48.32754,148.95045,117.13457,165.462113,150,1585
218.165571,49.74486,168.42069,130.46033,180.205207,151,1586
204.066876,50.2671,153.79983,129.28237,179.549419,140,1587
213.609552,50.66004,162.9495,137.76042,188.420502,143,1588
188.327256,47.85108,140.47614,113.97393,161.825013,142,1589
207.733266,48.65337,159.07995,130.73718,179.390541,146,1590
175.175637,47.41524,127.7604,100.01376,147.428979,141,1591
207.312222,48.72546,158.58675,126.93275,175.658203,150,1592
197.803008,48.40629,149.39676,117.19218,165.598421,150,1593
217.173255,49.7898,167.38344,129.24345,179.033232,151,1594
205.05966,50.43927,154.62036,129.88199,180.321239,141,1595
212.790006,50.78625,162.00378,136.77769,187.563915,143,1596
191.89638,48.1425,143.75385,116.81978,164.962243,143,1597
208.024011,48.86514,159.15888,130.72787,179.593005,147,1598
180.746241,47.75667,132.98958,104.49971,152.256369,143,1599
208.999284,48.9885,160.01073,128.07431,177.062834,150,1600
198.272724,48.43614,149.83659,117.29508,165.731214,150,1601
216.334794,49.77465,166.56021,128.27913,178.053805,150,1602
205.822851,50.53833,155.28456,130.36905,180.90743,141,1603
212.242251,50.84331,161.39898,136.14076,186.984088,143,1604
194.901213,48.34107,146.56014,119.26614,167.607225,143,1605
208.300053,48.96711,159.33294,130.83938,179.806458,147,1606
185.981133,48.02664,137.95452,108.79022,156.816841,144,1607
210.442752,49.16478,161.27793,129.12543,178.290198,151,1608
198.925701,48.43278,150.49287,117.5188,165.951586,150,1609
215.428395,49.77378,165.65463,127.20687,176.980657,149,1610
206.628669,50.59737,156.03129,130.91491,181.512269,142,1611
211.746444,50.85711,160.88931,135.58615,186.443259,143,1612
198.260517,48.48567,149.77485,122.07951,170.565153,144,1613
208.678548,49.0203,159.6582,131.10622,180.126508,147,1614
192.587889,48.26118,144.3267,114.32687,162.588064,146,1615
212.012697,49.29957,162.71316,130.35246,179.65202,151,1616
205.934703,48.81645,157.11822,121.58167,170.398098,150,1617
213.303753,49.84779,163.45593,124.31678,174.16455,147,1618
207.688182,50.24784,157.44033,131.75106,181.99893,142,1619
210.518061,50.43168,160.08633,134.57031,185.001961,142,1620
205.888059,48.37695,157.51107,128.82352,177.200474,146,1621
209.683539,48.64608,161.03745,132.40619,181.052285,146,1622
209.290848,48.58131,160.70958,128.45518,177.03649,150,1623
213.428553,49.30482,164.12373,131.65712,180.961931,151,1624
209.058759,49.0578,160.00092,123.38151,172.439314,149,1625
212.410146,49.84239,162.56772,123.3141,173.156485,146,1626
207.461007,50.10315,157.3578,131.60056,181.703744,142,1627
210.293655,50.28099,160.01271,134.45285,184.733859,142,1628
206.251968,48.23742,158.01453,129.23743,177.474866,146,1629
209.707602,48.4524,161.25525,132.622,181.074411,146,1630
209.941329,48.60621,161.33508,128.89842,177.504577,150,1631
212.895696,49.19139,163.70433,131.31384,180.505203,150,1632
215.058987,48.88182,166.17717,130.18985,179.071638,151,1633
201.524661,49.24416,152.28045,114.359,163.603159,146,1634
216.725223,50.7303,165.99492,142.59273,193.323039,138,1635
230.266491,51.16623,179.10027,154.75285,205.91906,141,1636
188.391957,47.1969,141.19506,116.60208,163.798963,137,1637
214.587204,48.07416,166.51305,139.67611,187.750321,143,1638
164.469279,46.19064,118.27863,93.04876,139.239399,135,1639
203.879637,47.46855,156.41109,126.78736,174.255866,145,1640
215.09553,48.96063,166.13487,129.87751,178.838131,151,1641
201.425835,49.26684,152.15904,114.18582,163.45268,146,1642
217.627098,50.95245,166.67469,143.13789,194.090308,139,1643
229.614801,51.3411,178.27371,153.90298,205.244069,141,1644
190.735545,47.4906,143.2449,118.40045,165.891091,138,1645
214.700928,48.34941,166.3515,139.44875,187.798162,143,1646
167.396229,46.48638,120.90987,95.30976,141.796099,137,1647
205.039965,47.80746,157.23252,127.41554,175.222972,146,1648
214.955091,49.06506,165.89007,129.22616,178.291234,151,1649
200.692869,49.30155,151.39134,113.41834,162.719895,146,1650
218.860707,51.26178,167.5989,143.8269,195.088642,139,1651
228.34032,51.57078,176.76954,152.35997,203.930791,141,1652
194.806989,47.93376,146.87325,121.57425,169.507989,139,1653
214.703931,48.69612,166.00779,139.00418,187.70026,144,1654
173.380662,46.94262,126.43803,100.09321,147.035817,139,1655
207.111879,48.22197,158.88987,128.73742,176.959382,147,1656
214.679166,49.1223,165.55689,128.59217,177.714515,151,1657
199.77984,49.299,150.48081,112.55489,161.85391,145,1658
219.512982,51.41919,168.09381,144.12839,195.54759,140,1659
227.143722,51.68226,175.46148,151.02052,202.702761,141,1660
198.195699,48.19848,149.99724,124.30474,172.503176,140,1661
214.582953,48.86046,165.72249,138.64949,187.509969,144,1662
179.314278,47.30232,132.012,104.95219,152.254519,140,1663
208.925301,48.4983,160.42698,130.01282,178.511088,148,1664
214.315023,49.15719,165.15783,127.96028,177.117483,151,1665
198.843411,49.28607,149.55732,111.69354,160.9796,145,1666
219.813087,51.49023,168.32286,144.19755,195.687783,140,1667
226.136703,51.72624,174.41046,149.93671,201.662987,141,1668
200.888064,48.35991,152.52813,126.51408,174.873988,141,1669
214.437132,48.94533,165.49182,138.37166,187.316977,144,1670
184.778529,47.54421,137.23434,109.51878,157.062965,142,1671
210.270177,48.67455,161.59563,130.98974,179.664267,148,1672
213.653778,49.19826,164.45547,126.99484,176.193149,150,1673
197.512692,49.29306,148.21965,110.4537,159.74676,144,1674
219.97131,51.52344,168.44787,144.13931,195.662734,140,1675
225.024891,51.72471,173.30013,148.78234,200.50707,141,1676
203.833578,48.50109,155.33253,128.95365,177.454701,142,1677
214.234176,48.98481,165.24936,138.08935,187.074183,144,1678
191.497566,47.8233,143.67429,115.15637,162.979709,144,1679
211.475511,48.84096,162.63459,131.8604,180.701377,148,1680
209.374425,49.32819,160.04619,121.77081,171.098989,148,1681
191.497254,49.15155,142.34571,105.37744,154.528946,142,1682
218.843274,51.17613,167.66712,142.81932,193.995403,140,1683
221.621556,51.35373,170.26785,145.53329,196.887027,140,1684
209.794806,48.44745,161.34732,134.06988,182.517337,143,1685
213.122208,48.67098,164.45124,137.25418,185.925148,143,1686
208.24596,48.22689,160.0191,129.29532,177.522189,147,1687
210.199704,48.87054,161.32923,130.71093,179.581461,148,1688
206.448606,49.33143,157.11723,118.88002,168.211435,147,1689
189.512388,49.09476,140.41764,103.79264,152.887367,141,1690
218.298288,51.01878,167.27949,142.36579,193.38457,140,1691
221.054574,51.20046,169.85412,145.07451,196.274973,140,1692
209.766687,48.30462,161.46207,134.11993,182.424578,143,1693
212.783766,48.48624,164.29752,137.10557,185.591815,143,1694
208.395291,48.26592,160.12935,129.28412,177.55005,147,1695
208.973427,48.77091,160.20252,129.73415,178.50502,147,1696
214.187805,48.3489,165.83895,128.97262,177.321538,150,1697
189.4542,47.68347,141.7707,105.17836,152.861837,146,1698
265.714761,62.96946,202.74525,181.7109,244.680334,132,1699
280.289568,63.6075,216.68211,195.16084,258.768343,135,1700
228.648186,55.12218,173.52603,151.9441,207.066282,129,1701
259.463373,56.40711,203.05629,179.8755,236.282666,135,1702
183.675375,48.53013,135.14526,112.90139,161.431518,125,1703
233.867595,50.69919,183.16845,157.4993,208.198482,137,1704
214.643364,48.4782,166.16511,128.96884,177.447042,151,1705
192.276435,47.77167,144.50481,107.47345,155.245118,147,1706
266.696079,63.48786,203.20821,182.13405,245.62191,133,1707
279.792942,64.08615,215.70678,194.15746,258.243609,135,1708
231.304281,55.79988,175.50441,153.81457,209.614435,130,1709
259.876656,57.04197,202.83471,179.5857,236.627654,136,1710
187.026606,49.32333,137.70324,115.32878,164.652072,127,1711
235.794156,51.54987,184.24431,158.3484,209.898262,139,1712
214.270446,48.57681,165.69369,128.11694,176.693722,151,1713
193.350612,47.82129,145.52928,108.31436,156.135634,147,1714
267.825597,64.06878,203.75685,182.59451,246.663312,134,1715
278.487183,64.56309,213.92415,192.32248,256.885524,136,1716
235.740726,56.60622,179.13456,157.20726,213.813454,131,1717
260.072553,57.64647,202.42611,179.05573,236.702209,136,1718
193.410126,50.17839,143.23176,120.50815,170.686513,129,1719
238.705233,52.24395,186.46128,160.14278,212.386734,140,1720
213.617274,48.6114,165.00591,127.18559,175.796953,151,1721
193.191687,47.8245,145.36719,108.14356,155.968098,147,1722
268.213725,64.31127,203.90247,182.64631,246.957536,134,1723
277.07121,64.71813,212.35311,190.69785,255.415958,136,1724
239.143476,57.04809,182.09538,159.92452,216.972588,132,1725
259.890735,57.91527,201.97548,178.4972,236.412462,137,1726
199.696341,50.7396,148.95675,125.7984,176.537989,131,1727
241.115355,52.57227,188.54307,161.84644,214.4187,141,1728
212.839341,48.61662,164.22273,126.23954,174.856191,151,1729
192.636171,47.81283,144.82332,107.64075,155.453576,147,1730
268.255845,64.41879,203.83704,182.49049,246.909251,135,1731
275.8236,64.76172,211.06188,189.35385,254.115556,136,1732
241.756983,57.25887,184.49811,162.09592,219.354796,133,1733
259.555842,57.98667,201.56922,177.99803,235.984668,137,1734
205.562721,51.09303,154.4697,130.83546,181.928519,133,1735
243.075222,52.70781,190.36746,163.34374,216.05151,142,1736
211.54731,48.59772,162.94959,124.81574,173.413487,151,1737
191.519328,47.78382,143.73549,106.64549,154.429342,147,1738
268.04856,64.40883,203.63976,182.17731,246.58613,135,1739
274.351584,64.7166,209.63493,187.85424,252.570843,136,1740
244.575591,57.36117,187.2144,164.51862,221.879824,134,1741
259.036908,57.9402,201.09672,177.422,235.36218,137,1742
213.155631,51.38109,161.77455,137.45466,188.835753,135,1743
245.363781,52.72185,192.64194,165.24256,217.964373,143,1744
203.614788,48.27051,155.34423,117.2619,165.532376,150,1745
186.648852,47.59353,139.05531,102.72402,150.317569,146,1746
266.122116,63.64527,202.47687,180.53406,244.179354,135,1747
269.401665,63.87165,205.53003,183.45264,247.324317,136,1748
251.713254,56.63232,195.08094,171.42321,228.055531,136,1749
256.57203,56.84856,199.7235,175.82649,232.675055,137,1750
239.565651,51.141,188.42463,161.34069,212.481713,141,1751
250.054077,51.54375,198.5103,170.31119,221.854923,143,1752
199.671303,48.10401,151.56729,113.86305,161.967093,149,1753
185.271567,47.55255,137.71899,101.66688,149.219446,146,1754
265.473546,63.28449,202.18905,180.15977,243.444238,135,1755
268.457865,63.51582,204.94206,182.81235,246.328203,135,1756
252.267639,56.24607,196.02153,172.22128,228.467341,136,1757
255.969636,56.45178,199.51785,175.60788,232.059634,136,1758
243.68994,50.78472,192.90528,165.24473,216.029421,142,1759
249.70452,51.04041,198.66411,170.45119,221.49162,143,1760
212.071821,48.16605,163.90584,127.27337,175.439385,150,1761
187.174845,47.36505,139.80978,103.60056,150.965624,149,1762
310.646427,79.57773,231.0687,206.11115,285.68884,132,1763
324.896793,79.4538,245.44305,221.04229,300.496129,136,1764
280.824219,73.95576,206.86842,181.30784,255.263592,127,1765
308.20179,73.72851,234.47331,209.47458,283.203032,135,1766
240.878976,64.77819,176.10084,148.81454,213.592749,121,1767
285.431874,67.13496,218.29689,191.69514,258.830096,135,1768
214.630884,48.33603,166.2948,128.98634,177.322389,151,1769
197.000856,47.54871,149.45211,111.7396,159.288293,151,1770
310.20132,78.85935,231.34194,206.51477,285.374118,133,1771
323.108916,78.87462,244.23426,219.91214,298.786766,136,1772
282.713691,74.19078,208.52289,183.11153,257.302329,129,1773
308.042319,73.98606,234.05625,209.14663,283.132695,136,1774
245.081811,66.99861,178.08318,151.01576,218.014397,124,1775
287.686308,69.02802,218.65833,192.17135,261.199317,137,1776
214.742619,48.37935,166.36329,128.46876,176.848123,152,1777
200.368116,47.52378,152.84439,114.58188,162.105658,152,1778
310.985883,79.25097,231.73488,207.07533,286.326313,134,1779
321.609093,79.34598,242.26308,218.01437,297.360379,136,1780
287.071668,75.4287,211.64292,186.4352,261.863874,130,1781
308.577165,75.0819,233.49528,208.67868,283.760585,137,1782
251.65452,69.06948,182.58507,155.8585,224.927958,127,1783
290.179578,70.29891,219.88071,193.51927,263.81814,139,1784
214.389708,48.34407,166.04568,127.75035,176.094433,152,1785
201.483009,47.47089,154.01214,115.5259,162.996803,152,1786
311.402949,79.57902,231.82389,207.27,286.849012,134,1787
320.370882,79.74639,240.62454,216.40122,296.147556,137,1788
290.389008,76.12935,214.25967,189.17745,265.306798,132,1789
308.754888,75.69252,233.06238,208.27653,283.96908,137,1790
257.260926,70.0647,187.19622,160.73428,230.79897,129,1791
291.861531,70.58952,221.27202,194.93789,265.527392,140,1792
213.834504,48.24888,165.5856,127.00625,175.255088,153,1793
201.874062,47.42517,154.44891,115.84244,163.267606,152,1794
311.534691,79.78269,231.75198,207.26748,287.050144,135,1795
319.313553,80.00319,239.31036,215.08802,295.091206,137,1796
292.827171,76.42218,216.405,191.39834,267.820541,133,1797
308.705943,75.96447,232.74144,207.95495,283.919426,137,1798
262.09092,70.50297,191.58795,165.32292,235.825938,131,1799
293.147244,70.49682,222.65046,196.28357,266.78036,141,1800
212.812392,48.11412,164.69829,125.8474,173.961568,153,1801
201.80901,47.35932,154.44972,115.75291,163.112243,152,1802
311.430834,79.85622,231.57459,207.15366,287.009888,135,1803
318.026592,80.17308,237.85353,213.61578,293.788843,136,1804
295.300941,76.41048,218.89044,193.94683,270.357298,134,1805
308.421711,75.99033,232.43139,207.61825,283.608589,138,1806
267.908355,70.52559,197.38278,171.31128,241.836884,133,1807
294.538101,70.01715,224.52093,198.05205,268.069218,142,1808
207.921168,47.55099,160.37019,121.15299,168.703979,153,1809
202.197957,47.18955,155.00844,116.13581,163.325363,153,1810
310.071411,79.59402,230.4774,206.16659,285.76062,136,1811
313.529853,79.98264,233.54721,209.18324,289.165878,136,1812
301.076295,74.48412,226.59219,201.76583,276.249918,137,1813
306.553494,74.59287,231.9606,206.94926,281.542139,138,1814
285.810798,66.54798,219.26277,193.35393,259.901949,140,1815
297.060894,65.95362,231.10731,203.90034,269.853987,144,1816
206.318034,47.46966,158.84838,119.74144,167.211066,153,1817
202.549971,47.24727,155.30274,116.39978,163.647041,153,1818
310.082253,79.78635,230.29587,205.97906,285.765393,136,1819
313.077141,80.12076,232.95636,208.55898,288.679772,136,1820
301.966314,74.04069,227.92563,203.05145,277.092149,137,1821
306.293013,74.29365,231.9993,206.93939,281.233078,137,1822
289.033407,65.06997,223.96347,197.7066,262.776553,141,1823
296.946897,64.77558,232.17138,204.76239,269.53797,144,1824
180.275901,50.76396,129.51198,98.54866,149.312649,145,1825
204.504807,48.74493,155.75994,120.23375,168.978704,150,1826
209.992575,56.80476,153.18783,124.37768,181.182414,143,1827
234.029211,52.4667,181.56249,146.87904,199.345714,150,1828
207.233598,61.09398,146.13957,120.34876,181.442783,137,1829
237.881358,54.59466,183.28671,149.30629,203.900969,149,1830
205.423413,63.13665,142.28676,117.4915,180.628117,134,1831
236.925624,54.94074,181.98486,148.05602,202.9968,148,1832
180.71937,50.68575,130.03362,98.94801,149.633735,145,1833
204.578439,48.7179,155.86056,120.28877,169.006676,150,1834
210.027909,56.53725,153.49068,124.51586,181.053136,143,1835
233.530089,52.28559,181.24452,146.48977,198.775359,150,1836
207.663339,60.83436,146.82897,120.83309,181.667447,138,1837
237.781791,54.38829,183.39345,149.30279,203.691068,149,1838
205.965396,62.89695,143.06841,118.07236,180.969331,135,1839
236.998554,54.76308,182.23551,148.18965,202.952733,148,1840
181.324806,50.57082,130.75398,99.49807,150.068892,145,1841
204.653943,48.68679,155.96712,120.34232,169.029098,150,1842
210.150681,56.17107,153.97965,124.76261,180.933663,143,1843
232.828674,52.0533,180.77544,145.93019,197.983485,150,1844
208.340925,60.40542,147.93552,121.61415,182.019576,138,1845
237.650127,54.09441,183.55572,149.30307,203.397473,149,1846
206.892504,62.51676,144.37575,119.04242,181.559185,135,1847
237.125811,54.4854,182.64042,148.40882,202.894273,148,1848
181.753611,50.48559,131.26806,99.89133,150.376917,145,1849
204.696063,48.66855,156.02751,120.37151,169.040013,150,1850
210.276027,55.91118,154.36485,124.96806,180.879236,143,1851
232.354902,51.90426,180.45063,145.5468,197.451055,150,1852
208.920465,60.09489,148.82562,122.24646,182.341328,138,1853
237.561948,53.889,183.6729,149.30503,203.194047,149,1854
207.633543,62.19723,145.43631,119.8295,182.026754,136,1855
237.22608,54.27723,182.94885,148.57717,202.854387,148,1856
182.077506,50.41683,131.66073,100.19205,150.60887,145,1857
204.72699,48.65367,156.07332,120.39517,169.048856,150,1858
210.406287,55.7133,154.69299,125.15384,180.8671,143,1859
232.024962,51.79833,180.22662,145.27933,197.077688,150,1860
209.388933,59.83767,149.55129,122.76278,182.600439,139,1861
237.507036,53.73123,183.77577,149.31735,203.048563,149,1862
208.234806,61.91886,146.31597,120.47973,182.398567,136,1863
237.310398,54.11094,183.1995,148.71542,202.826378,149,1864
182.452608,50.33403,132.11856,100.5438,150.877786,145,1865
204.76209,48.63678,156.12525,120.4238,169.060585,150,1866
210.571257,55.48302,155.08827,125.38169,180.864732,143,1867
231.665499,51.68295,179.98254,144.98806,196.671021,150,1868
209.959191,59.50593,150.45327,123.40566,182.911572,139,1869
237.447873,53.55243,183.89547,149.33352,202.885948,149,1870
208.986102,61.59111,147.39498,121.27528,182.866432,137,1871
237.389295,53.89992,183.48939,148.87488,202.7748,149,1872
184.049073,49.93572,134.11341,102.08947,152.025193,146,1873
204.908457,48.56883,156.33963,120.55778,169.126593,150,1874
211.490097,54.38601,157.10409,126.61803,181.004,144,1875
230.477403,51.27414,179.20323,144.02997,195.304093,150,1876
212.84679,57.78627,155.06055,126.66444,184.450735,141,1877
