chi_full(30),chi_nircam(21),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(28),nircam_offset,run
75.86361,41.941158,33.922467,20.325942,62.2671,108,1000
80.99343,41.36937,39.624075,24.597734,65.967104,111,1001
75.95781,41.983074,33.97473,20.35775,62.340824,108,1002
81.06567,41.362293,39.703383,24.677303,66.039596,111,1003
76.03155,41.978055,34.053471,20.438845,62.4169,108,1004
81.17775,41.354523,39.823218,24.800664,66.15518,111,1005
76.15971,41.973813,34.185897,20.57559,62.549396,108,1006
81.2382,41.352654,39.885552,24.864161,66.216808,111,1007
76.22739,41.972133,34.25526,20.646164,62.618304,108,1008
79.08429,41.432748,37.651554,23.382506,64.81524,110,1009
76.7475,41.984754,34.762761,21.263858,63.248612,108,1010
79.18524,41.428044,37.757187,23.494597,64.922648,110,1011
76.85262,41.979672,34.872948,21.382053,63.361732,108,1012
79.4358,41.424873,38.010915,23.757342,65.182208,110,1013
77.1096,41.974464,35.135118,21.654682,63.62916,108,1014
79.51812,41.423487,38.094633,23.843603,65.267104,110,1015
77.19873,41.974023,35.224704,21.746879,63.720916,108,1016
78.4383,41.459019,36.979281,22.983772,64.442784,109,1017
77.12727,41.993238,35.134038,21.658126,63.651364,108,1018
78.51729,41.454147,37.06317,23.074758,64.528884,109,1019
77.20794,41.990235,35.217702,21.750309,63.740544,108,1020
78.774,41.448771,37.325232,23.346687,64.795444,109,1021
77.46978,41.985615,35.484174,22.02858,64.014188,108,1022
78.87756,41.446902,37.430667,23.455313,64.902208,109,1023
77.57799,41.983893,35.594109,22.141861,64.12574,108,1024
78.86355,51.27633,27.587232,14.742763,66.0191,104,1025
78.04923,41.367312,36.68193,21.858452,63.225764,109,1026
79.09467,51.489942,27.604746,14.758779,66.248728,104,1027
78.13332,41.447322,36.685998,21.863303,63.310632,109,1028
79.48779,51.868467,27.619326,14.772205,66.640672,104,1029
78.27291,41.576304,36.6966,21.872984,63.449288,109,1030
79.67319,52.049424,27.623745,14.775446,66.824884,104,1031
78.32895,41.631807,36.69714,21.873586,63.5054,109,1032
78.79158,51.164022,27.627543,14.761887,65.925916,104,1033
77.91663,41.222307,36.694332,21.867538,63.089852,109,1034
79.01862,51.374295,27.644319,14.777322,66.151624,104,1035
77.99919,41.299608,36.699588,21.873201,63.172816,109,1036
79.41516,51.753555,27.661599,14.792701,66.546256,104,1037
78.12978,41.423739,36.706041,21.879655,63.30338,109,1038
79.59804,51.932895,27.665127,14.795249,66.728144,104,1039
78.18597,41.477793,36.708174,21.881482,63.359268,109,1040
78.6531,50.94978,27.703314,14.801094,65.75086,104,1041
77.67426,40.958463,36.715806,21.8848,62.843256,109,1042
78.86823,51.153354,27.71487,14.812679,65.96604,104,1043
77.76165,41.03463,36.727029,21.894866,62.929496,109,1044
79.26315,51.529401,27.733734,14.829227,66.358628,104,1045
77.88078,41.150718,36.730071,21.898513,63.049224,109,1046
79.44651,51.707187,27.739305,14.833098,66.540292,104,1047
77.93592,41.20221,36.733698,21.901348,63.103572,109,1048
78.51207,50.751519,27.760536,14.831005,65.582524,104,1049
77.46846,40.727043,36.74142,21.906472,62.633508,110,1050
78.72891,50.954589,27.774324,14.844354,65.798936,104,1051
77.55126,40.804827,36.746415,21.911554,62.716388,110,1052
79.11537,51.322845,27.792522,14.86044,66.183292,104,1053
77.66862,40.919382,36.749241,21.914977,62.834352,109,1054
79.29318,51.495906,27.797274,14.863898,66.359804,104,1055
77.71989,40.967934,36.751968,21.917091,62.885032,109,1056
78.37884,50.568294,27.810558,14.858956,65.427264,104,1057
77.28822,40.526409,36.761787,21.924721,62.451144,110,1058
78.60063,50.774493,27.826128,14.873537,65.648044,104,1059
77.36292,40.597935,36.765,21.928592,62.52652,110,1060
78.97806,51.13416,27.843903,14.889406,66.023552,104,1061
77.48223,40.712931,36.769284,21.932813,62.645744,110,1062
79.1592,51.309888,27.849285,14.893207,66.203116,104,1063
77.53422,40.763016,36.771192,21.934297,62.69732,110,1064
78.20514,50.330595,27.874539,14.896616,65.227204,104,1065
77.05542,40.269915,36.785511,21.94759,62.217512,110,1066
78.41961,50.532027,27.887589,14.909195,65.441208,104,1067
77.13129,40.338753,36.792531,21.954023,62.292776,110,1068
78.79152,50.886717,27.904806,14.924693,65.811396,104,1069
77.24667,40.450137,36.796536,21.957831,62.407968,110,1070
78.96693,51.058644,27.908289,14.927234,65.985864,104,1071
77.28999,40.494531,36.795447,21.956935,62.45148,110,1072
77.0028,48.770547,28.232271,15.140384,63.910924,105,1073
75.81447,38.862642,36.951849,22.118369,60.981004,110,1074
77.2188,48.971853,28.246959,15.154216,64.126076,105,1075
75.85713,38.907246,36.949896,22.1172,61.02446,110,1076
77.58315,49.321566,28.261584,15.167607,64.48918,105,1077
75.92562,38.974656,36.950976,22.117914,61.092556,110,1078
77.74371,49.478625,28.265103,15.170183,64.648808,104,1079
75.95154,39.001032,36.950517,22.117291,61.118316,110,1080
76.4697,48.095082,28.374615,15.253294,63.348376,105,1081
75.35424,38.343438,37.010808,22.185905,60.529336,110,1082
76.67529,48.286224,28.38906,15.266944,63.553168,105,1083
75.38394,38.372964,37.010979,22.18594,60.558904,110,1084
77.02302,48.620502,28.402524,15.279425,63.89992,105,1085
75.43167,38.424792,37.006893,22.182321,60.607092,110,1086
77.17875,48.773697,28.405044,15.281329,64.05504,105,1087
75.44991,38.443629,37.006281,22.181404,60.625012,110,1088
73.29831,36.189153,37.109169,22.324722,58.513868,110,1089
79.24125,31.570875,47.670372,30.809415,62.380304,114,1090
73.2972,36.193941,37.103274,22.319521,58.513448,110,1091
79.20273,31.560501,47.64222,30.781527,62.342028,114,1092
73.29195,36.197742,37.094202,22.311779,58.509528,110,1093
79.15455,31.542189,47.612376,30.752225,62.2944,114,1094
73.28946,36.197322,37.09215,22.309945,58.50726,110,1095
79.12674,31.523037,47.603709,30.744182,62.267212,114,1096
73.30245,36.031716,37.270719,22.454628,58.486344,110,1097
79.2618,31.522449,47.739339,30.87385,62.39632,114,1098
73.29843,36.034572,37.263861,22.448566,58.483124,110,1099
79.21884,31.510521,47.708316,30.843701,62.354208,114,1100
73.29288,36.037134,37.255743,22.441398,58.478532,110,1101
79.17,31.493511,47.676492,30.812719,62.306244,114,1102
73.28877,36.036525,37.252242,22.438458,58.474976,110,1103
79.14597,31.474548,47.671407,30.807469,62.282024,114,1104
73.31895,35.770875,37.548081,22.678957,58.449832,110,1105
79.29714,31.445568,47.851578,30.979648,62.425216,114,1106
73.31088,35.772723,37.538163,22.670284,58.443,110,1107
79.25337,31.433199,47.820159,30.949051,62.382264,114,1108
73.30035,35.772051,37.52829,22.661681,58.433732,110,1109
79.20453,31.416756,47.787777,30.917516,62.334272,114,1110
73.29471,35.768985,37.525725,22.659448,58.42844,110,1111
79.17756,31.396659,47.780892,30.910873,62.307532,114,1112
73.3314,35.557242,37.774152,22.863253,58.420488,110,1113
79.32138,31.383723,47.937663,31.0618,62.445516,114,1114
73.323,35.558922,37.76409,22.854286,58.413208,110,1115
79.27524,31.371228,47.90403,31.029341,62.400576,114,1116
73.31112,35.556129,37.755009,22.846124,58.40226,110,1117
79.22805,31.35384,47.874195,30.99978,62.35362,114,1118
73.30443,35.552874,37.751571,22.843156,58.396016,110,1119
79.19979,31.334772,47.865033,30.991219,62.325984,114,1120
73.3443,35.381136,37.963188,23.018352,58.399488,110,1121
79.34475,31.33284,48.011904,31.13264,62.46548,114,1122
73.33413,35.379624,37.954503,23.010477,58.390108,110,1123
79.29768,31.320534,47.977137,31.099285,62.419812,114,1124
73.31982,35.377839,37.942002,22.999424,58.377256,110,1125
79.24872,31.303755,47.944971,31.067792,62.37154,114,1126
73.31232,35.371707,37.940607,22.998066,58.36978,110,1127
79.22205,31.284666,47.937384,31.060512,62.345192,114,1128
73.36287,35.162757,38.200113,23.213974,58.376724,110,1129
79.37085,31.271919,48.098916,31.216605,62.488524,114,1130
73.34913,35.160783,38.18835,23.203418,58.364208,110,1131
79.32807,31.260642,48.067443,31.185791,62.44644,114,1132
73.33428,35.156163,38.178117,23.193996,58.350152,110,1133
79.27857,31.244535,48.034035,31.153129,62.397664,114,1134
73.32351,35.150703,38.172807,23.18953,58.34024,110,1135
79.25298,31.224207,48.02877,31.147683,62.371876,115,1136
73.42908,34.001247,39.427857,24.249386,58.250612,111,1137
79.50333,31.001271,48.502044,31.611594,62.612872,114,1138
73.40448,33.990957,39.413529,24.235897,58.22684,111,1139
79.45902,30.988314,48.470724,31.580507,62.568828,115,1140
73.37202,33.974388,39.397644,24.22112,58.195508,111,1141
79.3971,30.961686,48.435426,31.54599,62.507676,115,1142
73.35495,33.96057,39.394368,24.218103,58.17868,111,1143
79.36665,30.937431,48.429216,31.539781,62.477212,115,1144
73.434,33.586434,39.847554,24.611503,58.197944,111,1145
79.5324,30.927561,48.604824,31.714683,62.642244,114,1146
73.40232,33.572511,39.829824,24.59513,58.167648,111,1147
79.48212,30.912147,48.569985,31.680586,62.59274,115,1148
73.36089,33.551721,39.809178,24.576286,58.128,111,1149
79.41915,30.884217,48.534921,31.646188,62.530412,115,1150
73.34178,33.536412,39.805362,24.572744,58.109156,111,1151
79.38816,30.860235,48.527928,31.639335,62.499584,115,1152
82.77735,35.486367,47.290977,30.692396,66.178784,114,1153
84.471,35.034384,49.436631,32.611306,67.645676,114,1154
82.76673,35.494704,47.272023,30.673748,66.168452,114,1155
84.45609,35.046564,49.409532,32.584209,67.63078,114,1156
82.76466,35.494368,47.270286,30.672418,66.166772,114,1157
84.45915,35.048076,49.41108,32.585644,67.63372,114,1158
82.76523,35.493024,47.272221,30.674322,66.167332,114,1159
84.45942,35.046732,49.412682,32.587359,67.634084,114,1160
82.81641,35.460747,47.355669,30.755781,66.216528,114,1161
84.46824,35.027076,49.441158,32.623703,67.650772,114,1162
82.80624,35.469315,47.336922,30.737189,66.206504,114,1163
84.45198,35.038626,49.413348,32.596074,67.6347,114,1164
82.80612,35.468643,47.337462,30.737812,66.206448,114,1165
84.45264,35.039949,49.412682,32.595766,67.635708,114,1166
82.80657,35.46732,47.339253,30.739604,66.206924,114,1167
84.45312,35.038479,49.414653,32.597775,67.63624,114,1168
82.88001,35.419587,47.46042,30.859269,66.278856,114,1169
84.46197,35.015001,49.446963,32.64296,67.657968,114,1170
82.86891,35.428407,47.440503,30.839641,66.268048,114,1171
84.44307,35.026929,49.416156,32.612881,67.639796,114,1172
82.86993,35.428302,47.441619,30.840614,66.268916,114,1173
84.44505,35.028189,49.416849,32.613588,67.641784,114,1174
82.8687,35.427105,47.441583,30.840929,66.268048,114,1175
84.44628,35.026845,49.419432,32.616164,67.643016,114,1176
82.92723,35.388675,47.53854,30.937956,66.326624,114,1177
84.4557,35.006013,49.449672,32.656666,67.662672,114,1178
82.91646,35.39781,47.51865,30.918286,66.316096,114,1179
84.44097,35.017941,49.423041,32.629933,67.64786,114,1180
82.91604,35.397138,47.518902,30.918608,66.315732,114,1181
84.4413,35.019747,49.421565,32.628862,67.648616,114,1182
82.91661,35.395773,47.520855,30.920561,66.31632,114,1183
84.44118,35.018403,49.422771,32.630325,67.648728,114,1184
82.96056,35.362761,47.597796,30.999199,66.36196,114,1185
84.45675,34.999839,49.456908,32.672451,67.672276,114,1186
82.94925,35.372211,47.577051,30.978738,66.350956,114,1187
84.43926,35.011914,49.427343,32.643289,67.655196,114,1188
82.95027,35.372085,47.578185,30.979774,66.351852,114,1189
84.44142,35.01351,49.42791,32.643856,67.657352,114,1190
82.94961,35.370825,47.578797,30.98067,66.351488,114,1191
84.44253,35.012103,49.430439,32.646425,67.658528,114,1192
83.00055,35.333004,47.667564,31.072321,66.405332,114,1193
84.45765,34.992195,49.465431,32.691218,67.68342,114,1194
82.99026,35.342097,47.648151,31.052882,66.395,114,1195
84.44187,35.003934,49.437927,32.663722,67.667656,114,1196
82.98867,35.34216,47.646504,31.051608,66.393768,114,1197
84.44454,35.005656,49.438899,32.664541,67.670204,114,1198
82.99026,35.340984,47.649285,31.05431,66.395308,114,1199
84.44436,35.004333,49.440024,32.665997,67.670316,114,1200
83.12103,35.199003,47.922039,31.367392,66.566388,114,1201
84.50547,34.962333,49.543146,32.814824,67.777164,114,1202
83.10984,35.20881,47.901033,31.346252,66.555048,114,1203
84.48861,34.973568,49.515048,32.786915,67.760476,114,1204
83.10642,35.208915,47.897505,31.343487,66.552388,114,1205
84.48786,34.975416,49.512456,32.784885,67.760308,114,1206
83.10828,35.207571,47.900727,31.3467,66.554264,114,1207
84.4908,34.974282,49.516515,32.788854,67.763136,114,1208
83.12658,35.161581,47.965005,31.433899,66.59548,114,1209
84.53862,34.954395,49.58424,32.868535,67.822916,114,1210
83.11359,35.171892,47.941695,31.410799,66.582684,114,1211
84.52155,34.966428,49.555134,32.839667,67.806088,114,1212
83.11434,35.17185,47.942496,31.411611,66.583468,114,1213
84.5226,34.968423,49.554171,32.839009,67.807432,114,1214
83.11425,35.170611,47.943612,31.413081,66.583692,114,1215
84.52581,34.967289,49.558518,32.84323,67.810512,114,1216
85.19205,37.629543,47.562516,31.098921,68.728464,114,1217
85.25472,37.813566,47.44116,31.272024,69.085576,113,1218
85.19418,37.629522,47.564649,31.10128,68.730788,114,1219
85.26093,37.814091,47.44683,31.277673,69.091764,113,1220
85.19994,37.629627,47.570301,31.107062,68.736696,114,1221
85.2705,37.814322,47.456181,31.287011,69.10134,113,1222
85.2039,37.629648,47.574243,31.111003,68.740672,114,1223
85.27632,37.814364,47.46195,31.292779,69.107164,113,1224
85.20237,37.634352,47.568006,31.114615,68.748988,114,1225
85.21821,37.812684,47.405529,31.249442,69.062112,113,1226
85.20798,37.635003,47.572983,31.119382,68.754364,114,1227
85.22451,37.813188,47.411316,31.255224,69.068412,113,1228
85.2144,37.635024,47.579382,31.125738,68.760776,114,1229
85.2345,37.813461,47.421054,31.264905,69.078352,113,1230
85.21698,37.635045,47.581929,31.128573,68.763632,114,1231
85.24038,37.813503,47.426868,31.270715,69.084232,113,1232
85.21521,37.643991,47.571228,31.136028,68.780012,114,1233
85.15908,37.81239,47.346687,31.211586,69.023976,113,1234
85.21845,37.644159,47.574288,31.139311,68.783456,114,1235
85.16616,37.812747,47.353428,31.218299,69.031032,113,1236
85.22136,37.644117,47.577231,31.142839,68.786956,114,1237
85.17549,37.812915,47.362581,31.227399,69.040328,113,1238
85.22562,37.644159,47.581461,31.14706,68.791212,114,1239
85.18083,37.812873,47.367954,31.232796,69.045648,113,1240
85.2114,37.652349,47.55906,31.141166,68.793508,114,1241
85.10814,37.811949,47.296197,31.178091,68.99004,113,1242
85.21473,37.652433,47.562318,31.144582,68.797008,114,1243
85.11366,37.81218,47.301471,31.183544,68.995724,113,1244
85.22058,37.652412,47.56815,31.150476,68.802888,114,1245
85.12314,37.812474,47.310669,31.192623,69.005076,113,1246
85.22475,37.652391,47.57238,31.154683,68.80706,114,1247
85.12878,37.812474,47.316321,31.198286,69.01076,113,1248
85.20447,37.659195,47.545254,31.142076,68.801292,114,1249
85.06845,37.811949,47.256507,31.151547,68.963496,113,1250
85.20861,37.659468,47.549142,31.146066,68.805548,114,1251
85.07313,37.812243,47.26089,31.156307,68.968536,113,1252
85.21305,37.659552,47.553489,31.1507,68.810252,114,1253
85.08213,37.812621,47.269521,31.164938,68.977552,113,1254
85.21734,37.659594,47.557764,31.15497,68.814564,114,1255
85.08672,37.8126,47.274111,31.169726,68.98234,113,1256
85.19013,37.668771,47.52135,31.137232,68.806024,114,1257
85.01613,37.811781,47.204361,31.1157,68.92746,113,1258
85.19271,37.66896,47.523762,31.139962,68.808936,114,1259
85.02366,37.812285,47.211381,31.12256,68.934852,113,1260
85.19988,37.669086,47.530791,31.146808,68.81588,114,1261
85.03272,37.812873,47.219859,31.13103,68.943896,113,1262
85.20417,37.669107,47.535057,31.151071,68.820192,114,1263
85.03851,37.812936,47.225583,31.136749,68.949692,113,1264
84.97695,37.717806,47.259135,30.994173,68.711972,113,1265
84.7899,37.814196,46.975698,30.956646,68.770856,113,1266
84.97743,37.718373,47.259054,30.994026,68.712392,113,1267
84.78903,37.814847,46.974195,30.955428,68.770268,113,1268
84.98253,37.718856,47.263653,30.998492,68.717348,113,1269
84.79395,37.814868,46.979073,30.960314,68.775196,113,1270
84.98619,37.71894,47.267262,31.002097,68.721016,113,1271
84.79845,37.814952,46.983492,30.964731,68.779676,113,1272
84.83157,37.717302,47.114262,30.897797,68.615092,113,1273
84.72459,37.815393,46.909188,30.909123,68.724516,113,1274
84.82983,37.717722,47.112102,30.895711,68.61344,113,1275
84.72294,37.815771,46.907163,30.906995,68.72278,113,1276
84.83301,37.717806,47.115189,30.898812,68.616632,113,1277
84.72732,37.815939,46.911384,30.911195,68.727148,113,1278
84.83694,37.718037,47.118897,30.902445,68.620468,113,1279
84.73059,37.816107,46.914489,30.914499,68.730592,113,1280
84.0873,37.47639,46.61091,30.371432,67.847808,113,1281
84.25566,37.837002,46.418652,30.507617,68.344612,113,1282
84.08883,37.476243,46.612584,30.373161,67.849404,113,1283
84.25752,37.836666,46.420857,30.509962,68.346628,113,1284
84.09159,37.476033,46.615572,30.376136,67.852148,113,1285
84.2643,37.836834,46.427463,30.516339,68.35318,113,1286
84.09339,37.475886,46.617489,30.378201,67.854108,113,1287
84.26859,37.836834,46.431756,30.520623,68.357436,113,1288
84.06879,37.477797,46.590984,30.367386,67.845176,113,1289
84.21663,37.840152,46.37646,30.480296,68.320448,113,1290
84.07221,37.478028,46.594197,30.370382,67.848396,113,1291
84.21999,37.840089,46.379916,30.483845,68.32392,113,1292
84.07332,37.477713,46.595619,30.372188,67.849908,113,1293
84.22626,37.840173,46.386108,30.489914,68.33008,113,1294
84.07689,37.477734,46.599156,30.375569,67.853324,113,1295
84.22965,37.840068,46.389591,30.49354,68.333608,113,1296
84.02946,37.48164,46.547829,30.35249,67.834116,113,1297
84.14733,37.846389,46.300941,30.429987,68.276376,113,1298
84.03291,37.481577,46.551348,30.355885,67.837448,113,1299
84.15222,37.846305,46.305927,30.434957,68.281248,113,1300
84.03474,37.481157,46.55358,30.358349,67.83952,113,1301
84.15816,37.8462,46.311957,30.440893,68.2871,113,1302
84.03795,37.481157,46.556775,30.361541,67.842712,113,1303
84.16323,37.846284,46.316943,30.445807,68.292112,113,1304
83.98902,37.485231,46.50381,30.332547,67.817764,113,1305
84.09081,37.851324,46.239507,30.388204,68.239528,113,1306
83.99364,37.485378,46.508265,30.33688,67.822272,113,1307
84.09783,37.851324,46.246518,30.394966,68.246276,113,1308
83.99631,37.485399,46.510929,30.339827,67.825212,113,1309
84.10407,37.85124,46.252836,30.401175,68.252436,113,1310
83.99949,37.485357,46.514133,30.343033,67.828376,113,1311
84.1089,37.851198,46.257687,30.406019,68.257224,113,1312
83.95101,37.48899,46.462005,30.311582,67.800572,113,1313
84.04284,37.850757,46.192095,30.355934,68.206684,112,1314
83.95212,37.488486,46.463652,30.31364,67.802112,113,1315
84.04755,37.850442,46.197108,30.361212,68.21164,112,1316
83.95716,37.48857,46.468584,30.318435,67.807012,113,1317
84.05313,37.850547,46.202589,30.366756,68.217296,112,1318
83.96052,37.488528,46.471986,30.321844,67.810372,113,1319
84.05817,37.850547,46.207647,30.371803,68.222336,112,1320
83.89197,37.493001,46.398978,30.275973,67.76896,113,1321
83.97675,37.847082,46.129671,30.312268,68.159364,112,1322
83.89539,37.492812,46.402569,30.279732,67.772544,113,1323
83.98455,37.847124,46.137447,30.319884,68.167008,112,1324
83.90052,37.492917,46.407609,30.284625,67.777556,113,1325
83.98896,37.846725,46.142244,30.324917,68.171628,112,1326
83.9043,37.492917,46.411371,30.288384,67.781308,113,1327
83.99424,37.846725,46.147509,30.330174,68.176892,112,1328
83.49099,37.525887,45.965106,29.997688,67.523568,113,1329
83.68422,37.833873,45.850347,30.113804,67.947684,112,1330
83.49033,37.525488,45.964827,29.997604,67.523092,113,1331
83.68635,37.833873,45.85248,30.115911,67.949784,112,1332
83.49291,37.525698,45.967221,30.000292,67.526004,113,1333
83.68758,37.833348,45.854235,30.118116,67.951464,112,1334
83.49549,37.525614,45.969885,30.003106,67.52872,113,1335
83.69199,37.833348,45.858654,30.122533,67.955888,112,1336
83.30754,37.541385,45.766161,29.859165,67.400536,113,1337
83.60385,37.830954,45.772884,30.058168,67.889136,112,1338
83.30511,37.541406,45.763713,29.856883,67.398296,113,1339
83.60175,37.830786,45.770958,30.05632,67.88712,112,1340
83.30781,37.541259,45.766548,29.859613,67.400872,113,1341
83.60223,37.830555,45.77166,30.057468,67.888044,112,1342
83.31051,37.541259,45.769248,29.862308,67.403588,113,1343
83.60664,37.830849,45.7758,30.061437,67.892272,112,1344
56.65869,38.758713,17.899983,8.540959,47.299672,99,1345
60.42846,36.117123,24.311349,15.335047,51.452156,100,1346
62.56839,38.783178,23.785227,13.071968,51.855132,105,1347
65.95977,40.685484,25.274286,12.943735,53.629212,107,1348
56.6025,39.273822,17.328681,8.058106,47.331928,99,1349
60.55284,36.373071,24.179769,15.20197,51.57502,100,1350
62.78805,39.114978,23.673078,12.967381,52.082352,105,1351
66.15033,40.966233,25.184097,12.866084,53.832296,107,1352
56.29227,39.895044,16.397208,7.262444,47.157488,98,1353
60.80544,36.820602,23.984838,15.006488,51.827104,100,1354
63.26997,39.760707,23.50926,12.817259,52.577952,105,1355
66.54366,41.504526,25.039134,12.748701,54.253248,107,1356
55.75539,40.07535,15.680061,6.641712,46.717048,98,1357
60.9762,37.102023,23.874183,14.896014,51.998044,100,1358
63.56427,40.129761,23.434497,12.754616,52.884384,105,1359
66.79728,41.847519,24.949755,12.682999,54.530532,107,1360
54.81432,39.714339,15.099993,6.127653,45.841992,97,1361
61.08879,37.249947,23.838831,14.860153,52.1101,100,1362
63.76161,40.32294,23.438673,12.76744,53.09038,105,1363
66.9762,42.057771,24.918426,12.670693,54.728464,107,1364
52.47291,38.096226,14.376681,5.463864,43.560076,94,1365
61.18545,37.300515,23.884929,14.902657,52.203172,100,1366
63.95619,40.388208,23.567994,12.904668,53.292876,105,1367
67.16877,42.160944,25.007805,12.77864,54.939584,107,1368
48.70533,35.109669,13.595652,4.746098,39.85576,91,1369
60.98607,36.421665,24.564411,15.542534,51.964192,99,1370
63.93486,39.271533,24.663321,14.006776,53.278316,105,1371
67.14708,41.108991,26.038098,13.830026,54.939024,107,1372
48.31659,34.674402,13.642191,4.773468,39.447856,90,1373
60.83538,36.129345,24.706026,15.674785,51.804144,99,1374
63.74193,38.873709,24.868224,14.2114,53.085116,105,1375
66.98097,40.769547,26.211411,14.005628,54.775168,107,1376
56.51241,37.503942,19.008477,9.995818,47.49976,96,1377
61.76973,36.030645,25.7391,16.778888,52.80954,99,1378
62.68551,38.701131,23.984361,13.317087,52.018232,105,1379
65.5209,40.605306,24.915591,12.70808,53.313372,107,1380
56.31666,37.949835,18.366822,9.435741,47.385576,96,1381
61.87167,36.287643,25.584021,16.621808,52.909472,100,1382
62.90874,39.027681,23.881041,13.220571,52.248252,105,1383
65.71197,40.903863,24.808104,12.618095,53.521944,107,1384
55.75449,38.564715,17.189766,8.40609,46.970812,96,1385
62.06109,36.730491,25.33059,16.36831,53.098808,100,1386
63.38715,39.66606,23.721093,13.074229,52.740268,105,1387
66.10029,41.479557,24.620724,12.468526,53.948076,107,1388
54.95673,38.750544,16.206183,7.539525,46.290076,95,1389
62.16636,37.008636,25.157727,16.196495,53.205124,100,1390
63.68094,40.031271,23.649669,13.013455,53.04474,105,1391
67.04022,42.625212,24.415011,12.351213,54.976432,107,1392
56.19888,40.135872,16.063029,7.347466,47.483324,97,1393
62.22762,37.154943,25.072677,16.110661,53.265604,100,1394
63.85866,40.219053,23.639589,13.01293,53.231976,105,1395
67.23327,42.843969,24.389307,12.344724,55.1887,107,1396
53.77665,38.510346,15.266295,6.571929,45.082268,95,1397
62.26572,37.204125,25.06158,16.095282,53.2994,100,1398
64.03791,40.2864,23.751513,13.132665,53.419072,105,1399
67.4406,42.93975,24.500871,12.473349,55.413092,107,1400
49.11087,35.092953,14.017923,5.377561,40.470528,91,1401
61.89303,36.326409,25.566615,16.554608,52.881024,99,1402
63.98079,39.206055,24.774732,14.166726,53.372788,105,1403
67.35198,41.835318,25.516674,13.512632,55.347936,107,1404
48.67056,34.637064,14.033475,5.371051,40.008136,90,1405
61.73115,36.044862,25.686297,16.663619,52.708488,99,1406
63.7962,38.829357,24.966837,14.35896,53.188324,105,1407
67.15482,41.471388,25.683444,13.682326,55.153728,107,1408
63.71211,38.830785,24.881328,17.406942,56.23772,102,1409
65.46267,34.84887,30.613806,22.522283,57.37116,97,1410
60.27336,37.016406,23.256945,13.988198,51.004604,101,1411
58.30707,38.856909,19.450152,9.416428,48.273344,102,1412
63.36321,39.4296,23.933619,16.54282,55.97242,102,1413
65.55684,35.126637,30.430206,22.337973,57.464624,97,1414
60.52038,37.357299,23.163084,13.901447,51.25876,101,1415
58.60461,39.266997,19.337598,9.316874,48.583864,102,1416
62.30082,40.190724,22.110084,14.874909,55.06564,101,1417
65.71152,35.590653,30.120885,22.028307,57.61896,97,1418
60.9879,37.983645,23.004234,13.758479,51.742124,101,1419
59.05788,39.905607,19.152261,9.157246,49.06286,102,1420
60.96759,40.489911,20.477691,13.364575,53.8545,101,1421
65.73192,35.862183,29.869749,21.776573,57.638756,97,1422
61.2297,38.333274,22.896441,13.663909,51.997176,101,1423
59.3508,40.304166,19.046637,9.073988,49.378168,102,1424
59.26848,40.42101,18.847467,11.8489,52.269924,99,1425
65.68332,35.99862,29.6847,21.589106,57.587712,97,1426
61.36413,38.509128,22.854996,13.631443,52.140592,101,1427
59.55996,40.532751,19.027197,9.072322,49.60508,102,1428
56.72322,40.085535,16.637679,9.795415,49.880964,97,1429
65.55564,36.045303,29.510334,21.406196,57.451492,97,1430
61.47177,38.56965,22.902111,13.685147,52.254804,101,1431
59.76507,40.629897,19.135179,9.198637,49.82852,102,1432
51.66606,38.22252,13.443543,6.701044,44.923564,93,1433
64.56135,35.228592,29.332746,21.162904,56.391496,96,1434
61.12911,37.560957,23.568156,14.339171,51.900128,101,1435
59.46663,39.495834,19.970802,10.079489,49.575316,102,1436
50.95578,37.58685,13.368933,6.57818,44.165044,92,1437
64.28169,34.946394,29.335293,21.153307,56.099708,96,1438
60.86133,37.178589,23.682744,14.446138,51.624748,100,1439
59.2284,39.131967,20.096406,10.211684,49.343672,102,1440
158.18778,39.152274,119.03553,109.48035,148.632624,128,1441
101.13903,38.919783,62.219241,55.51126,94.431036,93,1442
80.51532,35.830851,44.684469,37.015342,72.8462,95,1443
65.40273,36.211077,29.191653,20.103349,56.314412,99,1444
155.48748,42.681744,112.80573,103.26218,145.943896,128,1445
101.73195,40.002207,61.72974,55.01496,95.01716,93,1446
81.04059,36.754851,44.285724,36.616391,73.371256,95,1447
65.99349,37.204734,28.788759,19.719672,56.924392,99,1448
149.09247,45.903543,103.18887,93.66273,139.56628,128,1449
102.01788,41.114031,60.903846,54.18742,95.301444,93,1450
81.35667,37.698255,43.658415,35.997829,73.696084,95,1451
66.23802,38.028732,28.209276,19.175604,57.204336,99,1452
142.4634,47.336772,95.12658,85.57192,132.908692,127,1453
101.75775,41.610681,60.147063,53.427339,95.03802,93,1454
81.24996,38.116722,43.133238,35.480473,73.597188,95,1455
66.1584,38.301522,27.85689,18.847899,57.149428,99,1456
135.3789,47.857425,87.521463,77.88697,125.744416,126,1457
101.30337,41.837166,59.466186,52.7415,94.57868,94,1458
81.07686,38.313471,42.763374,35.114184,73.427676,95,1459
66.12288,38.379579,27.743292,18.753588,57.13316,99,1460
123.57156,47.258274,76.313286,66.441221,113.699488,124,1461
100.56348,41.915496,58.647987,51.911524,93.82702,94,1462
80.78514,38.361624,42.423534,34.776924,73.138548,95,1463
