chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
70.14111,33.04896,37.09215,22.309945,55.358919,113,1095
80.717286,33.11358,47.603709,30.744182,63.857745,117,1096
70.2858,33.01506,37.270719,22.454628,55.469697,113,1097
80.803164,33.06381,47.739339,30.87385,63.937665,117,1098
70.280418,33.01656,37.263861,22.448566,55.465146,113,1099
80.79318,33.08487,47.708316,30.843701,63.928563,117,1100
70.274061,33.01833,37.255743,22.441398,55.459707,113,1101
80.793414,33.11691,47.676492,30.812719,63.929636,117,1102
70.270356,33.01809,37.252242,22.438458,55.456562,113,1103
80.789124,33.11772,47.671407,30.807469,63.925196,117,1104
70.515432,32.96733,37.548081,22.678957,55.646298,113,1105
80.920359,33.06879,47.851578,30.979648,64.048443,117,1106
70.507242,32.9691,37.538163,22.670284,55.639379,113,1107
80.910414,33.09027,47.820159,30.949051,64.039304,117,1108
70.499169,32.97087,37.52829,22.661681,55.632571,113,1109
80.911116,33.12336,47.787777,30.917516,64.040858,117,1110
70.495971,32.97024,37.525725,22.659448,55.629685,113,1111
80.905188,33.12432,47.780892,30.910873,64.035197,117,1112
70.705752,32.9316,37.774152,22.863253,55.794853,113,1113
81.010293,33.07263,47.937663,31.0618,64.134431,117,1114
70.697835,32.93373,37.76409,22.854286,55.788008,113,1115
80.998515,33.09447,47.90403,31.029341,64.123812,117,1116
70.690893,32.93586,37.755009,22.846124,55.782014,113,1117
81.002805,33.12864,47.874195,30.99978,64.1284,117,1118
70.686759,32.9352,37.751571,22.843156,55.778351,113,1119
80.994498,33.12945,47.865033,30.991219,64.120667,117,1120
70.867251,32.90406,37.963188,23.018352,55.922429,113,1121
81.087396,33.07548,48.011904,31.13264,64.208135,117,1122
70.860426,32.90595,37.954503,23.010477,55.916398,113,1123
81.074643,33.0975,47.977137,31.099285,64.196813,117,1124
70.850793,32.9088,37.942002,22.999424,55.908221,113,1125
81.076944,33.13197,47.944971,31.067792,64.199736,117,1126
70.848375,32.90778,37.940607,22.998066,55.905853,113,1127
81.070392,33.13299,47.937384,31.060512,64.19352,117,1128
71.072586,32.87244,38.200113,23.213974,56.086413,113,1129
81.17772,33.07878,48.098916,31.216605,64.295381,117,1130
71.063109,32.87475,38.18835,23.203418,56.078162,113,1131
81.16875,33.10131,48.067443,31.185791,64.287093,117,1132
71.056206,32.87808,38.178117,23.193996,56.072057,113,1133
81.170466,33.13641,48.034035,31.153129,64.289535,117,1134
71.049732,32.87691,38.172807,23.18953,56.066433,113,1135
81.166566,33.13779,48.02877,31.147683,64.285465,117,1136
72.127692,32.69982,39.427857,24.249386,56.949216,114,1137
81.593031,33.09099,48.502044,31.611594,64.702566,117,1138
72.116265,32.70273,39.413529,24.235897,56.938634,114,1139
81.58566,33.11493,48.470724,31.580507,64.695425,117,1140
72.104487,32.70684,39.397644,24.22112,56.927978,114,1141
81.588078,33.15267,48.435426,31.54599,64.698644,117,1142
72.099144,32.70477,39.394368,24.218103,56.922872,114,1143
81.583788,33.15456,48.429216,31.539781,64.694352,117,1144
72.491406,32.64384,39.847554,24.611503,57.255354,114,1145
81.699189,33.09438,48.604824,31.714683,64.809052,117,1146
72.476937,32.64711,39.829824,24.59513,57.242219,114,1147
81.688425,33.11844,48.569985,31.680586,64.799025,117,1148
72.461532,32.65236,39.809178,24.576286,57.22864,114,1149
81.691818,33.1569,48.534921,31.646188,64.803095,117,1150
72.455916,32.65053,39.805362,24.572744,57.223275,114,1151
81.686631,33.15873,48.527928,31.639335,64.798063,117,1152
80.969577,33.6786,47.290977,30.692396,64.371009,117,1153
83.5185,34.08186,49.436631,32.611306,66.693166,117,1154
80.959008,33.687,47.272023,30.673748,64.360723,117,1155
83.502705,34.09314,49.409532,32.584209,66.677367,117,1156
80.962635,33.69237,47.270286,30.672418,64.364793,117,1157
83.513391,34.10229,49.41108,32.585644,66.687949,117,1158
80.964741,33.69252,47.272221,30.674322,64.366828,117,1159
83.515419,34.10274,49.412682,32.587359,66.690095,117,1160
81.043053,33.68739,47.355669,30.755781,64.443159,117,1161
83.527587,34.08642,49.441158,32.623703,66.710112,117,1162
81.032874,33.69594,47.336922,30.737189,64.433132,117,1163
83.511051,34.0977,49.413348,32.596074,66.693795,117,1164
81.039036,33.70161,47.337462,30.737812,64.439422,117,1165
83.519709,34.10703,49.412682,32.595766,66.702823,117,1166
81.041025,33.70179,47.339253,30.739604,64.441383,117,1167
83.522166,34.10751,49.414653,32.597775,66.705265,117,1168
81.163602,33.70317,47.46042,30.859269,64.562447,117,1169
83.54073,34.09377,49.446963,32.64296,66.736715,117,1170
81.152487,33.71196,47.440503,30.839641,64.551606,117,1171
83.521308,34.10517,49.416156,32.612881,66.718067,117,1172
81.159312,33.71769,47.441619,30.840614,64.558303,117,1173
83.531331,34.1145,49.416849,32.613588,66.728094,117,1174
81.15939,33.71778,47.441583,30.840929,64.55871,117,1175
83.534529,34.1151,49.419432,32.616164,66.731276,117,1176
81.25494,33.7164,47.53854,30.937956,64.654355,117,1177
83.549115,34.09944,49.449672,32.656666,66.756103,117,1178
81.244059,33.7254,47.51865,30.918286,64.643699,117,1179
83.534139,34.11108,49.423041,32.629933,66.741007,117,1180
81.250299,33.7314,47.518902,30.918608,64.649989,117,1181
83.542095,34.12053,49.421565,32.628862,66.749406,117,1182
81.252405,33.73152,47.520855,30.920561,64.652098,117,1183
83.543811,34.12104,49.422771,32.630325,66.751367,117,1184
81.325413,33.72762,47.597796,30.999199,64.726838,117,1185
83.561205,34.1043,49.456908,32.672451,66.776749,117,1186
81.313791,33.73674,47.577051,30.978738,64.715479,117,1187
83.543187,34.11585,49.427343,32.643289,66.759137,117,1188
81.32124,33.74304,47.578185,30.979774,64.722805,117,1189
83.553366,34.12542,49.42791,32.643856,66.769275,117,1190
81.322059,33.74328,47.578797,30.98067,64.723952,117,1191
83.55633,34.12587,49.430439,32.646425,66.772309,117,1192
81.408639,33.74106,47.667564,31.072321,64.813381,117,1193
83.57505,34.10961,49.465431,32.691218,66.800836,117,1194
81.398499,33.75033,47.648151,31.052882,64.803243,117,1195
83.558904,34.12098,49.437927,32.663722,66.784704,117,1196
81.403296,33.75678,47.646504,31.051608,64.808386,117,1197
83.569746,34.13085,49.438899,32.664541,66.79536,117,1198
81.406416,33.75711,47.649285,31.05431,64.81142,117,1199
83.571306,34.13127,49.440024,32.665997,66.797284,117,1200
81.734601,33.81255,47.922039,31.367392,65.17994,116,1201
83.675514,34.13235,49.543146,32.814824,66.947171,117,1202
81.724539,33.8235,47.901033,31.346252,65.169728,117,1203
83.6589,34.14387,49.515048,32.786915,66.93078,117,1204
81.728595,33.83109,47.897505,31.343487,65.174575,117,1205
83.666232,34.15377,49.512456,32.784885,66.938661,117,1206
81.732183,33.83145,47.900727,31.3467,65.178164,117,1207
83.670912,34.15443,49.516515,32.788854,66.943286,117,1208
81.791229,33.82623,47.965005,31.433899,65.260119,116,1209
83.722119,34.13787,49.58424,32.868535,67.006408,117,1210
81.779373,33.83769,47.941695,31.410799,65.248501,116,1211
83.704257,34.14912,49.555134,32.839667,66.988796,117,1212
81.789318,33.84681,47.942496,31.411611,65.258454,116,1213
83.713461,34.15929,49.554171,32.839009,66.998305,117,1214
81.790644,33.84702,47.943612,31.413081,65.260119,116,1215
83.718453,34.15992,49.558518,32.84323,67.003152,117,1216
81.33723,33.77472,47.562516,31.098921,64.873654,117,1217
81.426501,33.98532,47.44116,31.272024,65.257344,116,1218
81.339726,33.77508,47.564649,31.10128,64.876355,117,1219
81.432936,33.9861,47.44683,31.277673,65.263782,116,1220
81.345693,33.77541,47.570301,31.107062,64.88246,117,1221
81.442725,33.98655,47.456181,31.287011,65.273587,116,1222
81.349671,33.77544,47.574243,31.111003,64.886456,117,1223
81.448536,33.98661,47.46195,31.292779,65.279396,116,1224
81.348462,33.78045,47.568006,31.114615,64.895077,117,1225
81.390972,33.98544,47.405529,31.249442,65.234885,116,1226
81.354078,33.78108,47.572983,31.119382,64.900479,117,1227
81.397524,33.98622,47.411316,31.255224,65.241471,116,1228
81.360747,33.78138,47.579382,31.125738,64.907102,117,1229
81.407742,33.9867,47.421054,31.264905,65.251609,116,1230
81.363321,33.78138,47.581929,31.128573,64.909951,117,1231
81.413631,33.98676,47.426868,31.270715,65.257455,116,1232
81.361878,33.79068,47.571228,31.136028,64.926675,117,1233
81.332784,33.9861,47.346687,31.211586,65.197663,116,1234
81.365466,33.79116,47.574288,31.139311,64.930486,117,1235
81.340272,33.98685,47.353428,31.218299,65.205137,116,1236
81.368625,33.7914,47.577231,31.142839,64.934223,117,1237
81.349866,33.98727,47.362581,31.227399,65.214683,116,1238
81.372876,33.79143,47.581461,31.14706,64.938478,117,1239
81.35517,33.98721,47.367954,31.232796,65.220011,116,1240
81.358173,33.79911,47.55906,31.141166,64.940254,117,1241
81.282903,33.9867,47.296197,31.178091,65.164807,116,1242
81.361878,33.79959,47.562318,31.144582,64.944139,117,1243
81.288831,33.98736,47.301471,31.183544,65.170912,116,1244
81.367962,33.79983,47.56815,31.150476,64.950318,117,1245
81.298503,33.98784,47.310669,31.192623,65.180458,116,1246
81.372213,33.79983,47.57238,31.154683,64.954499,117,1247
81.304158,33.98784,47.316321,31.198286,65.186119,116,1248
81.351387,33.80613,47.545254,31.142076,64.948209,117,1249
81.243864,33.98739,47.256507,31.151547,65.138907,116,1250
81.355794,33.80664,47.549142,31.146066,64.952723,117,1251
81.248973,33.98808,47.26089,31.156307,65.14442,116,1252
81.360396,33.80691,47.553489,31.1507,64.957607,117,1253
81.258099,33.98856,47.269521,31.164938,65.153522,116,1254
81.364686,33.80694,47.557764,31.15497,64.961899,117,1255
81.262662,33.98856,47.274111,31.169726,65.158295,116,1256
81.336489,33.81513,47.52135,31.137232,64.95239,117,1257
81.192501,33.98814,47.204361,31.1157,65.103831,116,1258
81.339336,33.81561,47.523762,31.139962,64.955572,117,1259
81.20034,33.98895,47.211381,31.12256,65.111527,116,1260
81.346707,33.81591,47.530791,31.146808,64.96275,117,1261
81.209388,33.98952,47.219859,31.13103,65.120555,116,1262
81.350997,33.81594,47.535057,31.151071,64.967005,117,1263
81.21516,33.98955,47.225583,31.136749,65.126327,116,1264
81.124563,33.86544,47.259135,30.994173,64.859594,117,1265
80.970045,33.99438,46.975698,30.956646,64.951021,116,1266
81.125031,33.86601,47.259054,30.994026,64.860001,117,1267
80.969421,33.99522,46.974195,30.955428,64.950651,116,1268
81.129984,33.86631,47.263653,30.998492,64.864811,117,1269
80.97453,33.99546,46.979073,30.960314,64.955794,116,1270
81.133572,33.86631,47.267262,31.002097,64.8684,117,1271
80.978937,33.99546,46.983492,30.964731,64.960197,116,1272
80.986464,33.87219,47.114262,30.897797,64.76998,116,1273
80.905812,33.99663,46.909188,30.909123,64.90577,116,1274
80.984865,33.87276,47.112102,30.895711,64.768463,116,1275
80.904447,33.99729,46.907163,30.906995,64.90429,116,1276
80.988258,33.87306,47.115189,30.898812,64.771867,116,1277
80.909049,33.99765,46.911384,30.911195,64.908841,116,1278
80.992002,33.87312,47.118897,30.902445,64.775567,116,1279
80.912169,33.99768,46.914489,30.914499,64.912171,116,1280
80.354742,33.74385,46.61091,30.371432,64.115265,116,1281
80.416635,33.99795,46.418652,30.507617,64.505578,116,1282
80.35638,33.74379,46.612584,30.373161,64.116967,116,1283
80.418702,33.99786,46.420857,30.509962,64.507798,116,1284
80.359266,33.74367,46.615572,30.376136,64.119816,116,1285
80.425371,33.99789,46.427463,30.516339,64.514236,116,1286
80.361099,33.74361,46.617489,30.378201,64.121814,116,1287
80.429661,33.99789,46.431756,30.520623,64.518528,116,1288
80.337972,33.74697,46.590984,30.367386,64.114377,116,1289
80.377791,34.00134,46.37646,30.480296,64.481639,116,1290
80.341287,33.74709,46.594197,30.370382,64.117448,116,1291
80.381262,34.00134,46.379916,30.483845,64.485191,116,1292
80.342535,33.74691,46.595619,30.372188,64.119076,116,1293
80.387502,34.00137,46.386108,30.489914,64.491296,116,1294
80.346084,33.74694,46.599156,30.375569,64.12248,116,1295
80.390934,34.00134,46.389591,30.49354,64.494885,116,1296
80.300571,33.75276,46.547829,30.35249,64.105238,116,1297
80.308488,34.00755,46.300941,30.429987,64.437535,116,1298
80.304081,33.75273,46.551348,30.355885,64.108605,116,1299
80.313402,34.00749,46.305927,30.434957,64.442456,116,1300
80.306109,33.75252,46.55358,30.358349,64.110899,116,1301
80.319369,34.00743,46.311957,30.440893,64.448339,116,1302
80.309307,33.75255,46.556775,30.361541,64.114081,116,1303
80.3244,34.00746,46.316943,30.445807,64.45326,116,1304
80.261298,33.7575,46.50381,30.332547,64.090068,116,1305
80.252055,34.01256,46.239507,30.388204,64.400757,116,1306
80.265861,33.75759,46.508265,30.33688,64.094471,116,1307
80.259036,34.01253,46.246518,30.394966,64.407491,116,1308
80.268474,33.75756,46.510929,30.339827,64.097394,116,1309
80.265315,34.01247,46.252836,30.401175,64.413633,116,1310
80.271672,33.75753,46.514133,30.343033,64.100576,116,1311
80.270151,34.01247,46.257687,30.406019,64.41848,116,1312
80.223858,33.76185,46.462005,30.311582,64.073418,116,1313
80.208882,34.01679,46.192095,30.355934,64.372711,116,1314
80.225262,33.76161,46.463652,30.31364,64.075231,116,1315
80.213874,34.01679,46.197108,30.361212,64.378002,116,1316
80.230215,33.76164,46.468584,30.318435,64.080078,116,1317
80.219373,34.01679,46.202589,30.366756,64.383552,116,1318
80.233608,33.76161,46.471986,30.321844,64.083482,116,1319
80.224443,34.01679,46.207647,30.371803,64.388584,116,1320
80.165943,33.76698,46.398978,30.275973,64.04293,116,1321
80.145975,34.01631,46.129671,30.312268,64.32857,115,1322
80.169414,33.76686,46.402569,30.279732,64.046593,116,1323
80.153775,34.01634,46.137447,30.319884,64.336229,115,1324
80.174484,33.76689,46.407609,30.284625,64.051514,116,1325
80.158377,34.01613,46.142244,30.324917,64.341039,115,1326
80.178267,33.76689,46.411371,30.288384,64.055288,116,1327
80.163642,34.01616,46.147509,30.330174,64.34633,115,1328
79.765257,33.80013,45.965106,29.997688,63.797842,116,1329
79.858701,34.00836,45.850347,30.113804,64.122184,115,1330
79.764789,33.79995,45.964827,29.997604,63.797546,116,1331
79.860846,34.00839,45.85248,30.115911,64.124293,115,1332
79.767246,33.80001,45.967221,30.000292,63.800321,116,1333
79.862289,34.00806,45.854235,30.118116,64.12618,115,1334
79.769859,33.79998,45.969885,30.003106,63.803096,116,1335
79.866735,34.00806,45.858654,30.122533,64.130583,115,1336
79.580826,33.81468,45.766161,29.859165,63.673855,116,1337
79.779726,34.00686,45.772884,30.058168,64.065019,115,1338
79.578369,33.81465,45.763713,29.856883,63.671561,116,1339
79.777737,34.00677,45.770958,30.05632,64.063095,115,1340
79.581138,33.81459,45.766548,29.859613,63.674188,116,1341
79.778244,34.00659,45.77166,30.057468,64.064057,115,1342
79.583829,33.81459,45.769248,29.862308,63.676889,116,1343
79.782495,34.00668,45.7758,30.061437,64.068127,115,1344
52.232427,34.33242,17.899983,8.540959,42.87338,102,1345
57.445635,33.13431,24.311349,15.335047,48.469334,103,1346
58.419933,34.6347,23.785227,13.071968,47.706653,108,1347
60.743475,35.46921,25.274286,12.943735,48.412946,110,1348
51.827256,34.49856,17.328681,8.058106,42.55666,102,1349
57.406947,33.22719,24.179769,15.20197,48.429152,103,1350
58.459011,34.78596,23.673078,12.967381,47.75331,108,1351
60.706074,35.52198,25.184097,12.866084,48.388045,110,1352
51.139803,34.74261,16.397208,7.262444,42.005064,101,1353
57.356949,33.37212,23.984838,15.006488,48.37861,103,1354
58.548165,35.03889,23.50926,12.817259,47.856133,109,1355
60.741252,35.70213,25.039134,12.748701,48.450834,110,1356
50.444862,34.76478,15.680061,6.641712,41.406515,101,1357
57.334212,33.46005,23.874183,14.896014,48.35604,103,1358
58.583967,35.14947,23.434497,12.754616,47.904085,109,1359
60.784425,35.83467,24.949755,12.682999,48.517656,111,1360
49.674963,34.57497,15.099993,6.127653,40.702627,100,1361
57.340842,33.50199,23.838831,14.860153,48.362145,103,1362
58.64859,35.20992,23.438673,12.76744,47.977382,109,1363
60.824829,35.9064,24.918426,12.670693,48.577078,111,1364
48.289566,33.91287,14.376681,5.463864,39.376732,98,1365
57.397002,33.51207,23.884929,14.902657,48.414722,103,1366
58.792656,35.22465,23.567994,12.904668,48.129304,109,1367
60.948498,35.94069,25.007805,12.77864,48.719343,111,1368
46.567443,32.9718,13.595652,4.746098,37.717911,94,1369
57.787431,33.22299,24.564411,15.542534,48.765519,103,1370
59.50581,34.84251,24.663321,14.006776,48.849287,108,1371
61.603542,35.56542,26.038098,13.830026,49.395444,110,1372
46.452666,32.81049,13.642191,4.773468,37.583971,94,1373
57.826236,33.12018,24.706026,15.674785,48.794971,102,1374
59.553312,34.68507,24.868224,14.2114,48.896499,108,1375
61.67733,35.46594,26.211411,14.005628,49.471553,110,1376
53.044641,34.03617,19.008477,9.995818,44.031998,100,1377
58.836219,33.09711,25.7391,16.778888,49.876,103,1378
58.584903,34.60053,23.984361,13.317087,47.917627,108,1379
60.345168,35.42958,24.915591,12.70808,48.137666,110,1380
52.547547,34.18071,18.366822,9.435741,43.616451,99,1381
58.773975,33.18996,25.584021,16.621808,49.811768,103,1382
58.627998,34.74696,23.881041,13.220571,47.96754,108,1383
60.295443,35.48733,24.808104,12.618095,48.105439,110,1384
51.620244,34.43049,17.189766,8.40609,42.836565,99,1385
58.662942,33.33234,25.33059,16.36831,49.700657,103,1386
58.715826,34.99473,23.721093,13.074229,48.068957,108,1387
60.303789,35.68308,24.620724,12.468526,48.151615,110,1388
50.733774,34.52757,16.206183,7.539525,42.067113,98,1389
58.576323,33.41862,25.157727,16.196495,49.615113,103,1390
58.7691,35.11944,23.649669,13.013455,48.132893,108,1391
60.647262,36.23226,24.415011,12.351213,48.583479,110,1392
50.861733,34.79871,16.063029,7.347466,42.146182,100,1393
58.53198,33.4593,25.072677,16.110661,49.569973,103,1394
58.822725,35.18313,23.639589,13.01293,48.196052,108,1395
60.69609,36.30678,24.389307,12.344724,48.651485,111,1396
49.314213,34.0479,15.266295,6.571929,40.619821,98,1397
58.530225,33.46866,25.06158,16.095282,49.563942,103,1398
58.951035,35.19954,23.751513,13.132665,48.332212,108,1399
60.836841,36.33597,24.500871,12.473349,48.809327,111,1400
46.952139,32.93421,14.017923,5.377561,38.311761,94,1401
58.751784,33.18519,25.566615,16.554608,49.739766,102,1402
59.581392,34.80666,24.774732,14.166726,48.973385,108,1403
61.463805,35.94714,25.516674,13.512632,49.45975,110,1404
46.812129,32.77866,14.033475,5.371051,38.149701,94,1405
58.761339,33.07503,25.686297,16.663619,49.738656,102,1406
59.626047,34.65921,24.966837,14.35896,49.018155,108,1407
61.52172,35.83827,25.683444,13.682326,49.520615,110,1408
59.679555,34.79823,24.881328,17.406942,52.205187,105,1409
63.054342,32.44053,30.613806,22.522283,54.962797,100,1410
57.175833,33.91887,23.256945,13.988198,47.907082,104,1411
54.35898,34.90881,19.450152,9.416428,44.325223,105,1412
58.876701,34.94307,23.933619,16.54282,51.48587,105,1413
62.993112,32.5629,30.430206,22.337973,54.900859,100,1414
57.229614,34.06653,23.163084,13.901447,47.967984,104,1415
54.30867,34.97106,19.337598,9.316874,44.287927,105,1416
57.329493,35.2194,22.110084,14.874909,50.0943,104,1417
62.832042,32.71119,30.120885,22.028307,54.739465,100,1418
57.282615,34.27836,23.004234,13.758479,48.036841,104,1419
54.306291,35.15403,19.152261,9.157246,44.311274,105,1420
55.788876,35.3112,20.477691,13.364575,48.675757,104,1421
62.65623,32.78646,29.869749,21.776573,54.563049,100,1422
57.270798,34.37436,22.896441,13.663909,48.038284,104,1423
54.341118,35.29446,19.046637,9.073988,44.368439,105,1424
54.201498,35.35401,18.847467,11.8489,47.202898,103,1425
62.504676,32.81997,29.6847,21.589106,54.409092,100,1426
57.277428,34.42242,22.854996,13.631443,48.053861,104,1427
54.403011,35.37582,19.027197,9.072322,44.448137,105,1428
52.082784,35.44509,16.637679,9.795415,45.240492,100,1429
62.335845,32.82549,29.510334,21.406196,54.231714,100,1430
57.336279,34.43415,22.902111,13.685147,48.119314,104,1431
54.540096,35.40492,19.135179,9.198637,44.603574,105,1432
48.66888,35.22534,13.443543,6.701044,41.926365,96,1433
61.91874,32.586,29.332746,21.162904,53.748938,100,1434
57.67983,34.11165,23.568156,14.339171,48.450834,104,1435
54.985281,35.0145,19.970802,10.079489,45.093972,105,1436
48.355827,34.98687,13.368933,6.57818,41.56506,95,1437
61.820577,32.48526,29.335293,21.153307,53.638567,99,1438
57.66579,33.98304,23.682744,14.446138,48.429189,104,1439
55.030599,34.93416,20.096406,10.211684,45.145846,105,1440
155.232051,36.19656,119.03553,109.48035,145.676881,131,1441
95.920461,33.70122,62.219241,55.51126,89.212476,97,1442
77.516517,32.83203,44.684469,37.015342,69.847379,98,1443
62.655294,33.46365,29.191653,20.103349,53.567009,102,1444
149.707467,36.90174,112.80573,103.26218,140.163918,131,1445
95.748393,34.01865,61.72974,55.01496,89.033618,97,1446
77.34246,33.05673,44.285724,36.616391,69.673109,98,1447
62.476245,33.68748,28.788759,19.719672,53.407132,103,1448
140.703498,37.51458,103.18887,93.66273,131.177321,131,1449
95.222283,34.31844,60.903846,54.18742,88.50585,97,1450
77.016654,33.35823,43.658415,35.997829,69.356056,99,1451
62.215101,34.00581,28.209276,19.175604,53.181432,103,1452
132.931968,37.80534,95.12658,85.57192,123.377277,131,1453
94.636971,34.48989,60.147063,53.427339,87.917217,97,1454
76.626693,33.49344,43.133238,35.480473,68.97392,99,1455
61.985625,34.12875,27.85689,18.847899,52.976637,103,1456
125.35653,37.83504,87.521463,77.88697,115.722051,130,1457
94.038477,34.5723,59.466186,52.7415,87.313784,97,1458
76.332438,33.56907,42.763374,35.114184,68.683248,99,1459
61.913631,34.17033,27.743292,18.753588,52.923912,102,1460
113.753328,37.44006,76.313286,66.441221,103.881274,128,1461
93.242448,34.59444,58.647987,51.911524,86.505963,97,1462
76.013925,33.5904,42.423534,34.776924,68.367305,99,1463
62.0646,34.14654,27.918045,18.94886,53.095407,102,1464
93.925104,34.70742,59.217687,47.657372,82.364775,121,1465
90.844026,34.04115,56.80287,49.975982,84.017121,97,1466
75.416445,33.02157,42.394878,34.731851,67.753401,98,1467
63.380187,33.53037,29.849805,20.929482,54.459856,102,1468
92.372553,34.20273,58.169817,46.362869,80.565613,120,1469
90.445329,33.8121,56.63322,49.789229,83.601315,97,1470
75.349833,32.81814,42.531669,34.864361,67.682509,98,1471
63.503778,33.30747,30.196296,21.282548,54.590022,102,1472
212.023188,39.09924,172.92393,162.20379,201.303014,132,1473
152.760543,50.52927,102.23127,93.81911,144.348396,107,1474
143.178633,47.29557,95.88312,86.69766,133.993243,109,1475
140.22411,45.50451,94.7196,83.36244,128.866967,116,1476
191.204832,33.79332,157.41153,146.86119,180.654535,134,1477
151.340865,50.10765,101.23326,92.86921,142.976843,107,1478
142.814178,48.192,94.62213,85.51179,133.703755,110,1479
142.046775,49.36038,92.68641,81.51892,130.879286,118,1480
174.244083,35.02077,139.22334,128.89135,163.912109,132,1481
150.900048,51.02247,99.87759,91.53872,142.561222,107,1482
142.716288,49.89423,92.82204,83.79889,133.693099,110,1483
141.059802,51.41433,89.645463,78.76239,130.17673,118,1484
161.748912,36.27282,125.47611,115.34817,151.620968,130,1485
150.54273,51.72489,98.81784,90.47731,142.202211,107,1486
142.485213,50.96352,91.52163,82.54386,133.507359,110,1487
139.2378,51.95064,87.287184,76.60331,128.55391,118,1488
149.718348,37.27236,112.446,102.56652,139.838873,128,1489
150.098052,52.16367,97.9344,89.57816,141.741857,107,1490
142.163268,51.57324,90.59004,81.63232,133.20555,110,1491
137.48787,51.89577,85.592079,75.04665,126.942412,118,1492
123.446544,38.11974,85.326795,76.89542,115.015129,120,1493
149.326983,52.40652,96.92046,88.52592,140.932482,107,1494
141.568323,51.84096,89.727372,80.76943,132.610368,110,1495
135.491577,51.31191,84.179673,73.76117,125.073098,118,1496
78.700557,31.46145,47.239101,42.100149,73.561587,104,1497
145.18764,50.65068,94.53699,85.88384,136.534551,107,1498
138.043737,48.8499,89.193816,80.08119,128.931088,109,1499
129.504297,44.71218,84.792123,74.52942,119.241602,117,1500
75.71499,29.92692,45.788067,40.80853,70.735453,101,1501
144.548118,50.1396,94.40856,85.68091,135.820562,107,1502
137.308743,47.75913,89.549586,80.3789,128.13803,109,1503
127.769733,42.26769,85.502043,75.23698,117.504637,116,1504
67.703532,35.15703,32.546484,19.841864,54.998909,114,1505
63.075792,31.86528,31.210506,17.257723,49.123013,105,1506
61.727367,32.31801,29.409345,20.719314,53.037317,102,1507
63.910665,32.81499,31.095684,22.029315,54.844286,104,1508
57.60339,33.05856,24.544854,14.838936,47.897499,104,1509
63.570741,33.84516,29.725578,19.02467,52.869855,108,1510
55.068819,33.32946,21.739356,11.368469,44.697924,104,1511
64.242087,34.17207,30.070026,17.890824,52.062885,111,1512
67.852473,35.10018,32.752296,19.88329,54.98348,114,1513
62.565321,31.77936,30.78594,16.837331,48.616705,104,1514
62.038548,32.46312,29.575449,20.817209,53.280333,103,1515
63.647454,32.94618,30.701268,21.629307,54.575481,104,1516
58.323252,33.24819,25.075053,15.244579,48.492755,105,1517
63.599913,34.03878,29.561121,18.833885,52.872667,109,1518
55.882944,33.46305,22.4199,11.869991,45.333029,105,1519
64.549407,34.30506,30.244356,17.979549,52.284626,111,1520
68.027778,34.99038,33.037371,19.936924,54.927314,114,1521
61.702758,31.62723,30.075534,16.172366,47.799597,103,1522
62.483343,32.70957,29.773782,20.895133,53.604675,103,1523
63.125673,33.13848,29.987208,20.90767,54.046122,104,1524
59.642973,33.57456,26.068428,16.000404,49.574968,106,1525
63.623469,34.3608,29.262663,18.498683,52.859495,109,1526
57.616377,33.74043,23.875956,12.95378,46.694185,107,1527
65.17017,34.63701,30.533157,18.127214,52.76422,112,1528
68.102892,34.8576,33.245289,19.975634,54.83326,114,1529
60.994128,31.48161,29.512512,15.671754,47.153355,103,1530
62.72565,32.89908,29.826576,20.841884,53.740983,104,1531
62.632791,33.26394,29.368881,20.276886,53.540813,104,1532
60.750144,33.81393,26.93619,16.651712,50.465669,107,1533
63.597339,34.57815,29.019195,18.231094,52.809249,109,1534
59.364513,33.97233,25.392177,14.093576,48.065923,108,1535
65.625651,34.93434,30.691296,18.184418,53.118754,112,1536
68.123562,34.72584,33.39774,19.997684,54.723518,114,1537
60.417747,31.36794,29.049822,15.275407,46.643347,102,1538
62.776701,33.02109,29.755611,20.679799,53.700875,104,1539
62.164947,33.34662,28.818315,19.69716,53.043792,104,1540
61.688211,34.02957,27.658656,17.183565,51.213106,108,1541
63.588369,34.7349,28.853478,18.053441,52.788344,109,1542
61.130706,34.18668,26.94402,15.272474,49.459158,109,1543
65.978484,35.21976,30.758715,18.187197,53.406947,112,1544
68.108235,34.52664,33.581583,20.027469,54.554132,113,1545
59.731191,31.25037,28.480824,14.804818,46.055195,101,1546
62.642853,33.14439,29.498463,20.322302,53.466702,104,1547
61.790703,33.41421,28.376487,19.259135,52.673348,103,1548
62.677251,34.2423,28.434942,17.746638,51.988922,108,1549
63.610443,34.87206,28.738386,17.93575,52.807806,109,1550
63.468795,34.43526,29.033532,16.883706,51.318963,111,1551
66.308034,35.54964,30.758364,18.158028,53.707683,112,1552
66.958398,33.4035,33.554907,19.46721,52.870706,110,1553
56.350164,30.88155,25.468641,12.514761,43.396301,98,1554
61.143693,33.16272,27.980973,18.737243,51.899974,103,1555
61.147203,33.20373,27.94347,18.86913,52.072838,102,1556
63.375312,34.48515,28.890162,17.876425,52.361586,109,1557
63.376833,34.69827,28.678581,17.92147,52.619735,108,1558
