chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
48.585108,31.38318,17.201925,7.471583,38.854773,95,1066
51.614901,37.65237,13.962537,5.404042,43.056419,90,1067
48.711858,31.50879,17.203032,7.470946,38.979759,94,1068
52.094094,38.1336,13.960467,5.39518,43.528798,90,1069
48.916413,31.71012,17.20629,7.470659,39.18078,94,1070
52.348608,38.38434,13.964256,5.395376,43.779695,90,1071
49.012236,31.80369,17.20854,7.470652,39.274353,94,1072
50.520522,36.48315,14.037363,5.409376,41.892547,90,1073
47.361288,30.19233,17.168967,7.494256,37.686572,95,1074
50.765364,36.7344,14.030946,5.399464,42.133861,90,1075
47.451534,30.2805,17.171037,7.494235,37.774743,95,1076
51.224355,37.19334,14.031018,5.392478,42.585816,90,1077
47.603673,30.43143,17.172243,7.492394,37.923816,95,1078
51.464673,37.42941,14.035266,5.393031,42.822431,90,1079
47.675043,30.50031,17.174736,7.492492,37.992784,95,1080
50.110866,36.05484,14.056011,5.41422,41.469045,90,1081
46.830342,29.68236,17.147961,7.506492,37.188848,95,1082
50.349897,36.29859,14.051295,5.405554,41.704143,90,1083
46.896486,29.74713,17.149356,7.50582,37.252932,95,1084
50.794965,36.74325,14.051709,5.399212,42.142482,90,1085
47.011224,29.86011,17.151138,7.504112,37.364228,95,1086
51.028029,36.97251,14.055525,5.399513,42.37203,90,1087
47.059545,29.90811,17.151426,7.502936,37.41107,95,1088
45.094725,29.36532,15.729399,6.588477,35.953788,93,1089
52.799253,28.71441,24.084873,12.755981,41.470377,100,1090
45.108297,29.38221,15.726114,6.585537,35.967737,93,1091
52.798824,28.73451,24.064335,12.736948,41.47145,101,1092
45.136065,29.41575,15.720336,6.580434,35.99619,93,1093
52.797576,28.7547,24.042861,12.717558,41.472264,101,1094
45.154629,29.43618,15.718446,6.57853,36.014727,93,1095
52.79274,28.75539,24.037353,12.712707,41.468083,101,1096
45.102057,29.30445,15.797601,6.632885,35.937323,93,1097
52.906659,28.7301,24.176565,12.8366,41.566688,101,1098
45.111885,29.31843,15.79347,6.629546,35.947979,93,1099
52.908648,28.75137,24.157296,12.81826,41.569648,101,1100
45.136455,29.34906,15.787386,6.624163,35.97325,93,1101
52.909311,28.7742,24.135129,12.798254,41.57246,101,1102
45.154122,29.36835,15.785793,6.622448,35.990788,93,1103
52.90467,28.77558,24.12909,12.793102,41.568686,101,1104
45.119178,29.20347,15.915735,6.711418,35.914864,93,1105
53.094327,28.76016,24.334164,12.975746,41.735889,101,1106
45.127056,29.21517,15.911901,6.708226,35.923411,93,1107
53.098305,28.78434,24.313959,12.956531,41.740884,101,1108
45.145386,29.24037,15.905034,6.70243,35.942799,93,1109
53.104155,28.81191,24.292242,12.936553,41.748469,101,1110
45.157398,29.25543,15.901956,6.699861,35.955305,93,1111
53.101464,28.81431,24.287157,12.932178,41.746471,101,1112
45.133062,29.11788,16.015203,6.779087,35.896956,94,1113
53.25177,28.78941,24.46236,13.089657,41.879042,101,1114
45.144216,29.1333,16.010919,6.775587,35.908907,93,1115
53.254929,28.81455,24.4404,13.069189,41.883741,101,1116
45.159153,29.15451,16.004619,6.770071,35.924595,93,1117
53.263821,28.84569,24.418098,13.048651,41.89436,101,1118
45.171789,29.16897,16.002828,6.768244,35.937212,93,1119
53.26191,28.84992,24.411996,13.043408,41.893324,101,1120
45.121869,29.02008,16.101801,6.838881,35.858957,94,1121
53.381055,28.81515,24.565941,13.182666,41.997812,101,1122
45.131619,29.03502,16.096617,6.834758,35.869761,94,1123
53.387295,28.84272,24.544566,13.162422,42.005138,101,1124
45.156579,29.06514,16.09146,6.829928,35.895069,94,1125
53.396577,28.87572,24.520851,13.140722,42.01646,101,1126
45.168552,29.08107,16.087473,6.82675,35.907834,94,1127
53.398215,28.88127,24.516972,13.137005,42.018273,101,1128
45.110754,28.90029,16.210476,6.915538,35.815815,94,1129
53.542788,28.84896,24.693804,13.298173,42.147144,101,1130
45.11949,28.91349,16.205994,6.911835,35.825324,94,1131
53.548521,28.87833,24.670206,13.276172,42.154507,101,1132
45.138054,28.93797,16.20009,6.906564,35.844527,94,1133
53.562054,28.91583,24.64623,13.254094,42.169936,101,1134
45.149364,28.95213,16.19721,6.904002,35.856145,94,1135
53.56377,28.92258,24.641181,13.249656,42.17223,101,1136
45.190509,28.33026,16.860258,7.402787,35.733046,95,1137
54.335736,29.05197,25.283781,13.847526,42.899502,101,1138
45.191757,28.33692,16.854858,7.39802,35.734933,95,1139
54.347553,29.09058,25.256943,13.822445,42.913044,101,1140
45.192576,28.34646,16.846092,7.390656,35.737116,95,1141
54.378441,29.14737,25.231077,13.79833,42.945715,101,1142
45.193668,28.3515,16.842177,7.387324,35.738818,95,1143
54.387684,29.16159,25.2261,13.793696,42.955298,101,1144
45.191874,28.06338,17.128503,7.618142,35.681505,95,1145
54.569814,29.12412,25.445691,14.006146,43.130271,101,1146
45.188325,28.06605,17.122284,7.61264,35.678693,95,1147
54.586584,29.16726,25.419321,13.981037,43.14829,101,1148
45.18111,28.06917,17.111952,7.604107,35.673291,95,1149
54.623244,29.23068,25.392582,13.955963,43.186659,101,1150
45.179628,28.07022,17.109405,7.601713,35.671959,95,1151
54.633423,29.24673,25.386705,13.950734,43.197463,101,1152
52.314834,29.54595,22.768884,11.744733,41.290705,99,1153
57.415566,31.48836,25.927236,14.349664,45.838005,101,1154
52.316238,29.55831,22.757931,11.734751,41.293073,99,1155
57.421767,31.51551,25.906239,14.329378,45.844887,101,1156
52.330161,29.57331,22.75686,11.734205,41.307503,99,1157
57.456633,31.54914,25.907499,14.330967,45.880111,101,1158
52.335153,29.57628,22.758867,11.736228,41.312498,99,1159
57.469503,31.55772,25.911801,14.335524,45.893246,101,1160
52.454064,29.58585,22.868235,11.82867,41.414507,99,1161
57.440253,31.51785,25.922412,14.35826,45.876115,101,1162
52.457106,29.59887,22.858236,11.819234,41.418096,99,1163
57.448989,31.54467,25.904322,14.340046,45.884699,101,1164
52.471302,29.61468,22.856643,11.818317,41.433007,99,1165
57.483582,31.57803,25.905573,14.341572,45.91959,101,1166
52.47489,29.61765,22.857255,11.819374,41.437003,99,1167
57.495945,31.587,25.908948,14.345429,45.932429,101,1168
52.689078,29.65566,23.033403,11.969671,41.625333,99,1169
57.48561,31.56624,25.91937,14.377111,45.943344,101,1170
52.691535,29.66919,23.022342,11.959297,41.628478,99,1171
57.494892,31.59567,25.899219,14.357385,45.953038,101,1172
52.708695,29.68734,23.021352,11.958856,41.646201,99,1173
57.53046,31.6302,25.900254,14.358848,45.989076,101,1174
52.712244,29.69058,23.021685,11.959689,41.650271,99,1175
57.542511,31.6389,25.903629,14.362642,46.001545,101,1176
52.879047,29.71512,23.163921,12.08235,41.797457,99,1177
57.518877,31.60308,25.915797,14.391762,45.994848,100,1178
52.881309,29.72946,23.151834,12.07108,41.800528,99,1179
57.530772,31.6362,25.894548,14.371231,46.007428,101,1180
52.899834,29.74854,23.151321,12.071017,41.819546,99,1181
57.566106,31.67007,25.896042,14.372981,46.043059,101,1182
52.906269,29.75265,23.153607,12.073383,41.826021,99,1183
57.580419,31.67898,25.901433,14.378294,46.057267,101,1184
53.034852,29.76612,23.268726,12.173994,41.940129,99,1185
57.537597,31.62612,25.911459,14.403074,46.029221,100,1186
53.038635,29.7813,23.25735,12.163158,41.944458,99,1187
57.548556,31.65939,25.889184,14.381717,46.041098,100,1188
53.057667,29.80092,23.256711,12.163011,41.963957,99,1189
57.590247,31.7007,25.889562,14.382704,46.083389,100,1190
53.063244,29.80542,23.257818,12.164551,41.969988,99,1191
57.606861,31.71177,25.895106,14.388143,46.099891,100,1192
53.223378,29.82963,23.393754,12.284587,42.114214,99,1193
57.554991,31.65207,25.902936,14.414792,46.06685,100,1194
53.22642,29.84532,23.381073,12.272743,42.118062,99,1195
57.570435,31.68645,25.883964,14.395808,46.082279,100,1196
53.246739,29.86605,23.380704,12.272834,42.138856,99,1197
57.611541,31.72827,25.883289,14.395997,46.124274,100,1198
53.254188,29.87118,23.382999,12.275256,42.146441,99,1199
57.628896,31.73958,25.889337,14.401898,46.141479,100,1200
54.081261,30.12819,23.953095,12.809797,42.937982,100,1201
57.654987,31.77111,25.883892,14.499205,46.270313,100,1202
54.084771,30.1458,23.938965,12.796364,42.942163,100,1203
57.667428,31.80543,25.862013,14.478016,46.283448,100,1204
54.10782,30.16899,23.938839,12.796875,42.96588,100,1205
57.71415,31.84965,25.864497,14.480718,46.330364,100,1206
54.114333,30.17385,23.940486,12.798975,42.972836,100,1207
57.731115,31.86078,25.870347,14.486556,46.347347,100,1208
54.3231,30.23511,24.087996,12.953654,43.188768,100,1209
57.682482,31.80453,25.877943,14.527674,46.332214,100,1210
54.327936,30.25404,24.073902,12.940179,43.194207,100,1211
57.698433,31.84005,25.858368,14.5082,46.348235,100,1212
54.351921,30.27801,24.07392,12.940725,43.218738,100,1213
57.742737,31.8837,25.859016,14.509628,46.393338,100,1214
54.361554,30.28374,24.077844,12.944652,43.228395,100,1215
57.759507,31.8951,25.864407,14.515172,46.410284,100,1216
53.717469,30.04374,23.673735,12.552001,42.595732,100,1217
55.610139,31.23795,24.372162,13.41816,44.656114,100,1218
53.721486,30.04389,23.677614,12.556187,42.600061,100,1219
55.623165,31.23879,24.384375,13.430032,44.668805,100,1220
53.728311,30.04389,23.684436,12.563117,42.607017,100,1221
55.637829,31.23921,24.398631,13.444459,44.683642,100,1222
53.731743,30.04383,23.687928,12.566652,42.610495,100,1223
55.644537,31.23924,24.4053,13.451291,44.690524,100,1224
53.805102,30.07374,23.73138,12.607994,42.68172,100,1225
55.587948,31.25214,24.335793,13.40206,44.65419,100,1226
53.809548,30.07368,23.735871,12.612677,42.686345,100,1227
55.598829,31.2525,24.346332,13.412749,44.665253,100,1228
53.815398,30.07359,23.741784,12.61911,42.692709,100,1229
55.613337,31.25322,24.36012,13.427113,44.680312,100,1230
53.818674,30.07353,23.745159,12.622603,42.69615,100,1231
55.621059,31.25331,24.367752,13.434757,44.688045,100,1232
53.947374,30.12441,23.822955,12.698287,42.822727,100,1233
55.543215,31.27647,24.266736,13.368453,44.64494,100,1234
53.952756,30.12447,23.828301,12.703824,42.828314,100,1235
55.556124,31.2768,24.2793,13.380864,44.657668,100,1236
53.961687,30.12462,23.83704,12.712567,42.837194,100,1237
55.57227,31.27719,24.295113,13.396901,44.674096,100,1238
53.965431,30.12456,23.840874,12.716494,42.841042,100,1239
55.578978,31.27728,24.301701,13.403929,44.681237,100,1240
54.056769,30.16644,23.890329,12.766586,42.933024,100,1241
55.504488,31.29735,24.207147,13.337989,44.63532,100,1242
54.06102,30.16617,23.894847,12.771626,42.937797,100,1243
55.517865,31.29771,24.220143,13.35096,44.648677,100,1244
54.070614,30.16644,23.904189,12.780957,42.94738,100,1245
55.534245,31.29816,24.236082,13.367263,44.665438,100,1246
54.075411,30.16656,23.908842,12.785605,42.95219,100,1247
55.541889,31.2981,24.243777,13.375089,44.673208,100,1248
54.139761,30.20142,23.938353,12.81749,43.018901,100,1249
55.471806,31.31544,24.156378,13.311298,44.626736,100,1250
54.14604,30.20136,23.944671,12.824077,43.02545,100,1251
55.483155,31.3155,24.167655,13.323121,44.63865,100,1252
54.154698,30.20136,23.953338,12.832932,43.034293,100,1253
55.502031,31.31607,24.185943,13.341237,44.657298,100,1254
54.158871,30.2013,23.957577,12.837265,43.038548,100,1255
55.510689,31.31625,24.194448,13.349812,44.666067,100,1256
54.235818,30.24417,23.99166,12.875828,43.119985,100,1257
55.429101,31.3386,24.09048,13.275353,44.613971,100,1258
54.243384,30.24432,23.999058,12.883402,43.127718,100,1259
55.442322,31.33884,24.103485,13.288716,44.62755,100,1260
54.250989,30.24402,24.006951,12.891697,43.13571,100,1261
55.459365,31.33911,24.120243,13.305621,44.644718,100,1262
54.256215,30.2442,24.012027,12.896772,43.140964,100,1263
55.469076,31.33938,24.129684,13.314987,44.654375,100,1264
54.561039,30.45999,24.101055,13.055679,43.5157,100,1265
55.151421,31.43088,23.720553,13.060957,44.491834,99,1266
54.562911,30.46008,24.102846,13.057772,43.517846,100,1267
55.155984,31.43121,23.724774,13.065339,44.496533,99,1268
54.570633,30.45981,24.11082,13.065794,43.525616,100,1269
55.168503,31.43115,23.737347,13.078184,44.509335,99,1270
54.575703,30.45987,24.115815,13.070792,43.530685,100,1271
55.17681,31.43124,23.7456,13.086269,44.517512,99,1272
54.585492,30.53235,24.053121,13.054517,43.586851,100,1273
55.025997,31.43982,23.586183,12.978217,44.418019,99,1274
54.586623,30.53235,24.054282,13.055616,43.587961,100,1275
55.027791,31.44009,23.587686,12.979911,44.41998,99,1276
54.59064,30.53238,24.058233,13.060173,43.592549,100,1277
55.036722,31.44009,23.596632,12.988976,44.429082,99,1278
54.594462,30.53229,24.062166,13.064191,43.596471,100,1279
55.042845,31.43994,23.602878,12.995318,44.435261,99,1280
53.404182,30.14148,23.262714,12.284888,42.426346,100,1281
54.855138,31.42011,23.435037,12.783309,44.203419,99,1282
53.407341,30.14127,23.266053,12.288262,42.429528,100,1283
54.862509,31.41996,23.44257,12.790834,44.210782,99,1284
53.409603,30.14097,23.268609,12.29109,42.432081,100,1285
54.869295,31.41963,23.449689,12.7981,44.217701,99,1286
53.411787,30.14094,23.270841,12.293267,42.43419,100,1287
54.872922,31.41945,23.453469,12.802048,44.221512,99,1288
53.45847,30.1701,23.288346,12.317459,42.487581,100,1289
54.81645,31.43112,23.385321,12.759033,44.190173,99,1290
53.461473,30.17013,23.291316,12.320826,42.490948,100,1291
54.824679,31.43103,23.393637,12.767461,44.198498,99,1292
53.465139,30.16983,23.295312,12.324809,42.494648,100,1293
54.830724,31.43031,23.400396,12.774601,44.204936,99,1294
53.466738,30.16974,23.297004,12.326622,42.49635,100,1295
54.835326,31.43034,23.404977,12.779186,44.209524,99,1296
53.541852,30.22011,23.321736,12.365437,42.58552,100,1297
54.743559,31.45122,23.292324,12.710404,44.161609,99,1298
53.546454,30.21978,23.326659,12.370463,42.590256,100,1299
54.753192,31.45077,23.302413,12.720575,44.17134,99,1300
53.551017,30.21957,23.331456,12.375251,42.594807,100,1301
54.761889,31.45044,23.311467,12.729675,44.180109,99,1302
53.552772,30.21948,23.333274,12.377218,42.596694,100,1303
54.766725,31.45029,23.316417,12.734526,44.184808,99,1304
53.601483,30.26169,23.33979,12.397672,42.659372,100,1305
54.681354,31.4691,23.212242,12.666885,44.135968,99,1306
53.607918,30.26151,23.346396,12.404308,42.66581,100,1307
54.694887,31.46904,23.22585,12.680255,44.149288,99,1308
53.61213,30.26106,23.351067,12.409131,42.670213,100,1309
54.703974,31.46829,23.235687,12.690111,44.158427,99,1310
53.614353,30.26097,23.353371,12.411483,42.67247,100,1311
54.709122,31.46823,23.240916,12.695249,44.163459,99,1312
53.646138,30.29715,23.34897,12.420205,42.717351,100,1313
54.63081,31.48575,23.145084,12.629687,44.115433,99,1314
53.653704,30.29688,23.356845,12.427982,42.724862,100,1315
54.643563,31.48545,23.158089,12.642987,44.128457,99,1316
53.658891,30.29667,23.362245,12.433554,42.730227,100,1317
54.655497,31.48518,23.170302,12.654971,44.140149,99,1318
53.661075,30.29658,23.364504,12.43592,42.732484,100,1319
54.659397,31.48497,23.174433,12.659339,44.14433,99,1320
53.69286,30.342,23.35086,12.44096,42.782952,100,1321
54.565758,31.50744,23.058333,12.580302,44.08772,99,1322
53.701791,30.34188,23.359914,12.449997,42.791869,100,1323
54.580461,31.50699,23.073453,12.595569,44.102557,99,1324
53.708382,30.34152,23.36688,12.456871,42.798381,100,1325
54.592512,31.50684,23.085648,12.607938,44.114767,99,1326
53.711385,30.34152,23.369868,12.45986,42.801378,100,1327
54.597114,31.50657,23.090526,12.612866,44.119429,99,1328
53.748396,30.5526,23.195781,12.427716,42.98031,99,1329
54.224508,31.64667,22.577814,12.293687,43.940386,98,1330
53.753349,30.55233,23.201019,12.432924,42.985268,99,1331
54.232464,31.64616,22.586328,12.302171,43.948304,98,1332
53.761773,30.55188,23.209911,12.441695,42.993556,99,1333
54.24705,31.64577,22.601295,12.317207,43.962956,98,1334
53.766102,30.55188,23.214222,12.445965,42.997848,99,1335
54.254148,31.64568,22.60845,12.324221,43.969912,98,1336
53.670669,30.61395,23.056704,12.361069,42.975019,99,1337
54.069678,31.65564,22.414032,12.193468,43.849107,98,1338
53.670357,30.61356,23.056776,12.361426,42.974982,99,1339
54.071589,31.65522,22.416381,12.195785,43.850994,98,1340
53.675115,30.61305,23.062068,12.366879,42.97994,99,1341
54.080364,31.65471,22.42566,12.205396,43.860096,98,1342
53.678664,30.61281,23.065848,12.370596,42.983418,99,1343
54.086097,31.6545,22.4316,12.211325,43.865831,98,1344
63.062727,55.73763,7.325109,2.61891,58.356548,84,1345
37.387662,27.09138,10.296288,4.801461,31.892816,83,1346
40.764711,29.59194,11.17278,4.356646,33.948573,89,1347
44.176704,31.18119,12.995487,5.321407,36.502609,91,1348
64.57308,57.25389,7.319178,2.665817,59.919724,84,1349
37.384191,27.10716,10.277046,4.781826,31.888968,83,1350
40.811238,29.66145,11.149812,4.339972,34.001409,89,1351
44.194995,31.23279,12.962232,5.296907,36.529693,91,1352
67.350387,60.03288,7.317504,2.752554,62.785411,85,1353
37.405056,27.15027,10.254771,4.75881,31.909096,83,1354
40.915134,29.80137,11.113767,4.314947,34.116331,89,1355
44.262621,31.35882,12.903831,5.256615,36.615422,91,1356
69.072627,61.72377,7.348842,2.860578,64.584351,86,1357
37.427793,27.1785,10.24929,4.752769,31.931259,83,1358
40.969812,29.87685,11.09295,4.303698,34.180563,89,1359
44.316129,31.4553,12.860829,5.229581,36.684908,91,1360
69.742413,62.33115,7.411266,2.9918,65.322945,86,1361
37.452792,27.19518,10.257597,4.759139,31.95431,83,1362
41.00499,29.92119,11.083806,4.301367,34.222558,89,1363
44.356572,31.52382,12.832758,5.214027,36.737818,91,1364
67.884882,60.27324,7.61166,3.282671,63.555899,84,1365
37.472253,27.18771,10.284534,4.783618,31.97133,83,1366
41.021214,29.92911,11.092131,4.317096,34.246201,89,1367
44.374668,31.55355,12.821103,5.215,36.768565,91,1368
49.569507,40.30212,9.267372,4.949,45.251111,72,1369
37.45443,26.98491,10.469529,4.955671,31.940583,83,1370
40.912716,29.63037,11.282364,4.512137,34.14249,89,1371
44.165472,31.20873,12.95676,5.36641,36.575129,91,1372
48.849255,39.52938,9.319878,4.988949,44.518326,71,1373
37.434384,26.92737,10.507014,4.990559,31.917939,82,1374
40.859247,29.53605,11.323179,4.55294,34.088988,89,1375
44.12226,31.13436,12.987918,5.398932,36.533282,91,1376
65.163852,58.13544,7.028397,2.478665,60.614103,84,1377
37.754418,27.10278,10.651653,5.168506,32.271289,83,1378
40.64268,29.52555,11.117124,4.355708,33.88127,89,1379
43.962399,31.0959,12.86649,5.275291,36.371185,90,1380
66.475695,59.50047,6.975252,2.472932,61.973372,85,1381
37.743576,27.11877,10.624833,5.141311,32.260078,83,1382
40.686009,29.59305,11.092959,4.342275,33.935327,89,1383
43.988178,31.15254,12.835638,5.253234,36.40578,90,1384
69.234282,62.35011,6.884181,2.468844,64.818931,86,1385
37.743654,27.1602,10.583433,5.099591,32.259782,83,1386
40.77996,29.72877,11.051199,4.319224,34.047992,89,1387
44.060835,31.27953,12.781314,5.216498,36.49606,91,1388
71.305728,64.47348,6.832278,2.493652,66.967114,86,1389
37.743615,27.18774,10.555857,5.070779,32.258524,83,1390
40.909518,29.9661,10.943397,4.325951,34.292081,89,1391
44.113017,31.37172,12.741309,5.192159,36.563881,91,1392
71.981637,65.14455,6.837093,2.567866,67.712405,86,1393
37.749387,27.20193,10.547469,5.060748,32.262668,83,1394
40.951833,30.01617,10.935666,4.325265,34.341439,89,1395
44.147259,31.43406,12.713184,5.17685,36.610908,91,1396
70.458921,63.49137,6.96753,2.7902,66.281578,85,1397
37.755471,27.1932,10.562265,5.073348,32.266553,83,1398
40.976676,30.02973,10.946961,4.342772,34.372482,89,1399
44.170074,31.4655,12.704553,5.180231,36.645762,91,1400
50.063052,41.28888,8.774199,4.627091,45.915964,72,1401
37.720254,26.97846,10.741779,5.240389,32.21886,82,1402
40.814709,29.58384,11.230893,4.523351,34.107192,89,1403
43.946019,31.11792,12.828105,5.32231,36.440227,90,1404
49.464363,40.61916,8.845227,4.689895,45.309053,71,1405
37.682151,26.90187,10.780281,5.276173,32.178049,82,1406
40.777386,29.50029,11.277126,4.565743,34.066011,89,1407
43.890561,31.03416,12.85641,5.352599,36.386762,90,1408
93.421809,86.81862,6.603192,3.535735,90.35437,99,1409
38.876955,26.40999,12.466971,7.700021,34.110004,80,1410
38.739831,28.76793,9.971919,4.40881,33.176716,85,1411
40.506531,29.54931,10.957248,5.017635,34.566954,85,1412
98.360613,91.78617,6.574464,3.553669,95.339824,101,1413
38.851371,26.4267,12.424671,7.65646,34.083142,80,1414
38.793027,28.83354,9.959463,4.400151,33.233696,85,1415
40.551537,29.60877,10.942776,5.011335,34.620123,85,1416
103.258311,96.76572,6.492582,3.544429,100.310145,103,1417
38.8089,26.45289,12.356001,7.585473,34.038372,80,1418
38.893452,28.95324,9.940212,4.388972,33.342217,85,1419
40.683747,29.77116,10.912581,4.997328,34.768493,85,1420
105.173055,98.75499,6.418062,3.523163,102.278138,104,1421
38.775399,26.47455,12.300849,7.528682,34.003222,80,1422
38.945673,29.0172,9.928503,4.383596,33.400788,85,1423
40.756326,29.86698,10.889343,4.987808,34.854814,85,1424
103.932738,97.60953,6.323211,3.474422,101.083963,104,1425
38.73987,26.47938,12.260466,7.486157,33.965556,80,1426
38.970126,29.04591,9.92421,4.384996,33.430906,85,1427
40.799226,29.9298,10.869426,4.978589,34.90839,85,1428
111.298824,102.95895,8.339868,5.299623,108.258559,111,1429
38.693967,26.4747,12.219273,7.441252,33.915976,80,1430
38.991966,29.05545,9.936513,4.402216,33.457657,85,1431
40.798329,29.95884,10.839483,4.958877,34.917714,85,1432
99.120489,91.2003,7.920189,5.051291,96.251615,105,1433
38.484849,26.26026,12.224592,7.421981,33.682247,79,1434
38.949144,28.86084,10.088298,4.566156,33.426984,85,1435
40.399476,29.63091,10.768581,4.912887,34.543792,85,1436
96.613062,88.88634,7.726698,4.87354,93.759887,103,1437
38.44347,26.20764,12.235824,7.428827,33.636441,79,1438
38.886471,28.76394,10.122552,4.602556,33.366489,84,1439
40.309776,29.54457,10.765188,4.913391,34.457989,85,1440
96.419973,33.34104,63.078921,58.151079,91.49212,99,1441
58.445478,27.89118,30.554325,26.585713,54.476876,78,1442
47.51994,28.61637,18.903564,14.394611,43.010983,80,1443
40.273779,29.20533,11.068443,5.828879,35.034227,84,1444
92.823549,32.7408,60.082776,55.18275,87.923544,100,1445
58.332339,28.04997,30.282381,26.309528,54.359475,78,1446
47.431293,28.69059,18.7407,14.230545,42.921147,80,1447
40.319097,29.34351,10.975572,5.74637,35.089912,84,1448
88.115235,33.21642,54.898812,50.071161,83.287592,101,1449
58.167018,28.33095,29.836062,25.863082,54.194048,78,1450
47.416044,28.92501,18.49104,13.987498,42.912489,81,1451
40.485744,29.63757,10.848177,5.646228,35.283792,84,1452
83.863533,33.88878,49.974759,45.21713,79.105889,101,1453
57.914883,28.48155,29.433339,25.460225,53.941782,78,1454
47.34132,29.04765,18.29367,13.796496,42.84415,81,1455
40.550796,29.78685,10.763973,5.581926,35.368781,84,1456
79.319799,34.39614,44.923662,40.229735,74.625855,101,1457
57.625347,28.5591,29.066238,25.0922,53.651295,78,1458
47.258562,29.1015,18.157041,13.664588,42.76608,80,1459
40.601769,29.86473,10.737045,5.567324,35.432051,84,1460
70.844592,34.16937,36.675216,31.983217,66.152596,99,1461
57.198726,28.58274,28.615995,24.64014,53.222872,78,1462
47.160594,29.10387,18.056736,13.568709,42.672581,80,1463
40.67739,29.87781,10.799577,5.639235,35.51704,84,1464
55.285386,30.49527,24.790122,19.33309,49.828381,94,1465
55.762161,28.07076,27.691407,23.681602,51.752344,78,1466
46.818993,28.60803,18.21096,13.727812,42.335844,80,1467
40.633632,29.15466,11.478969,6.349938,35.504608,83,1468
54.017184,29.86923,24.147963,18.539395,48.408617,93,1469
55.482921,27.87597,27.606933,23.590112,51.466075,78,1470
46.75086,28.45962,18.29124,13.808193,42.267801,80,1471
40.53387,28.92987,11.604033,6.480481,35.410332,83,1472
168.121629,40.70007,127.42155,120.85171,161.551805,115,1473
120.174288,52.96836,67.205934,62.140855,115.10922,89,1474
110.926101,48.53634,62.389755,56.704886,105.241246,93,1475
110.438367,48.0867,62.351694,55.302233,103.388915,101,1476
146.331042,30.33849,115.99254,109.44605,139.784594,116,1477
119.168595,52.77207,66.396528,61.39147,114.163537,89,1478
111.368712,50.02614,61.342578,55.714806,105.740931,93,1479
114.613863,54.15846,60.45543,53.535314,107.693754,102,1480
134.244123,32.29626,101.94786,95.43828,127.734545,115,1481
119.872467,54.43188,65.440575,60.468653,114.90054,89,1482
112.676616,52.6938,59.982822,54.416467,107.110264,93,1483
115.357242,57.55491,57.802338,51.061906,108.616793,103,1484
125.480394,34.75239,90.72801,84.26012,119.012572,113,1485
120.466164,55.75188,64.714266,59.743775,115.495685,89,1486
113.459112,54.46041,58.998708,53.463942,107.924338,93,1487
114.380565,58.6002,55.78038,49.160937,107.761131,103,1488
116.720838,36.891,79.829856,73.43581,110.326785,111,1489
120.783663,56.64522,64.138446,59.152807,115.798012,89,1490
113.942322,55.60857,58.333761,52.811409,108.419953,93,1491
112.941192,58.65138,54.289809,47.752026,106.403379,102,1492
93.697149,37.84302,55.854126,50.225812,88.068843,105,1493
120.755544,57.26886,63.486684,58.464973,115.733854,89,1494
114.053355,56.30727,57.746079,52.220147,108.527438,93,1495
110.918535,57.84954,53.068986,46.603459,104.452998,102,1496
54.214095,27.23022,26.983881,23.582377,50.812581,89,1497
116.73909,54.5523,62.186787,56.889581,111.441891,89,1498
109.911828,52.1013,57.810528,52.130638,104.23196,93,1499
101.407956,47.33358,54.074394,47.676041,95.009599,101,1500
51.448683,25.3173,26.131374,22.830017,48.147323,88,1501
115.772436,53.55039,62.222058,56.84168,110.39209,89,1502
108.513795,50.3067,58.207113,52.46948,102.776195,92,1503
98.152743,43.3233,54.829449,48.424117,91.74742,100,1504
44.277675,29.4543,14.823369,6.14726,35.601548,94,1505
34.259277,23.53821,10.721052,2.901563,26.439793,77,1506
39.349674,26.95368,12.396015,7.08141,34.035079,84,1507
39.897702,27.32028,12.577419,7.006965,34.327231,85,1508
38.779806,28.09665,10.683171,4.560157,32.656792,87,1509
41.217423,28.94175,12.275649,5.500537,34.442301,90,1510
39.08502,28.49223,10.592784,3.932278,32.424506,87,1511
42.698916,29.50761,13.1913,5.347545,34.855147,92,1512
44.119062,29.25273,14.866326,6.115963,35.368707,93,1513
34.059675,23.46858,10.591119,2.837898,26.306482,76,1514
39.466908,27.01419,12.452724,7.090825,34.105009,84,1515
39.693459,27.38403,12.309435,6.710795,34.094797,85,1516
39.06552,28.2006,10.864944,4.656155,32.85674,87,1517
41.3127,29.09037,12.222324,5.437943,34.528326,90,1518
39.412191,28.62213,10.790082,4.003874,32.626008,88,1519
42.943017,29.69322,13.249818,5.364128,35.057352,93,1520
43.798131,28.9029,14.895234,6.0452,34.948128,93,1521
33.698925,23.32089,10.378062,2.74456,26.065427,76,1522
39.705471,27.18648,12.518982,7.067102,34.253601,85,1523
39.469092,27.54054,11.928573,6.291222,33.831764,85,1524
39.68874,28.47531,11.213406,4.840318,33.315651,88,1525
41.493894,29.36802,12.125889,5.330486,34.698489,90,1526
40.112787,28.86141,11.251395,4.203318,33.064717,89,1527
43.34616,30.01224,13.333941,5.38587,35.398122,93,1528
43.543422,28.65849,14.884938,5.97268,34.631149,93,1529
