chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
263.337711,45.77658,217.56114,184.8938,230.670395,172,1417
204.737091,37.7562,166.98087,143.0583,180.814486,145,1418
188.107023,37.50132,150.60573,123.73781,161.239118,148,1419
176.909733,38.50938,138.40038,107.96912,146.478486,152,1420
257.048337,45.39912,211.64922,178.94779,224.34691,171,1421
203.718762,37.94844,165.77037,141.82028,179.768681,145,1422
187.80801,37.81173,149.99625,123.14162,160.953367,148,1423
177.017295,38.84232,138.17502,107.79713,146.639399,152,1424
251.847258,45.00723,206.84007,174.10981,219.116997,170,1425
202.832097,38.02812,164.80395,140.81669,178.844791,145,1426
187.643625,37.95543,149.68818,122.8374,160.792824,148,1427
177.340605,38.997,138.34359,108.00692,147.003886,152,1428
245.455314,44.36061,201.09465,168.31346,212.674076,169,1429
201.842121,38.01453,163.82763,139.77579,177.790365,144,1430
187.545501,37.9833,149.56218,122.70867,160.691999,148,1431
178.000056,39.02409,138.97593,108.68263,147.706738,152,1432
232.558014,42.42426,190.13373,156.8609,199.285182,166,1433
198.96825,37.1583,161.80992,137.4135,174.571809,144,1434
187.184205,36.88839,150.29586,123.36744,160.25588,147,1435
179.419695,37.78854,141.6312,111.42516,149.213674,151,1436
231.220899,42.12459,189.0963,155.71059,197.835152,165,1437
198.491748,36.87045,161.62128,137.1566,174.027021,144,1438
186.968223,36.47154,150.49665,123.54923,160.020745,147,1439
179.208978,37.25052,141.95844,111.75948,149.010026,151,1440
342.500535,39.96426,302.53626,271.79866,311.762888,178,1441
252.351216,40.36791,211.9833,191.01705,231.384976,137,1442
230.832537,36.21507,194.61744,171.23393,207.44901,138,1443
212.928729,35.02779,177.90093,149.4437,184.471455,146,1444
323.236485,40.60413,282.6324,252.33495,292.939101,176,1445
252.0765,41.28567,210.7908,189.80451,231.09016,137,1446
231.014004,37.52106,193.49298,170.12226,207.643297,139,1447
212.792112,36.49185,176.30028,147.91889,184.410738,146,1448
303.844866,41.45601,262.38888,232.65025,274.106249,173,1449
250.950531,42.23331,208.7172,187.68771,229.921034,138,1450
230.304906,38.62614,191.67876,168.32858,206.95469,139,1451
211.249779,37.44441,173.80539,145.55443,182.998855,146,1452
290.080479,41.71413,248.36634,219.04729,260.761422,171,1453
249.631863,42.64659,206.98524,185.9025,228.549111,138,1454
229.372299,39.10284,190.26945,166.92088,206.023733,139,1455
209.86914,37.71411,172.15497,143.99686,181.710996,146,1456
278.066334,41.63712,236.42919,207.3722,249.009297,170,1457
248.393769,42.81798,205.57575,184.43054,227.248561,138,1458
228.542613,39.27864,189.26397,165.90413,205.18276,139,1459
208.976196,37.71501,171.26118,143.16743,180.882455,146,1460
262.196922,41.06493,221.13198,192.19158,233.25651,167,1461
246.848043,42.82611,204.0219,182.78232,225.608462,138,1462
227.544486,39.26034,188.28414,164.89417,204.154456,139,1463
208.470522,37.50885,170.96166,142.9274,180.436235,146,1464
231.528765,37.91142,193.61736,163.63963,201.551099,160,1465
241.269288,41.19825,200.07099,178.4076,219.605878,138,1466
224.278743,37.19844,187.0803,163.5137,200.712087,139,1467
209.53569,35.0265,174.50919,146.5338,181.560332,146,1468
228.506265,37.14411,191.36214,161.14602,198.290141,159,1469
240.083493,40.49091,199.59255,177.85628,218.347212,138,1470
223.582749,36.40305,187.17966,163.57971,199.982706,139,1471
209.527617,34.16133,175.36626,147.38934,181.550638,145,1472
365.062971,32.44851,332.61444,303.11897,335.567504,167,1473
298.483731,52.4541,246.02958,222.02243,274.476545,139,1474
284.957751,51.60273,233.35506,208.1163,259.719058,140,1475
279.19047,53.724,225.46647,195.79518,249.519157,146,1476
333.41646,30.17853,303.2379,275.19961,305.378131,166,1477
297.435801,53.11854,244.31724,220.38471,273.503223,139,1478
286.159497,54.35979,231.79968,206.68634,261.046137,141,1479
282.873084,59.63337,223.23969,193.8489,253.482264,147,1480
309.950589,32.86941,277.0812,250.59545,283.464881,164,1481
296.289591,54.69777,241.59177,217.71806,272.41583,139,1482
286.387023,56.96817,229.41882,204.46755,261.43571,141,1483
281.965398,62.11212,219.85326,190.90547,253.017581,147,1484
293.400354,34.64277,258.75756,233.46064,268.103369,161,1485
294.946743,55.52409,239.42259,215.55373,271.077836,139,1486
285.706902,58.08897,227.61792,202.75297,260.841934,141,1487
279.553014,62.10804,217.44495,188.81618,250.924195,148,1488
277.918758,36.05103,241.86771,217.77441,253.825476,158,1489
293.604324,55.88928,237.71502,213.82487,269.714201,139,1490
284.703861,58.37802,226.32588,201.50214,259.880119,141,1491
277.32588,61.43346,215.89236,187.4936,248.92712,148,1492
250.287765,37.50801,212.77971,192.06474,229.572753,152,1493
291.736809,55.87812,235.85868,211.9131,267.791237,139,1494
283.07253,58.02945,225.04311,200.23514,258.264625,141,1495
274.736085,59.97006,214.76601,186.59109,246.561155,148,1496
186.26205,28.01658,158.24547,144.20952,172.22612,135,1497
283.240074,52.27809,230.96196,206.72883,259.006919,139,1498
275.053584,51.9222,223.13142,198.19898,250.121184,140,1499
264.711525,49.22067,215.49087,187.73825,236.958952,147,1500
179.21436,24.5403,154.674,141.08535,165.62569,133,1501
281.613423,51.22416,230.38929,206.0982,257.322383,139,1502
272.947038,49.73193,223.21512,198.23447,247.966415,140,1503
261.589302,45.42672,216.16263,188.43307,233.859758,146,1504
181.381005,44.82384,136.55718,108.27992,153.103817,156,1505
206.26281,42.51975,163.74312,129.59254,172.112308,159,1506
183.934296,36.88743,147.04686,122.98216,159.869563,143,1507
197.491827,38.06811,159.42375,134.3545,172.42259,146,1508
168.343968,35.1204,133.22358,107.49599,142.616389,143,1509
194.120121,36.91464,157.20552,129.06222,165.976857,149,1510
153.099999,33.83799,119.26197,92.67377,126.511769,142,1511
191.247147,35.8812,155.36592,124.24342,160.124604,152,1512
181.249341,44.69739,136.55196,108.00972,152.707103,156,1513
204.442914,42.24471,162.19818,127.87607,170.120783,158,1514
185.004027,37.28094,147.72312,123.5052,160.786127,143,1515
197.05491,38.3802,158.67477,133.57883,171.959017,146,1516
170.794572,35.63766,135.15696,109.15149,144.789103,144,1517
194.495613,37.43913,157.05648,128.83906,166.278185,150,1518
156.4212,34.48725,121.93398,94.94373,129.430995,143,1519
192.946377,36.67398,156.2724,124.94608,161.620107,152,1520
181.498941,44.6367,136.86219,107.95729,152.594031,156,1521
202.051551,41.89851,160.15302,125.67835,167.576848,158,1522
186.704388,37.83075,148.87368,124.38888,162.219618,144,1523
196.377558,38.86287,157.51467,132.37574,171.238627,146,1524
175.233045,36.48651,138.74652,112.24262,148.729159,145,1525
195.156546,38.16216,156.99438,128.65531,166.81746,150,1526
162.734442,35.46639,127.26801,99.50024,134.966602,145,1527
195.630474,37.6833,157.94712,126.26509,163.948369,153,1528
181.791129,44.47029,137.32083,108.10702,152.577307,156,1529
200.344404,41.51424,158.8302,124.22732,165.741574,157,1530
188.009796,38.18061,149.82921,125.12682,163.307455,145,1531
195.864669,39.11229,156.75237,131.58047,170.692766,146,1532
179.077587,37.04793,142.02972,115.0919,152.139856,147,1533
195.751413,38.6415,157.10985,128.68394,167.325433,150,1534
168.539631,36.09468,132.44499,103.93355,140.028239,147,1535
197.581527,38.22741,159.35409,127.38852,165.615922,154,1536
182.018148,44.21235,137.80584,108.32045,152.532833,156,1537
199.036695,41.13699,157.89969,123.1839,164.320848,157,1538
189.010965,38.37477,150.63624,125.75738,164.132185,145,1539
195.560976,39.22968,156.33126,131.12869,170.358323,146,1540
182.275353,37.40028,144.87507,117.57795,154.9782,147,1541
196.246752,38.87229,157.37445,128.88652,167.758777,151,1542
173.919798,36.56229,137.35755,108.1696,144.731864,148,1543
199.232553,38.62293,160.60959,128.42662,167.049561,155,1544
182.299689,43.69902,138.60063,108.75844,152.457427,156,1545
197.468427,40.48137,156.987,122.12459,162.606009,156,1546
190.114041,38.53371,151.58034,126.50379,165.037464,145,1547
195.321126,39.25428,156.06684,130.82391,170.078196,146,1548
185.904732,37.71264,148.19211,120.49268,158.20534,148,1549
196.896843,39.02307,157.87377,129.32815,168.351221,151,1550
180.709347,36.98574,143.72361,113.70142,150.687162,150,1551
201.06957,38.93487,162.13473,129.74073,168.6756,155,1552
186.458883,41.47641,144.98253,112.99813,154.474482,156,1553
192.083697,38.33739,153.74628,118.27375,156.611158,152,1554
192.01416,38.04963,153.96453,128.3324,166.382007,146,1555
194.784018,38.41485,156.36915,130.94137,169.356215,146,1556
194.170782,37.69152,156.47931,127.78864,165.480132,150,1557
198.407196,38.3433,160.06392,131.44012,169.783454,150,1558
198.062163,37.53846,160.52373,128.23405,165.772506,154,1559
203.27112,38.9943,164.27682,131.75225,170.746564,155,1560
188.170047,40.66209,147.50793,114.60183,155.263951,155,1561
189.949383,37.8042,152.14518,116.61286,154.417095,151,1562
191.911161,37.81119,154.09998,128.40191,166.213139,146,1563
194.642682,38.10909,156.53358,131.06548,169.174545,146,1564
194.60883,37.50732,157.10148,128.32099,165.828302,150,1565
198.407742,37.97874,160.42896,131.80552,169.784305,150,1566
198.844503,37.55406,161.29044,128.8126,166.366652,154,1567
202.66545,38.65746,164.00799,131.55569,170.213135,154,1568
189.030777,40.81188,148.21893,117.19484,158.006724,153,1569
209.143896,38.78379,170.3601,132.86392,171.647699,155,1570
188.876415,36.78426,152.09217,127.99808,164.782312,143,1571
203.050848,37.9404,165.11049,139.99377,177.934184,146,1572
169.957281,35.05665,134.90064,109.17515,144.231846,143,1573
196.170624,36.82581,159.34482,131.19757,168.023401,149,1574
153.50166,33.78135,119.72034,93.14984,126.931201,142,1575
191.860071,35.82276,156.03732,124.94027,160.763039,152,1576
189.317427,40.82952,148.48794,117.14458,157.97409,154,1577
208.476996,38.73477,169.74225,132.0305,170.765249,155,1578
189.923955,37.17492,152.74908,128.50026,165.675196,144,1579
202.550049,38.24676,164.30328,139.15818,177.404899,146,1580
172.423836,35.56962,136.85418,110.85172,146.421321,144,1581
196.545765,37.35165,159.19416,130.97168,168.323323,150,1582
156.814398,34.42842,122.38596,95.41644,129.84484,143,1583
193.511994,36.59529,156.91671,125.61668,162.211959,152,1584
189.767526,40.81704,148.95045,117.13457,157.951631,154,1585
206.990082,38.56938,168.42069,130.46033,169.029727,155,1586
191.516481,37.71669,153.79983,129.28237,166.999056,144,1587
201.666153,38.71662,162.9495,137.76042,176.47705,146,1588
176.884695,36.40851,140.47614,113.97393,150.38243,145,1589
197.140749,38.06082,159.07995,130.73718,168.797996,150,1590
163.166952,35.40654,127.7604,100.01376,135.420296,145,1591
196.185873,37.59915,158.58675,126.93275,164.531859,153,1592
190.087482,40.69077,149.39676,117.19218,157.882922,154,1593
205.725039,38.34159,167.38344,129.24345,167.585025,154,1594
192.67404,38.05365,154.62036,129.88199,167.935637,145,1595
200.961969,38.95824,162.00378,136.77769,175.735903,146,1596
180.720696,36.96681,143.75385,116.81978,153.786541,146,1597
197.688582,38.52975,159.15888,130.72787,169.25761,150,1598
169.026429,36.03684,132.98958,104.49971,140.536545,147,1599
198.160638,38.14989,160.01073,128.07431,166.224202,154,1600
190.316373,40.47981,149.83659,117.29508,157.774845,154,1601
204.570717,38.01054,166.56021,128.27913,166.289692,154,1602
193.528335,38.24382,155.28456,130.36905,168.612922,145,1603
200.464485,39.06555,161.39898,136.14076,175.206322,146,1604
183.875991,37.31583,146.56014,119.26614,156.582002,147,1605
198.106779,38.77386,159.33294,130.83938,169.613217,151,1606
174.452538,36.498,137.95452,108.79022,145.288233,148,1607
199.8204,38.54247,161.27793,129.12543,167.667905,154,1608
190.541598,40.04871,150.49287,117.5188,157.567497,154,1609
203.192847,37.53822,165.65463,127.20687,164.745127,153,1610
194.42709,38.39577,156.03129,130.91491,169.310668,145,1611
199.970901,39.08157,160.88931,135.58615,174.667713,146,1612
187.403424,37.62858,149.77485,122.07951,159.708058,148,1613
198.578757,38.9205,159.6582,131.10622,170.026729,151,1614
181.254567,36.92784,144.3267,114.32687,151.254705,150,1615
201.574191,38.86107,162.71316,130.35246,169.213506,155,1616
195.433914,38.31567,157.11822,121.58167,159.897313,153,1617
199.376151,35.9202,163.45593,124.31678,160.236936,150,1618
195.350532,37.91019,157.44033,131.75106,169.661243,146,1619
198.322761,38.23638,160.08633,134.57031,172.806687,146,1620
195.147147,37.63605,157.51107,128.82352,166.459559,150,1621
199.265235,38.22777,161.03745,132.40619,170.633936,150,1622
198.211416,37.50186,160.70958,128.45518,165.957062,153,1623
203.08197,38.95821,164.12373,131.65712,170.615362,154,1624
197.681016,37.68009,160.00092,123.38151,161.061592,153,1625
198.115944,35.5482,162.56772,123.3141,158.862312,150,1626
195.02223,37.6644,157.3578,131.60056,169.264973,145,1627
197.955966,37.94328,160.01271,134.45285,172.396135,146,1628
195.463983,37.44945,158.01453,129.23743,166.686924,149,1629
199.139616,37.88439,161.25525,132.622,170.506397,150,1630
198.870516,37.53537,161.33508,128.89842,166.43377,153,1631
202.297914,38.59365,163.70433,131.31384,169.907441,154,1632
203.703513,37.52637,166.17717,130.18985,167.71619,155,1633
188.168526,35.88804,152.28045,114.359,150.24701,150,1634
201.971406,35.97645,165.99492,142.59273,178.569178,142,1635
215.984964,36.8847,179.10027,154.75285,191.637504,145,1636
175.016166,33.82113,141.19506,116.60208,150.423204,141,1637
201.958185,35.44515,166.51305,139.67611,175.121296,147,1638
150.635043,32.35644,118.27863,93.04876,125.40521,139,1639
190.80906,34.39797,156.41109,126.78736,161.18532,149,1640
203.734245,37.59936,166.13487,129.87751,167.476874,155,1641
188.057883,35.8989,152.15904,114.18582,150.084728,150,1642
203.022105,36.34743,166.67469,143.13789,179.485298,143,1643
215.430891,37.15719,178.27371,153.90298,191.060156,145,1644
177.576165,34.33122,143.2449,118.40045,152.731671,142,1645
202.293078,35.94153,166.3515,139.44875,175.390286,147,1646
153.955503,33.04566,120.90987,95.30976,128.355368,140,1647
192.376509,35.14398,157.23252,127.41554,162.559537,150,1648
203.552661,37.66263,165.89007,129.22616,166.888796,155,1649
187.269381,35.87808,151.39134,113.41834,149.296406,149,1650
204.419319,36.82038,167.5989,143.8269,180.647246,143,1651
214.322433,37.55289,176.76954,152.35997,189.912897,145,1652
181.993578,35.12031,146.87325,121.57425,156.694556,143,1653
202.682532,36.67473,166.00779,139.00418,175.678886,148,1654
160.421235,33.98322,126.43803,100.09321,134.076382,143,1655
195.017784,36.12792,158.88987,128.73742,164.865303,151,1656
203.192886,37.63602,165.55689,128.59217,166.228198,155,1657
186.247269,35.76642,150.48081,112.55489,148.321308,149,1658
205.225215,37.13145,168.09381,144.12839,181.259855,144,1659
213.212337,37.75086,175.46148,151.02052,188.771373,145,1660
185.659851,35.66262,149.99724,124.30474,159.967354,144,1661
202.792278,37.06977,165.72249,138.64949,175.71929,148,1662
166.624107,34.61214,132.012,104.95219,139.564333,144,1663
197.134938,36.70794,160.42698,130.01282,166.720742,152,1664
202.723404,37.56558,165.15783,127.96028,165.525864,155,1665
185.216811,35.6595,149.55732,111.69354,147.353018,149,1666
205.604412,37.28154,168.32286,144.19755,181.47908,144,1667
212.254185,37.84371,174.41046,149.93671,187.780439,145,1668
188.549907,36.02178,152.52813,126.51408,162.535857,145,1669
202.802613,37.31082,165.49182,138.37166,175.682475,148,1670
172.325673,35.09133,137.23434,109.51878,144.610134,146,1671
198.67185,37.07625,161.59563,130.98974,168.065951,152,1672
201.832995,37.37751,164.45547,126.99484,164.372389,154,1673
183.698892,35.47926,148.21965,110.4537,145.932958,148,1674
205.844457,37.39656,168.44787,144.13931,181.535838,144,1675
211.170063,37.8699,173.30013,148.78234,186.652272,145,1676
191.692449,36.35994,155.33253,128.95365,165.313558,146,1677
202.72005,37.47069,165.24936,138.08935,175.560042,148,1678
179.290995,35.61675,143.67429,115.15637,150.77315,147,1679
200.098821,37.46427,162.63459,131.8604,169.324691,152,1680
196.460004,36.41379,160.04619,121.77081,158.184583,152,1681
177.081294,34.73559,142.34571,105.37744,140.112969,146,1682
204.692163,37.02504,167.66712,142.81932,179.844309,144,1683
207.511278,37.24347,170.26785,145.53329,182.776744,144,1684
197.769624,36.42228,161.34732,134.06988,170.492189,147,1685
201.348303,36.89709,164.45124,137.25418,174.15123,147,1686
196.40166,36.38256,160.0191,129.29532,165.677897,151,1687
199.01856,37.68939,161.32923,130.71093,168.400283,151,1688
193.130184,36.01299,157.11723,118.88002,154.892989,151,1689
174.983562,34.56591,140.41764,103.79264,138.35854,145,1690
204.079122,36.79965,167.27949,142.36579,179.165433,144,1691
206.831196,36.97707,169.85412,145.07451,182.051581,144,1692
197.710344,36.24828,161.46207,134.11993,170.368239,147,1693
200.864976,36.56745,164.29752,137.10557,173.673042,147,1694
196.553799,36.42447,160.12935,129.28412,165.70857,151,1695
197.576847,37.37433,160.20252,129.73415,167.108465,151,1696
202.879755,37.04082,165.83895,128.97262,166.01345,154,1697
179.51544,37.74471,141.7707,105.17836,142.923082,150,1698
243.325719,40.58043,202.74525,181.7109,222.291301,136,1699
258.120057,41.43798,216.68211,195.16084,236.598794,139,1700
209.274936,35.74893,173.52603,151.9441,187.693045,132,1701
240.562257,37.50597,203.05629,179.8755,217.381512,139,1702
167.181105,32.03586,135.14526,112.90139,144.937288,129,1703
217.827753,34.65936,183.16845,157.4993,192.158649,141,1704
203.514402,37.34925,166.16511,128.96884,166.318108,155,1705
182.404482,37.89969,144.50481,107.47345,145.373148,151,1706
244.696608,41.48841,203.20821,182.13405,223.62245,137,1707
257.955243,42.24846,215.70678,194.15746,236.405913,139,1708
212.599101,37.09467,175.50441,153.81457,190.909233,134,1709
241.672275,38.83761,202.83471,179.5857,218.423321,139,1710
171.260622,33.55737,137.70324,115.32878,148.886113,130,1711
220.753338,36.50904,184.24431,158.3484,194.857429,142,1712
203.347794,37.65414,165.69369,128.11694,165.771063,155,1713
183.559818,38.03052,145.52928,108.31436,146.344842,151,1714
246.240969,42.48414,203.75685,182.59451,225.078696,137,1715
257.059062,43.13496,213.92415,192.32248,235.457418,139,1716
217.482213,38.34768,179.13456,157.20726,195.554916,135,1717
242.377473,39.95136,202.42611,179.05573,219.007107,140,1718
178.084881,34.85313,143.23176,120.50815,155.361261,133,1719
224.2734,37.81212,186.46128,160.14278,197.954921,144,1720
202.833267,37.82739,165.00591,127.18559,165.012933,155,1721
183.463956,38.09679,145.36719,108.14356,146.240354,151,1722
246.832365,42.92991,203.90247,182.64631,225.576198,138,1723
255.851661,43.49859,212.35311,190.69785,234.196458,139,1724
221.130897,39.03549,182.09538,159.92452,198.959989,136,1725
242.409453,40.434,201.97548,178.4972,218.93122,140,1726
184.587,35.63025,148.95675,125.7984,161.428632,135,1727
226.945134,38.40207,188.54307,161.84644,200.248477,145,1728
202.160244,37.93752,164.22273,126.23954,164.177103,155,1729
182.950911,38.12754,144.82332,107.64075,145.768308,151,1730
246.969294,43.13226,203.83704,182.49049,225.622707,138,1731
254.692854,43.63098,211.06188,189.35385,232.984782,139,1732
223.877979,39.37989,184.49811,162.09592,201.475804,137,1733
242.188206,40.61901,201.56922,177.99803,218.617016,140,1734
190.573734,36.10404,154.4697,130.83546,166.939523,137,1735
229.020636,38.6532,190.36746,163.34374,201.996949,146,1736
200.985603,38.03601,162.94959,124.81574,162.851763,155,1737
181.875915,38.14041,143.73549,106.64549,144.785921,151,1738
246.846132,43.20636,203.63976,182.17731,225.383687,138,1739
253.240026,43.60506,209.63493,187.85424,231.459272,139,1740
226.780242,39.56583,187.2144,164.51862,204.084452,138,1741
241.685964,40.58925,201.09672,177.422,218.011252,141,1742
198.253536,36.47901,161.77455,137.45466,173.93367,139,1743
231.329124,38.68716,192.64194,165.24256,203.929681,146,1744
193.617645,38.27337,155.34423,117.2619,155.535235,154,1745
177.115848,38.06052,139.05531,102.72402,140.784593,150,1746
244.258716,41.78187,202.47687,180.53406,222.315943,139,1747
247.547664,42.01764,205.53003,183.45264,225.470304,139,1748
233.315745,38.23482,195.08094,171.42321,209.658021,140,1749
238.340271,38.61678,199.7235,175.82649,214.443268,140,1750
224.191656,35.76702,188.42463,161.34069,197.107732,145,1751
235.144572,36.63423,198.5103,170.31119,206.945403,147,1752
189.825168,38.25786,151.56729,113.86305,152.120949,153,1753
175.751121,38.03214,137.71899,101.66688,139.699013,149,1754
243.318933,41.12988,202.18905,180.15977,221.289637,139,1755
246.288666,41.3466,204.94206,182.81235,224.15895,139,1756
233.566437,37.54491,196.02153,172.22128,209.766172,140,1757
237.366168,37.84833,199.51785,175.60788,213.456182,140,1758
228.089394,35.18415,192.90528,165.24473,200.428889,146,1759
234.452283,35.78817,198.66411,170.45119,206.239369,147,1760
201.015633,37.10985,163.90584,127.27337,164.383193,154,1761
179.285223,39.47541,139.80978,103.60056,143.076003,153,1762
283.882248,52.81356,231.0687,206.11115,258.924668,135,1763
298.42566,52.98267,245.44305,221.04229,274.024997,139,1764
261.624129,54.75567,206.86842,181.30784,236.063515,131,1765
289.498482,55.02519,234.47331,209.47458,264.499717,138,1766
230.529117,54.42834,176.10084,148.81454,203.242887,125,1767
277.072107,58.77522,218.29689,191.69514,250.470353,139,1768
203.883693,37.58886,166.2948,128.98634,166.575221,155,1769
189.071103,39.61896,149.45211,111.7396,151.358564,155,1770
285.076272,53.73432,231.34194,206.51477,260.249083,136,1771
298.259325,54.02499,244.23426,219.91214,273.937159,140,1772
266.12235,57.59943,208.52289,183.11153,240.710974,132,1773
291.864534,57.80829,234.05625,209.14663,266.954926,139,1774
239.117073,61.03389,178.08318,151.01576,212.049664,128,1775
283.511592,64.85328,218.65833,192.17135,257.024607,141,1776
204.511203,38.14794,166.36329,128.46876,166.616698,156,1777
192.48255,39.63819,152.84439,114.58188,154.220107,156,1778
286.977951,55.24305,231.73488,207.07533,262.318382,137,1779
297.805131,55.54203,242.26308,218.01437,273.556429,140,1780
272.073126,60.43017,211.64292,186.4352,246.865332,134,1781
293.801391,60.30615,233.49528,208.67868,268.984857,140,1782
248.051154,65.46612,182.58507,155.8585,221.324602,130,1783
287.743794,67.86312,219.88071,193.51927,261.382393,142,1784
204.535734,38.49009,166.04568,127.75035,166.240445,156,1785
193.642176,39.63006,154.01214,115.5259,155.155985,156,1786
287.844141,56.02023,231.82389,207.27,263.290224,138,1787
296.946117,56.32161,240.62454,216.40122,272.722819,140,1788
275.89575,61.63608,214.25967,189.17745,250.813528,135,1789
294.375705,61.31334,233.06238,208.27653,269.589918,141,1790
254.312487,67.1163,187.19622,160.73428,227.850551,133,1791
289.570398,68.29836,221.27202,194.93789,263.236241,144,1792
204.280518,38.6949,165.5856,127.00625,165.701096,157,1793
194.087751,39.63885,154.44891,115.84244,155.481289,156,1794
288.047799,56.29578,231.75198,207.26748,263.563247,138,1795
295.974705,56.66436,239.31036,215.08802,271.752383,140,1796
278.330169,61.92516,216.405,191.39834,253.323534,136,1797
294.209097,61.46763,232.74144,207.95495,269.422567,141,1798
259.20843,67.62048,191.58795,165.32292,232.943453,135,1799
290.506242,67.8558,222.65046,196.28357,264.139374,145,1800
203.562489,38.86422,164.69829,125.8474,164.711642,157,1801
194.087634,39.63792,154.44972,115.75291,155.390824,156,1802
287.842035,56.26743,231.57459,207.15366,263.421093,138,1803
294.528195,56.67468,237.85353,213.61578,270.290439,140,1804
280.426419,61.53597,218.89044,193.94683,255.482743,137,1805
293.479056,61.04769,232.43139,207.61825,268.665954,141,1806
264.52959,67.14687,197.38278,171.31128,238.458155,137,1807
291.030168,66.50919,224.52093,198.05205,264.561248,146,1808
199.814784,39.4446,160.37019,121.15299,160.597612,157,1809
194.664912,39.65652,155.00844,116.13581,155.792348,157,1810
283.494354,53.01699,230.4774,206.16659,259.183594,139,1811
287.039571,53.49237,233.54721,209.18324,262.67558,140,1812
281.75901,55.16682,226.59219,201.76583,256.932625,140,1813
287.268657,55.30806,231.9606,206.94926,262.257332,141,1814
275.904135,56.64132,219.26277,193.35393,249.995273,144,1815
286.818246,55.71099,231.10731,203.90034,259.611351,147,1816
198.450369,39.60201,158.84838,119.74144,159.343423,157,1817
195.055614,39.75291,155.30274,116.39978,156.152654,157,1818
282.280362,51.98448,230.29587,205.97906,257.963519,139,1819
285.350169,52.3938,232.95636,208.55898,260.952786,139,1820
280.864779,52.93917,227.92563,203.05145,255.990642,140,1821
285.216087,53.21673,231.9993,206.93939,260.156139,141,1822
276.515187,52.55175,223.96347,197.7066,250.258343,145,1823
284.23356,52.06224,232.17138,204.76239,256.824622,147,1824
169.44915,39.9372,129.51198,98.54866,138.485857,149,1825
193.502127,37.74225,155.75994,120.23375,157.976014,154,1826
197.413827,44.22603,153.18783,124.37768,168.603672,146,1827
221.392236,39.82974,181.56249,146.87904,186.708771,154,1828
192.843417,46.70382,146.13957,120.34876,167.052595,141,1829
223.965144,40.67847,183.28671,149.30629,189.984751,152,1830
189.974928,47.68815,142.28676,117.4915,165.179618,138,1831
222.619371,40.63452,181.98486,148.05602,188.690565,152,1832
169.846482,39.81291,130.03362,98.94801,138.760878,149,1833
193.529193,37.66863,155.86056,120.28877,157.95744,154,1834
197.468973,43.97832,153.49068,124.51586,168.494189,146,1835
220.905945,39.66144,181.24452,146.48977,186.151218,154,1836
193.285326,46.45635,146.82897,120.83309,167.289469,141,1837
223.902042,40.50852,183.39345,149.30279,189.811332,152,1838
190.588515,47.52009,143.06841,118.07236,165.592427,138,1839
222.710202,40.47474,182.23551,148.18965,188.664406,152,1840
170.390064,39.63606,130.75398,99.49807,139.134134,149,1841
193.541049,37.57392,155.96712,120.34232,157.916259,154,1842
197.581761,43.60215,153.97965,124.76261,168.364726,147,1843
220.215177,39.43977,180.77544,145.93019,185.37,154,1844
194.008542,46.07304,147.93552,121.61415,167.687145,142,1845
223.794012,40.23828,183.55572,149.30307,189.54138,153,1846
191.529975,47.15424,144.37575,119.04242,166.196674,139,1847
222.869517,40.2291,182.64042,148.40882,188.637951,152,1848
170.777412,39.50937,131.26806,99.89133,139.400682,149,1849
193.540074,37.51254,156.02751,120.37151,157.884032,154,1850
197.67969,43.31487,154.36485,124.96806,168.282956,147,1851
219.741093,39.29046,180.45063,145.5468,184.837237,154,1852
194.57958,45.75402,148.82562,122.24646,168.000461,142,1853
223.711371,40.03842,183.6729,149.30503,189.343467,153,1854
192.334389,46.8981,145.43631,119.8295,166.727587,139,1855
222.994278,40.04544,182.94885,148.57717,188.622596,152,1856
171.068781,39.40809,131.66073,100.19205,139.600149,149,1857
193.539138,37.4658,156.07332,120.39517,157.860981,154,1858
197.793219,43.10022,154.69299,125.15384,168.254022,147,1859
219.408423,39.1818,180.22662,145.27933,184.461132,154,1860
195.072891,45.52161,149.55129,122.76278,168.284362,142,1861
223.659618,39.8838,183.77577,149.31735,189.201165,153,1862
192.950628,46.63467,146.31597,120.47973,167.114422,140,1863
223.101567,39.9021,183.1995,148.71542,188.61749,152,1864
171.406443,39.28785,132.11856,100.5438,139.831621,149,1865
193.539567,37.41429,156.12525,120.4238,157.838078,154,1866
197.937558,42.84933,155.08827,125.38169,168.231008,147,1867
219.042174,39.05961,179.98254,144.98806,184.047694,154,1868
195.668655,45.21537,150.45327,123.40566,168.621025,143,1869
223.601391,39.70593,183.89547,149.33352,189.039438,153,1870
193.712727,46.31778,147.39498,121.27528,167.593091,140,1871
223.224456,39.73506,183.48939,148.87488,188.609942,152,1872
172.82382,38.71044,134.11341,102.08947,140.799911,149,1873
193.558482,37.21884,156.33963,120.55778,157.776621,154,1874
198.726957,41.6229,157.10409,126.61803,168.240887,148,1875
217.795032,38.59176,179.20323,144.02997,182.621714,154,1876
198.557502,43.497,155.06055,126.66444,170.161446,144,1877
223.47195,38.95689,184.51503,149.50866,188.465531,153,1878
197.447406,44.43636,153.01107,125.35474,169.79115,142,1879
223.654743,38.85303,184.80177,149.60722,188.460277,153,1880
173.2224,38.52273,134.69967,102.55028,141.073008,149,1881
