chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
194.504193,46.63029,147.87387,125.35201,171.982327,120,2194
182.206128,43.71567,138.49047,112.70784,156.423494,124,2195
179.301525,43.61076,135.69075,104.96927,148.580049,132,2196
186.137406,39.44583,146.69154,117.38895,156.834749,138,2197
194.367069,46.64694,147.72015,125.18093,171.827926,120,2198
182.38194,43.73286,138.64905,112.86408,156.59695,124,2199
179.812113,43.62132,136.19079,105.47453,149.095866,132,2200
181.059762,39.55734,141.50241,112.29925,151.856621,137,2201
194.248782,46.58862,147.66012,125.02826,171.616878,119,2202
183.410565,43.67487,139.73571,113.93522,157.610121,124,2203
182.089128,43.55667,138.53241,107.82324,151.379913,131,2204
180.349572,39.51528,140.83434,111.64923,151.164462,136,2205
194.277057,46.55949,147.71763,125.06242,171.621947,119,2206
183.656967,43.63572,140.02119,114.21669,157.852397,124,2207
182.51961,43.50975,139.00986,108.30064,151.810371,131,2208
250.277196,38.71236,211.5648,182.51135,221.223703,148,2209
213.01683,48.22968,164.78712,142.96107,191.190766,118,2210
191.805666,44.35221,147.45348,122.74591,167.098142,122,2211
181.331709,43.56141,137.77029,108.45275,152.01413,128,2212
244.232235,39.13182,205.10046,175.84924,214.981026,147,2213
212.550429,48.29817,164.25225,142.41605,190.714206,118,2214
191.518938,44.41905,147.09987,122.38891,166.807951,122,2215
181.099152,43.59291,137.50623,108.19193,151.784804,129,2216
238.177563,39.68895,198.48861,169.008,208.696983,146,2217
211.816449,48.40443,163.41201,141.55407,189.958518,118,2218
191.127378,44.49732,146.63007,121.91375,166.411089,122,2219
180.978642,43.6407,137.33793,108.02862,151.669327,129,2220
233.993565,39.99375,193.99977,164.44225,204.436026,145,2221
211.275324,48.46194,162.81333,140.93513,189.397043,118,2222
190.929726,44.54097,146.38878,121.66805,166.208995,122,2223
181.166349,43.68582,137.48058,108.17793,151.863725,129,2224
230.648769,40.14117,190.50759,160.91838,201.059554,145,2225
210.863679,48.4899,162.37377,140.47677,188.966696,118,2226
190.871148,44.56251,146.30859,121.58209,166.144652,122,2227
181.447734,43.71078,137.73699,108.43868,152.149439,129,2228
226.798182,40.28826,186.50997,156.88792,197.176182,144,2229
210.449187,48.50598,161.94321,140.01911,188.525064,118,2230
190.867209,44.58084,146.28636,121.55416,166.134995,122,2231
181.879776,43.72104,138.15873,108.86547,152.586483,129,2232
217.159644,40.4535,176.70618,146.91579,187.369295,142,2233
209.337336,48.41991,160.91739,138.86159,187.281494,118,2234
191.260173,44.55195,146.70819,121.93727,166.489196,122,2235
183.972555,43.63929,140.33331,111.04744,154.686714,129,2236
215.914374,40.42776,175.48659,145.66664,186.094423,141,2237
209.183598,48.38181,160.80183,138.71319,187.094977,118,2238
191.380605,44.52186,146.85876,122.07818,166.600048,122,2239
184.414113,43.61598,140.79816,111.51252,155.128457,128,2240
302.496363,39.92451,262.57185,235.73389,275.658399,148,2241
266.309589,62.97084,203.33871,182.97363,245.944513,114,2242
238.336917,53.47368,184.86324,162.54651,216.020171,115,2243
215.368764,45.92778,169.44093,142.37993,188.307726,122,2244
287.113242,40.9989,246.11436,219.47765,260.476559,146,2245
265.667415,63.13377,202.53366,182.15638,245.290168,114,2246
237.771963,53.61105,184.16088,161.84483,215.455884,115,2247
214.579872,46.09863,168.48126,141.44732,187.545933,122,2248
272.982606,41.93856,231.04404,204.92122,246.859782,144,2249
264.596592,63.35703,201.23955,180.84066,244.197669,114,2250
237.049878,53.89488,183.15504,160.83865,214.733533,115,2251
213.472779,46.28433,167.1885,140.20482,186.489139,122,2252
263.157804,42.35205,220.80573,195.06354,237.415606,143,2253
263.797014,63.4923,200.30472,179.88229,243.374567,114,2254
236.555358,54.06117,182.49417,160.17414,214.235328,116,2255
212.908956,46.36356,166.54536,139.59715,185.960705,122,2256
255.099234,42.58104,212.51817,187.04385,229.624923,142,2257
263.176095,63.57171,199.60443,179.15926,242.730989,114,2258
236.201121,54.14616,182.05497,159.73006,213.876169,116,2259
212.632602,46.40238,166.23018,139.30714,185.709549,122,2260
245.456367,42.73641,202.71996,177.48199,220.21845,140,2261
262.494141,63.62283,198.87129,178.39675,242.019553,114,2262
235.868763,54.21237,181.65636,159.32287,213.535251,116,2263
212.516694,46.41435,166.10238,139.20417,185.618529,122,2264
222.465165,42.40557,180.05958,154.90146,197.307014,135,2265
260.453778,63.5412,196.91262,176.28786,239.829042,114,2266
235.193205,54.11982,181.07334,158.69091,212.810717,115,2267
213.768711,46.16814,167.60061,140.75768,186.925813,122,2268
219.820965,42.17562,177.64533,152.4236,194.599243,134,2269
260.136318,63.50664,196.62966,175.9702,239.476839,114,2270
235.147146,54.03285,181.11429,158.72073,212.753552,115,2271
214.211829,46.02597,168.18588,141.35037,187.376325,122,2272
331.697847,46.88109,284.81679,258.82353,305.704619,135,2273
305.271369,78.61215,226.65924,203.2254,281.837547,115,2274
275.151864,66.60492,208.54692,184.5858,251.190706,116,2275
249.128997,54.2778,194.85117,167.83788,222.115699,120,2276
309.18225,47.68074,261.50157,236.42962,284.110346,135,2277
303.466332,77.77986,225.68643,202.27886,280.058735,116,2278
273.846612,66.10209,207.74457,183.82392,249.926009,116,2279
247.990002,54.35799,193.63194,166.73391,221.091909,120,2280
292.521411,50.50629,242.01513,218.12945,268.635725,133,2281
301.983981,77.73744,224.24652,200.85303,278.590464,116,2282
273.122733,66.50196,206.62074,182.74802,249.249945,116,2283
246.783108,54.80703,191.97603,165.24795,220.054984,121,2284
281.28867,52.85706,228.43161,205.50866,258.365746,131,2285
301.174848,77.9472,223.22763,199.83005,277.777241,116,2286
272.857689,66.96036,205.89732,182.04669,249.007077,116,2287
246.072645,55.01979,191.0529,164.44183,219.461615,121,2288
271.353615,55.05339,216.30024,194.40414,249.457515,129,2289
300.671319,78.18117,222.49017,199.07958,277.260721,116,2290
272.755821,67.33248,205.42329,181.58168,248.914133,116,2291
245.65281,55.13352,190.51929,163.99236,219.125877,121,2292
255.96285,58.52043,197.44245,178.07412,236.594539,124,2293
300.218802,78.49818,221.72058,198.2876,276.785752,115,2294
272.753364,67.75284,205.00047,181.16098,248.9138,116,2295
245.323221,55.21458,190.10862,163.66511,218.879679,121,2296
215.431086,59.57943,155.85165,141.86536,201.444798,110,2297
300.023685,80.32626,219.69738,196.09877,276.425076,115,2298
274.080339,69.61485,204.46551,180.55807,250.17291,116,2299
245.641266,55.18245,190.45881,164.21314,219.39557,120,2300
212.260893,59.8359,152.42499,138.85333,198.689223,107,2301
300.602328,81.15612,219.44619,195.79665,276.952733,115,2302
274.939197,70.36731,204.57189,180.63101,250.998343,115,2303
246.120381,55.26843,190.85193,164.6246,219.893035,120,2304
160.994925,38.13459,122.86035,97.85104,135.985582,133,2305
194.393745,39.9918,154.40193,122.9788,162.970607,139,2306
196.816191,46.89147,149.9247,127.44683,174.338339,119,2307
197.760927,46.61637,151.14456,128.62052,175.236884,120,2308
184.362516,44.1861,140.17644,115.13439,159.32052,122,2309
190.06143,43.93254,146.12886,120.39153,164.324067,124,2310
171.687204,43.8666,127.82061,100.25316,144.119773,125,2311
191.831406,44.11044,147.72096,117.49647,161.606898,130,2312
160.720599,38.36154,122.35905,97.11471,135.476277,133,2313
192.621234,40.28166,152.33958,120.78591,161.067549,138,2314
196.675947,46.91439,149.76153,127.24915,174.163551,119,2315
197.470923,46.65249,150.8184,128.28935,174.941846,120,2316
184.971696,44.22927,140.74245,115.59506,159.824349,123,2317
189.867132,43.95306,145.91412,120.162,164.115017,124,2318
173.685642,43.92507,129.76056,101.90124,145.826324,126,2319
191.99271,44.10564,147.8871,117.57802,161.683636,131,2320
160.837092,38.61192,122.22513,96.69394,135.305892,133,2321
190.854846,40.56066,150.29424,118.60331,159.163936,137,2322
196.434537,46.9341,149.50044,126.93324,173.867366,120,2323
197.070783,46.70376,150.36705,127.82749,174.531257,120,2324
185.949114,44.25267,141.69645,116.37864,160.631319,123,2325
189.692217,43.98963,145.70262,119.92925,163.918917,124,2326
177.356946,44.00904,133.34787,104.97991,148.988936,127,2327
192.510162,44.1273,148.38282,117.94384,162.0711,131,2328
161.291247,38.78283,122.50845,96.71844,135.501215,133,2329
189.980778,40.73349,149.24727,117.4068,158.140331,137,2330
196.240512,46.9215,149.319,126.71281,173.634266,120,2331
196.850472,46.73127,150.11919,127.56968,174.301006,120,2332
186.703764,44.25498,142.44885,117.00549,161.26043,123,2333
189.680439,43.99884,145.68165,119.89453,163.893424,124,2334
180.467898,44.07339,136.39446,107.6131,151.686458,128,2335
193.011858,44.13027,148.8816,118.35257,162.482836,131,2336
161.84844,38.91495,122.93352,96.90856,135.823522,133,2337
189.526584,40.89363,148.63293,116.65003,157.543669,136,2338
196.084317,46.89762,149.1867,126.55244,173.450043,120,2339
196.721421,46.73895,149.98248,127.42352,174.162478,120,2340
187.285293,44.24256,143.04276,117.50536,161.747942,123,2341
189.73734,43.99254,145.74483,119.94941,163.941931,124,2342
182.988078,44.10885,138.87927,109.76966,153.878523,128,2343
193.460904,44.12547,149.33547,118.74394,162.869449,131,2344
162.749652,39.07101,123.67863,97.3427,136.413746,134,2345
189.195162,41.05392,148.14126,115.96312,157.017048,136,2346
195.927147,46.85949,149.06763,126.40215,173.261602,120,2347
196.624896,46.73955,149.88537,127.31474,174.054253,119,2348
187.864911,44.19963,143.66529,118.02847,162.228128,124,2349
189.851103,43.97736,145.87371,120.06995,164.04727,124,2350
185.803839,44.11674,141.68709,112.20958,156.326332,129,2351
193.96221,44.10027,149.86197,119.21315,163.313449,132,2352
169.986375,39.88707,130.09932,101.72932,141.616353,134,2353
189.721233,41.85417,147.86703,114.50166,156.355821,134,2354
195.391404,46.62393,148.76748,126.0091,172.633009,119,2355
196.642836,46.63818,150.00462,127.36374,174.001898,119,2356
189.198204,43.90818,145.29006,119.40075,163.308935,124,2357
190.596627,43.84551,146.75112,120.93074,164.776244,124,2358
193.42362,43.96206,149.46156,118.89815,162.860199,131,2359
195.298077,43.89666,151.40142,120.67846,164.575075,131,2360
173.713137,40.27944,133.43373,104.05626,144.335705,134,2361
189.991152,42.08526,147.90591,114.09979,156.185029,133,2362
195.239577,46.56255,148.67703,125.90718,172.469728,119,2363
196.694979,46.60752,150.08751,127.42898,174.036493,119,2364
189.227064,43.81806,145.40904,119.4984,163.316446,124,2365
190.773882,43.80171,146.97216,121.15152,164.953252,124,2366
193.928085,43.85997,150.06816,119.37282,163.232826,131,2367
195.417105,43.83282,151.5843,120.87236,164.705204,131,2368
175.265103,39.6834,135.58167,108.17828,147.861657,131,2369
208.438113,42.17358,166.26447,131.24811,173.421701,136,2370
199.72524,46.94301,152.7822,130.3008,177.243838,119,2371
200.837247,46.66848,154.16874,131.63808,178.306552,120,2372
185.347578,44.20707,141.14052,116.10837,160.31545,122,2373
191.162634,43.95534,147.20733,121.47835,165.433734,124,2374
172.10388,43.87635,128.2275,100.67708,144.55345,125,2375
192.394527,44.11443,148.28013,118.0704,162.184838,130,2376
175.160232,39.8922,135.26802,107.58013,147.472306,131,2377
207.244011,42.40059,164.84346,129.64385,172.044376,136,2378
199.491708,46.96674,152.52498,130.00799,176.9747,119,2379
200.436912,46.70391,153.73305,131.19687,177.900773,120,2380
185.921541,44.25399,141.66756,116.53026,160.78424,123,2381
190.913814,43.97532,146.9385,121.19464,165.169924,124,2382
174.107661,43.93566,130.17195,102.32873,146.264404,126,2383
192.544443,44.11515,148.42935,118.1355,162.250661,131,2384
175.337097,40.15059,135.18648,107.10756,147.25815,131,2385
205.757409,42.65847,163.09899,127.66166,170.320102,135,2386
199.063449,46.98327,152.0802,129.50819,176.49148,120,2387
199.8438,46.75515,153.08865,130.5416,177.296711,120,2388
186.820959,44.27481,142.54614,117.23817,161.512955,123,2389
190.653333,44.01231,146.64105,120.87544,164.887762,124,2390
177.783255,44.01828,133.76502,105.41244,149.430716,127,2391
193.041849,44.13207,148.90977,118.48613,162.618182,131,2392
175.824207,40.34154,135.48267,107.05898,147.400526,131,2393
205.01091,42.86181,162.14913,126.4928,169.354624,135,2394
198.721068,46.9713,151.74972,129.13719,176.108493,120,2395
199.462068,46.78149,152.68059,130.12237,176.903882,120,2396
187.504434,44.27475,143.22969,117.7953,162.070064,123,2397
190.55595,44.02032,146.53557,120.75651,164.776799,124,2398
180.894324,44.08254,136.81179,108.04724,152.129792,128,2399
193.534692,44.13324,149.40144,118.88793,163.021186,131,2400
176.385963,40.48914,135.89676,107.16433,147.653495,132,2401
204.613617,43.03692,161.57673,125.72161,168.758517,134,2402
198.458559,46.94673,151.51185,128.86916,175.815897,120,2403
199.215354,46.7898,152.42553,129.85728,176.647028,120,2404
188.03772,44.26179,143.7759,118.24666,162.50844,123,2405
190.558992,44.01354,146.54547,120.75637,164.76988,124,2406
183.41934,44.11308,139.30623,110.21234,154.325446,128,2407
193.972506,44.12745,149.84505,119.26852,163.395996,131,2408
177.309015,40.67802,136.63098,107.48871,148.166722,132,2409
204.360897,43.23909,161.12178,125.00558,168.244698,134,2410
198.167073,46.9074,151.25967,128.5844,175.491777,120,2411
198.981549,46.78863,152.19297,129.61032,176.39898,120,2412
188.572332,44.22291,144.34947,118.71972,162.942635,124,2413
190.60665,43.9977,146.60892,120.81083,164.808545,124,2414
186.239703,44.12259,142.11711,112.65457,156.77714,129,2415
194.456379,44.103,150.35337,119.7196,163.822569,131,2416
186.025554,41.73189,144.29367,112.45262,154.18455,132,2417
206.337573,44.23341,162.10413,124.45398,168.687403,132,2418
197.177565,46.67295,150.50457,127.7318,174.404717,119,2419
198.544359,46.68927,151.85511,129.1962,175.88542,119,2420
189.716943,43.92846,145.78848,119.90356,163.832041,124,2421
191.149452,43.86564,147.28383,121.46547,165.331096,124,2422
193.819509,43.96788,149.85162,119.30191,163.269752,131,2423
195.697398,43.89528,151.8021,121.09545,164.990733,131,2424
190.716435,42.24267,148.47381,115.29672,157.539414,132,2425
207.368187,44.55213,162.81603,124.59209,169.144205,131,2426
196.960374,46.6113,150.34905,127.56352,174.174836,119,2427
198.519867,46.65831,151.86159,129.18339,175.841723,119,2428
189.715812,43.83849,145.87731,119.97062,163.809101,124,2429
191.303346,43.82187,147.48147,121.66126,165.483129,124,2430
194.30385,43.86492,150.43896,119.75761,163.62251,131,2431
195.788931,43.83186,151.95708,121.26254,165.094407,131,2432
204.214218,42.35319,161.86104,129.45674,171.809944,133,2433
211.920462,44.39637,167.52411,129.34964,173.746043,133,2434
216.223878,48.88023,167.34366,145.48009,194.360297,118,2435
217.686495,48.5688,169.11765,147.18046,195.749277,118,2436
194.598027,45.22179,149.37624,125.32086,170.542657,120,2437
200.905926,44.93787,155.96802,131.23978,176.177646,122,2438
175.47972,44.23872,131.24106,104.92552,149.164279,122,2439
197.223897,44.41944,152.80443,123.84904,168.268489,128,2440
204.026238,42.51285,161.51337,128.78271,171.29557,133,2441
211.277157,44.50746,166.76973,128.408,172.915504,133,2442
215.823426,48.90645,166.91697,145.01676,193.923216,118,2443
217.11183,48.60789,168.50394,146.55683,195.164714,118,2444
195.081237,45.27864,149.80257,125.64664,170.925311,120,2445
200.522283,44.96568,155.55663,130.8125,175.778157,122,2446
177.509904,44.28225,133.22763,106.62673,150.908977,123,2447
197.289885,44.43729,152.85258,123.81705,168.254355,128,2448
203.895081,42.73824,161.15688,127.94425,170.682517,133,2449
209.852058,44.67351,165.17853,126.60634,171.279845,133,2450
215.098962,48.9297,166.16925,144.21043,193.140111,118,2451
216.196188,48.66702,167.52915,145.56521,194.232203,118,2452
195.767988,45.29394,150.47406,126.15505,171.449009,121,2453
199.935645,44.97969,154.95597,130.19111,175.170839,122,2454
181.231713,44.36349,136.86822,109.76861,154.132084,124,2455
197.525289,44.44362,153.08163,123.92485,168.368463,129,2456
203.857524,42.9021,160.95546,127.35646,170.258571,134,2457
208.599651,44.81862,163.78101,125.07726,169.895934,133,2458
214.486077,48.9162,165.56985,143.56678,192.483028,118,2459
215.529561,48.69177,166.83777,144.85737,193.549146,118,2460
196.248312,45.27672,150.97158,126.52878,171.805504,121,2461
199.573881,44.97147,154.60245,129.82284,174.79429,122,2462
184.348593,44.41779,139.93083,112.42693,156.844776,125,2463
197.809209,44.43144,153.37773,124.13793,168.569336,129,2464
203.823711,43.03761,160.78617,126.86086,169.898487,133,2465
207.477192,44.9148,162.56241,123.76511,168.679892,132,2466
213.977049,48.88881,165.08817,143.05207,191.940904,118,2467
215.033676,48.69909,166.33458,144.33916,193.03825,118,2468
196.610466,45.2499,151.36056,126.82579,172.075678,121,2469
199.367649,44.95371,154.4139,129.62509,174.578802,122,2470
186.853875,44.4387,142.41519,114.59,159.028701,126,2471
198.041493,44.40687,153.63459,124.34121,168.74812,129,2472
203.799648,43.20828,160.59141,126.25473,169.462997,133,2473
206.077989,45.06969,161.00829,122.11283,167.182502,132,2474
213.392283,48.83727,164.55501,142.48052,191.317787,118,2475
214.5234,48.69177,165.83166,143.8136,192.505376,118,2476
196.975233,45.20475,151.77051,127.13701,172.341745,121,2477
199.200456,44.9277,154.27278,129.47431,174.402016,122,2478
189.672405,44.45343,145.21896,117.0302,161.483651,127,2479
198.288987,44.36148,153.92754,124.58656,168.948031,129,2480
205.460541,44.12958,161.33094,124.65754,168.787118,133,2481
200.837169,45.56355,155.27367,116.10732,161.670871,129,2482
211.395327,48.53055,162.86472,140.66395,189.194542,118,2483
213.056415,48.5574,164.49903,142.37356,190.930952,118,2484
197.386566,44.87574,152.51076,127.63072,172.506469,122,2485
198.976791,44.79753,154.17927,129.35447,174.15197,122,2486
197.092623,44.21514,152.87751,123.61314,167.8283,128,2487
198.594513,44.0904,154.50408,125.15377,169.244179,129,2488
205.836579,44.50869,161.32788,123.73011,168.238778,132,2489
199.108845,45.65154,153.45729,114.3149,159.966429,128,2490
210.991131,48.45255,162.53856,140.31752,188.770078,118,2491
212.830683,48.51531,164.31534,142.16391,190.679204,118,2492
197.175225,44.77137,152.40384,127.51032,172.281731,121,2493
198.973866,44.75583,154.21806,129.39073,174.146605,122,2494
197.364375,44.10603,153.2583,123.88348,167.989472,128,2495
198.478995,44.0379,154.44108,125.12339,169.161299,128,2496
213.424458,43.86057,169.56387,135.86062,179.721173,131,2497
203.21106,43.5171,159.69393,122.07986,165.597015,133,2498
266.987019,63.38649,203.60052,183.01836,246.404867,114,2499
269.928477,63.50646,206.42202,185.90145,249.407935,114,2500
237.702582,54.96582,182.73672,161.12481,216.090619,114,2501
246.640134,54.88626,191.75391,169.53377,224.420022,115,2502
201.546735,47.91348,153.63324,130.60369,178.517156,113,2503
229.672482,48.42204,181.25046,155.47504,203.897084,121,2504
212.264364,43.9722,168.29217,134.32972,178.30189,132,2505
204.709635,43.62405,161.0856,123.06721,166.69129,133,2506
266.524557,63.50463,203.01993,182.42714,245.931785,115,2507
269.232288,63.62982,205.60248,185.07272,248.70253,114,2508
238.076592,55.03809,183.03849,161.35896,216.397053,114,2509
246.109071,54.9486,191.16045,168.91609,223.864689,116,2510
203.526336,48.11259,155.41371,132.17526,180.287865,115,2511
229.713822,48.56436,181.14948,155.26434,203.828671,121,2512
210.95061,44.07189,166.87872,132.51119,176.583092,132,2513
203.833617,43.67637,160.15725,121.91522,165.591539,133,2514
265.701267,63.66516,202.03605,181.42502,245.090146,115,2515
268.079721,63.79029,204.28938,183.74279,247.533108,115,2516
238.819425,55.26132,183.55806,161.76027,217.021576,115,2517
245.41608,55.1319,190.28421,168.00329,223.135197,116,2518
207.19257,48.37167,158.82093,135.19002,183.561736,116,2519
229.899111,48.69975,181.19934,155.13554,203.835257,122,2520
210.060162,44.12466,165.93552,131.21304,175.337672,132,2521
202.399548,43.67418,158.72535,120.40091,164.075094,133,2522
265.041348,63.76218,201.27915,180.64809,244.410308,115,2523
267.218484,63.8868,203.33169,182.7672,246.654025,115,2524
239.345262,55.3785,183.96675,162.0696,217.448112,115,2525
244.915671,55.22778,189.68796,167.37707,222.604876,116,2526
210.361086,48.53061,161.83044,137.85142,186.382061,117,2527
230.191026,48.74184,181.44918,155.24705,203.988918,122,2528
209.289327,44.15307,165.13623,130.11229,174.265375,132,2529
200.955768,43.66026,157.29552,118.93476,162.59502,133,2530
264.500028,63.8151,200.68497,180.03475,243.849795,115,2531
266.556654,63.94311,202.61358,182.03185,245.974927,115,2532
239.72871,55.43859,184.29012,162.31418,217.752807,115,2533
244.544625,55.26573,189.27891,166.94573,222.211492,116,2534
212.99187,48.6129,164.37897,140.10262,188.715503,118,2535
230.495265,48.75312,181.74213,155.43157,204.184648,122,2536
208.247598,44.15181,164.09583,128.69962,172.85142,133,2537
199.017039,43.63779,155.37924,117.00339,160.641124,133,2538
263.877471,63.84009,200.03742,179.36394,243.203997,115,2539
265.826886,63.97197,201.85497,181.24981,245.221755,115,2540
240.145152,55.47027,184.67487,162.60783,218.078111,115,2541
244.176855,55.27599,188.90091,166.54169,221.817701,116,2542
216.092916,48.66408,167.4288,142.79279,191.45687,119,2543
230.885187,48.71502,182.17017,155.74118,204.456191,123,2544
203.880612,43.97667,159.9039,122.71812,166.694805,133,2545
191.951955,43.45332,148.49865,110.26932,153.722679,131,2546
261.654081,63.70356,197.9505,177.19142,240.894975,115,2547
263.599557,63.87369,199.72584,179.00652,242.880247,115,2548
240.929442,55.11528,185.81418,163.43537,218.550675,116,2549
243.107124,55.02429,188.08281,165.64835,220.672625,116,2550
227.105775,48.36291,178.74288,152.68694,201.04986,122,2551
232.245429,48.17025,184.0752,157.32346,205.493708,123,2552
201.702462,43.88271,157.81977,120.10936,163.992103,133,2553
190.08951,43.36587,146.72367,108.63013,151.995963,131,2554
261.175278,63.65982,197.51544,176.75007,240.409905,114,2555
263.231085,63.84165,199.38942,178.64385,242.485494,114,2556
240.772428,54.93195,185.84046,163.42144,218.353354,116,2557
242.945664,54.92205,188.02359,165.58052,220.502573,116,2558
228.864324,48.09756,180.7668,154.38766,202.485238,122,2559
232.310364,47.93307,184.37733,157.59345,205.52649,122,2560
213.267912,44.2983,168.9696,135.47394,179.772233,130,2561
200.804214,42.20241,158.60178,121.3835,163.585954,134,2562
303.390243,78.18624,225.20403,201.29368,279.479907,115,2563
307.44402,78.51996,228.92409,205.32533,283.845278,116,2564
273.296517,68.92614,204.37038,180.37726,249.30341,113,2565
281.979516,68.18763,213.79185,189.89075,258.078367,116,2566
238.18119,59.85465,178.32654,153.34221,213.196812,109,2567
261.809574,59.18907,202.62051,176.98905,236.178104,118,2568
212.659395,44.35014,168.30927,134.51396,178.864068,130,2569
206.851905,42.15126,164.70063,126.46648,168.617732,136,2570
301.93527,77.33799,224.59725,200.73319,278.071206,116,2571
305.754579,77.75973,227.99484,204.42779,282.18753,116,2572
272.876214,68.27142,204.60483,180.65117,248.922569,114,2573
280.874451,67.67751,213.19695,189.32032,256.997856,116,2574
239.369403,59.80296,179.56638,154.63973,214.442713,111,2575
261.375777,59.08503,202.29075,176.66838,235.753418,119,2576
211.123185,44.2167,166.90653,132.545,176.761691,131,2577
206.856663,41.88054,164.97612,126.25298,168.133476,136,2578
300.959802,77.26758,223.69221,199.88017,277.147723,116,2579
304.377957,77.7582,226.61973,203.08015,280.838325,116,2580
273.632346,68.54451,205.08786,181.17659,249.721103,115,2581
280.376967,68.01411,212.36283,188.50993,256.524034,116,2582
242.44584,60.37917,182.06667,157.19984,217.579018,113,2583
261.503775,59.44533,202.05846,176.42646,235.871818,119,2584
210.102009,44.04129,166.06071,131.15949,175.200735,132,2585
205.983024,41.65017,164.33289,125.34459,166.994727,137,2586
300.487551,77.46552,223.02207,199.2368,276.702317,116,2587
303.644367,77.99055,225.65385,202.12206,280.112607,116,2588
274.3962,68.88885,205.50735,181.61199,250.500841,115,2589
280.264257,68.42109,211.84317,187.99501,256.416142,117,2590
245.013327,60.65535,184.35798,159.51103,220.166391,114,2591
261.715311,59.58624,202.12911,176.47182,236.058039,120,2592
209.247558,43.83708,165.41046,130.03459,173.871621,132,2593
205.022103,41.46036,163.56177,124.40029,165.86064,137,2594
300.20601,77.69307,222.51294,198.74323,276.436287,116,2595
303.178902,78.23352,224.94537,201.41233,279.645815,116,2596
275.057523,69.18216,205.87536,181.98579,251.167951,115,2597
280.254858,68.75175,211.50306,187.65397,256.405745,117,2598
247.140855,60.79473,186.34608,161.4991,222.293854,115,2599
261.958203,59.64594,202.31226,176.62596,236.271899,120,2600
208.135473,43.54446,164.59101,128.63242,172.176873,133,2601
203.723949,41.23572,162.48825,123.15933,164.395033,137,2602
299.971386,78.0141,221.95728,198.19919,276.213251,116,2603
302.757936,78.56352,224.19441,200.65143,279.214987,116,2604
275.859948,69.52143,206.3385,182.44884,251.970296,115,2605
280.349043,69.1362,211.21281,187.35647,256.492695,116,2606
249.573597,60.85923,188.71434,163.85292,224.712137,116,2607
262.296684,59.67453,202.62213,176.8914,236.565938,120,2608
204.338199,41.88291,162.45531,124.10062,165.983517,136,2609
200.806827,40.54548,160.26129,120.4336,160.979119,138,2610
300.218178,79.99644,220.22172,196.4844,276.480872,115,2611
302.530995,80.44884,222.08211,198.4388,278.887685,115,2612
278.981937,70.91247,208.06947,184.13402,255.046439,116,2613
281.659989,70.83996,210.82005,186.89307,257.733009,116,2614
258.292125,60.25443,198.03771,172.8468,233.101258,119,2615
263.791476,59.34642,204.44508,178.47256,237.818943,121,2616
203.280519,41.38821,161.89236,122.97474,164.362954,137,2617
200.608434,40.4832,160.12521,120.21667,160.69988,138,2618
300.749709,80.86029,219.88944,196.16506,277.025364,115,2619
303.020484,81.2352,221.78529,198.10539,279.340602,115,2620
279.900192,71.50977,208.39041,184.43824,255.947981,116,2621
282.436986,71.55201,210.88494,186.93206,258.484109,116,2622
260.107965,59.98602,200.12193,174.68843,234.674461,119,2623
264.291573,59.37024,204.92136,178.87562,238.245849,120,2624
161.738928,44.27994,117.459,89.50032,133.780271,126,2625
193.245351,43.81428,149.43105,115.66023,159.474551,133,2626
224.508336,70.79805,153.71028,138.2619,209.059953,109,2627
253.957626,73.33125,180.6264,164.03415,237.36536,119,2628
222.121809,64.03653,158.08527,138.89785,202.934344,112,2629
265.103319,68.86293,196.24041,174.33647,243.199409,121,2630
202.899528,61.34205,141.55749,121.83731,183.179378,111,2631
255.067917,66.24123,188.82666,164.97509,231.216293,123,2632
162.490458,44.28528,118.20519,90.03652,134.32184,126,2633
193.355331,43.86381,149.49153,115.61746,159.481285,133,2634
224.405883,70.64634,153.75951,138.31083,208.957204,109,2635
251.644185,72.67131,178.97292,162.26406,234.935348,119,2636
223.567188,64.14429,159.42294,140.11536,204.25961,112,2637
265.667493,68.80458,196.86294,174.85258,243.657136,121,2638
204.685299,61.43859,143.2467,123.36569,184.804307,112,2639
256.45308,66.24432,190.20879,166.17251,232.416795,124,2640
163.310667,44.29212,119.01852,90.61402,134.906144,126,2641
193.4244,43.91574,149.50872,115.53801,159.45372,133,2642
224.856879,70.57185,154.28502,138.86103,209.432913,109,2643
249.859857,72.11292,177.74694,160.97249,233.085422,119,2644
226.107921,64.30638,161.80155,142.28172,206.588131,113,2645
266.730321,68.72193,198.00837,175.82201,244.543915,121,2646
207.849876,61.62039,146.22948,126.06167,187.682056,113,2647
258.742224,66.21276,192.52944,168.18123,234.394001,124,2648
163.863375,44.29161,119.57175,91.0091,135.300675,126,2649
193.474398,43.94235,149.53203,115.5042,159.446542,133,2650
225.363294,70.52115,154.84212,139.44231,209.963493,110,2651
249.021708,71.7831,177.23862,160.40815,232.19128,119,2652
228.17847,64.44354,163.73493,144.0327,208.476241,114,2653
267.525609,68.65086,198.8748,176.55064,245.201479,122,2654
210.467361,61.76997,148.69737,128.28326,190.053201,113,2655
260.495391,66.16749,194.32791,169.72452,235.89202,125,2656
164.288826,44.28933,119.99952,91.31598,135.605296,126,2657
