chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
71.150001,42.90528,28.2447,15.541232,58.446532,88,1881
79.489683,42.42456,37.065132,22.302959,64.727504,91,1882
82.213794,45.6264,36.587385,24.534461,70.16088,87,1883
87.27693,43.67367,43.603236,29.022077,72.69575,91,1884
84.478836,47.87505,36.60381,25.387313,73.262368,85,1885
90.526332,44.58186,45.944487,31.573178,76.155028,90,1886
85.923396,49.97406,35.94933,25.059342,75.03341,83,1887
91.333281,45.19098,46.142316,31.880744,77.071703,90,1888
79.104285,42.24738,36.856899,22.137283,64.384662,90,1889
90.475632,41.20623,49.269402,31.705436,72.911645,94,1890
82.816695,43.11474,39.70197,25.553066,68.667819,89,1891
90.976392,40.71978,50.256639,32.333196,73.052948,95,1892
82.354506,44.60697,37.747548,24.776199,69.383177,87,1893
92.4963,40.41591,52.080408,33.953878,74.369778,96,1894
81.976479,45.61047,36.366012,23.906743,69.517228,85,1895
92.243775,40.06926,52.17453,34.075573,74.144818,96,1896
79.291758,42.228,37.063782,22.293691,64.521673,90,1897
90.576252,41.20749,49.368744,31.790507,72.998003,94,1898
82.934085,43.06326,39.870828,25.655217,68.718472,89,1899
91.010946,40.71084,50.3001,32.3519,73.062716,95,1900
82.505475,44.50407,38.001402,24.939117,69.443191,87,1901
92.563341,40.38468,52.178661,34.009738,74.39442,96,1902
82.139967,45.49143,36.648558,24.091774,69.583199,85,1903
92.336205,40.02882,52.307379,34.15846,74.187294,96,1904
79.612611,42.19713,37.415493,22.560979,64.758103,90,1905
90.742704,41.21052,49.532193,31.93183,73.14234,94,1906
83.140707,42.97947,40.161222,25.8321,68.811564,89,1907
91.05993,40.69923,50.360697,32.373964,73.073187,95,1908
82.776369,44.33847,38.437893,25.220216,69.558705,87,1909
92.677455,40.33557,52.341885,34.102551,74.438117,96,1910
82.40232,45.26631,37.136007,24.41243,69.678733,86,1911
92.486121,39.96579,52.520355,34.289787,74.255559,96,1912
79.876485,42.17466,37.70181,22.779848,64.954499,90,1913
90.872535,41.21397,49.658598,32.042066,73.256041,94,1914
83.303961,42.90885,40.395114,25.975341,68.884195,90,1915
91.095966,40.69158,50.404401,32.388433,73.080032,95,1916
83.007366,44.21145,38.795895,25.451048,69.66249,87,1917
92.76618,40.29984,52.466355,34.17232,74.472157,96,1918
82.619511,45.08046,37.539063,24.67829,69.758727,86,1919
92.607138,39.91974,52.687404,34.392365,74.312095,96,1920
80.095587,42.15723,37.938348,22.961505,65.118742,90,1921
90.980253,41.21685,49.763412,32.13385,73.350687,94,1922
83.438784,42.8436,40.595202,26.098996,68.942581,90,1923
91.123383,40.68642,50.436945,32.398268,73.084694,95,1924
83.203146,44.10723,39.095928,25.644913,69.752141,88,1925
92.835249,40.27293,52.562322,34.224862,74.497798,96,1926
82.808973,44.93331,37.875681,24.900078,69.833393,86,1927
92.705106,39.88515,52.819974,34.472907,74.358049,96,1928
80.361021,42.12738,38.233656,23.189439,65.316803,91,1929
91.109109,41.22024,49.888845,32.244156,73.464388,94,1930
83.608824,42.76947,40.839363,26.25042,69.019874,90,1931
91.1586,40.68075,50.477841,32.411631,73.09239,95,1932
83.425836,43.95696,39.468879,25.886091,69.84305,88,1933
92.916369,40.24311,52.673265,34.284383,74.527472,96,1934
83.05206,44.7537,38.298348,25.179168,69.932886,87,1935
92.817504,39.84696,52.970526,34.562717,74.409701,96,1936
81.779373,42.0189,39.76047,24.385515,66.404418,91,1937
91.678275,41.2452,50.433057,32.732238,73.977467,94,1938
84.575595,42.4698,42.105816,27.039999,69.509791,90,1939
91.279968,40.67637,50.603589,32.427647,73.104008,95,1940
84.728163,43.24602,41.482143,27.186852,70.432867,89,1941
93.258048,40.13673,53.121312,34.50678,74.643504,96,1942
84.318819,43.71666,40.602159,26.695291,70.411962,88,1943
93.251223,39.65355,53.597682,34.917148,74.570688,97,1944
82.284618,42.00447,40.280121,24.797976,66.802464,91,1945
91.811538,41.25522,50.556312,32.843811,74.099012,94,1946
84.938412,42.39174,42.546654,27.313888,69.705632,91,1947
91.299702,40.68249,50.617206,32.414844,73.097348,95,1948
85.247448,43.01574,42.231708,27.665386,70.681137,89,1949
93.339558,40.11774,53.221833,34.546337,74.664076,96,1950
84.817356,43.33749,41.479857,27.266078,70.603548,89,1951
93.358746,39.60696,53.751789,34.994043,74.601028,97,1952
87.800232,40.47384,47.326401,30.360141,70.833984,94,1953
89.265306,39.4194,49.845906,32.378486,71.797871,94,1954
86.038992,40.08366,45.955341,28.987238,69.070897,94,1955
85.63698,38.44566,47.191329,29.362067,67.807717,95,1956
86.136765,40.44117,45.695583,29.098531,69.539724,93,1957
86.106852,37.97046,48.136401,29.996302,67.966743,95,1958
85.866846,40.56369,45.303129,28.929593,69.493289,93,1959
85.984743,37.60086,48.383883,30.187682,67.788551,96,1960
87.848124,40.44279,47.405349,30.430722,70.8735,94,1961
89.270064,39.41082,49.859244,32.399402,71.810192,94,1962
86.051316,40.03557,46.015749,29.026795,69.06235,94,1963
85.603947,38.43672,47.167209,29.346261,67.783001,95,1964
86.190741,40.36575,45.824976,29.181075,69.546828,93,1965
86.051043,37.94976,48.101292,29.970276,67.920049,95,1966
85.930611,40.46703,45.463581,29.032766,69.499801,93,1967
85.926711,37.57788,48.348837,30.161138,67.739008,96,1968
87.927489,40.39248,47.535003,30.547629,70.9401,94,1969
89.282037,39.39723,49.884813,32.437349,71.834575,94,1970
86.060091,39.95706,46.10304,29.082935,69.040002,94,1971
85.540845,38.42259,47.118249,29.312969,67.735567,95,1972
86.270028,40.24287,46.02717,29.309056,69.551934,93,1973
85.951866,37.91724,48.03462,29.920604,67.837835,95,1974
86.032596,40.30974,45.722862,29.199023,69.508755,93,1975
85.819539,37.54074,48.27879,30.10826,67.649024,96,1976
87.98556,40.35291,47.632644,30.637194,70.990124,94,1977
89.294322,39.38742,49.906872,32.469332,71.856775,94,1978
86.061339,39.89616,46.165185,29.122016,69.018172,94,1979
85.492407,38.41311,47.079297,29.28632,67.699418,95,1980
86.316126,40.13541,46.180701,29.405474,69.540871,94,1981
85.867938,37.8921,47.975859,29.876784,67.768867,95,1982
86.103303,40.18773,45.915543,29.321096,69.508829,93,1983
85.73058,37.51299,48.217617,30.062445,67.575431,96,1984
88.032906,40.32078,47.712141,30.710932,71.031712,94,1985
89.308284,39.37959,49.928715,32.499096,71.878679,94,1986
86.054709,39.84696,46.207746,29.14772,68.994714,94,1987
85.449,38.40603,47.042973,29.260868,67.666895,95,1988
86.345064,40.04619,46.298862,29.478953,69.525146,94,1989
85.796178,37.87227,47.923929,29.838046,67.710296,95,1990
86.159658,40.08942,46.070262,29.419033,69.508459,93,1991
85.654452,37.49181,48.162636,30.021173,67.512975,96,1992
88.086609,40.2831,47.803518,30.796941,71.080034,94,1993
89.327511,39.37086,49.956678,32.536707,71.907539,94,1994
86.041644,39.78789,46.253754,29.174747,68.962635,94,1995
85.398729,38.39853,47.000214,29.230971,67.629488,95,1996
86.369478,39.94014,46.429344,29.558634,69.498765,94,1997
85.707882,37.85013,47.85777,29.788983,67.639108,95,1998
86.205132,39.95754,46.247571,29.530326,69.487887,94,1999
85.558668,37.46808,48.090591,29.967126,67.435201,96,2000
88.228296,40.11144,48.116844,31.114776,71.226221,94,2001
89.419122,39.33804,50.081094,32.706044,72.044069,94,2002
85.811388,39.52314,46.288251,29.160677,68.683803,94,2003
85.11672,38.35557,46.761138,29.055992,67.411558,94,2004
86.293194,39.44829,46.844901,29.779015,69.227296,94,2005
85.234578,37.76475,47.469834,29.495396,67.260154,95,2006
86.19663,39.32838,46.868229,29.887431,69.215826,94,2007
85.026513,37.36905,47.657457,29.638574,67.007629,95,2008
88.195302,40.06359,48.131739,31.144274,71.207869,94,2009
89.416665,39.3297,50.086962,32.724916,72.054614,94,2010
85.655544,39.44718,46.208385,29.085658,68.532843,94,2011
85.017543,38.34471,46.672839,28.987917,67.3326,94,2012
86.144058,39.29451,46.849545,29.749825,69.044331,94,2013
85.064226,37.74555,47.318688,29.377712,67.123254,95,2014
86.056698,39.12876,46.927944,29.893367,69.022131,94,2015
84.820125,37.33758,47.482551,29.502417,66.839982,95,2016
87.290502,40.66098,46.629522,29.91765,70.57861,94,2017
86.125884,39.80004,46.325853,29.76519,69.565217,94,2018
84.116487,39.5943,44.522199,27.724466,67.318762,94,2019
80.772432,38.0949,42.677532,25.919852,64.014736,94,2020
84.666543,39.76524,44.901288,28.201677,67.966928,94,2021
80.618928,37.62765,42.991299,26.060342,63.687989,94,2022
84.889038,39.93558,44.953461,28.340599,68.276174,94,2023
80.724618,37.54269,43.181901,26.213887,63.756587,94,2024
87.282039,40.63887,46.643184,29.937726,70.576612,94,2025
86.098545,39.79329,46.305279,29.758064,69.551342,94,2026
84.060795,39.55281,44.507961,27.710921,67.263743,94,2027
80.708043,38.08665,42.62139,25.881429,63.968079,94,2028
84.620016,39.70044,44.919567,28.205912,67.906359,94,2029
80.523183,37.61316,42.910038,26.002333,63.615506,94,2030
84.850818,39.86061,44.990226,28.356727,68.217344,94,2031
80.621268,37.5255,43.09578,26.152448,63.677962,94,2032
87.260472,40.60212,46.658349,29.965978,70.568102,94,2033
86.055801,39.78306,46.272735,29.748187,69.531251,94,2034
83.953701,39.4848,44.468892,27.676754,67.161549,94,2035
80.592135,38.06736,42.524784,25.814992,63.88235,93,2036
84.524622,39.59169,44.932914,28.200046,67.791733,94,2037
80.360358,37.59045,42.769935,25.902205,63.492629,94,2038
84.769269,39.73515,45.034092,28.370797,68.105974,94,2039
80.444208,37.4988,42.945381,26.045278,63.544096,94,2040
87.239217,40.5732,46.666026,29.985718,70.558926,94,2041
86.026863,39.77574,46.251126,29.744106,69.519855,94,2042
83.859477,39.43101,44.428446,27.642545,67.073563,94,2043
80.49873,38.0511,42.447627,25.761554,63.812642,93,2044
84.436521,39.50577,44.930736,28.186151,67.691907,94,2045
80.228304,37.57494,42.653358,25.818786,63.393728,94,2046
84.696768,39.6366,45.060183,28.376026,68.012623,94,2047
80.300181,37.47933,42.820839,25.956434,63.43576,94,2048
87.216948,40.54968,46.66725,29.998255,70.547937,94,2049
86.006934,39.7701,46.236852,29.743714,69.513824,94,2050
83.776329,39.38781,44.388522,27.609526,66.997343,94,2051
80.4219,38.03934,42.382557,25.716383,63.755736,93,2052
84.360315,39.43647,44.923842,28.171409,67.60788,94,2053
80.119143,37.56345,42.55569,25.748926,63.312365,94,2054
84.627192,39.55584,45.071361,28.372925,67.928781,94,2055
80.180919,37.46517,42.715773,25.881527,63.346664,94,2056
87.186411,40.52175,46.664658,30.010743,70.532508,94,2057
85.98525,39.76401,46.221246,29.745107,69.509125,94,2058
83.666232,39.33642,44.329815,27.561828,66.898257,94,2059
80.330484,38.02512,42.305382,25.66263,63.68773,93,2060
84.251661,39.3525,44.899146,28.141365,67.493883,94,2061
79.982331,37.54563,42.436719,25.66389,63.209505,93,2062
84.525558,39.45885,45.066708,28.355621,67.814451,94,2063
80.036697,37.44981,42.586866,25.789848,63.23966,94,2064
86.910291,40.39455,46.515726,29.966195,70.360754,94,2065
85.91232,39.74238,46.169955,29.769313,69.511678,94,2066
82.961853,39.10671,43.855119,27.186264,66.292974,94,2067
79.898247,37.974,41.924223,25.393039,63.367051,93,2068
83.461365,38.95872,44.502642,27.788775,66.747482,94,2069
79.272297,37.46082,41.811462,25.2119,62.672746,93,2070
83.762913,38.99763,44.765289,28.065359,67.062981,94,2071
79.249209,37.35912,41.890086,25.288277,62.647401,93,2072
86.746452,40.35921,46.387215,29.885135,70.244352,94,2073
85.889973,39.7386,46.151397,29.771014,69.509606,94,2074
82.649697,39.04554,43.60419,26.989368,66.034899,94,2075
79.762293,37.96398,41.798331,25.299988,63.263969,93,2076
83.062902,38.84271,44.220186,27.557453,66.400163,94,2077
79.039935,37.44525,41.594679,25.051383,62.496626,93,2078
83.353101,38.8566,44.496495,27.84145,66.69805,94,2079
78.983814,37.3404,41.643405,25.106732,62.447157,93,2080
86.128458,40.49241,45.636039,29.131613,69.624047,94,2081
84.840093,39.67248,45.167607,28.865459,68.537949,94,2082
82.712721,39.33039,43.382313,26.764703,66.095098,94,2083
79.174173,37.8558,41.31837,24.843224,62.699016,93,2084
83.307159,39.3996,43.907553,27.310234,66.709816,93,2085
78.82095,37.36524,41.455692,24.831765,62.197,93,2086
83.605743,39.54024,44.065503,27.515075,67.055322,93,2087
78.912756,37.30623,41.606514,24.95052,62.256755,93,2088
86.09211,40.47105,45.621054,29.129555,69.600589,94,2089
84.806826,39.66795,45.138879,28.852523,68.520485,94,2090
82.622787,39.2904,43.332408,26.724243,66.014623,94,2091
79.096485,37.84329,41.25321,24.798165,62.641444,93,2092
83.214768,39.33825,43.876494,27.277236,66.615503,93,2093
78.704184,37.34718,41.357016,24.761072,62.108237,93,2094
83.51733,39.47196,44.045388,27.488258,66.960232,93,2095
78.785226,37.28553,41.499666,24.873898,62.159445,93,2096
86.029671,40.43607,45.593613,29.124781,69.560851,94,2097
84.754527,39.66138,45.093159,28.832965,68.494326,94,2098
82.466982,39.22545,43.241553,26.651121,65.876539,94,2099
78.960063,37.824,41.136048,24.71672,62.54073,93,2100
83.044026,39.23511,43.808922,27.210498,66.445636,93,2101
78.505323,37.31874,41.186592,24.63867,61.957425,93,2102
83.352906,39.35703,43.995906,27.432006,66.789033,93,2103
78.572676,37.25352,41.319135,24.74479,61.99831,93,2104
85.971639,40.40886,45.562797,29.11454,69.523407,94,2105
84.716346,39.65688,45.059463,28.819966,68.476825,94,2106
82.326036,39.17046,43.155558,26.582514,65.752996,93,2107
78.852852,37.80987,41.042979,24.651795,62.461661,93,2108
82.891341,39.1524,43.738965,27.145545,66.297932,93,2109
78.346437,37.29804,41.048397,24.539592,61.837619,93,2110
83.208138,39.26508,43.94304,27.377742,66.642809,93,2111
78.398619,37.23114,41.167485,24.636472,61.867589,93,2112
85.922889,40.38696,45.535914,29.105391,69.492364,94,2113
84.684171,39.64887,45.035298,28.812343,68.461211,93,2114
82.203108,39.12453,43.078599,26.521579,65.646103,93,2115
78.765843,37.79973,40.966083,24.598063,62.397799,93,2116
82.75761,39.08487,43.672752,27.086031,66.170874,93,2117
78.213603,37.28268,40.930929,24.4552,61.737867,93,2118
83.077137,39.18915,43.888005,27.324661,66.513827,93,2119
78.254904,37.21371,41.041215,24.546144,61.759845,93,2120
85.855614,40.36095,45.494667,29.088017,69.448963,94,2121
84.648603,39.63921,45.009396,28.806239,68.445449,93,2122
82.044885,39.06927,42.975648,26.440484,65.509758,93,2123
78.659646,37.78806,40.871574,24.531619,62.319655,93,2124
82.580901,39.00288,43.578018,27.003312,66.006187,93,2125
78.055731,37.26621,40.78953,24.353882,61.620096,93,2126
82.90581,39.09765,43.808148,27.251084,66.348733,93,2127
78.078702,37.19502,40.883706,24.433738,61.628754,93,2128
85.42209,40.25256,45.169533,28.907781,69.160326,94,2129
84.517329,39.60207,44.915283,28.80003,68.402085,93,2130
81.092076,38.81844,42.27363,25.894435,64.712889,93,2131
78.169611,37.75041,40.419216,24.210452,61.960866,93,2132
81.43356,38.61048,42.823071,26.381782,64.992276,93,2133
77.242386,37.19268,40.049721,23.819474,61.012149,92,2134
81.737136,38.65071,43.086438,26.645346,65.296046,93,2135
77.171835,37.10982,40.062006,23.842665,60.952468,92,2136
85.198815,40.21224,44.98659,28.78505,68.997304,93,2137
84.477432,39.59373,44.883702,28.792582,68.386323,93,2138
80.693847,38.74956,41.944275,25.638858,64.388399,93,2139
78.014859,37.73841,40.276476,24.105389,61.843798,92,2140
80.905422,38.49411,42.411339,26.053937,64.548017,93,2141
76.970439,37.1691,39.801366,23.636375,60.805467,92,2142
81.181191,38.51337,42.667821,26.309661,64.823038,93,2143
76.857339,37.08405,39.773268,23.630663,60.714706,92,2144
59.59785,38.44974,21.148101,10.424358,48.874114,81,2145
70.154409,42.36606,27.788337,19.864593,62.23067,75,2146
64.612197,40.18338,24.428817,14.73262,54.915992,81,2147
67.531464,40.91787,26.613576,14.214487,55.132368,88,2148
59.401914,38.61864,20.783277,10.066994,48.685636,80,2149
70.164198,42.39837,27.765837,19.84101,62.239402,75,2150
64.609194,40.21197,24.397245,14.704417,54.916399,81,2151
67.452606,40.88787,26.56476,14.169246,55.05711,88,2152
59.153055,38.91396,20.239092,9.522975,48.436959,80,2153
70.18323,42.44187,27.741348,19.816188,62.25805,75,2154
64.592307,40.22094,24.371334,14.684257,54.905225,81,2155
67.397421,40.88103,26.516394,14.129038,55.010046,88,2156
59.088705,39.24963,19.839078,9.11351,48.363144,79,2157
70.201833,42.4644,27.737424,19.81154,62.275921,75,2158
64.616019,40.22949,24.386544,14.704445,54.933937,81,2159
67.412436,40.89564,26.516799,14.137207,55.032838,88,2160
58.995768,39.41385,19.581903,8.84604,48.259877,79,2161
70.223829,42.47793,27.745893,19.818792,62.296715,75,2162
64.662858,40.23585,24.427017,14.749077,54.984923,81,2163
67.465632,40.90812,26.557533,14.184646,55.092778,88,2164
59.052942,39.7242,19.328742,8.571262,48.295471,78,2165
70.262088,42.49059,27.771489,19.842368,62.332938,75,2166
64.746981,40.24473,24.502257,14.827645,55.072354,81,2167
67.574169,40.91829,26.655876,14.291228,55.209513,88,2168
59.340723,40.27335,19.0674,8.271067,48.544407,76,2169
70.492383,42.51012,27.982251,20.036359,62.546465,75,2170
65.236041,40.29015,24.945885,15.277416,55.567562,81,2171
68.275779,40.95129,27.324522,14.978691,55.929977,88,2172
59.384325,40.30458,19.079721,8.279887,48.584478,76,2173
70.537779,42.50424,28.033551,20.083168,62.587387,75,2174
65.348361,40.29303,25.055325,15.387155,55.68019,81,2175
68.438292,40.97235,27.465948,15.123234,56.095589,88,2176
61.599642,38.42619,23.173443,12.66783,51.09404,80,2177
70.874895,42.40938,28.465524,20.54983,62.9592,75,2178
64.778103,40.19292,24.585183,14.906479,55.099401,81,2179
67.408497,40.92285,26.485623,14.13972,55.062586,88,2180
61.123608,38.50068,22.622922,12.138735,50.639421,80,2181
70.852314,42.44226,28.410057,20.49397,62.936223,75,2182
64.76886,40.22163,24.547212,14.87157,55.093185,81,2183
67.332681,40.89288,26.439804,14.097174,54.990029,88,2184
60.640203,38.75895,21.881268,11.392829,50.151761,80,2185
70.819125,42.48474,28.334376,20.417397,62.902109,75,2186
64.732434,40.23006,24.502365,14.832328,55.062401,81,2187
67.274649,40.88517,26.389476,14.054971,54.940153,88,2188
60.279999,38.9754,21.304602,10.809869,49.785276,79,2189
70.800717,42.50625,28.294488,20.376629,62.882869,75,2190
64.739064,40.23843,24.50061,14.835884,55.074315,81,2191
67.288611,40.89942,26.389188,14.061936,54.961354,88,2192
60.095529,39.22644,20.86911,10.360231,49.58666,78,2193
70.795959,42.51945,28.276524,20.356889,62.87632,75,2194
64.774281,40.245,24.529302,14.867804,55.112795,81,2195
67.338219,40.91214,26.426106,14.106211,55.018334,88,2196
59.935473,39.52794,20.407509,9.875866,49.403806,78,2197
70.803876,42.5313,28.272582,20.350351,62.881648,75,2198
64.841556,40.25352,24.588027,14.930034,55.183576,81,2199
67.447653,40.92264,26.524998,14.212576,55.135217,88,2200
59.767422,40.1097,19.65771,9.075087,49.184766,76,2201
70.949931,42.55206,28.397862,20.458004,63.010075,75,2202
65.297427,40.29996,24.997455,15.345414,55.645373,81,2203
68.144583,40.95996,27.184635,14.891191,55.85113,88,2204
59.712315,40.10283,19.609497,9.028523,49.131338,76,2205
70.984095,42.54552,28.438587,20.493935,63.039453,75,2206
65.406744,40.30389,25.102827,15.4511,55.755004,81,2207
68.306589,40.98141,27.325179,15.034761,56.016187,88,2208
63.737349,36.9234,26.813925,18.911095,55.834517,81,2209
77.725635,43.58724,34.138377,26.641328,70.22859,73,2210
66.602211,40.52055,26.08164,17.240531,57.76107,78,2211
62.841987,40.93476,21.907206,11.389399,52.324179,83,2212
62.775063,37.14375,25.631334,17.768527,54.912255,81,2213
77.641941,43.62975,34.012206,26.514544,70.144267,73,2214
66.569802,40.55706,26.012754,17.173723,57.730767,78,2215
62.758293,40.90629,21.852,11.335009,52.241299,83,2216
61.230975,37.57428,23.656671,15.835911,53.410203,80,2217
77.521314,43.68945,33.831846,26.332467,70.021908,73,2218
66.477216,40.5657,25.911531,17.077046,57.642744,78,2219
62.679942,40.89579,21.784158,11.273206,52.169001,83,2220
59.80806,37.7424,22.065678,14.267092,52.009494,80,2221
77.429781,43.71597,33.713802,26.213229,69.929186,73,2222
66.436539,40.5792,25.85736,17.027003,57.606188,78,2223
62.690472,40.90752,21.78297,11.279114,52.186613,83,2224
58.909461,37.85223,21.057219,13.255501,51.10773,80,2225
77.372802,43.73268,33.640128,26.137454,69.870134,73,2226
66.440439,40.59045,25.850007,17.02267,57.613107,78,2227
62.740665,40.91847,21.822192,11.325202,52.243667,83,2228
57.912075,38.24697,19.665108,11.885657,50.132632,78,2229
77.312469,43.74675,33.565716,26.05988,69.806642,73,2230
66.486498,40.60248,25.884,17.05914,57.661614,78,2231
62.845497,40.93206,21.913443,11.424028,52.35611,83,2232
56.393649,38.75427,17.639379,9.730791,48.485059,76,2233
77.226201,43.74399,33.482232,25.954152,69.698121,73,2234
66.850485,40.63899,26.211492,17.390562,58.029542,78,2235
63.554205,40.99299,22.5612,12.090694,53.083678,83,2236
56.353713,38.78118,17.572527,9.62045,48.401624,76,2237
77.215593,43.72923,33.486354,25.952262,69.681471,73,2238
66.955044,40.64925,26.305794,17.484747,58.133993,78,2239
63.722763,41.01819,22.704552,12.237008,53.25521,82,2240
138.069828,36.21561,101.85426,92.79816,129.013746,102,2241
119.605629,55.32345,64.282185,57.811306,113.134752,72,2242
94.860714,46.24083,48.61989,41.160182,87.400993,73,2243
74.516481,41.65683,32.859657,23.500134,65.156963,78,2244
133.061877,37.27449,95.78736,86.67554,123.950037,102,2245
119.249286,55.38795,63.861318,57.387624,112.775593,72,2246
94.540056,46.29585,48.244203,40.785262,87.081128,73,2247
74.137479,41.60523,32.532255,23.181753,64.786963,78,2248
126.145695,38.40537,87.740325,78.55449,116.959886,102,2249
118.748331,55.506,63.242352,56.769986,112.275982,72,2250
94.10232,46.3704,47.731923,40.28178,86.652187,74,2251
73.737885,41.6166,32.121288,22.799658,64.41626,78,2252
120.924063,39.11001,81.81405,72.56291,111.672919,101,2253
118.354548,55.58625,62.768295,56.296191,111.88245,72,2254
93.820623,46.42632,47.394306,39.952304,86.378609,74,2255
73.580793,41.63982,31.940982,22.643432,64.283245,78,2256
116.264928,39.53265,76.732299,67.415859,106.9485,101,2257
118.049295,55.63902,62.410284,55.937966,111.576978,72,2258
93.653313,46.46607,47.18727,39.75132,86.217363,74,2259
73.543509,41.65365,31.889862,22.612142,64.265781,78,2260
109.835271,39.87663,69.958665,60.539115,100.415743,100,2261
117.684372,55.67244,62.011935,55.537279,111.209716,72,2262
93.522429,46.49238,47.030049,39.600183,86.092562,74,2263
73.617258,41.66319,31.954068,22.69918,64.362388,78,2264
96.390099,40.03608,56.354031,46.295634,86.33173,95,2265
116.590032,55.61457,60.975459,54.483429,110.098014,72,2266
93.413853,46.4517,46.96218,39.548362,86.000062,73,2267
74.590698,41.63004,32.960664,23.784327,65.414372,78,2268
95.25087,39.95289,55.29798,45.126543,85.079428,94,2269
116.470614,55.58508,60.885549,54.389013,109.974064,72,2270
93.449694,46.41477,47.034918,39.624774,86.039541,73,2271
74.834877,41.61456,33.220305,24.060617,65.675185,77,2272
185.79951,46.95792,138.84156,129.26767,176.225635,97,2273
171.84648,80.60079,91.24569,83.06466,163.66543,80,2274
150.843615,69.08616,81.757458,73.10548,142.191629,81,2275
130.786695,55.13547,75.651201,65.417023,120.552512,85,2276
172.607175,46.21005,126.39717,116.81761,163.027661,99,2277
170.155674,79.49958,90.6561,82.49486,161.994436,80,2278
149.257407,68.17152,81.085878,72.46029,140.63182,81,2279
129.538149,55.04133,74.496798,64.332023,119.373359,86,2280
162.225648,49.23633,112.98933,103.5195,152.755832,98,2281
169.518765,79.62279,89.895969,81.73984,161.362661,80,2282
148.959603,68.73516,80.224443,71.62386,140.359019,81,2283
128.655579,55.77603,72.879534,62.818336,118.594361,86,2284
155.151282,51.80667,103.34466,94.0436,145.850263,97,2285
169.391391,80.02548,89.365914,81.20301,161.228499,80,2286
149.109129,69.44694,79.662204,71.06967,140.516565,81,2287
128.163399,56.32419,71.839179,61.843677,118.167899,86,2288
148.346055,54.03969,94.30632,85.24775,139.287425,95,2289
169.402701,80.42331,88.9794,80.80632,161.229646,80,2290
149.372964,70.06296,79.309998,70.71792,140.780856,81,2291
127.884549,56.72271,71.161839,61.21318,117.935872,86,2292
133.8987,56.79837,77.100318,69.30434,126.102697,89,2293
169.498368,80.93406,88.564311,80.37267,161.306717,80,2294
149.789406,70.77756,79.011819,70.41405,141.191593,81,2295
127.686039,57.1146,70.57143,60.666564,117.781138,86,2296
101.339745,53.82381,47.51595,42.450625,96.274444,75,2297
171.297321,83.65329,87.644043,79.32246,162.975787,79,2298
152.734374,73.94814,78.786207,70.09681,144.044959,80,2299
128.568336,58.34841,70.219908,60.402909,118.751315,85,2300
99.646794,53.61915,46.027656,41.104532,94.723663,73,2301
172.400904,84.76029,87.640596,79.26947,164.029769,79,2302
154.157445,75.20148,78.955974,70.22428,145.425725,80,2303
129.414519,58.91802,70.496496,60.682818,119.600835,84,2304
65.721396,37.98492,27.73647,16.476194,54.461114,89,2305
77.975469,41.41851,36.556965,21.684138,63.102649,88,2306
76.541673,43.81629,32.725368,24.69229,68.508571,76,2307
73.273902,42.81528,30.458655,22.465016,65.280284,75,2308
69.688242,41.67279,28.015416,18.550616,60.22342,80,2309
68.499249,40.80132,27.697932,17.950317,58.751634,81,2310
67.104609,41.97591,25.128702,14.104559,56.080493,84,2311
71.654973,41.64633,30.008646,17.773364,59.419706,88,2312
66.171066,38.16906,28.002015,16.55892,54.727995,89,2313
78.151047,41.74053,36.410544,21.410151,63.150675,88,2314
76.235445,43.74408,32.491377,24.445442,68.18952,76,2315
73.027071,42.77844,30.24864,22.255156,65.033605,75,2316
69.716361,41.6184,28.097955,18.580009,60.198408,81,2317
68.296566,40.76865,27.527913,17.77776,58.546395,81,2318
67.652754,41.94687,25.705881,14.532882,56.47976,84,2319
71.558994,41.57682,29.98215,17.707123,59.283953,88,2320
66.788241,38.4036,28.384632,16.700866,55.10447,89,2321
78.316368,42.17496,36.14139,20.985818,63.160776,87,2322
75.641397,43.59621,32.045211,23.976939,67.573137,76,2323
72.660042,42.72276,29.937258,21.945959,64.668711,75,2324
69.658017,41.47383,28.184193,18.57247,60.046301,81,2325
67.947633,40.67691,27.270729,17.521588,58.198484,81,2326
68.688984,41.89665,26.792352,15.343552,57.240184,85,2327
71.366997,41.493,29.874006,17.533215,59.026211,88,2328
67.296645,38.58315,28.713483,16.847033,55.430181,89,2329
78.441324,42.5073,35.934039,20.678931,63.186232,86,2330
75.048753,43.4292,31.619547,23.532502,66.961675,76,2331
72.403071,42.67926,29.723796,21.736001,64.415261,75,2332
69.543084,41.34939,28.193706,18.505767,59.855159,81,2333
67.708563,40.60584,27.102744,17.352979,57.958798,81,2334
69.612777,41.85096,27.761796,16.06829,57.919245,86,2335
71.36766,41.44212,29.925558,17.514203,58.956318,88,2336
67.75587,38.73942,29.016468,16.996644,55.73606,89,2337
78.526578,42.79275,35.733834,20.417439,63.210171,86,2338
74.529351,43.2732,31.256136,23.155622,66.428838,76,2339
72.227298,42.64962,29.57769,21.592508,64.242138,75,2340
69.39972,41.23761,28.162089,18.415432,59.653065,81,2341
67.551315,40.55223,26.999064,17.250219,57.802436,81,2342
70.396521,41.81043,28.586088,16.684871,58.495298,87,2343
71.440278,41.39712,30.043161,17.575397,58.972524,88,2344
