chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
53.586741,46.26165,7.325109,2.61891,48.880552,86,1345
41.580903,31.2846,10.296288,4.801461,36.086063,86,1346
44.295459,33.1227,11.17278,4.356646,37.479335,92,1347
47.384571,34.38909,12.995487,5.321407,39.710472,94,1348
54.455349,47.13618,7.319178,2.665817,49.802,87,1349
41.62236,31.34529,10.277046,4.781826,36.127133,86,1350
44.344833,33.19503,11.149812,4.339972,37.53502,92,1351
47.365617,34.40337,12.962232,5.296907,39.700297,94,1352
56.004975,48.68748,7.317504,2.752554,51.440027,88,1353
41.679417,31.42464,10.254771,4.75881,36.183447,86,1354
44.435508,33.32175,11.113767,4.314947,37.636696,92,1355
47.401458,34.49763,12.903831,5.256615,39.754243,94,1356
56.926077,49.57725,7.348842,2.860578,52.437806,88,1357
41.716467,31.46718,10.24929,4.752769,36.219929,86,1358
44.481723,33.38874,11.09295,4.303698,37.692455,92,1359
47.433087,34.57224,12.860829,5.229581,39.801825,94,1360
57.29451,49.88322,7.411266,2.9918,52.875035,88,1361
41.746068,31.48845,10.257597,4.759139,36.247605,86,1362
44.512299,33.42849,11.083806,4.301367,37.729862,92,1363
47.458437,34.62567,12.832758,5.214027,39.839713,94,1364
56.411355,48.79971,7.61166,3.282671,52.082384,87,1365
41.774733,31.49019,10.284534,4.783618,36.273801,86,1366
44.532072,33.43992,11.092131,4.317096,37.75702,92,1367
47.471463,34.65039,12.821103,5.215,39.865391,94,1368
47.465184,38.19783,9.267372,4.949,43.14681,74,1369
41.779881,31.31034,10.469529,4.955671,36.266031,86,1370
44.499351,33.21699,11.282364,4.512137,37.729122,92,1371
47.384766,34.428,12.95676,5.36641,39.794425,94,1372
47.076081,37.7562,9.319878,4.988949,42.745175,74,1373
41.756052,31.24902,10.507014,4.990559,36.239576,85,1374
44.457504,33.13434,11.323179,4.55294,37.687275,92,1375
47.377434,34.38951,12.987918,5.398932,39.788431,94,1376
54.558309,47.5299,7.028397,2.478665,50.008571,87,1377
41.937558,31.28592,10.651653,5.168506,36.454435,86,1378
44.197725,33.08058,11.117124,4.355708,37.436304,92,1379
47.200881,34.3344,12.86649,5.275291,39.609684,94,1380
55.292328,48.31707,6.975252,2.472932,50.789974,87,1381
41.971722,31.34691,10.624833,5.141311,36.488216,86,1382
44.245773,33.15279,11.092959,4.342275,37.49506,92,1383
47.181693,34.34604,12.835638,5.253234,39.599287,94,1384
56.785989,49.90182,6.884181,2.468844,52.370651,88,1385
42.008811,31.42536,10.583433,5.099591,36.524957,86,1386
44.330208,33.27903,11.051199,4.319224,37.598253,92,1387
47.214999,34.4337,12.781314,5.216498,39.650199,94,1388
57.855954,51.02367,6.832278,2.493652,53.517318,89,1389
42.023787,31.4679,10.555857,5.070779,36.538684,86,1390
44.448261,33.50487,10.943397,4.325951,37.830798,92,1391
47.247798,34.50648,12.741309,5.192159,39.698632,94,1392
58.204887,51.3678,6.837093,2.567866,53.93564,89,1393
42.034941,31.48749,10.547469,5.060748,36.54823,86,1394
44.485155,33.54951,10.935666,4.325265,37.874754,92,1395
47.268,34.55481,12.713184,5.17685,39.731673,94,1396
57.454293,50.48676,6.96753,2.7902,53.276966,88,1397
42.050697,31.48842,10.562265,5.073348,36.561772,86,1398
44.509803,33.56286,10.946961,4.342772,37.905612,92,1399
47.285901,34.58136,12.704553,5.180231,39.761606,94,1400
47.464599,38.6904,8.774199,4.627091,43.317491,74,1401
42.045978,31.30419,10.741779,5.240389,36.544604,85,1402
44.420415,33.18954,11.230893,4.523351,37.712879,92,1403
47.215155,34.38705,12.828105,5.32231,39.709362,94,1404
47.153535,38.30829,8.845227,4.689895,42.998181,74,1405
42.011307,31.23102,10.780281,5.276173,36.507197,85,1406
44.389566,33.11244,11.277126,4.565743,37.678173,92,1407
47.202948,34.34655,12.85641,5.352599,39.69915,93,1408
69.230226,62.62701,6.603192,3.535735,66.162771,101,1409
43.30482,30.83787,12.466971,7.700021,38.537868,83,1410
42.591354,32.61945,9.971919,4.40881,37.028268,88,1411
44.338164,33.38094,10.957248,5.017635,38.398563,88,1412
71.963346,65.3889,6.574464,3.553669,68.942544,103,1413
43.337736,30.91308,12.424671,7.65646,38.56954,83,1414
42.656952,32.69748,9.959463,4.400151,37.097643,88,1415
44.342415,33.39966,10.942776,5.011335,38.410995,88,1416
74.696817,68.20422,6.492582,3.544429,71.748661,105,1417
43.342494,30.98649,12.356001,7.585473,38.571945,83,1418
42.745989,32.80578,9.940212,4.388972,37.194768,88,1419
44.421195,33.50862,10.912581,4.997328,38.505937,89,1420
75.724038,69.306,6.418062,3.523163,72.829172,106,1421
43.322097,31.02123,12.300849,7.528682,38.54993,83,1422
42.789825,32.86131,9.928503,4.383596,37.244903,88,1423
44.455983,33.56664,10.889343,4.987808,38.554444,89,1424
74.98335,68.66013,6.323211,3.474422,72.134534,106,1425
43.294524,31.03407,12.260466,7.486157,38.520219,83,1426
42.811392,32.8872,9.92421,4.384996,37.272172,88,1427
44.475288,33.60585,10.869426,4.978589,38.584451,89,1428
80.115321,71.77545,8.339868,5.299623,77.07507,114,1429
43.257123,31.03785,12.219273,7.441252,38.479112,83,1430
42.834441,32.89794,9.936513,4.402216,37.300144,88,1431
44.467254,33.62778,10.839483,4.958877,38.586634,89,1432
73.136739,65.21655,7.920189,5.051291,70.267847,107,1433
43.082637,30.85806,12.224592,7.421981,38.280052,82,1434
42.840447,32.75217,10.088298,4.566156,37.318311,88,1435
44.217459,33.44889,10.768581,4.912887,38.361785,88,1436
71.639646,63.91296,7.726698,4.87354,68.786478,106,1437
43.033107,30.79728,12.235824,7.428827,38.226106,82,1438
42.80835,32.68578,10.122552,4.602556,37.288341,87,1439
44.170113,33.40491,10.765188,4.913391,38.31831,88,1440
97.415682,34.33677,63.078921,58.151079,92.487827,102,1441
61.961445,31.40709,30.554325,26.585713,57.992801,81,1442
50.904984,32.00145,18.903564,14.394611,46.396039,83,1443
43.763187,32.69472,11.068443,5.828879,38.523586,87,1444
94.548948,34.46619,60.082776,55.18275,89.648928,103,1445
61.830249,31.54788,30.282381,26.309528,57.857418,81,1446
50.80296,32.06226,18.7407,14.230545,46.292809,83,1447
43.759755,32.78418,10.975572,5.74637,38.530542,87,1448
89.64189,34.74309,54.898812,50.071161,84.814249,104,1449
61.537593,31.70151,29.836062,25.863082,57.5646,82,1450
50.708658,32.21763,18.49104,13.987498,46.205119,84,1451
43.860531,33.01236,10.848177,5.646228,38.658599,87,1452
85.072455,35.09769,49.974759,45.21713,80.314827,104,1453
61.230585,31.79724,29.433339,25.460225,57.257463,82,1454
50.602578,32.30892,18.29367,13.796496,46.105404,84,1455
43.88202,33.11805,10.763973,5.581926,38.700002,87,1456
80.315664,35.39199,44.923662,40.229735,75.621747,104,1457
60.911487,31.84524,29.066238,25.0922,56.93745,82,1458
50.508588,32.35155,18.157041,13.664588,46.016123,84,1459
43.910451,33.1734,10.737045,5.567324,38.740702,87,1460
71.932302,35.25708,36.675216,31.983217,67.240285,102,1461
60.476949,31.86096,28.615995,24.64014,56.501109,82,1462
50.418927,32.3622,18.056736,13.568709,45.930912,84,1463
43.984785,33.18519,10.799577,5.639235,38.824433,87,1464
57.89238,33.10227,24.790122,19.33309,52.435364,96,1465
59.222982,31.53159,27.691407,23.681602,55.213176,81,1466
50.236914,32.02596,18.21096,13.727812,45.753756,83,1467
44.237427,32.75847,11.478969,6.349938,39.108408,86,1468
56.837313,32.68935,24.147963,18.539395,51.228757,96,1469
59.015073,31.40814,27.606933,23.590112,54.998243,81,1470
50.220261,31.92903,18.29124,13.808193,45.737217,83,1471
44.208255,32.60424,11.604033,6.480481,39.084728,86,1472
167.978577,40.55706,127.42155,120.85171,161.408763,117,1473
116.993019,49.78707,67.205934,62.140855,111.927923,93,1474
108.216498,45.82674,62.389755,56.704886,102.531625,97,1475
106.060656,43.70895,62.351694,55.302233,99.011186,104,1476
150.003087,34.01052,115.99254,109.44605,143.456622,119,1477
115.748958,49.3524,66.396528,61.39147,110.743886,93,1478
107.799549,46.45698,61.342578,55.714806,102.171763,97,1479
107.978403,47.52297,60.45543,53.535314,101.058285,106,1480
136.930287,34.98243,101.94786,95.43828,130.420745,118,1481
115.778481,50.3379,65.440575,60.468653,110.806527,93,1482
108.112719,48.1299,59.982822,54.416467,102.546351,97,1483
107.525808,49.72347,57.802338,51.061906,100.785373,106,1484
127.097139,36.36912,90.72801,84.26012,120.629287,117,1485
115.87173,51.15747,64.714266,59.743775,110.901247,93,1486
108.281862,49.28316,58.998708,53.463942,102.747113,97,1487
106.266537,50.48616,55.78038,49.160937,99.647105,106,1488
117.375453,37.5456,79.829856,73.43581,110.981389,115,1489
115.849851,51.71139,64.138446,59.152807,110.864173,93,1490
108.378426,50.04465,58.333761,52.811409,102.856041,97,1491
104.894556,50.60472,54.289809,47.752026,98.356767,106,1492
93.787629,37.9335,55.854126,50.225812,88.159308,108,1493
115.584222,52.09755,63.486684,58.464973,110.562512,93,1494
108.271839,50.52579,57.746079,52.220147,102.745929,97,1495
103.272741,50.20374,53.068986,46.603459,96.807207,106,1496
58.355466,31.3716,26.983881,23.582377,54.953954,92,1497
112.705398,50.51862,62.186787,56.889581,107.408225,94,1498
106.01019,48.19965,57.810528,52.130638,100.330273,97,1499
98.055399,43.98102,54.074394,47.676041,91.657066,105,1500
56.31834,30.18696,26.131374,22.830017,53.016967,90,1501
112.223709,50.00163,62.222058,56.84168,106.843309,94,1502
105.475344,47.26824,58.207113,52.46948,99.737718,96,1503
96.422703,41.59323,54.829449,48.424117,90.017374,104,1504
47.226504,32.40315,14.823369,6.14726,38.550411,96,1505
39.927381,29.20632,10.721052,2.901563,32.107897,80,1506
43.40232,31.00629,12.396015,7.08141,38.087689,87,1507
43.881903,31.30449,12.577419,7.006965,38.311465,88,1508
42.81849,32.13534,10.683171,4.560157,36.69549,90,1509
44.981508,32.70585,12.275649,5.500537,38.206385,93,1510
43.133961,32.54118,10.592784,3.932278,36.473453,90,1511
46.494708,33.30342,13.1913,5.347545,38.65094,95,1512
47.178066,32.31174,14.866326,6.115963,38.427682,96,1513
39.77103,29.17992,10.591119,2.837898,32.017802,79,1514
43.559841,31.10712,12.452724,7.090825,38.197949,87,1515
43.704453,31.39503,12.309435,6.710795,38.105819,88,1516
43.111458,32.24652,10.864944,4.656155,36.90269,90,1517
45.057909,32.8356,12.222324,5.437943,38.27354,93,1518
43.416594,32.62653,10.790082,4.003874,36.630407,91,1519
46.647471,33.39768,13.249818,5.364128,38.761792,96,1520
47.049015,32.15379,14.895234,6.0452,38.198985,96,1521
39.504231,29.12619,10.378062,2.74456,31.870727,78,1522
43.805619,31.28664,12.518982,7.067102,38.353756,88,1523
43.472715,31.54416,11.928573,6.291222,37.835386,88,1524
43.682808,32.46939,11.213406,4.840318,37.309727,91,1525
45.181617,33.05571,12.125889,5.330486,38.386205,93,1526
44.058612,32.80722,11.251395,4.203318,37.010545,92,1527
46.947654,33.61371,13.333941,5.38587,38.999591,96,1528
46.917429,32.03247,14.884938,5.97268,38.005142,95,1529
39.300456,29.08791,10.212561,2.681952,31.769865,78,1530
43.881513,31.38018,12.501324,6.968556,38.348724,88,1531
43.372992,31.59846,11.774538,6.128822,37.727272,88,1532
44.173272,32.63739,11.535867,5.007422,37.644799,92,1533
45.248736,33.20064,12.048084,5.247305,38.447958,93,1534
44.785923,33.00054,11.78541,4.466567,37.467088,93,1535
47.065902,33.64818,13.417749,5.386815,39.034963,96,1536
46.736664,31.89033,14.846337,5.896513,37.786842,95,1537
39.116103,29.03802,10.078092,2.637957,31.675996,77,1538
43.876872,31.44015,12.436722,6.837992,38.278165,88,1539
43.271943,31.59672,11.67525,6.037031,37.633736,87,1540
44.608122,32.79546,11.812662,5.146939,37.942427,93,1541
45.282822,33.29781,11.985021,5.18497,38.482775,93,1542
45.519474,33.14754,12.371931,4.783303,37.930846,95,1543
47.359065,33.86262,13.496454,5.419694,39.282308,96,1544
46.508358,31.74063,14.767731,5.786788,37.527435,94,1545
38.931711,29.00589,9.925812,2.595894,31.601774,76,1546
43.643028,31.56336,12.079665,6.347894,37.911236,88,1547
43.128306,31.54287,11.585457,5.962565,37.50542,87,1548
45.031623,32.93409,12.097512,5.27737,38.211454,93,1549
45.082635,33.25362,11.829006,4.922323,38.175971,93,1550
46.503483,33.31788,13.185585,5.26092,38.578827,96,1551
47.654568,34.13454,13.520043,5.439357,39.573905,96,1552
44.580705,30.99828,13.582413,4.800649,35.798943,90,1553
38.245584,28.97493,9.270648,2.50173,31.47664,74,1554
42.86061,31.31595,11.544642,5.854471,37.170422,86,1555
42.722901,31.25448,11.468421,5.917856,37.172346,85,1556
45.327867,33.24762,12.08025,5.13555,38.383171,93,1557
45.082323,33.27111,11.811213,5.006673,38.277795,92,1558
48.178299,34.20063,13.977675,5.804274,40.004918,96,1559
47.639592,34.54839,13.091202,5.324179,39.872569,95,1560
43.6254,30.83325,12.79215,4.271155,35.104416,88,1561
38.006826,28.93314,9.073674,2.530094,31.463246,73,1562
42.357627,31.44438,10.913247,5.159049,36.603434,86,1563
42.618225,31.16169,11.456514,5.920922,37.082621,85,1564
45.186609,33.26802,11.918574,5.053307,38.321344,92,1565
45.001242,33.20289,11.798352,5.021968,38.224885,92,1566
47.930103,34.24167,13.688415,5.619782,39.861469,95,1567
47.475831,34.54053,12.935295,5.262005,39.802528,94,1568
48.886773,31.5489,17.33787,7.351239,38.900135,96,1569
43.019496,29.81013,13.209354,3.97593,33.786069,82,1570
43.900545,30.98511,12.915423,7.616245,38.60136,87,1571
44.478603,31.29414,13.184433,7.630854,38.924999,88,1572
42.819231,32.11059,10.708623,4.610683,36.721279,89,1573
44.994885,32.68059,12.314286,5.569886,38.250489,93,1574
43.051593,32.52531,10.526283,3.909633,36.434936,90,1575
46.322445,33.25695,13.065489,5.282116,38.539052,95,1576
48.829092,31.48896,17.340156,7.302792,38.791762,95,1577
42.855969,29.78826,13.067694,3.893974,33.682247,82,1578
44.04816,31.08153,12.966642,7.620711,38.702222,87,1579
44.341245,31.36809,12.973158,7.410592,38.778701,88,1580
43.115007,32.22327,10.891746,4.709824,36.933104,90,1581
45.06918,32.8086,12.260583,5.507593,38.316201,93,1582
43.337736,32.61582,10.721925,3.979052,36.59485,91,1583
46.493928,33.37278,13.121136,5.297397,38.67018,95,1584
48.708777,31.40172,17.307072,7.202643,38.604357,95,1585
42.617796,29.79582,12.821976,3.757516,33.553302,81,1586
44.257239,31.26222,12.995037,7.557102,38.819327,87,1587
43.925427,31.52595,12.399453,6.773536,38.299514,88,1588
43.689477,32.44758,11.241918,4.896381,37.343952,91,1589
45.189144,33.02649,12.162672,5.400031,38.426535,93,1590
43.954677,32.77851,11.176146,4.172595,36.951123,92,1591
46.797543,33.59253,13.205016,5.320735,38.91327,96,1592
48.583977,31.33413,17.249841,7.106232,38.440336,94,1593
42.380676,29.75775,12.622941,3.651417,33.40915,81,1594
44.31999,31.36707,12.952917,7.429947,38.797016,88,1595
43.784013,31.58835,12.195675,6.559287,38.147629,88,1596
44.179161,32.61504,11.564127,5.063156,37.678173,92,1597
45.255522,33.17286,12.082653,5.316605,38.489472,93,1598
44.659368,32.95941,11.699946,4.428571,37.387982,93,1599
46.882368,33.63783,13.244535,5.293491,38.931326,96,1600
48.438195,31.25583,17.182368,7.015561,38.271394,94,1601
42.212469,29.75451,12.457935,3.566668,33.321201,81,1602
44.292339,31.42866,12.863682,7.275373,38.703998,88,1603
43.659876,31.58682,12.073086,6.442814,38.029636,87,1604
44.605275,32.76522,11.840076,5.201924,37.967143,92,1605
45.294327,33.27471,12.019617,5.255439,38.530135,93,1606
45.401811,33.12288,12.278934,4.739875,37.862766,94,1607
47.159814,33.81852,13.341276,5.338116,39.156656,96,1608
48.240309,31.17219,17.068095,6.887223,38.059421,93,1609
41.987088,29.73042,12.256668,3.466834,33.197251,80,1610
44.021016,31.52574,12.495303,6.783105,38.308838,88,1611
43.495374,31.53633,11.959038,6.34543,37.881784,87,1612
45.036108,32.90979,12.126321,5.340223,38.250008,93,1613
45.048549,33.22692,11.821626,4.965604,38.192547,93,1614
46.385352,33.29829,13.087044,5.214216,38.512523,96,1615
47.452314,34.08696,13.36536,5.359627,39.446588,96,1616
46.626918,30.78111,15.845796,5.896401,36.677508,90,1617
40.946997,29.66982,11.277162,3.051265,32.721098,78,1618
43.156815,31.30584,11.850966,6.172901,37.478743,86,1619
43.041687,31.24122,11.800485,6.260856,37.502053,85,1620
45.292299,33.22479,12.067488,5.155913,38.380692,93,1621
45.027372,33.23376,11.7936,5.029619,38.263402,92,1622
47.982558,34.16325,13.819302,5.718286,39.881523,96,1623
47.396622,34.47414,12.922488,5.238576,39.712692,94,1624
45.767865,30.70128,15.066585,5.367145,36.068451,88,1625
40.609842,29.67732,10.932525,2.927421,32.60477,78,1626
42.595098,31.37271,11.222379,5.503848,36.876568,86,1627
42.937128,31.15365,11.783493,6.258553,37.412217,85,1628
45.133062,33.23115,11.901906,5.071857,38.303029,92,1629
44.953974,33.17466,11.779299,5.043304,38.217966,92,1630
47.718762,34.23621,13.48254,5.510869,39.747102,95,1631
47.255169,34.48851,12.766644,5.177382,39.665887,94,1632
47.080761,31.014,16.066782,6.049547,37.063529,91,1633
40.471587,30.21975,10.251864,2.892267,33.112003,77,1634
46.732686,30.63627,16.096419,11.23689,41.873159,85,1635
46.916571,30.87897,16.037613,11.056451,41.93543,85,1636
42.348774,31.55025,10.798506,5.490072,37.04033,86,1637
44.194332,32.09496,12.099375,6.356973,38.451917,89,1638
40.965015,31.89213,9.072864,3.521903,35.414032,86,1639
43.230252,32.56836,10.661877,4.259444,36.827802,91,1640
46.868016,30.98439,15.883641,5.916925,36.901321,91,1641
40.395693,30.21558,10.180116,2.896439,33.112003,76,1642
46.875153,30.73917,16.135992,11.244695,41.983863,86,1643
46.734636,30.9423,15.792363,10.820754,41.763047,85,1644
42.659838,31.66896,10.990881,5.618473,37.287416,87,1645
44.242068,32.24274,11.999331,6.252001,38.494763,89,1646
41.14188,31.96251,9.179379,3.533579,35.496098,87,1647
43.311177,32.63586,10.675305,4.248111,36.883968,91,1648
46.501416,30.94401,15.557427,5.688025,36.632035,90,1649
40.264848,30.19962,10.065204,2.91193,33.111559,76,1650
46.977879,30.86796,16.10991,11.160457,42.028411,86,1651
46.350018,31.01583,15.334191,10.372558,41.388385,85,1652
43.203771,31.86531,11.338443,5.838553,37.703851,88,1653
44.280327,32.45412,11.826207,6.084043,38.538164,89,1654
41.591862,32.13234,9.459522,3.603467,35.735821,88,1655
43.566549,32.83788,10.728666,4.231997,37.069893,92,1656
46.197606,30.91596,15.281649,5.500551,36.41651,90,1657
40.191528,30.21093,9.980604,2.932559,33.14349,75,1658
46.910409,30.96285,15.947541,10.942617,41.90546,86,1659
45.753903,31.08972,14.664186,9.686628,40.776331,85,1660
43.646499,32.0214,11.625111,5.999721,38.021126,89,1661
44.247528,32.58432,11.663217,5.930932,38.515224,89,1662
42.138486,32.30223,9.83628,3.746057,36.048286,89,1663
43.786704,33.03303,10.75365,4.234524,37.267547,92,1664
45.924762,30.8847,15.040062,5.340699,36.225405,89,1665
40.104753,30.18885,9.915912,2.954826,33.143675,75,1666
46.696806,31.03788,15.658911,10.596187,41.634065,86,1667
45.380751,31.15878,14.22198,9.236171,40.394935,85,1668
43.95534,32.13282,11.822535,6.070561,38.203388,89,1669
44.196204,32.66643,11.529747,5.809832,38.476263,89,1670
42.718572,32.42175,10.296819,3.960229,36.381989,91,1671
43.978272,33.2292,10.749087,4.236666,37.465867,92,1672
45.593028,30.86136,14.731686,5.140765,36.00211,89,1673
40.035723,30.19266,9.843075,2.989364,33.182007,75,1674
46.31289,31.11792,15.194988,10.073056,41.19099,86,1675
45.078072,31.1421,13.935987,8.968652,40.110738,84,1676
44.232474,32.28048,11.951982,6.068972,38.349464,90,1677
43.868799,32.70129,11.167533,5.401907,38.103192,89,1678
43.519866,32.52543,10.994418,4.324558,36.850002,92,1679
44.169567,33.45096,10.718622,4.245059,37.696007,92,1680
43.622787,30.71904,12.90375,4.08863,34.807676,85,1681
39.763893,30.18438,9.579501,3.272787,33.457176,73,1682
44.450445,30.99777,13.452678,8.404053,39.401818,84,1683
44.269173,30.8649,13.404276,8.535002,39.399894,82,1684
43.91166,32.66157,11.25009,5.401599,38.063195,89,1685
43.607187,32.73984,10.867347,5.280891,38.020719,88,1686
44.520099,33.28137,11.238723,4.532619,37.814,92,1687
43.79544,33.53424,10.261215,4.17564,37.709882,89,1688
42.830268,30.69459,12.135672,3.712401,34.407003,84,1689
39.702429,30.17055,9.531891,3.412801,33.583346,72,1690
44.029596,30.85743,13.172193,8.198183,39.055609,83,1691
44.108766,30.77184,13.336956,8.48575,39.257592,82,1692
43.66323,32.68392,10.979289,5.257021,37.940947,88,1693
43.511091,32.69403,10.817055,5.273863,37.96792,87,1694
44.305989,33.50274,10.803231,4.371619,37.874347,90,1695
43.652388,33.54306,10.109322,4.150272,37.693306,89,1696
53.342406,33.48498,19.857429,8.801954,42.28693,101,1697
49.797306,33.55908,16.238223,6.509503,40.068558,97,1698
70.994859,32.89011,38.104749,33.985364,66.875502,85,1699
74.704188,32.89518,41.808987,37.583623,70.478821,86,1700
54.092454,30.79416,23.298282,19.009739,49.803887,82,1701
62.586381,31.30884,31.277511,26.505395,57.814239,87,1702
41.722278,30.52245,11.199834,6.825168,37.347615,79,1703
50.974521,30.78927,20.185236,14.820848,45.610122,88,1704
53.310543,33.51213,19.798407,8.75973,42.271871,101,1705
49.756629,33.56625,16.190397,6.501586,40.067818,97,1706
71.530485,33.14022,38.390274,34.247815,67.388026,86,1707
74.256741,33.05019,41.206536,36.981182,70.03138,86,1708
54.89094,30.92826,23.962689,19.627727,50.555986,83,1709
62.54235,31.46067,31.081653,26.288997,57.749674,87,1710
42.227679,30.59448,11.633202,7.20412,37.798608,81,1711
51.526761,31.01892,20.507841,15.066275,46.085202,89,1712
53.237106,33.55536,19.68174,8.678817,42.234168,101,1713
49.661508,33.56928,16.092234,6.479557,40.048837,96,1714
72.236034,33.47061,38.765403,34.575317,68.045923,86,1715
73.165989,33.14829,40.017699,35.794738,68.943025,86,1716
56.432727,31.2036,25.229124,20.789139,51.992733,85,1717
62.356359,31.71792,30.638457,25.810659,57.528562,88,1718
43.465266,30.76974,12.695526,8.127112,38.896842,83,1719
52.488306,31.3197,21.168621,15.576897,46.896575,90,1720
53.154582,33.58557,19.568997,8.603112,42.188695,101,1721
49.554843,33.54846,16.00641,6.459306,40.007767,96,1722
72.405684,33.59823,38.80746,34.566777,68.165026,87,1723
71.882733,33.10542,38.777292,34.553316,67.658755,86,1724
57.712434,31.40313,26.309295,21.748706,53.151832,86,1725
61.906455,31.84278,30.063663,25.20063,57.043381,88,1726
44.887908,30.89061,13.997295,9.243241,40.133826,84,1727
53.287611,31.51464,21.772962,16.027291,47.541929,91,1728
53.073774,33.6102,19.463589,8.53342,42.143592,101,1729
49.461594,33.53106,15.930531,6.440903,39.971951,96,1730
72.205575,33.62625,38.57931,34.285748,67.911983,87,1731
70.541016,32.99715,37.543851,33.315499,66.312658,86,1732
58.707012,31.54395,27.163062,22.473626,54.017558,87,1733
61.301409,31.90488,29.396529,24.497151,56.402023,88,1734
46.480317,30.98316,15.497136,10.507259,41.490431,86,1735
53.90229,31.66287,22.239405,16.337538,48.000433,92,1736
52.951158,33.63771,19.313442,8.434272,42.071997,101,1737
49.351614,33.51738,15.834258,6.418279,39.935654,96,1738
71.480916,33.52011,37.960794,33.596262,67.116372,87,1739
68.681067,32.76183,35.919243,31.684611,64.446452,85,1740
59.642427,31.64715,27.995274,23.127209,54.774356,88,1741
60.317205,31.93716,28.380042,23.440753,55.3779,88,1742
48.866688,31.09137,17.775306,12.392681,43.484065,89,1743
54.367092,31.77921,22.587885,16.484454,48.263688,92,1744
51.953304,33.69999,18.253305,7.833168,41.533166,99,1745
48.624966,33.3354,15.289578,6.310101,39.6455,94,1746
65.813046,32.23818,33.574842,29.189888,61.428066,85,1747
63.089442,31.76256,31.326885,27.187076,58.949658,83,1748
58.687434,31.50198,27.185463,22.057238,53.559239,88,1749
56.165109,31.80822,24.356889,19.584803,51.393037,85,1750
54.213978,31.33035,22.883643,16.507701,47.83804,93,1751
51.632685,32.06037,19.5723,13.612242,45.672615,90,1752
51.298689,33.64821,17.650485,7.514584,41.162796,99,1753
48.335118,33.24798,15.087132,6.278083,39.526064,94,1754
63.876813,31.84812,32.028687,27.729051,59.577178,84,1755
62.161632,31.53756,30.624084,26.520032,58.057588,82,1756
57.249855,31.50204,25.747794,20.722954,52.225019,87,1757
55.350945,31.80024,23.550705,18.876312,50.676569,84,1758
53.358045,31.40619,21.951846,15.623811,47.029997,92,1759
50.243895,32.15643,18.087453,12.370582,44.527021,89,1760
53.257113,34.3182,18.938898,8.201557,42.519771,103,1761
51.045072,35.22018,15.82488,6.369139,41.589332,100,1762
115.376157,50.44707,64.929069,57.933302,108.380363,92,1763
121.433637,50.25651,71.177148,65.386559,115.643056,96,1764
100.154886,46.91745,53.23743,45.485314,92.402764,87,1765
114.819159,49.01385,65.805282,59.548083,108.561959,96,1766
78.245115,38.32437,39.920733,30.740465,69.064829,81,1767
104.623038,45.26736,59.355684,52.157861,97.425218,95,1768
53.60784,34.39131,19.216521,8.368178,42.759494,103,1769
51.500046,35.33289,16.16715,6.543096,41.876008,100,1770
115.240944,50.13171,65.109258,58.274727,108.406411,93,1771
120.471936,49.97472,70.497216,64.803781,114.778477,97,1772
102.063741,48.19275,53.870985,46.296439,94.489194,89,1773
115.491753,50.12034,65.37141,59.234378,109.354721,98,1774
82.541823,42.13239,40.409433,31.466099,73.598476,84,1775
109.024461,49.90143,59.123025,52.143378,102.044816,98,1776
53.835756,34.50312,19.332639,8.433866,42.936983,103,1777
51.814152,35.44653,16.367643,6.662005,42.108553,100,1778
116.78628,51.13323,65.653029,59.013213,110.146447,94,1779
120.461172,50.86626,69.594894,63.988127,114.854401,97,1780
106.212795,50.75598,55.456785,48.118063,98.874064,91,1781
116.957529,52.01661,64.940931,58.937424,110.954009,99,1782
88.52142,46.26165,42.25977,33.631668,79.893323,87,1783
113.07582,53.6529,59.422914,52.748346,106.40127,100,1784
53.916915,34.58835,19.328553,8.425711,43.014054,103,1785
51.951744,35.50845,16.443315,6.717963,42.226398,101,1786
117.875628,51.83175,66.043863,59.531178,111.362933,95,1787
120.324555,51.48825,68.836329,63.266959,114.755204,97,1788
109.534776,52.53498,56.999772,49.826896,102.361906,93,1789
117.766428,53.10072,64.66572,58.727074,111.827801,99,1790
93.818634,49.305,44.51364,36.145249,85.450242,90,1791
115.553841,55.56912,59.984703,53.524653,109.093797,102,1792
53.940276,34.65537,19.284912,8.393336,43.048723,103,1793
52.018278,35.54322,16.475049,6.750009,42.293257,101,1794
118.506687,52.22541,66.281265,59.854872,112.080289,96,1795
120.004053,51.82794,68.176098,62.618577,114.44655,97,1796
112.142901,53.7186,58.424292,51.36817,105.086771,94,1797
118.176825,53.68419,64.492632,58.579115,112.263328,100,1798
98.662512,51.65568,47.006856,38.85602,90.511694,93,1799
117.198783,56.52057,60.678225,54.361398,110.88197,104,1800
53.918124,34.73244,19.185696,8.323434,43.055864,103,1801
52.073931,35.58492,16.489008,6.778604,42.36352,101,1802
118.795716,52.37028,66.425418,60.082512,112.452805,97,1803
119.34273,51.95955,67.383153,61.824294,113.783843,97,1804
114.643854,54.5202,60.123672,53.184978,107.705187,96,1805
118.154127,53.83872,64.315431,58.404892,112.243607,100,1806
104.506272,53.82243,50.683842,42.788627,96.61107,96,1807
118.569048,56.8242,61.744851,55.548066,112.372293,106,1808
