chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
1104.78225,945.4917,183.20517,144.66144,1069.36438,79,1092
1020.10194,878.2344,165.25251,129.3789,989.54798,79,1093
1104.90783,945.6975,183.15243,144.61272,1069.48907,79,1094
1020.11091,878.2485,165.24927,129.37582,989.55686,79,1095
1104.92187,945.7254,183.14298,144.6039,1069.50276,79,1096
1021.35267,879.0696,165.63672,129.7121,990.68906,79,1097
1104.59271,945.1761,183.28896,144.74201,1069.16495,79,1098
1021.3983,879.156,165.60837,129.68599,990.7342,79,1099
1104.70737,945.3786,183.22965,144.68657,1069.27706,79,1100
1021.45368,879.2505,165.58254,129.66261,990.79081,79,1101
1104.89067,945.6336,183.18654,144.64597,1069.45725,79,1102
1021.47708,879.2775,165.58092,129.66086,990.81338,79,1103
1104.90549,945.6621,183.17709,144.63722,1069.47205,79,1104
1023.52341,880.6821,166.1805,130.18075,992.68225,79,1105
1104.60246,945.1122,183.34467,144.7964,1069.15237,79,1106
1023.5706,880.7724,166.1508,130.15345,992.72887,79,1107
1104.70152,945.3021,183.28221,144.7383,1069.24931,79,1108
1023.64431,880.8858,166.12533,130.13014,992.80287,79,1109
1104.83997,945.519,183.23136,144.69119,1069.38584,79,1110
1023.63612,880.8849,166.11912,130.12461,992.79473,79,1111
1104.85518,945.5475,183.22236,144.68279,1069.40101,79,1112
1025.03622,881.7627,166.5918,130.53705,994.05939,79,1113
1104.5073,944.9652,183.37833,144.83112,1069.04433,79,1114
1025.09082,881.8611,166.56228,130.50968,994.11341,79,1115
1104.61611,945.1629,183.31749,144.77435,1069.14978,79,1116
1025.1657,881.9781,166.53474,130.48455,994.18852,79,1117
1104.77016,945.3945,183.26844,144.72864,1069.30222,79,1118
1025.17116,881.9901,166.53024,130.48042,994.19407,79,1119
1104.7842,945.4215,183.25944,144.72017,1069.31554,79,1120
1026.05256,882.441,166.90392,130.80886,994.97107,79,1121
1104.46947,944.8719,183.41757,144.86948,1068.99401,79,1122
1026.11886,882.5529,166.87386,130.78093,995.03619,79,1123
1104.57516,945.0687,183.35511,144.81117,1069.09687,79,1124
1026.20505,882.6783,166.8492,130.75825,995.12129,79,1125
1104.73935,945.3093,183.3075,144.76679,1069.2593,79,1126
1026.21753,882.6975,166.84488,130.75419,995.13387,79,1127
1104.75261,945.336,183.29796,144.7579,1069.27188,79,1128
1027.17849,883.1667,167.26932,131.12841,995.97266,79,1129
1104.28578,944.6295,183.45105,144.90448,1068.79976,79,1130
1027.2522,883.2861,167.2389,131.10013,996.04444,79,1131
1104.37509,944.814,183.3849,144.84302,1068.88708,79,1132
1027.32903,883.4094,167.20893,131.07269,996.12251,79,1133
1104.58413,945.093,183.3444,144.80459,1069.09206,79,1134
1027.33839,883.4241,167.20524,131.06926,996.13102,79,1135
1104.59583,945.1179,183.33522,144.79605,1069.10316,79,1136
1030.65807,884.8221,168.83811,132.51931,998.91823,79,1137
1103.31078,943.3263,183.64095,145.09957,1067.78744,79,1138
1030.70136,884.9319,168.79059,132.47584,998.96152,79,1139
1103.40984,943.5234,183.573,145.03615,1067.88438,79,1140
1030.82421,885.1038,168.76116,132.44847,999.08362,79,1141
1103.57598,943.767,183.52467,144.99107,1068.04792,79,1142
1030.83474,885.1215,168.75594,132.44364,999.09361,79,1143
1103.58768,943.7922,183.51513,144.98218,1068.05939,79,1144
1031.34291,884.9856,169.26867,132.90669,999.45399,79,1145
1103.14815,943.0374,183.72618,145.18245,1067.61465,79,1146
1031.42364,885.129,169.2261,132.86728,999.53317,79,1147
1103.20236,943.1988,183.64914,145.1114,1067.66793,79,1148
1031.55351,885.3105,169.19514,132.83844,999.66156,79,1149
1103.36694,943.4406,183.60045,145.06597,1067.82999,79,1150
1031.55741,885.3243,169.18776,132.83172,999.66563,79,1151
1103.37708,943.4652,183.59028,145.05652,1067.83998,79,1152
1106.87772,943.5738,186.33636,147.68712,1070.21871,79,1153
1112.91063,942.6627,191.89251,152.69345,1073.93277,79,1154
1106.88045,943.6032,186.31656,147.6685,1070.22167,79,1155
1112.92038,942.7044,191.86893,152.67112,1073.94128,79,1156
1106.88084,943.6161,186.30693,147.65968,1070.22241,79,1157
1112.91414,942.7146,191.85633,152.65964,1073.93573,79,1158
1106.88084,943.6194,186.30459,147.65744,1070.22241,79,1159
1112.91804,942.723,191.85309,152.65656,1073.93943,79,1160
1106.7537,943.338,186.41286,147.76181,1070.05184,79,1161
1113.1146,942.8646,191.90565,152.70472,1074.13738,79,1162
1106.742,943.3563,186.38991,147.74053,1070.04111,79,1163
1113.0951,942.8832,191.87586,152.67714,1074.11814,79,1164
1106.7615,943.3851,186.38406,147.73493,1070.05998,79,1165
1113.10719,942.9093,191.86605,152.6679,1074.12961,79,1166
1106.76657,943.392,186.3828,147.73367,1070.06479,79,1167
1113.09159,942.9,191.86074,152.66314,1074.11481,79,1168
1106.31963,942.7452,186.50718,147.85904,1069.55456,79,1169
1113.24642,943.0113,191.90223,152.70311,1074.27465,79,1170
1106.3169,942.7713,186.48522,147.83853,1069.55086,79,1171
1113.23706,943.0404,191.87289,152.67567,1074.26503,79,1172
1106.32548,942.7911,186.47712,147.83097,1069.559,79,1173
1113.24018,943.0611,191.85975,152.66349,1074.26836,79,1174
1106.32665,942.7953,186.47505,147.82901,1069.56048,79,1175
1113.25422,943.0776,191.85867,152.66223,1074.28205,79,1176
1105.9152,942.2169,186.57639,147.93191,1069.09983,79,1177
1113.23706,943.023,191.88603,152.69079,1074.27206,79,1178
1105.90467,942.2394,186.55101,147.90832,1069.08947,79,1179
1113.23199,943.0563,191.85669,152.66328,1074.26577,79,1180
1105.89882,942.2499,186.5385,147.89677,1069.08392,79,1181
1113.22341,943.0692,191.83995,152.64795,1074.258,79,1182
1105.90077,942.2547,186.53625,147.89474,1069.08577,79,1183
1113.22536,943.0755,191.83698,152.64515,1074.26022,79,1184
1105.4784,941.6943,186.61563,147.97685,1068.62623,79,1185
1113.21483,943.0164,191.87289,152.68085,1074.25467,79,1186
1105.4745,941.7222,186.59169,147.95452,1068.62179,79,1187
1113.21327,943.0554,191.8422,152.65208,1074.25245,79,1188
1105.47099,941.7357,186.57864,147.94248,1068.61883,79,1189
1113.21873,943.0803,191.82798,152.63871,1074.25763,79,1190
1105.48971,941.7555,186.57873,147.94227,1068.63659,79,1191
1113.23433,943.0992,191.82636,152.63703,1074.27317,79,1192
1104.88365,940.9983,186.65703,148.02627,1067.98946,79,1193
1113.08652,942.9165,191.844,152.65824,1074.13479,79,1194
1104.87741,941.0259,186.63174,148.00261,1067.98317,79,1195
1113.08067,942.9531,191.81187,152.62814,1074.1285,79,1196
1104.87897,941.0448,186.6186,147.99043,1067.98502,79,1197
1113.08457,942.9783,191.79603,152.6133,1074.13183,79,1198
1104.8817,941.0511,186.61599,147.98791,1067.98724,79,1199
1113.08691,942.9858,191.79252,152.61001,1074.13442,79,1200
1101.37209,937.1616,186.69861,148.12854,1064.32017,79,1201
1112.35371,942.2934,191.71953,152.56213,1073.44067,79,1202
1101.35103,937.1826,186.66594,148.09823,1064.29945,79,1203
1112.34708,942.3348,191.6829,152.52769,1073.4329,79,1204
1101.34401,937.1985,186.64812,148.08171,1064.29242,79,1205
1112.34396,942.3597,191.66202,152.5083,1073.43031,79,1206
1101.34752,937.2069,186.64488,148.07863,1064.29612,79,1207
1112.34747,942.369,191.65779,152.50431,1073.43364,79,1208
1100.20755,935.9277,186.68358,148.13554,1063.121,79,1209
1112.20863,942.15,191.70972,152.55744,1073.30303,79,1210
1100.17674,935.943,186.64686,148.10159,1063.09066,79,1211
1112.18055,942.1746,191.66895,152.5195,1073.27528,79,1212
1100.1783,935.9664,186.63084,148.08661,1063.09214,79,1213
1112.18133,942.2019,191.64897,152.50081,1073.27528,79,1214
1100.18103,935.9748,186.62679,148.08276,1063.0951,79,1215
1112.18523,942.2115,191.64465,152.49675,1073.27898,79,1216
1100.43726,935.082,187.50303,148.87908,1062.9619,79,1217
1088.60466,919.5144,189.62208,150.99504,1049.62562,79,1218
1100.42634,935.0835,187.49322,148.86991,1062.9508,79,1219
1088.5875,919.5138,189.60831,150.98223,1049.60823,79,1220
1100.41503,935.0775,187.48863,148.86571,1062.94044,79,1221
1088.58594,919.5156,189.6057,150.97971,1049.60675,79,1222
1100.41269,935.0769,187.48719,148.86438,1062.93822,79,1223
1088.58555,919.5162,189.60489,150.97901,1049.60638,79,1224
1100.07495,934.6617,187.52589,148.90855,1062.57562,79,1225
1088.97399,919.8432,189.67338,151.03886,1049.98896,79,1226
1100.04765,934.6512,187.51176,148.89546,1062.54935,79,1227
1088.95956,919.845,189.6606,151.02682,1049.9749,79,1228
1100.04609,934.6524,187.5096,148.89343,1062.54787,79,1229
1088.95761,919.8465,189.65772,151.02409,1049.97268,79,1230
1100.04648,934.6533,187.50906,148.89294,1062.54787,79,1231
1088.95761,919.8474,189.657,151.02346,1049.97268,79,1232
1099.28676,933.8067,187.53048,148.92906,1061.75311,79,1233
1089.30471,920.1489,189.71127,151.07169,1050.319,79,1234
1099.27506,933.8079,187.51986,148.91912,1061.74127,79,1235
1089.28911,920.1504,189.69768,151.05895,1050.30383,79,1236
1099.26648,933.8052,187.515,148.91471,1061.7335,79,1237
1089.28677,920.1519,189.69453,151.05601,1050.30124,79,1238
1099.26687,933.8061,187.51491,148.91464,1061.73387,79,1239
1089.28716,920.1528,189.69435,151.0558,1050.30161,79,1240
1098.45996,932.952,187.50357,148.91989,1060.90433,79,1241
1089.47358,920.3115,189.72576,151.0845,1050.49031,79,1242
1098.43383,932.9427,187.48971,148.90715,1060.87917,79,1243
1089.45876,920.3133,189.71226,151.0719,1050.47551,79,1244
1098.43188,932.9442,187.48674,148.90442,1060.87695,79,1245
1089.45603,920.3151,189.70884,151.06861,1050.47255,79,1246
1098.43266,932.9448,187.48692,148.90456,1060.87769,79,1247
1089.45681,920.316,189.70884,151.06868,1050.47366,79,1248
1097.72364,932.2032,187.47063,148.90309,1060.15249,79,1249
1089.52545,920.3667,189.72621,151.08562,1050.54507,79,1250
1097.71116,932.2047,187.45947,148.89266,1060.13991,79,1251
1089.50985,920.3685,189.71235,151.0726,1050.5299,79,1252
1097.70843,932.2059,187.45641,148.88972,1060.13732,79,1253
1089.49347,920.3595,189.70569,151.06658,1050.51399,79,1254
1097.7096,932.2065,187.45677,148.89007,1060.13843,79,1255
1089.49425,920.3604,189.70596,151.06679,1050.5151,79,1256
1096.77048,931.2468,187.41807,148.87173,1059.18346,79,1257
1089.55119,920.4033,189.71973,151.08072,1050.57615,79,1258
1096.758,931.2483,187.40682,148.86116,1059.17088,79,1259
1089.53247,920.4027,189.70506,151.067,1050.55802,79,1260
1096.74201,931.2393,187.40061,148.85556,1059.15571,79,1261
1089.5313,920.406,189.70155,151.06371,1050.55654,79,1262
1096.74357,931.2402,187.40115,148.85605,1059.15719,79,1263
1089.53247,920.4069,189.702,151.06406,1050.55765,79,1264
1091.39667,926.0547,186.97158,148.55113,1053.78405,79,1265
1089.153,920.1096,189.61821,150.99819,1050.21022,79,1266
1091.38497,926.0559,186.96132,148.54154,1053.77258,79,1267
1089.14052,920.1117,189.60678,150.98734,1050.19801,79,1268
1091.38029,926.0556,186.95763,148.53804,1053.76777,79,1269
1089.13779,920.1132,189.60354,150.98433,1050.19542,79,1270
1091.38146,926.0562,186.95817,148.53853,1053.76925,79,1271
1089.13896,920.1135,189.60408,150.98482,1050.19653,79,1272
1089.6015,924.3681,186.78681,148.40994,1051.99658,79,1273
1088.99154,919.9806,189.58464,150.97061,1050.05815,79,1274
1089.5898,924.369,186.77646,148.40021,1051.98474,79,1275
1088.97945,919.9824,189.57366,150.96032,1050.04594,79,1276
1089.59136,924.3738,186.77439,148.39818,1051.98659,79,1277
1088.97672,919.9833,189.57051,150.95731,1050.04335,79,1278
1089.59253,924.3744,186.77475,148.39853,1051.98733,79,1279
1088.97789,919.9839,189.57096,150.95773,1050.04409,79,1280
1087.06533,922.5123,186.13008,147.78967,1049.68704,79,1281
1080.39282,911.9448,188.66646,150.23022,1041.51559,79,1282
1087.05402,922.5138,186.11982,147.78008,1049.67594,79,1283
1080.36591,911.9373,188.65026,150.21531,1041.48932,79,1284
1087.05246,922.515,186.11757,147.77791,1049.67409,79,1285
1080.36435,911.9388,188.64774,150.21286,1041.48747,79,1286
1087.05207,922.5153,186.11703,147.77742,1049.67372,79,1287
1080.36357,911.9391,188.64711,150.2123,1041.4871,79,1288
1086.61137,922.0107,186.13971,147.80829,1049.21159,79,1289
1080.78906,912.2985,188.721,150.2767,1041.90557,79,1290
1086.59967,922.0122,186.12918,147.79842,1049.19975,79,1291
1080.76137,912.2901,188.70507,150.26193,1041.87893,79,1292
1086.59889,922.014,186.12711,147.79646,1049.19901,79,1293
1080.7602,912.2922,188.70255,150.25955,1041.87745,79,1294
1086.59889,922.0143,186.12666,147.79604,1049.19864,79,1295
1080.75942,912.2925,188.70192,150.25892,1041.87708,79,1296
1085.58528,920.9391,186.11451,147.80486,1048.15598,79,1297
1081.14357,912.621,188.76555,150.31534,1042.25855,79,1298
1085.5728,920.9403,186.10362,147.79464,1048.1434,79,1299
1081.12875,912.6228,188.75232,150.30295,1042.24375,79,1300
1085.57085,920.9412,186.10137,147.79254,1048.14155,79,1301
1081.13811,912.6345,188.75106,150.30155,1042.25263,79,1302
1085.57085,920.9415,186.10101,147.79219,1048.14155,79,1303
1081.13772,912.6348,188.75052,150.30106,1042.25263,79,1304
1084.63095,919.9671,186.07266,147.78379,1047.18177,79,1305
1081.29333,912.7608,188.78184,150.33011,1042.40988,79,1306
1084.61613,919.9671,186.06096,147.7728,1047.16771,79,1307
1081.27812,912.7623,188.76825,150.31737,1042.39434,79,1308
1084.61418,919.968,186.05844,147.77049,1047.16549,79,1309
1081.27578,912.7635,188.76546,150.31478,1042.39212,79,1310
1084.61379,919.968,186.05817,147.77021,1047.16512,79,1311
1081.26993,912.7602,188.76321,150.31275,1042.38694,79,1312
1083.72069,919.0638,186.01497,147.74662,1046.26084,79,1313
1081.32219,912.7947,188.7795,150.32899,1042.44244,79,1314
1083.69105,919.0509,186.00084,147.73367,1046.23198,79,1315
1081.30698,912.7962,188.76627,150.3166,1042.42727,79,1316
1083.69339,919.0557,185.99913,147.73199,1046.2342,79,1317
1081.28865,912.7842,188.76033,150.31121,1042.40951,79,1318
1083.69339,919.056,185.99895,147.73185,1046.2342,79,1319
1081.28865,912.7845,188.76006,150.31093,1042.40951,79,1320
1082.55927,917.9265,185.92983,147.68824,1045.09016,79,1321
1081.31751,912.8013,188.77095,150.32269,1042.44318,79,1322
1082.55108,917.9325,185.91876,147.67781,1045.08202,79,1323
1081.30308,912.8028,188.7579,150.31051,1042.42875,79,1324
1082.5425,917.9289,185.91462,147.67403,1045.07425,79,1325
1081.30074,912.804,188.7552,150.30792,1042.42616,79,1326
1082.54289,917.9292,185.91453,147.67396,1045.07425,79,1327
1081.30074,912.8043,188.75502,150.30771,1042.42653,79,1328
1076.41872,912.066,185.36544,147.27006,1038.9489,79,1329
1080.924,912.5022,188.67735,150.24737,1042.08058,79,1330
1076.40819,912.0663,185.35689,147.26208,1038.93891,79,1331
1080.91503,912.5043,188.66844,150.23911,1042.0717,79,1332
1076.40819,912.0678,185.35572,147.26089,1038.93854,79,1333
1080.91464,912.5058,188.667,150.23764,1042.07133,79,1334
1076.40858,912.0684,185.35554,147.26075,1038.93891,79,1335
1080.91464,912.5064,188.66673,150.23736,1042.07096,79,1336
1074.47106,910.2486,185.15538,147.10787,1037.01417,79,1337
1080.74694,912.357,188.64324,150.21972,1041.9126,79,1338
1074.45819,910.2459,185.14719,147.10024,1037.00196,79,1339
1080.73797,912.3582,188.63523,150.21216,1041.90409,79,1340
1074.44883,910.2402,185.14386,147.0973,1036.99308,79,1341
1080.72549,912.3498,188.63136,150.20866,1041.89225,79,1342
1074.44883,910.2405,185.14359,147.09702,1036.99308,79,1343
1080.72198,912.348,188.62983,150.20726,1041.88892,79,1344
1309.37469,1187.2284,167.15052,133.98427,1279.00564,79,1345
928.3833,754.74,183.79305,153.99825,895.00484,79,1346
1010.0025,850.0014,178.27029,146.31561,973.11073,79,1347
1087.86327,941.1207,172.81818,138.38769,1047.2924,79,1348
1299.93708,1178.898,165.77559,132.66323,1269.73196,79,1349
930.23502,757.5639,183.17061,153.42138,896.89147,79,1350
1014.18876,855.1929,177.75774,145.85347,977.35648,79,1351
1094.67891,949.152,172.29969,137.93465,1054.18254,79,1352
1290.12624,1171.5036,163.39734,130.45277,1260.21556,79,1353
932.60817,761.4435,182.17773,152.49864,899.3257,79,1354
1019.17647,861.4281,177.10974,145.27737,982.43177,79,1355
1101.02655,956.7804,171.70524,137.43128,1060.6679,79,1356
1280.74128,1164.4581,161.10135,128.37181,1251.13983,79,1357
933.29613,763.0635,181.51857,151.88187,900.07495,79,1358
1021.70523,864.4587,176.87934,145.08165,985.01548,79,1359
1103.7273,959.9883,171.48087,137.26146,1063.47916,79,1360
1269.74328,1155.4341,158.98644,126.46487,1240.44868,79,1361
933.26766,763.5804,181.10781,151.4898,900.10714,79,1362
1022.90253,865.7508,176.87736,145.09271,986.26164,79,1363
1105.09386,961.416,171.5139,137.32306,1064.94103,79,1364
1251.56187,1139.1852,156.48813,124.20205,1222.67055,79,1365
932.44944,763.1613,180.76122,151.14694,899.37528,79,1366
1023.4653,866.0235,177.12729,145.33617,986.88176,79,1367
1106.18781,962.0289,171.93789,137.74488,1066.12725,79,1368
1214.70687,1104.3948,152.81325,120.80152,1186.52562,79,1369
923.78208,754.2693,180.42984,150.68662,891.11318,79,1370
1016.70075,856.0323,179.15715,147.22813,980.33202,79,1371
1101.56982,953.5254,174.5856,140.23646,1061.69798,79,1372
1210.6575,1100.4129,152.52921,120.53622,1182.52999,79,1373
921.16557,751.4091,180.46152,150.68025,888.56166,79,1374
1013.49261,852.0306,179.56728,147.60466,977.15927,79,1375
1097.55633,948.6333,175.01283,140.63574,1057.71493,79,1376
1331.87925,1197.6312,177.52527,143.66219,1301.31331,79,1377
934.39632,754.6449,188.72118,158.60572,900.92706,79,1378
1011.01806,848.5953,180.14526,148.08724,974.0657,79,1379
1086.63945,938.8545,173.52936,139.09056,1046.08176,79,1380
1320.84576,1188.1785,175.70322,141.92339,1290.46491,79,1381
936.07371,757.3833,188.02188,157.95577,902.64571,79,1382
1015.17663,853.7331,179.65035,147.64099,978.28222,79,1383
1093.43676,946.9026,172.98351,138.61141,1052.96524,79,1384
1308.48393,1178.736,172.80045,139.20844,1278.41512,79,1385
937.99017,761.0088,186.8508,156.86468,904.63705,79,1386
1020.02394,859.8366,178.98813,147.04977,983.22283,79,1387
1099.49307,954.3441,172.2942,138.0197,1059.18198,79,1388
1296.92355,1169.8206,170.14968,136.78161,1267.17933,79,1389
938.18985,762.4065,185.96385,156.03196,904.91381,79,1390
1022.18025,862.5861,178.66755,146.76991,985.46096,79,1391
1101.94851,957.3885,171.99396,137.77925,1061.77235,79,1392
1283.72322,1158.882,167.69196,134.5435,1254.3037,79,1393
937.59081,762.606,185.33061,155.4287,904.39729,79,1394
1022.99145,863.6073,178.55694,146.67772,986.34563,79,1395
1103.1384,958.6437,172.01358,137.82769,1063.07253,79,1396
1262.19522,1139.8032,164.61315,131.72684,1233.21074,79,1397
935.91069,761.6616,184.6818,154.79772,902.83515,79,1398
1022.71455,863.2368,178.61103,146.73904,986.16655,79,1399
1103.49135,958.5783,172.34775,138.16985,1063.56019,79,1400
1214.47092,1095.2109,159.5106,126.95312,1186.30362,79,1401
923.58318,750.5679,183.04497,153.08951,891.03252,79,1402
1012.15218,850.4481,179.6715,147.71652,976.02522,79,1403
1094.33883,946.1994,174.23946,139.97333,1054.84003,79,1404
1208.9571,1089.789,159.12369,126.58177,1180.85907,79,1405
920.30016,747.3108,182.83626,152.85452,887.83757,79,1406
1008.13245,845.8425,179.87886,147.90335,972.0751,79,1407
1089.43068,940.5813,174.48876,140.20986,1050.01856,79,1408
1673.2794,1492.2123,232.33563,193.89832,1637.18673,79,1409
915.21105,712.5813,204.77313,174.39443,881.36146,79,1410
953.44782,777.1401,187.23744,155.92178,917.7665,79,1411
1015.1583,865.2954,170.96391,138.1891,976.26128,79,1412
1632.40896,1456.182,226.34757,188.38841,1597.04728,79,1413
916.47972,714.9984,203.98509,173.65348,882.69013,79,1414
957.06234,781.7736,186.68187,155.41253,921.44578,79,1415
1021.57419,873.0597,170.32293,137.61846,982.77143,79,1416
1583.27091,1413.273,218.84103,181.38449,1548.71936,79,1417
917.52492,718.0167,202.56543,172.31529,883.84971,79,1418
960.9132,787.1661,185.74767,154.55699,925.41736,79,1419
1026.81696,879.9579,169.38387,136.78973,988.19452,79,1420
1548.27582,1382.6394,213.55092,176.42317,1514.27828,79,1421
916.49298,718.6332,201.26952,171.08644,882.94506,79,1422
961.82112,789.0639,185.05764,153.92216,926.44633,79,1423
1028.08992,881.9652,168.90624,136.38128,989.64233,79,1424
1518.44862,1356.2436,209.25666,172.39502,1484.91064,79,1425
914.72628,718.2417,200.13615,170.00263,881.30522,79,1426
961.41669,789.2628,184.58172,153.48074,926.16254,79,1427
1027.96044,882.0549,168.73461,136.24989,989.68969,79,1428
1479.60345,1321.2225,204.14754,167.59085,1446.62489,79,1429
911.8902,716.9235,198.83412,168.74228,878.64603,79,1430
959.70615,788.0178,184.13388,153.06081,924.61631,79,1431
1026.23742,880.1301,168.78645,136.32871,988.22227,79,1432
1388.66832,1236.0867,194.55183,158.29072,1356.78075,79,1433
897.92625,707.0241,194.97987,164.90376,865.31493,79,1434
944.80035,773.3877,183.0672,152.01291,910.38389,79,1435
1008.13557,860.2575,169.07031,136.65477,971.14751,79,1436
1376.79126,1224.4644,193.6755,157.39374,1345.01068,79,1437
894.63543,704.22,194.4252,164.33816,862.13478,79,1438
940.17105,768.6411,182.88801,151.83224,905.89394,79,1439
1002.10383,853.8012,169.0407,136.63202,965.29004,79,1440
1863.23826,1608.5532,298.50831,257.09138,1824.83223,79,1441
848.08347,575.0787,253.68138,222.09292,811.01225,79,1442
840.48237,595.2705,232.39818,200.53656,806.08126,79,1443
941.54619,736.3527,208.215,174.41389,906.08634,79,1444
1759.75527,1522.269,279.63909,239.78829,1723.15438,79,1445
853.27749,582.2445,252.5022,220.97831,816.26329,79,1446
849.3966,606.1422,231.44427,199.65512,814.98975,79,1447
952.9416,750.3525,206.91909,173.25756,917.48863,79,1448
1668.22422,1448.2689,261.21015,222.97905,1633.15558,79,1449
856.7403,588.7356,250.43103,219.01502,819.83379,79,1450
853.91124,613.0386,229.9185,198.24546,819.51522,79,1451
956.24841,756.5601,204.93441,171.49643,920.84712,79,1452
1601.028,1393.0062,248.38344,211.30123,1567.16127,79,1453
856.97547,591.3804,248.63706,217.30338,820.17271,79,1454
854.65692,615.5085,228.6684,197.07982,820.28889,79,1455
955.54017,757.6224,203.56569,170.28396,920.20221,79,1456
1538.34096,1340.2119,237.3471,201.18399,1505.57773,79,1457
856.56207,592.9692,247.11156,215.83576,819.84674,79,1458
854.37105,616.4811,227.70801,196.17556,820.03618,79,1459
954.04842,757.1169,202.74012,169.55841,918.77697,79,1460
1451.01957,1265.0574,223.18434,188.04709,1419.65781,79,1461
855.76218,594.486,245.32794,214.10508,819.14337,79,1462
853.52475,616.9548,226.66941,195.18506,819.23809,79,1463
951.85935,755.4039,202.25646,169.1487,916.68758,79,1464
1243.11369,1076.0871,196.98804,162.8711,1214.49466,79,1465
850.17465,595.5342,240.02901,208.86271,813.8261,79,1466
845.56641,611.3373,224.45442,192.9942,811.4729,79,1467
940.26426,740.778,203.8608,170.6873,905.42922,79,1468
1217.81478,1051.719,194.83047,160.69046,1189.42124,79,1469
847.00161,593.1603,239.24646,208.0813,810.70774,79,1470
841.57164,607.2591,224.28657,192.81416,807.52019,79,1471
935.09481,734.556,204.35184,171.14454,900.31027,79,1472
1569.54213,1259.0352,323.43057,281.22171,1541.33305,79,1473
929.604,614.6994,289.80936,253.68371,885.66789,79,1474
925.85961,636.1098,270.7272,235.01163,887.38506,79,1475
1008.81768,757.2207,246.89871,209.66883,977.87855,79,1476
1509.33393,1233.4692,293.97555,254.7503,1483.28856,79,1477
939.59931,627.7497,288.09468,252.13559,895.80293,79,1478
941.48223,654.6954,269.40627,233.8665,902.99536,79,1479
1038.50019,791.5746,245.10771,208.19365,1007.48965,79,1480
1415.44689,1165.4184,269.18181,232.69638,1391.34615,79,1481
939.72567,631.5738,285.32907,249.5955,896.17774,79,1482
945.55461,661.7247,267.42384,232.12973,907.07609,79,1483
1047.72993,805.0416,242.46234,206.03471,1016.70894,79,1484
1334.45988,1101.225,251.91414,217.41195,1311.88495,79,1485
936.79989,631.4508,283.05783,247.47905,893.45491,79,1486
944.72781,662.901,265.87377,230.74338,906.26061,79,1487
1047.89295,807.7626,240.55326,204.47623,1016.88321,79,1488
1250.68047,1032.5646,235.74168,203.16023,1229.74014,79,1489
933.74151,630.6291,281.2041,245.73409,890.5567,79,1490
943.34682,662.9757,264.70224,229.67882,904.88902,79,1491
1046.00652,807.4446,239.26779,203.4375,1015.01582,79,1492
1078.48533,886.5792,206.15004,177.90619,1061.9148,79,1493
930.17691,629.6064,279.09189,243.72383,887.16047,79,1494
941.31102,662.463,263.4426,228.51416,902.86845,79,1495
1042.53747,805.1031,238.22235,202.61836,1011.58074,79,1496
679.14327,533.5455,148.37967,128.66259,671.39645,79,1497
913.82616,620.3793,272.80584,237.6556,871.30708,79,1498
923.60073,646.9836,260.74764,225.91177,885.23906,79,1499
1012.66347,773.3301,237.92292,202.6346,981.89786,79,1500
631.33746,487.2,144.52632,125.37917,624.22071,79,1501
906.75117,613.9326,271.92636,236.79425,864.3237,79,1502
914.20524,637.0578,260.60319,225.74321,875.86178,79,1503
996.57285,755.4537,238.33395,203.0343,965.85059,79,1504
1079.41938,977.4621,138.7422,109.69875,1057.24392,79,1505
1196.90064,1057.4475,173.64204,138.16047,1165.59731,79,1506
860.09586,685.5606,180.52227,151.64212,829.44861,79,1507
941.24238,751.2036,196.83135,166.16082,907.64959,79,1508
840.37239,687.5814,163.07631,134.19532,809.9966,79,1509
1002.89007,821.5632,193.85424,161.23037,966.34824,79,1510
791.1774,661.3932,142.98291,114.83899,761.61466,79,1511
1043.46879,873.4659,187.70238,153.40311,1004.01868,79,1512
1080.29532,977.7957,139.19949,109.93997,1057.81261,79,1513
1181.08848,1042.0818,172.39464,136.87618,1149.76279,79,1514
870.96165,695.8425,181.58715,152.52881,840.02876,79,1515
943.50438,754.5495,196.14906,165.50527,909.96653,79,1516
860.4063,705.6696,165.69135,136.44141,829.43196,79,1517
1010.93421,830.2062,193.86918,161.19236,974.32729,79,1518
818.3721,686.2341,146.31732,117.66972,788.02822,79,1519
1061.27463,891.177,188.80056,154.28546,1021.54669,79,1520
1087.19871,983.9235,140.17923,110.60049,1064.24099,79,1521
1162.26201,1023.8454,170.8659,135.34262,1130.86615,79,1522
887.94654,711.8787,183.27843,153.92048,856.58552,79,1523
945.87402,758.6247,195.00651,164.40879,912.46366,79,1524
894.00246,735.6756,170.32239,140.41482,862.03969,79,1525
1021.86981,841.8813,193.94541,161.17836,985.20677,79,1526
866.41152,729.1137,152.95878,123.32411,834.53907,79,1527
1086.55131,915.8529,190.70955,155.81811,1046.3896,79,1528
1091.87988,987.6342,141.17742,111.31589,1068.51634,79,1529
1146.91005,1008.4878,169.98444,134.43017,1115.41347,79,1530
899.55294,722.7513,184.49847,154.90692,867.91862,79,1531
946.11348,760.0608,194.12289,163.56102,912.84809,79,1532
920.75763,759.1932,174.29382,143.8178,888.02701,79,1533
1028.23305,848.6424,194.01417,161.18172,991.58742,79,1534
908.28465,765.9834,159.12693,128.56046,875.07701,79,1535
