chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
269.777625,51.48072,218.29689,191.69514,243.175877,142,1768
204.817782,38.52297,166.2948,128.98634,167.509323,158,1769
189.013578,39.56145,149.45211,111.7396,151.301029,158,1770
281.7711,50.42913,231.34194,206.51477,256.94391,140,1771
294.868353,50.63406,244.23426,219.91214,270.54622,144,1772
260.377182,51.85428,208.52289,183.11153,234.965799,136,1773
286.113672,52.05744,234.05625,209.14663,261.20409,144,1774
230.642529,52.55934,178.08318,151.01576,203.57511,131,1775
273.854802,55.19649,218.65833,192.17135,247.367792,144,1776
205.21293,38.84964,166.36329,128.46876,167.318403,159,1777
192.448386,39.60405,152.84439,114.58188,154.185956,159,1778
282.975888,51.24099,231.73488,207.07533,258.316314,141,1779
293.724561,51.46143,242.26308,218.01437,269.475847,144,1780
265.239312,53.59635,211.64292,186.4352,240.031543,138,1781
287.084772,53.58954,233.49528,208.67868,262.268247,144,1782
237.936933,55.35192,182.58507,155.8585,211.210393,134,1783
276.93939,57.05874,219.88071,193.51927,250.577986,146,1784
205.101975,39.05631,166.04568,127.75035,166.806693,160,1785
193.652745,39.64062,154.01214,115.5259,155.16653,159,1786
283.465182,51.64125,231.82389,207.27,258.911274,142,1787
292.508073,51.88356,240.62454,216.40122,268.284743,144,1788
268.612773,54.3531,214.25967,189.17745,243.530559,139,1789
287.247207,54.18486,233.06238,208.27653,262.461424,145,1790
243.661548,56.46537,187.19622,160.73428,217.19962,137,1791
278.6589,57.38691,221.27202,194.93789,252.324756,148,1792
204.750624,39.16497,165.5856,127.00625,166.171181,160,1793
194.118717,39.66981,154.44891,115.84244,155.512258,160,1794
283.540881,51.78888,231.75198,207.26748,259.056314,142,1795
291.368376,52.05801,239.31036,215.08802,267.146031,144,1796
270.937875,54.53289,216.405,191.39834,245.93123,140,1797
287.019252,54.27777,232.74144,207.95495,262.232727,145,1798
248.435148,56.84721,191.58795,165.32292,222.170163,139,1799
279.808464,57.15804,222.65046,196.28357,253.441601,149,1800
203.978073,39.27981,164.69829,125.8474,165.127226,160,1801
194.11236,39.66267,154.44972,115.75291,155.415577,160,1802
283.316085,51.74151,231.57459,207.15366,258.895179,143,1803
289.885674,52.03215,237.85353,213.61578,265.647901,144,1804
273.193089,54.30264,218.89044,193.94683,248.249428,141,1805
286.458783,54.02742,232.43139,207.61825,261.645685,145,1806
254.015541,56.6328,197.38278,171.31128,227.944087,141,1807
280.894887,56.3739,224.52093,198.05205,254.425949,150,1808
199.968327,39.59814,160.37019,121.15299,160.751125,161,1809
194.698101,39.6897,155.00844,116.13581,155.825537,160,1810
280.3242,49.8468,230.4774,206.16659,256.013397,143,1811
283.691694,50.14452,233.54721,209.18324,259.327746,144,1812
277.084626,50.49243,226.59219,201.76583,252.25823,144,1813
282.557925,50.59731,231.9606,206.94926,257.546566,145,1814
269.701419,50.43864,219.26277,193.35393,243.792593,148,1815
280.997301,49.89003,231.10731,203.90034,253.7904,151,1816
198.54393,39.69558,158.84838,119.74144,159.436996,160,1817
195.046488,39.74379,155.30274,116.39978,156.143515,160,1818
279.60075,49.30482,230.29587,205.97906,255.283868,143,1819
282.540024,49.58367,232.95636,208.55898,258.142673,144,1820
277.125069,49.19946,227.92563,203.05145,252.250904,144,1821
281.374392,49.37505,231.9993,206.93939,256.314429,145,1822
271.974612,48.01116,223.96347,197.7066,245.71774,149,1823
279.888531,47.71719,232.17138,204.76239,252.479601,151,1824
169.264875,39.75291,129.51198,98.54866,138.301597,152,1825
194.240085,38.48016,155.75994,120.23375,158.713942,158,1826
195.474864,42.28707,153.18783,124.37768,166.664724,150,1827
221.145756,39.58323,181.56249,146.87904,186.46224,157,1828
190.085454,43.94583,146.13957,120.34876,164.294615,145,1829
223.504359,40.2177,183.28671,149.30629,189.52399,156,1830
186.949191,44.66241,142.28676,117.4915,162.153869,142,1831
222.256749,40.27185,181.98486,148.05602,188.327928,155,1832
169.723983,39.69036,130.03362,98.94801,138.638334,152,1833
194.307516,38.44695,155.86056,120.28877,158.735772,158,1834
195.616356,42.1257,153.49068,124.51586,166.641599,150,1835
220.729353,39.48483,181.24452,146.48977,185.974617,157,1836
190.607391,43.77843,146.82897,120.83309,164.61152,145,1837
223.4973,40.10382,183.39345,149.30279,189.406589,156,1838
187.611216,44.54277,143.06841,118.07236,162.615111,142,1839
222.418677,40.1832,182.23551,148.18965,188.372846,155,1840
170.35317,39.59919,130.75398,99.49807,139.097282,152,1841
194.368122,38.40096,155.96712,120.34232,158.743283,157,1842
195.888927,41.90931,153.97965,124.76261,166.671902,150,1843
220.130157,39.35475,180.77544,145.93019,185.284974,157,1844
191.488011,43.5525,147.93552,121.61415,165.166631,145,1845
223.496052,39.94032,183.55572,149.30307,189.243419,156,1846
188.704581,44.32884,144.37575,119.04242,163.37128,143,1847
222.675336,40.03491,182.64042,148.40882,188.443738,156,1848
170.800578,39.53256,131.26806,99.89133,139.423881,152,1849
194.392458,38.36493,156.02751,120.37151,158.736438,157,1850
196.118715,41.75388,154.36485,124.96806,166.721926,150,1851
219.71703,39.2664,180.45063,145.5468,184.813187,157,1852
192.177726,43.35213,148.82562,122.24646,165.598606,146,1853
223.496364,39.82341,183.6729,149.30503,189.12846,156,1854
189.584538,44.14824,145.43631,119.8295,163.977747,143,1855
222.854112,39.90528,182.94885,148.57717,188.48244,156,1856
171.138669,39.47796,131.66073,100.19205,139.670005,152,1857
194.410281,38.33694,156.07332,120.39517,158.732109,157,1858
196.32093,41.62791,154.69299,125.15384,166.781718,151,1859
219.428079,39.20145,180.22662,145.27933,184.480816,157,1860
192.743382,43.19211,149.55129,122.76278,165.954879,146,1861
223.508766,39.73296,183.77577,149.31735,189.050279,156,1862
190.324914,44.00895,146.31597,120.47973,164.48868,144,1863
223.003131,39.80367,183.1995,148.71542,188.51907,156,1864
171.530775,39.41217,132.11856,100.5438,139.955941,152,1865
194.430873,38.30556,156.12525,120.4238,158.729371,157,1866
196.549275,41.46102,155.08827,125.38169,166.842731,151,1867
219.110346,39.1278,179.98254,144.98806,184.115848,157,1868
193.465935,43.01265,150.45327,123.40566,166.418304,146,1869
223.524093,39.62865,183.89547,149.33352,188.962145,156,1870
191.184552,43.78959,147.39498,121.27528,165.064918,144,1871
223.174575,39.68514,183.48939,148.87488,188.560029,156,1872
173.147091,39.03372,134.11341,102.08947,141.12318,153,1873
194.522484,38.18289,156.33963,120.55778,158.740656,157,1874
197.809677,40.70562,157.10409,126.61803,167.32362,151,1875
218.045646,38.84238,179.20323,144.02997,182.872352,157,1876
196.979913,41.91939,155.06055,126.66444,168.583877,148,1877
223.674477,39.15942,184.51503,149.50866,188.668069,157,1878
195.597324,42.58629,153.01107,125.35474,167.941076,146,1879
223.974153,39.17241,184.80177,149.60722,188.779661,157,1880
173.606121,38.90643,134.69967,102.55028,141.456698,153,1881
194.555205,38.15418,156.40101,120.6002,158.754346,157,1882
198.201003,40.44582,157.75515,127.02627,167.472064,152,1883
217.82592,38.77233,179.05356,143.83726,182.609615,157,1884
198.143751,41.49978,156.64401,127.76064,169.260459,149,1885
223.715271,39.02019,184.69503,149.56837,188.588556,157,1886
197.071563,42.06675,155.00475,126.76622,168.832961,147,1887
224.158857,38.99589,185.16294,149.80546,188.80138,157,1888
193.841934,37.31118,156.5307,120.61126,157.922475,156,1889
207.693681,37.0086,170.68509,132.23469,169.243291,159,1890
204.011184,37.65189,166.35933,131.53616,169.18805,155,1891
218.033517,36.97641,181.05714,142.14746,179.123845,159,1892
198.371121,38.2461,160.12503,127.94488,166.190976,152,1893
223.664844,37.29543,186.36939,147.14497,184.440412,160,1894
194.519325,38.40921,156.11013,124.99718,163.40643,150,1895
224.00313,37.45125,186.55182,147.189,184.640249,160,1896
194.181312,37.3038,156.87756,120.89224,158.196053,156,1897
207.820587,37.01097,170.80965,132.34291,169.353921,159,1898
204.310548,37.62093,166.68963,131.74511,169.366057,155,1899
217.993737,36.97029,181.02348,142.08502,179.055321,159,1900
199.080141,38.19378,160.88634,128.4955,166.689255,152,1901
223.785588,37.2795,186.5061,147.2198,184.499316,160,1902
195.384579,38.36982,157.01481,125.66435,164.034209,150,1903
224.186235,37.43874,186.74748,147.31255,184.751249,160,1904
194.696736,37.28607,157.41072,121.32645,158.612525,156,1905
208.001196,37.01214,170.98902,132.50202,169.514168,159,1906
204.788532,37.57329,167.21523,132.07873,169.65203,155,1907
217.914294,36.95925,180.95508,141.97582,178.935034,159,1908
200.258058,38.13177,162.12627,129.38884,167.520571,152,1909
223.958514,37.25316,186.70536,147.32242,184.575573,160,1910
196.798758,38.28918,158.50962,126.76335,165.052486,151,1911
224.475147,37.41906,187.05609,147.50428,184.923336,160,1912
195.055458,37.26012,157.79538,121.64152,158.90168,157,1913
208.138827,37.01145,171.12735,132.62641,169.637896,159,1914
205.136607,37.51605,167.62059,132.33766,169.853717,156,1915
217.839297,36.94959,180.88974,141.88384,178.833469,159,1916
201.170853,38.05797,163.11285,130.09878,168.156786,153,1917
224.076021,37.23336,186.8427,147.38927,184.622674,160,1918
197.913963,38.22528,159.68871,127.6289,165.854128,151,1919
224.671551,37.38885,187.28271,147.64274,185.031598,161,1920
195.34749,37.23831,158.10921,121.90031,159.138628,157,1921
208.247871,37.01058,171.23733,132.72665,169.737241,159,1922
205.405044,37.4688,167.93622,132.53828,170.007082,156,1923
217.782981,36.94149,180.8415,141.8151,178.75662,159,1924
201.918678,37.99629,163.9224,130.68118,168.677487,153,1925
224.172039,37.21749,186.95457,147.44429,184.66182,160,1926
198.860688,38.18862,160.67205,128.34976,166.538332,152,1927
224.816397,37.36479,187.45164,147.74228,185.107078,161,1928
195.68328,37.2114,158.47191,122.20075,159.412132,157,1929
208.37427,37.00854,171.36576,132.84502,169.853569,159,1930
205.716225,37.41354,168.3027,132.77096,170.184497,156,1931
217.708881,36.93129,180.7776,141.72956,178.660827,159,1932
202.826949,37.93701,164.8899,131.37495,169.311963,153,1933
224.258697,37.19844,187.06032,147.48895,184.687387,160,1934
199.961112,38.09907,161.86203,129.21965,167.318699,152,1935
224.991156,37.33677,187.65441,147.86296,185.199689,161,1936
197.079792,37.08072,159.99912,123.48574,160.566458,157,1937
208.942344,36.99615,171.94617,133.39382,170.389958,159,1938
207.063714,37.17234,169.89138,133.77245,170.94481,156,1939
217.395087,36.88599,180.50913,141.38229,178.268294,159,1940
207.108369,37.5579,169.55046,134.67594,172.233853,155,1941
224.5776,37.11456,187.46307,147.637,184.751545,160,1942
205.469901,37.70796,167.76198,133.47635,171.184274,154,1943
225.629859,37.22388,188.406,148.27449,185.49839,161,1944
197.419287,37.0413,160.37802,123.80725,160.848546,157,1945
209.06808,36.99264,172.07541,133.51751,170.510097,159,1946
207.389559,37.10211,170.28747,134.00975,171.111828,156,1947
217.298952,36.87384,180.42507,141.28331,178.157146,159,1948
208.411437,37.41906,170.99235,135.67253,173.091587,155,1949
224.630601,37.09155,187.53903,147.64981,184.741407,160,1950
207.257193,37.56957,169.68762,134.83232,172.401944,155,1951
225.768036,37.19433,188.57367,148.35317,185.547489,161,1952
206.970621,37.47075,169.49988,131.57515,169.045896,158,1953
209.256684,37.36779,171.88893,133.49833,170.866148,158,1954
207.878853,37.25307,170.62578,132.56173,169.814756,158,1955
206.911146,37.01196,169.89921,130.68202,167.69399,159,1956
209.451489,37.59102,171.86049,134.5372,172.128255,158,1957
211.917888,37.22358,174.69432,134.74188,171.965418,160,1958
208.798707,37.76331,171.03537,134.13911,171.90237,157,1959
213.113901,37.36359,175.75029,135.59434,172.957943,161,1960
207.072684,37.46745,169.60527,131.6721,169.139543,158,1961
209.376843,37.3716,172.00521,133.60781,170.979442,158,1962
207.92577,37.24242,170.68338,132.58679,169.829223,158,1963
206.973663,37.01394,169.95969,130.73669,167.7506,159,1964
209.703546,37.56858,172.13499,134.71598,172.28458,158,1965
212.00088,37.2261,174.77478,134.81139,172.037531,160,1966
209.129622,37.74354,171.3861,134.37515,172.118709,158,1967
213.210348,37.36572,175.84461,135.67743,173.043117,161,1968
207.216516,37.46205,169.75449,131.81322,169.275259,158,1969
209.558271,37.37697,172.18134,133.77623,171.153194,158,1970
207.990939,37.22499,170.76591,132.62011,169.845096,158,1971
207.059775,37.01727,170.04249,130.81208,167.829373,159,1972
210.090426,37.53354,172.55691,134.98464,172.518198,158,1973
212.069949,37.22841,174.84156,134.86991,172.098285,160,1974
209.645631,37.69377,171.95184,134.74993,172.443717,158,1975
213.257265,37.36881,175.88844,135.71824,173.087036,161,1976
207.324078,37.45737,169.86672,131.92095,169.378378,158,1977
209.693211,37.38141,172.31184,133.90244,171.283804,158,1978
208.008723,37.20993,170.79876,132.62074,169.830629,158,1979
207.106653,37.01922,170.0874,130.85373,167.872959,159,1980
210.368808,37.50813,172.86066,135.17294,172.681072,158,1981
212.08551,37.2288,174.85668,134.88314,172.111938,160,1982
210.050451,37.65921,172.39122,135.03896,172.698166,158,1983
213.247398,37.37022,175.87719,135.7097,173.079932,161,1984
207.400791,37.45293,169.94781,132.00061,169.453525,158,1985
209.80518,37.38486,172.42029,134.00702,171.391844,158,1986
208.017225,37.19718,170.82,132.61682,169.813979,158,1987
207.132471,37.0203,170.11215,130.87746,167.897786,159,1988
210.588261,37.48869,173.09961,135.31931,172.807982,158,1989
212.091282,37.22919,174.86208,134.88811,172.117303,160,1990
210.365298,37.63416,172.73115,135.25932,172.893489,158,1991
213.22236,37.37112,175.85127,135.68807,173.059212,161,1992
207.488307,37.44762,170.04069,132.09294,169.540586,158,1993
209.923545,37.38771,172.53585,134.12056,171.508246,158,1994
208.010907,37.18209,170.82882,132.59953,169.781604,158,1995
207.156846,37.02126,170.13555,130.9,167.921244,159,1996
210.826473,37.46568,173.36079,135.4738,172.939517,158,1997
212.07576,37.22862,174.84714,134.8753,172.103946,160,1998
210.719886,37.60677,173.11311,135.50131,173.108089,158,1999
213.1779,37.37145,175.80645,135.64964,173.021102,161,2000
207.702261,37.41852,170.28378,132.36363,169.782159,158,2001
210.393495,37.39716,172.99638,134.57605,171.973188,158,2002
207.688455,37.10853,170.57997,132.28831,169.396841,158,2003
207.137346,37.02441,170.11296,130.88852,167.912956,159,2004
211.436199,37.3176,174.11859,135.81589,173.133471,159,2005
211.822728,37.22367,174.5991,134.66068,171.884351,160,2006
211.912701,37.45209,174.46059,136.26326,173.71537,159,2007
212.769843,37.37499,175.39488,135.29663,172.671637,161,2008
207.675507,37.41024,170.26533,132.3616,169.771799,158,2009
210.46428,37.39866,173.06559,134.64598,172.044672,158,2010
207.49911,37.08777,170.41131,132.12038,169.208178,158,2011
207.114102,37.02567,170.08839,130.86794,167.893642,159,2012
211.40223,37.27536,174.12687,135.73686,173.012222,159,2013
211.703622,37.22232,174.48129,134.55869,171.780973,160,2014
212.017182,37.40433,174.61287,136.27915,173.683439,159,2015
212.609748,37.37202,175.23774,135.16125,172.533257,160,2016
205.620012,37.51872,168.10128,130.45795,167.97667,158,2017
205.289643,37.45791,167.83173,130.22135,167.679264,158,2018
204.12405,37.43322,166.6908,128.70256,166.135809,158,2019
199.626102,37.34229,162.28377,124.08445,161.426745,158,2020
207.983607,37.57854,170.4051,132.55011,170.128664,158,2021
202.121946,37.25535,164.86659,126.20125,163.456602,158,2022
208.668603,37.66581,171.00279,133.29862,170.964457,158,2023
202.587606,37.23123,165.35637,126.58842,163.819646,159,2024
205.728432,37.52151,168.20694,130.55861,168.080122,158,2025
205.497825,37.46196,168.03585,130.40573,167.867705,158,2026
204.187035,37.4346,166.75245,128.74813,166.182725,158,2027
199.852887,37.34757,162.50535,124.28178,161.629394,158,2028
208.099008,37.57428,170.52471,132.62081,170.195079,158,2029
202.401459,37.26933,165.13209,126.43792,163.70724,158,2030
208.774059,37.65759,171.11646,133.3556,171.013223,158,2031
202.818096,37.23627,165.58182,126.79128,164.027549,159,2032
205.872225,37.52502,168.34716,130.697,168.222054,158,2033
205.793991,37.46853,168.32547,130.67026,168.138804,158,2034
204.227439,37.43454,166.79286,128.77053,166.20511,158,2035
200.139966,37.35609,162.7839,124.53273,161.888875,158,2036
208.187772,37.56162,170.62614,132.65259,170.214208,158,2037
202.675785,37.28577,165.39003,126.67354,163.959284,158,2038
208.871598,37.6365,171.23508,133.38563,171.02214,158,2039
202.99032,37.2438,165.74652,126.94913,164.192939,159,2040
205.947534,37.52688,168.42069,130.7754,168.30227,158,2041
205.998897,37.47342,168.52545,130.85506,168.328503,158,2042
204.200724,37.43274,166.76793,128.7405,166.173253,158,2043
200.308485,37.36224,162.94626,124.6812,162.043461,158,2044
208.195494,37.54791,170.64756,132.62774,170.175617,158,2045
202.803471,37.29459,165.50892,126.78645,164.081014,158,2046
208.892385,37.61043,171.28197,133.36834,170.978776,159,2047
203.03283,37.24836,165.7845,126.99421,164.242593,159,2048
205.996362,37.52775,168.46866,130.82937,168.357104,158,2049
206.143938,37.47711,168.66684,130.98715,168.464293,158,2050
204.154821,37.43022,166.72464,128.69647,166.126707,158,2051
200.420961,37.36656,163.05444,124.78074,162.147283,158,2052
208.160784,37.53228,170.62848,132.57671,170.10898,159,2053
202.869693,37.30011,165.56958,126.84679,164.146874,158,2054
208.873314,37.58562,171.28764,133.3276,170.913249,159,2055
203.03712,37.25139,165.78576,127.00506,164.256468,159,2056
206.033802,37.52823,168.50556,130.87725,168.405463,158,2057
206.319906,37.48131,168.83856,131.14759,168.628906,158,2058
204.066486,37.42662,166.63986,128.61632,166.042939,158,2059
200.525364,37.37118,163.15416,124.87405,162.245222,158,2060
208.095771,37.51305,170.58276,132.49698,170.010042,159,2061
202.911267,37.30452,165.60675,126.88865,164.193161,158,2062
208.822029,37.5561,171.26595,133.25487,170.810944,159,2063
203.006622,37.25502,165.75156,126.98714,164.242186,159,2064
205.959273,37.52769,168.43158,130.88446,168.41216,158,2065
206.89032,37.49583,169.39449,131.67777,169.173583,158,2066
203.280441,37.40796,165.87243,127.93473,165.342714,158,2067
200.765331,37.38588,163.37943,125.09343,162.479321,158,2068
207.146199,37.42485,169.72137,131.59825,169.023067,158,2069
202.781748,37.31046,165.4713,126.80997,164.120382,158,2070
207.902097,37.43796,170.46414,132.34767,169.785637,159,2071
202.593027,37.25838,165.33459,126.67571,163.934087,158,2072
205.84863,37.52778,168.32088,130.80522,168.333017,158,2073
206.97807,37.49868,169.47936,131.76002,169.25872,158,2074
202.938918,37.40487,165.53403,127.64241,165.047269,158,2075
200.778474,37.38834,163.39014,125.10785,162.49623,158,2076
206.587719,37.39677,169.191,131.10951,168.506251,158,2077
202.686666,37.30992,165.37671,126.73724,164.047122,158,2078
207.291318,37.40457,169.88679,131.80321,169.207771,158,2079
202.409103,37.25373,165.15531,126.53382,163.787604,158,2080
203.935641,37.40211,166.53348,129.13166,166.533781,158,2081
204.246627,37.41564,166.83093,129.38695,166.802623,157,2082
201.899997,37.20393,164.69604,126.90993,164.113833,158,2083
198.024099,37.17171,160.85241,122.84762,160.019302,158,2084
206.090508,37.35078,168.73974,130.96251,168.313296,158,2085
200.072262,37.09776,162.97452,124.54736,161.645119,158,2086
207.029355,37.46031,169.56909,131.88203,169.34234,158,2087
200.379465,37.1088,163.27062,124.76212,161.87093,158,2088
204.04761,37.40457,166.64301,129.23638,166.640933,158,2089
204.467757,37.4256,167.04216,129.5777,167.003311,157,2090
201.981351,37.20405,164.77731,126.97377,164.177843,158,2091
198.272919,37.17585,161.09703,123.06532,160.241191,158,2092
206.221782,37.3455,168.87627,131.0505,168.396028,158,2093
200.379309,37.1076,163.2717,124.81154,161.919178,158,2094
207.119952,37.44969,169.67025,131.93068,169.380339,158,2095
200.627661,37.11774,163.50993,124.97688,162.094632,158,2096
204.180795,37.40805,166.77279,129.36693,166.774984,158,2097
204.788571,37.43961,167.34897,129.85714,167.296721,158,2098
202.016139,37.20219,164.81394,126.99659,164.198748,158,2099
198.58605,37.18344,161.40267,123.34028,160.523723,158,2100
206.275173,37.32909,168.94611,131.06002,168.389109,158,2101
200.683821,37.12035,163.56348,125.07726,162.197603,158,2102
207.121512,37.42218,169.69932,131.88777,169.309965,158,2103
200.813496,37.12629,163.68723,125.14628,162.272565,158,2104
204.24807,37.41042,166.83768,129.43882,166.84928,158,2105
205.007946,37.44318,167.56479,130.05552,167.498704,158,2106
201.983652,37.19931,164.78433,126.96474,164.164079,158,2107
198.771417,37.18887,161.58258,123.50436,160.69322,158,2108
206.227593,37.3116,168.91596,130.9945,168.306081,158,2109
200.825001,37.12731,163.69767,125.20424,162.331543,158,2110
207.048426,37.39587,169.65252,131.79383,169.189678,158,2111
200.85858,37.12974,163.72881,125.19591,162.325623,158,2112
204.293115,37.41237,166.88079,129.48943,166.90182,158,2113
205.159305,37.44624,167.71311,130.1937,167.63997,158,2114
201.920121,37.19625,164.72385,126.90797,164.104213,158,2115
198.894423,37.19283,161.70156,123.61377,160.806588,158,2116
206.14776,37.29564,168.85215,130.90798,168.203591,158,2117
200.906355,37.1319,163.77444,125.27928,162.411167,158,2118
206.948196,37.37232,169.57593,131.68512,169.05744,158,2119
200.856825,37.131,163.72584,125.20396,162.334947,158,2120
204.321195,37.41429,166.90689,129.52891,166.943223,158,2121
205.330593,37.44957,167.88105,130.35134,167.800883,158,2122
201.802965,37.19238,164.61063,126.80605,163.99843,158,2123
199.010253,37.19727,161.81298,123.71772,160.914961,158,2124
206.004006,37.27464,168.72939,130.76602,168.040643,158,2125
200.954364,37.13574,163.81863,125.32772,162.463448,158,2126
206.781315,37.3431,169.43823,131.51733,168.860452,158,2127
200.825547,37.13169,163.69389,125.18905,162.320702,158,2128
204.192612,37.41627,166.77639,129.49181,166.908073,157,2129
205.917309,37.46223,168.45507,130.8979,168.360101,158,2130
200.886465,37.17894,163.70757,126.01757,163.196492,158,2131
199.269057,37.21143,162.0576,123.95593,161.167375,158,2132
204.627423,37.17381,167.45364,129.53094,166.704758,158,2133
200.842551,37.1433,163.6992,125.26696,162.410242,158,2134
205.225293,37.20276,168.02253,130.10613,167.308894,158,2135
200.386563,37.12902,163.25757,124.86537,161.994436,158,2136
204.053499,37.40976,166.64373,129.39479,166.80451,157,2137
206.010246,37.46499,168.54525,130.98477,168.449789,158,2138
200.501145,37.18032,163.32084,125.68661,162.866933,158,2139
199.290858,37.21461,162.07623,123.97749,161.192128,158,2140
203.926281,37.15038,166.77594,128.92194,166.072317,158,2141
200.745441,37.14417,163.60128,125.19248,162.336649,158,2142
204.404616,37.16877,167.23584,129.39052,166.559274,158,2143
200.201274,37.12857,163.07271,124.7197,161.848249,158,2144
186.646434,43.04334,143.6031,114.2778,157.321114,164,2145
184.526979,38.511,146.016,123.54034,162.051379,143,2146
175.50273,37.75728,137.74545,111.95002,149.707254,147,2147
173.429607,38.83965,134.58996,103.82701,142.666635,155,2148
185.331861,42.82272,142.50915,112.98714,155.809923,163,2149
184.357446,38.58663,145.77084,123.2889,161.875518,143,2150
175.481085,37.90164,137.57949,111.78251,149.684129,147,2151
173.428281,38.97729,134.451,103.69149,142.668781,155,2152
182.990574,42.80487,140.18571,110.6854,153.490282,163,2153
184.18413,38.72442,145.45971,122.9641,161.68852,143,2154
175.534671,38.08644,137.44827,111.65245,149.738926,147,2155
173.70366,39.17931,134.52435,103.77185,142.951165,155,2156
180.909885,42.73884,138.17106,108.75515,151.493947,162,2157
184.095951,38.79402,145.30194,122.7947,161.588731,143,2158
175.6833,38.18073,137.50254,111.7074,149.888147,147,2159
174.087849,39.28116,134.80668,104.06011,143.341256,155,2160
179.20851,42.62196,136.58652,107.24343,149.865392,162,2161
184.06362,38.82369,145.23993,122.72015,161.543813,143,2162
175.862115,38.21877,137.64339,111.84873,150.067486,147,2163
174.479448,39.32202,135.15741,104.41452,143.736564,155,2164
177.343296,42.41097,134.93232,105.65849,148.069449,161,2165
184.059603,38.82855,145.23102,122.69565,161.52424,143,2166
176.099157,38.22624,137.87289,112.07756,150.303805,147,2167
174.998694,39.3294,135.66933,104.93217,144.261594,155,2168
172.819257,41.49546,131.32377,102.18187,143.67729,160,2169
184.245594,38.58327,145.6623,123.04222,161.625509,143,2170
177.112455,37.92867,139.18383,113.3776,151.306246,147,2171
177.041202,38.97708,138.06414,107.33464,146.311764,155,2172
172.171662,41.3364,130.83525,101.7177,143.054136,160,2173
184.281591,38.48616,145.79541,123.15373,161.639865,143,2174
177.305895,37.80123,139.50468,113.69512,151.496352,147,2175
177.389862,38.83296,138.55689,107.82772,146.660674,155,2176
201.547905,42.81648,158.73147,129.45233,172.268818,164,2177
187.733949,38.48568,149.24826,126.77483,165.260537,143,2178
176.619885,37.73739,138.88251,113.10089,150.83827,147,2179
174.028725,38.82822,135.20052,104.45904,143.287236,155,2180
199.330833,42.63777,156.69306,127.20687,169.844652,163,2181
187.451784,38.56119,148.8906,126.41048,164.971678,143,2182
176.540871,37.8816,138.65922,112.8778,150.759349,147,2183
174.002868,38.96496,135.03789,104.30007,143.265036,155,2184
196.128153,42.59571,153.53244,124.03958,166.635272,163,2185
187.083,38.69976,148.38327,125.88779,164.587544,143,2186
176.505732,38.0658,138.43989,112.65765,150.723422,147,2187
174.246306,39.16572,135.08055,104.34949,143.515193,155,2188
193.522368,42.55668,150.96573,121.54345,164.100143,162,2189
186.828681,38.76927,148.05945,125.5513,164.320589,143,2190
176.575893,38.16072,138.41514,112.63315,150.793907,147,2191
174.608538,39.26655,135.342,104.61738,143.883898,155,2192
191.348937,42.42129,148.92768,119.56714,161.988442,162,2193
186.672486,38.79861,147.87387,125.35201,164.150648,143,2194
176.688564,38.19813,138.49047,112.70784,150.905943,147,2195
174.998772,39.30804,135.69075,104.96927,144.277319,155,2196
188.902857,42.21126,146.69154,117.38895,159.600203,162,2197
186.52335,38.80323,147.72015,125.18093,163.984185,143,2198
176.855757,38.20665,138.64905,112.86408,151.070778,147,2199
175.506903,39.31611,136.19079,105.47453,144.790657,155,2200
182.765349,41.26293,141.50241,112.29925,153.56221,160,2201
186.215874,38.5557,147.66012,125.02826,163.583956,143,2202
177.646209,37.91052,139.73571,113.93522,151.84578,147,2203
177.499647,38.96721,138.53241,107.82324,146.790433,155,2204
181.933674,41.09937,140.83434,111.64923,152.748543,160,2205
186.176874,38.45928,147.71763,125.06242,163.521722,143,2206
177.805797,37.78455,140.02119,114.21669,152.001217,147,2207
177.835632,38.82579,139.00986,108.30064,147.126393,155,2208
253.962852,42.39801,211.5648,182.51135,224.909347,172,2209
203.400912,38.61378,164.78712,142.96107,181.574836,141,2210
184.690428,37.23696,147.45348,122.74591,159.982857,145,2211
175.814262,38.04396,137.77029,108.45275,146.49669,152,2212
247.337571,42.23715,205.10046,175.84924,218.086362,171,2213
202.964619,38.71233,164.25225,142.41605,181.128394,141,2214
184.498704,37.39881,147.09987,122.38891,159.787719,145,2215
175.716879,38.21064,137.50623,108.19193,146.402525,152,2216
240.689904,42.20133,198.48861,169.008,211.20932,170,2217
202.314762,38.90274,163.41201,141.55407,180.456807,141,2218
184.247466,37.61739,146.63007,121.91375,159.531161,145,2219
175.784232,38.44632,137.33793,108.02862,146.474934,152,2220
236.113761,42.11397,193.99977,164.44225,206.5562,169,2221
201.804837,38.99145,162.81333,140.93513,179.92656,142,2222
184.109367,37.72065,146.38878,121.66805,159.388674,145,2223
176.036523,38.55597,137.48058,108.17793,146.733897,152,2224
232.502049,41.99442,190.50759,160.91838,202.91281,168,2225
201.393777,39.01995,162.37377,140.47677,179.496768,142,2226
184.068807,37.76019,146.30859,121.58209,159.342313,145,2227
176.331831,38.59485,137.73699,108.43868,147.033523,152,2228
228.287943,41.778,186.50997,156.88792,198.66595,167,2229
200.969925,39.0267,161.94321,140.01911,179.045812,142,2230
184.055001,37.76859,146.28636,121.55416,159.32274,145,2231
176.756112,38.59737,138.15873,108.86547,147.462834,152,2232
