chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
174.704088,140.06574,36.057861,26.163361,169.502328,79,1510
128.697153,106.67364,23.942466,15.086687,124.691258,79,1511
190.398039,159.2934,34.312977,23.500008,184.170571,79,1512
223.089789,196.60731,32.732424,21.541954,218.018541,79,1513
146.666052,107.13627,38.108835,25.804219,137.285429,79,1514
134.394702,96.77052,35.971677,27.4428,130.611554,79,1515
143.776932,104.57082,37.699416,28.835744,139.886825,79,1516
140.393565,111.52131,29.75382,20.888896,136.272776,79,1517
175.950255,141.642,35.88219,25.980976,170.783527,79,1518
135.438303,112.70595,24.863022,15.820553,131.206921,79,1519
193.933623,162.89706,34.465905,23.582818,187.697337,79,1520
223.177656,195.93336,33.308874,21.917973,217.856925,79,1521
140.117796,100.50207,37.795491,25.543574,130.553501,79,1522
138.067839,100.26894,36.314631,27.678602,134.223753,79,1523
142.489893,104.33472,36.836928,28.025459,138.739307,79,1524
150.001488,120.04452,31.121658,21.999264,145.618902,79,1525
177.771126,144.09459,35.513424,25.611075,172.698499,79,1526
148.697796,124.53396,26.701596,17.275965,144.0484,79,1527
199.618848,168.74109,34.674786,23.678977,193.386753,79,1528
222.246453,194.30841,33.775434,22.234982,216.717177,79,1529
134.884737,95.17329,37.565406,25.372515,125.168077,79,1530
140.311041,102.58638,36.388377,27.673198,136.459515,79,1531
140.947248,103.75359,36.026829,27.260646,137.322762,79,1532
158.049411,127.23114,32.231934,22.884008,153.472522,79,1533
178.551204,145.35081,35.20134,25.302907,173.542506,79,1534
161.712408,136.01562,28.602144,18.78632,156.644162,79,1535
203.317959,172.66998,34.715853,23.646644,197.137147,79,1536
220.645035,192.06465,34.16481,22.507114,214.934739,79,1537
130.508469,90.70008,37.385631,25.251163,120.664252,79,1538
141.382683,103.96704,36.218412,27.45078,137.576064,79,1539
139.577295,103.37994,35.200548,26.469037,136.090181,79,1540
164.615256,133.14642,33.098661,23.559515,159.896277,79,1541
178.62,145.75971,34.950195,25.060161,173.668269,79,1542
174.120687,146.93631,30.433707,20.234711,168.679041,79,1543
205.325835,174.95601,34.623099,23.514827,199.251882,79,1544
217.511112,188.0151,34.670709,22.871457,211.564113,79,1545
125.181537,85.25262,37.168686,25.117568,115.180926,79,1546
141.38631,104.63955,35.716977,26.912529,137.699237,79,1547
137.549061,102.15084,34.484193,25.803099,134.219942,79,1548
171.230826,139.20501,33.898041,24.156363,166.408462,79,1549
177.968388,145.42548,34.67457,24.801084,173.102021,79,1550
189.545499,160.53327,32.69448,22.009974,183.704704,79,1551
205.812789,175.71123,34.449975,23.333072,199.861457,79,1552
192.72747,157.77291,37.334799,24.984428,185.046879,79,1553
105.357252,65.35512,36.079884,24.606841,94.445349,79,1554
131.584323,97.59948,33.080049,24.4041,128.458043,79,1555
130.160628,95.60958,33.422544,24.842335,127.085232,79,1556
172.848585,141.75621,33.291315,23.362276,168.376603,79,1557
170.60823,138.76455,33.725529,23.947189,166.112684,79,1558
202.204704,172.35273,34.054614,22.800197,196.685562,79,1559
191.042982,162.54183,32.39757,21.532245,185.915639,79,1560
178.87311,141.88857,38.057994,25.680963,170.263677,79,1561
100.353435,60.57117,35.62632,24.405206,89.121493,79,1562
128.098581,94.54521,32.555322,23.948519,125.08331,79,1563
128.774529,94.25478,33.319116,24.751699,125.732549,79,1564
169.466349,138.82821,32.755527,22.904651,165.143876,79,1565
168.86961,137.13282,33.545079,23.775822,164.407761,79,1566
196.055847,167.12004,33.012765,21.932701,190.835714,79,1567
187.132725,158.8932,31.975767,21.208215,182.130465,79,1568
216.959418,181.43463,39.160485,26.271798,210.066649,79,1569
156.440934,109.78911,44.014311,29.820595,145.535356,79,1570
133.224585,94.45914,36.760122,28.230944,129.482536,79,1571
145.662894,104.37798,39.367323,30.401483,141.695237,79,1572
134.812119,106.32933,29.139714,20.421681,130.85272,79,1573
173.923971,139.01121,36.218628,26.337297,168.750414,79,1574
127.530312,105.58836,23.813964,15.002589,123.54855,79,1575
188.27835,157.34706,34.060689,23.318407,182.125063,79,1576
217.171032,181.12854,39.560967,26.540262,210.096545,79,1577
154.126869,107.41338,43.927038,29.752961,143.13524,79,1578
135.596136,96.65769,37.026684,28.432285,131.803953,79,1579
145.047708,104.3568,38.886318,29.949094,141.147119,79,1580
139.916634,110.80653,29.904696,21.048811,135.809721,79,1581
175.163118,140.59098,36.03465,26.147401,170.025212,79,1582
134.219709,111.5832,24.720831,15.722427,130.021663,79,1583
191.782656,160.92057,34.210944,23.398165,185.603655,79,1584
216.538257,179.58129,40.210308,26.98248,209.15323,79,1585
149.939361,103.1766,43.722423,29.600011,138.816859,79,1586
139.2066,100.13832,37.332369,28.633647,135.35192,79,1587
143.628849,104.06667,37.957914,29.078245,139.865476,79,1588
149.422806,119.23038,31.264875,22.153474,145.062385,79,1589
176.928804,143.01048,35.646201,25.76035,171.882501,79,1590
147.30768,123.26868,26.527761,17.150399,142.707298,79,1591
197.346279,166.67856,34.386165,23.461179,191.189989,79,1592
215.113353,177.35079,40.732299,27.346109,207.469841,79,1593
146.386032,99.61443,43.524072,29.45614,135.168289,79,1594
141.365094,102.42501,37.360737,28.585984,137.504025,79,1595
141.984999,103.40121,37.129284,28.300629,138.358947,79,1596
157.447914,126.38844,32.378157,23.041382,152.894212,79,1597
177.607911,144.22059,35.287101,25.409146,172.6568,79,1598
160.186767,134.58909,28.439811,18.674383,155.155874,79,1599
201.05436,170.61831,34.426341,23.427537,194.947709,79,1600
213.276765,174.78615,41.172408,27.659065,205.411753,79,1601
143.275236,96.51639,43.335036,29.321999,131.985364,79,1602
142.342005,103.75311,37.153719,28.329406,138.523153,79,1603
140.369775,102.74874,36.314019,27.523853,136.849014,79,1604
163.951242,132.27993,33.212205,23.686509,159.263022,79,1605
177.669726,144.63231,35.028243,25.158924,172.772943,79,1606
172.534635,145.45818,30.261249,20.114696,167.131109,79,1607
202.959783,172.82253,34.312158,23.27843,196.96543,79,1608
209.927913,170.46216,41.710545,28.048587,201.785383,79,1609
139.252386,92.51433,43.087356,29.149379,127.880214,79,1610
142.2447,104.37432,36.609192,27.752032,138.549349,79,1611
138.315411,101.74533,35.407314,26.667935,134.974224,79,1612
170.487291,138.29475,33.980202,24.255637,165.700245,79,1613
177.017451,144.29469,34.754616,24.903032,172.201589,79,1614
187.873179,158.99184,32.499837,21.868525,182.083845,79,1615
203.411715,173.55807,34.125516,23.086931,197.546737,79,1616
187.148754,142.59432,44.21286,30.011772,177.300522,79,1617
122.571267,76.67694,41.492151,28.106484,110.846598,79,1618
131.891994,97.11351,33.693021,24.980613,128.786418,79,1619
130.341198,94.96812,34.049493,25.430587,127.295503,79,1620
171.317328,140.17191,33.242769,23.351391,166.90848,79,1621
169.433316,137.14866,33.9885,24.25948,164.956545,79,1622
199.402476,169.85373,33.665544,22.497104,193.970132,79,1623
187.537311,159.42249,31.905567,21.15071,182.511158,79,1624
176.165691,130.18596,44.648226,30.434866,165.579921,79,1625
117.683085,72.46665,40.701717,27.57797,105.917014,79,1626
128.337339,94.04868,33.120594,24.48075,125.346639,79,1627
128.829363,93.54603,33.894972,25.292708,125.822385,79,1628
167.889657,137.24328,32.670729,22.858808,163.628023,79,1629
167.385192,135.21612,33.783633,24.07937,162.982817,79,1630
193.086153,164.50632,32.574456,21.585655,187.977945,79,1631
183.555996,155.76291,31.434579,20.781502,178.679031,79,1632
192.621702,154.06728,40.028616,26.081993,185.100418,79,1633
105.672645,73.67625,30.093786,18.259549,98.794588,79,1634
134.092062,86.52216,43.413507,34.800633,130.207699,79,1635
140.551125,91.07226,45.217863,36.335789,136.765912,79,1636
118.811004,87.26322,30.515337,22.345372,115.17989,79,1637
149.529666,111.26196,37.3275,28.196854,145.037262,79,1638
100.88559,80.4729,21.12984,13.365226,97.505545,79,1639
152.703603,123.02751,31.066875,21.611758,147.370926,79,1640
190.093254,151.52256,39.894948,25.960935,182.528548,79,1641
104.189124,72.44634,29.817999,18.057501,97.360209,79,1642
136.11897,88.40379,43.639416,34.975983,132.203553,79,1643
139.48584,90.79197,44.567658,35.734727,135.795624,79,1644
123.354738,91.13595,31.280706,22.989554,119.605756,79,1645
150.237243,112.48839,36.979182,27.862569,145.81515,79,1646
106.708056,85.60647,21.982419,14.053053,103.132653,79,1647
155.548965,126.09495,31.064481,21.576338,150.229842,79,1648
185.473704,146.92569,39.611421,25.715963,177.848233,79,1649
101.649834,70.3644,29.328489,17.699395,94.913769,79,1650
138.80958,91.11063,43.782462,35.047523,134.884129,79,1651
137.117994,89.89251,43.32978,34.591998,133.613808,79,1652
131.559129,98.1762,32.62716,24.111437,127.598126,79,1653
150.956286,114.22584,36.256851,27.178179,146.688905,79,1654
118.492218,95.85132,23.816754,15.542114,114.504455,79,1655
159.58995,130.62867,30.928068,21.392798,154.35031,79,1656
181.377222,142.8879,39.33108,25.481785,173.713964,79,1657
99.590205,68.67882,28.929123,17.407964,92.934306,79,1658
139.789728,92.48277,43.545024,34.774404,135.916133,79,1659
134.455269,88.57356,42.168321,33.518345,131.131848,79,1660
138.31077,104.01945,33.697944,24.984358,134.193635,79,1661
150.652671,114.7755,35.599374,26.56472,146.538574,79,1662
130.299468,106.06539,25.692849,17.056081,125.931165,79,1663
161.990673,133.62963,30.616398,21.047411,156.913374,79,1664
177.708726,139.29852,39.060063,25.259717,170.022659,79,1665
97.848348,67.25718,28.588455,17.159331,91.263941,79,1666
139.530261,92.94543,42.988446,34.211975,135.76151,79,1667
132.019056,87.27633,41.173524,32.596893,128.839994,79,1668
143.536302,108.68802,34.417152,25.543112,139.332491,79,1669
149.780163,114.59187,35.032392,26.042632,145.808083,79,1670
141.710283,115.89318,27.538425,18.536028,137.002786,79,1671
163.194681,135.4683,30.209859,20.628398,158.328143,79,1672
172.753464,134.48199,38.670156,24.944451,165.051931,79,1673
95.65257,65.45493,28.166643,16.850967,89.159825,79,1674
137.762781,92.46879,41.918337,33.169773,134.198186,79,1675
129.014184,85.67616,39.946671,31.450314,126.018966,79,1676
148.599087,113.54085,34.866711,25.830602,144.384249,79,1677
148.194462,113.84742,34.309962,25.373215,144.398642,79,1678
155.617215,127.96596,29.716335,20.254332,150.569983,79,1679
162.353802,135.39276,29.587347,20.061538,157.772366,79,1680
144.960075,108.55254,35.668728,22.637349,137.429544,79,1681
85.502859,57.45504,25.968708,15.260175,79.555106,79,1682
122.506059,82.15809,37.328616,28.910609,119.759306,79,1683
118.954173,78.36363,37.305639,29.027124,116.379689,79,1684
143.512278,111.07905,32.604471,23.672719,140.015622,79,1685
138.089796,106.05654,31.99167,23.309545,134.875915,79,1686
160.042545,133.30623,29.28546,19.635938,155.754534,79,1687
141.621753,117.64038,26.156538,17.25038,138.078783,79,1688
134.082975,99.12591,33.953373,21.347599,126.787123,79,1689
82.424784,55.18773,25.183053,14.6909,76.690455,79,1690
118.288521,78.90666,36.360729,28.052115,115.711358,79,1691
117.238719,76.9746,36.961866,28.713916,114.718426,79,1692
138.312993,106.98639,31.474539,22.703828,135.088665,79,1693
135.775575,103.99383,31.669515,23.039975,132.657284,79,1694
149.669325,124.9884,27.145458,17.828594,145.947573,79,1695
135.97389,112.82958,25.202871,16.454858,132.686255,79,1696
244.119486,210.2022,39.521781,25.403637,236.874111,79,1697
188.454903,162.68628,30.198888,18.006933,182.463798,79,1698
169.295217,76.19466,79.592454,69.3777,163.935345,79,1699
185.991195,83.99556,87.226992,76.43944,180.075337,79,1700
122.640804,58.26249,55.359171,46.556139,119.024597,79,1701
168.063051,84.28419,72.530082,62.115543,162.549621,79,1702
78.064506,44.16762,29.926395,22.659581,75.73382,79,1703
152.596977,91.03845,54.972567,45.011225,146.568803,79,1704
244.071243,210.25452,39.44358,25.331306,236.797632,79,1705
188.363331,162.63936,30.160089,17.982419,182.378291,79,1706
173.886258,80.26938,80.244576,69.972035,168.399136,79,1707
186.662736,85.72947,86.468949,75.73349,180.83935,79,1708
129.331098,63.41154,56.901069,47.955586,125.479247,79,1709
171.220023,87.88752,72.377469,61.954095,165.70672,79,1710
84.883422,49.36782,31.533831,24.112942,82.26728,79,1711
161.239494,99.08964,55.914678,45.812837,154.997662,79,1712
243.261603,209.69871,39.206502,25.128089,235.963911,79,1713
187.350735,161.80134,29.970765,17.846948,181.412887,79,1714
179.436231,85.01568,81.167508,70.80262,173.760436,79,1715
185.226756,86.18286,84.969072,74.33804,179.601922,79,1716
140.020764,71.08401,59.780673,50.55246,135.731429,79,1717
173.426643,90.86064,71.929881,61.505241,167.960168,79,1718
97.809309,58.55016,35.087211,27.302128,94.577106,79,1719
172.606044,108.97476,57.681504,47.312671,166.002017,79,1720
242.075847,208.77198,38.94381,24.909094,234.774028,79,1721
186.098835,160.73844,29.756772,17.690743,180.215678,79,1722
182.281476,87.61257,81.517914,71.09382,176.516381,79,1723
182.354523,85.20216,83.384739,72.86055,176.953795,79,1724
148.729035,77.33277,62.127702,52.638488,144.084401,79,1725
173.489667,91.9293,71.179281,60.77491,168.140839,79,1726
111.448272,68.20428,38.862693,30.654512,107.572986,79,1727
181.167207,116.35665,59.05989,48.453909,174.322466,79,1728
240.741462,207.69237,38.675745,24.688069,233.44632,79,1729
184.797249,159.62205,29.54277,17.532648,178.96863,79,1730
183.425268,88.9824,81.414387,70.95942,177.651763,79,1731
179.086791,83.76957,81.819855,71.39986,173.91406,79,1732
155.749074,82.49889,63.923148,54.204262,150.837123,79,1733
172.415724,92.06832,70.207605,59.839143,167.238594,79,1734
125.546343,78.37335,42.622794,33.951533,121.043169,79,1735
187.495737,122.02518,59.919966,49.116858,180.551601,79,1736
238.621383,205.94289,38.275497,24.359573,231.348124,79,1737
182.993538,158.06817,29.251341,17.314976,177.238214,79,1738
183.210573,89.57817,80.794152,70.32977,177.51601,79,1739
174.363735,81.47796,79.723764,69.443017,169.503956,79,1740
163.043907,88.06365,65.641572,55.660164,157.894836,79,1741
169.706121,91.23426,68.644629,58.351454,164.821828,79,1742
144.906138,92.61942,47.574999,38.233741,139.610435,79,1743
192.67287,127.13997,60.265404,49.269199,185.824286,79,1744
220.434513,190.19787,35.39484,22.116934,213.588901,79,1745
172.08438,148.39152,27.697599,16.19492,166.793151,79,1746
166.87905,79.53651,75.134547,65.031484,162.256433,79,1747
156.30342,70.75446,73.179234,63.395794,152.449546,79,1748
164.442642,89.91627,65.381841,55.168827,159.762041,79,1749
150.247539,79.33347,61.85367,52.142174,146.691384,79,1750
187.974228,124.5771,58.392495,47.356778,181.569397,79,1751
172.340259,114.19521,53.551494,43.087289,167.597235,79,1752
210.091635,181.14837,33.828129,20.925051,203.574888,79,1753
168.041562,144.7764,27.143559,15.800414,162.927798,79,1754
159.340311,74.16282,73.075824,63.175749,155.136116,79,1755
152.550177,68.11767,72.125334,62.433476,148.863136,79,1756
156.973947,84.70653,63.256752,53.259717,152.789391,79,1757
144.877746,75.498,60.39315,50.848343,141.606585,79,1758
183.614301,121.59546,57.107277,46.15142,177.710704,79,1759
160.431843,105.43224,50.505381,40.440204,156.390231,79,1760
253.656546,222.85179,37.737594,24.006416,246.479089,79,1761
206.314251,183.50985,29.006055,17.139591,200.319665,79,1762
254.840625,124.20891,112.67613,97.80575,245.667605,79,1763
299.398671,156.21429,124.66125,109.97154,287.518601,79,1764
203.494824,97.0053,91.60722,77.51058,199.352226,79,1765
287.097135,157.01418,114.12549,99.68665,278.65773,79,1766
139.992528,63.82848,65.199519,51.696596,139.211316,79,1767
260.493285,152.61183,95.93955,81.87193,257.653496,79,1768
265.024656,232.75341,39.493314,25.379305,257.434086,79,1769
222.651702,198.00156,31.332897,18.910934,215.990867,79,1770
263.824704,132.87534,113.43267,98.63777,254.334152,79,1771
303.958122,161.99874,124.0056,109.43898,292.075891,79,1772
217.078992,109.39983,93.2832,79.20843,212.51949,79,1773
298.221612,169.03644,114.09399,99.75658,289.567217,79,1774
157.876641,80.94528,66.806793,53.363737,157.022783,79,1775
285.570207,178.8177,96.53958,82.59874,282.431175,79,1776
269.976486,237.21984,40.143051,25.884831,262.157617,79,1777
230.706879,205.07235,32.535909,19.844643,223.708808,79,1778
274.792167,142.66002,114.9525,100.21956,264.681535,79,1779
305.87271,165.2148,123.13989,108.71112,293.928851,79,1780
235.844154,124.98765,96.74874,82.63682,230.427971,79,1781
307.573617,178.77933,114.34032,100.10903,298.509784,79,1782
182.180037,101.85561,70.753716,57.301013,181.146154,79,1783
310.384347,203.21328,98.28513,84.47453,306.675425,79,1784
271.544481,238.77699,40.241655,25.955034,263.620745,79,1785
233.816193,207.80757,32.995881,20.206662,226.682461,79,1786
282.410076,149.42118,116.03457,101.34166,271.797967,79,1787
305.783088,166.15143,122.36508,108.0261,293.800683,79,1788
251.188665,137.36319,99.86076,85.68399,244.960276,79,1789
313.163448,184.50657,114.55974,100.37993,303.760676,79,1790
204.828078,120.66366,74.940327,61.428423,203.515207,79,1791
329.040504,220.9671,100.03815,86.28473,324.769905,79,1792
271.939707,239.30712,40.163265,25.88502,263.958074,79,1793
235.27452,209.10453,33.201027,20.370049,228.073143,79,1794
287.827878,154.33632,116.72415,102.06602,276.830411,79,1795
304.929456,166.21029,121.63149,107.35697,292.935216,79,1796
263.991858,147.61581,102.51234,88.26265,257.035818,79,1797
316.851483,188.27574,114.71175,100.55367,307.181585,79,1798
226.540314,138.47727,79.116939,65.516535,224.861802,79,1799
344.220825,235.16061,101.6541,87.90572,339.427381,79,1800
271.410516,239.09877,39.892122,25.657835,263.390198,79,1801
236.024178,209.79891,33.285726,20.439132,228.779917,79,1802
293.059104,159.24678,117.26649,102.65591,281.664572,79,1803
303.093648,165.51789,120.66795,106.46244,291.116,79,1804
278.507385,159.23934,105.51879,91.17738,270.681418,79,1805
319.907016,191.44047,114.80607,100.65657,309.966279,79,1806
254.913633,161.54931,84.72978,70.98084,252.622199,79,1807
360.849216,250.42092,103.63941,89.84521,355.420594,79,1808
259.501164,229.4607,37.501569,23.790837,251.645103,79,1809
234.199056,208.09458,33.089823,20.348489,226.988821,79,1810
294.046896,161.59608,116.30241,102.10326,282.08467,79,1811
288.397629,154.62336,116.96904,102.98988,276.730622,79,1812
308.622717,182.67291,112.26753,97.97599,298.453914,79,1813
311.368356,183.12528,114.14583,100.02006,301.136377,79,1814
339.869361,230.06253,101.96298,88.12678,334.503199,79,1815
380.680287,265.82187,108.10611,93.94287,373.73367,79,1816
252.21378,223.22745,36.290547,22.864576,244.548836,79,1817
233.254593,207.18903,33.006159,20.307504,226.076327,79,1818
288.601716,156.72033,115.56117,101.49223,276.74039,79,1819
283.729017,150.37557,116.38404,102.43156,272.125121,79,1820
306.871929,180.33387,112.60773,98.41258,296.490805,79,1821
304.12785,175.61805,113.92821,99.81314,293.953678,79,1822
350.112438,237.7941,104.43753,90.62004,343.982673,79,1823
372.804744,256.83498,108.48528,94.20978,365.739043,79,1824
184.849704,169.99779,21.803346,11.824379,183.416733,79,1825
226.443984,199.85736,33.004044,20.594742,222.756502,79,1826
188.294652,158.64465,33.10065,22.93515,186.777924,79,1827
236.22846,196.60749,43.34427,30.479456,232.347938,79,1828
159.924921,128.90079,32.494527,23.141811,158.764817,79,1829
224.853642,182.86218,44.465913,31.828622,221.212492,79,1830
142.168884,111.11199,31.494726,22.484203,141.203877,79,1831
214.03161,172.10916,43.789815,31.316257,210.618171,79,1832
185.195595,170.2077,21.925278,11.909758,183.74015,79,1833
226.202925,199.42839,33.131088,20.699672,222.468087,79,1834
188.672835,159.00609,33.13503,22.933463,187.135566,79,1835
235.829334,196.36722,43.202106,30.325967,231.910635,79,1836
160.779801,129.66078,32.615019,23.210628,159.597354,79,1837
225.104607,183.12789,44.469369,31.803401,221.416325,79,1838
143.186277,112.00047,31.65012,22.584695,142.200361,79,1839
214.637787,172.66467,43.862778,31.355499,211.174503,79,1840
185.753061,170.54052,22.125942,12.051004,184.260185,79,1841
225.834843,198.75489,33.338898,20.873132,222.01998,79,1842
189.329673,159.61632,33.207894,22.945559,187.757388,79,1843
235.243125,195.99948,43.004457,30.108421,231.257326,79,1844
162.208995,130.92405,32.82192,23.331574,160.988369,79,1845
225.508881,183.54207,44.485245,31.772566,221.737744,79,1846
144.87096,113.46564,31.91193,22.754305,143.848822,79,1847
215.64192,173.5809,43.986627,31.423504,212.090438,79,1848
186.163341,170.77428,22.281984,12.161457,184.640582,79,1849
225.574869,198.25344,33.505029,21.013664,221.693973,79,1850
189.836244,160.07445,33.273423,22.963437,188.235206,79,1851
234.790335,195.68853,42.87195,29.961687,230.748169,79,1852
163.350642,131.92506,32.993271,23.434299,162.098517,79,1853
225.850638,183.87642,44.510517,31.760323,222.009361,79,1854
146.19228,114.61047,32.120541,22.88937,145.140344,79,1855
216.479328,174.33849,44.094816,31.485867,212.853452,79,1856
186.475965,170.94288,22.408047,12.251183,184.928553,79,1857
225.388839,197.86593,33.645384,21.133252,221.451105,79,1858
190.241337,160.4298,33.334092,22.985228,188.616084,79,1859
234.501384,195.48483,42.791328,29.866676,230.409064,79,1860
164.258289,132.71676,33.132564,23.51797,162.979524,79,1861
226.148091,184.15824,44.539398,31.757691,222.246124,79,1862
147.288765,115.5561,32.296923,23.004366,146.210939,79,1863
217.178949,174.96831,44.187525,31.540726,213.488779,79,1864
186.848064,171.13407,22.565196,12.364128,185.269286,79,1865
225.151836,197.38773,33.812631,21.277515,221.143524,79,1866
190.72521,160.84353,33.414642,23.018534,189.069445,79,1867
234.138957,195.20559,42.708033,29.767129,229.982824,79,1868
165.367566,133.67721,33.30819,23.62514,164.055373,79,1869
226.47885,184.46151,44.579088,31.760568,222.499759,79,1870
148.615038,116.69679,32.512617,23.145227,147.504755,79,1871
218.038782,175.73841,44.304444,31.61186,214.266297,79,1872
188.095011,171.40518,23.369022,12.963307,186.336736,79,1873
224.231007,195.15342,34.744599,22.102311,219.800979,79,1874
192.804573,162.41514,33.915429,23.283904,190.967841,79,1875
232.622871,193.76586,42.563313,29.541239,228.073069,79,1876
170.726322,138.20628,34.239618,24.20754,169.215282,79,1877
228.260058,185.91438,44.928099,31.922331,223.803047,79,1878
155.190087,122.29482,33.624729,23.872765,153.886182,79,1879
222.594723,179.7582,44.969391,32.047694,218.312395,79,1880
188.236542,171.147,23.676966,13.206074,186.399044,79,1881
223.958709,194.37225,35.11053,22.436309,219.343585,79,1882
193.273977,162.64944,34.118829,23.407195,191.355231,79,1883
232.123008,193.18161,42.597765,29.551109,227.396672,79,1884
172.455387,139.61022,34.583202,24.426115,170.854789,79,1885
228.809373,186.27219,45.103419,32.036613,224.134493,79,1886
157.478529,124.22358,34.026489,24.135069,156.087053,79,1887
224.29368,181.22835,45.238995,32.239963,219.776189,79,1888
214.550232,184.4883,34.924329,22.292312,209.98425,79,1889
274.30728,226.30278,51.828795,36.078763,264.857211,79,1890
209.659398,174.67101,38.337021,25.876984,205.543991,79,1891
280.130721,233.2212,51.343551,35.374234,270.886657,79,1892
185.644641,151.66638,36.193968,24.701096,182.502463,79,1893
291.229068,243.26286,52.776306,36.569316,282.075975,79,1894
172.047096,138.99165,34.717383,23.681406,169.329242,79,1895
296.044242,248.51226,52.728471,36.543969,286.983581,79,1896
215.456124,185.0748,35.216145,22.529339,210.804688,79,1897
274.54206,226.35312,51.980679,36.210531,265.039695,79,1898
210.718287,175.53036,38.547765,26.026987,206.518941,79,1899
280.460505,233.48598,51.411312,35.420147,271.159828,79,1900
187.310643,153.07788,36.48096,24.9053,184.081364,79,1901
292.048107,243.97383,52.904646,36.659427,282.81801,79,1902
173.981574,140.65869,35.029557,23.904503,171.178391,79,1903
297.206325,249.54306,52.893972,36.663466,288.059208,79,1904
216.971274,186.04083,35.71542,22.936235,212.17206,79,1905
274.910883,226.4187,52.229385,36.427174,265.322856,79,1906
212.517201,176.98176,38.912202,26.287667,208.170991,79,1907
280.938606,233.86503,51.513192,35.488271,271.545368,79,1908
190.160802,155.48691,36.97623,25.258779,186.777628,79,1909
293.41767,245.16276,53.119098,36.810291,284.05825,79,1910
177.314475,143.52759,35.569845,24.292023,174.35954,79,1911
299.103831,251.22831,53.162631,36.857058,289.811972,79,1912
218.177778,186.79248,36.126162,23.272375,213.255087,79,1913
275.165202,226.43481,52.422714,36.596294,265.510113,79,1914
213.949242,178.12845,39.208824,26.501069,209.480606,79,1915
281.284575,234.13368,51.591123,35.54054,271.817873,79,1916
192.489882,157.45176,37.383777,25.550133,188.976501,79,1917
294.47457,246.07923,53.285418,36.927233,285.012258,79,1918
180.066081,145.89441,36.01719,24.613505,176.981989,79,1919
300.609699,252.56616,53.375526,37.010624,291.201359,79,1920
219.145056,187.37625,36.469593,23.554496,214.117483,79,1921
275.380989,226.45533,52.581618,36.735482,265.6711,79,1922
215.15715,179.0907,39.462759,26.684567,210.583576,79,1923
281.543457,234.33132,51.652008,35.581469,272.017192,79,1924
194.436645,159.09063,37.726992,25.796155,190.810739,79,1925
295.30059,246.79383,53.416647,37.019311,285.753738,79,1926
182.374686,147.88026,36.392445,24.883362,179.178383,79,1927
301.821156,253.64337,53.546121,37.133432,292.31739,79,1928
220.347621,188.09817,36.899442,23.908521,215.188004,79,1929
275.623062,226.46265,52.771626,36.902236,265.84759,79,1930
216.619923,180.24795,39.776283,26.91227,211.913504,79,1931
281.86158,234.57321,51.727536,35.632688,272.263464,79,1932
196.853514,161.12172,38.155761,26.104092,193.083612,79,1933
296.27052,247.63275,53.570853,37.127244,286.621832,79,1934
185.279718,150.37923,36.864576,25.223506,181.939286,79,1935
303.230928,254.89785,53.743896,37.275511,293.611798,79,1936
226.197231,191.32482,39.204144,25.828068,220.294226,79,1937
276.468777,226.24896,53.614989,37.650081,266.392415,79,1938
223.988739,185.93052,41.466087,28.155603,218.511936,79,1939
282.918909,235.30428,52.033221,35.841176,272.985038,79,1940
209.965782,172.08363,40.525029,27.816656,205.320992,79,1941
300.423084,251.20272,54.247374,37.60071,290.281613,79,1942
201.534177,164.3841,39.489516,27.122074,197.299503,79,1943
309.577008,260.5626,54.621036,37.903264,299.392493,79,1944
228.058272,192.20529,40.046958,26.53966,221.86014,79,1945
276.605433,226.10409,53.834031,37.84634,266.440219,79,1946
226.487118,187.78305,42.094629,28.62538,220.692531,79,1947
283.090626,235.38885,52.108488,35.892941,273.054709,79,1948
214.949241,176.2233,41.44536,28.485912,209.91728,79,1949
301.494063,252.11346,54.429336,37.727865,291.195291,79,1950
208.048659,170.01798,40.525821,27.874455,203.407907,79,1951
311.387583,262.18635,54.865575,38.077445,301.018199,79,1952
270.017514,225.7602,48.770928,33.643155,261.429494,79,1953
281.330556,231.95937,53.259003,37.481206,270.861645,79,1954
265.109715,223.71837,46.338291,31.371396,257.015024,79,1955
279.513897,235.85691,48.868533,33.130146,269.185989,79,1956
258.710712,217.94001,45.503631,30.852122,251.443157,79,1957
289.225911,245.67987,49.34565,33.35787,278.895936,79,1958
254.933679,214.64955,44.920827,30.46463,248.013405,79,1959
293.923188,250.54491,49.49082,33.454092,283.580395,79,1960
270.274524,225.87531,48.892176,33.750458,261.640468,79,1961
281.152911,231.7548,53.268939,37.495787,270.681048,79,1962
265.552287,224.07069,46.431522,31.443825,257.397789,79,1963
279.267417,235.626,48.842622,33.111778,268.934759,79,1964
259.78368,218.87019,45.672633,30.977065,252.42732,79,1965
288.947685,245.42664,49.310838,33.331739,278.607965,79,1966
256.305426,215.85672,45.123381,30.613583,249.28565,79,1967
293.674173,250.32156,49.457196,33.428661,283.318916,79,1968
270.668814,226.03509,49.090797,33.926914,261.959038,79,1969
280.863999,231.41775,53.288379,37.52259,270.386898,79,1970
266.194149,224.57487,46.571832,31.552976,257.942614,79,1971
278.804565,235.19772,48.789999,33.073635,268.466006,79,1972
261.475539,220.33599,45.939789,31.174458,253.973365,79,1973
