# T(K)	P(bar)
2867.4      	1e-08       
2861.4756442805506	1.1885022274370215e-08
2854.0606643476654	1.4125375446227554e-08
2844.8932267293626	1.6788040181225588e-08
2833.717532998991	1.9952623149688826e-08
2820.358819756626	2.3713737056616554e-08
2804.2400738374017	2.818382931264461e-08
2786.0771564652455	3.3496543915782795e-08
2768.266897992767	3.981071705534969e-08
2753.5617168867175	4.731512589614813e-08
2743.216296199362	5.6234132519034905e-08
2736.108154440229	6.683439175686162e-08
2730.8590388439734	7.94328234724282e-08
2726.95078517964	9.440608762859226e-08
2723.822840329462	1.1220184543019653e-07
2721.111263690214	1.333521432163324e-07
2718.6765994798143	1.584893192461114e-07
2716.5302881726993	1.883649089489802e-07
2714.759769928445	2.2387211385683422e-07
2713.563161456147	2.6607250597988136e-07
2713.208202337797	3.162277660168379e-07
2713.457148573194	3.7583740428844433e-07
2714.281783586276	4.466835921509635e-07
2715.635151352215	5.308844442309889e-07
2717.4474952149953	6.309573444801942e-07
2719.491936568885	7.498942093324558e-07
2721.7430818405346	8.912509381337459e-07
2725.3348155159933	1.0592537251772896e-06
2731.6229886202336	1.2589254117941687e-06
2735.4230546237345	1.4962356560944327e-06
2737.855069647635	1.7782794100389227e-06
2739.2858119235448	2.1134890398366474e-06
2739.7354274773584	2.511886431509582e-06
2739.0131451575826	2.9853826189179636e-06
2736.5841574176097	3.5481338923357534e-06
2732.6971584257576	4.216965034285822e-06
2727.10732531386	5.011872336272725e-06
2719.541942172811	5.95662143529011e-06
2709.6368926972355	7.079457843841388e-06
2696.9476040011114	8.413951416451948e-06
2681.546678798908	1e-05       
2663.2684683659113	1.188502227437019e-05
2641.9188081815864	1.4125375446227555e-05
2617.2442610772055	1.678804018122562e-05
2588.4136813058917	1.9952623149688786e-05
2555.056847200374	2.371373705661655e-05
2515.948386585482	2.818382931264455e-05
2469.0016706372894	3.349654391578279e-05
2410.2490595947334	3.981071705534977e-05
2332.410575537807	4.731512589614803e-05
2235.3695901045276	5.623413251903491e-05
2126.420737257043	6.683439175686148e-05
2031.414864711714	7.943282347242821e-05
2005.041136691257	9.440608762859246e-05
1992.4188687293924	0.00011220184543019629
1986.4428570959042	0.0001333521432163324
1983.4216147765203	0.00015848931924611142
1981.8492153184745	0.00018836490894898024
1981.0795414146835	0.00022387211385683424
1980.9305381659992	0.0002660725059798809
1981.3751133408746	0.0003162277660168379
1982.3631407893658	0.00037583740428844437
1983.8358733598122	0.0004466835921509635
1985.6649482476053	0.0005308844442309889
1987.671694394132	0.000630957344480193
1989.7790016211381	0.0007498942093324559
1992.0214879703935	0.0008912509381337458
1994.2513002866885	0.0010592537251772895
1996.564876771469	0.0012589254117941673
1998.9686192173315	0.0014962356560944345
2001.5099195191983	0.0017782794100389225
2004.356039017481	0.0021134890398366475
2007.4061355879742	0.002511886431509582
2010.863163331681	0.0029853826189179603
2014.770637827577	0.0035481338923357567
2019.141007565401	0.004216965034285822
2023.899530177884	0.0050118723362727255
2029.0636423306873	0.005956621435290103
2034.609192326196	0.00707945784384138
2040.4781263408	0.008413951416451957
2046.6      	0.01        
2052.6012954041175	0.01188502227437019
2058.7253156945094	0.014125375446227554
2064.8897129987995	0.016788040181225587
2070.9917862563907	0.01995262314968883
2076.7964652247997	0.023713737056616554
2082.0057044736814	0.02818382931264455
2086.8588023301254	0.033496543915782793
2091.3397952612495	0.03981071705534969
2095.430362808772	0.04731512589614813
2098.7220875729304	0.056234132519034905
2101.5315011396624	0.06683439175686148
2103.899339435032	0.07943282347242821
2105.835494779672	0.09440608762859228
2107.4307512263604	0.11220184543019629
2108.5114233760173	0.1333521432163324
2109.3732152719444	0.1584893192461114
2110.0536659496297	0.18836490894898023
2110.5640613524147	0.22387211385683378
2110.8831569450276	0.26607250597988086
2111.0458988311016	0.3162277660168379
2111.1510212247417	0.3758374042884443
2111.2      	0.4466835921509634
2111.210223971835	0.5308844442309879
2111.2890215310867	0.630957344480193
2111.3      	0.7498942093324559
2111.3447693946846	0.8912509381337458
2111.42418519395	1.0592537251772898
2111.504550788168	1.2589254117941662
2111.5821031555865	1.4962356560944328
2111.6598103710626	1.7782794100389228
2111.777162384709	2.1134890398366473
2111.9365716716984	2.511886431509582
2112.0970788538702	2.9853826189179573
2112.2509901613994	3.548133892335753
2112.4604918055643	4.216965034285823
2112.6975058882967	5.011872336272725
2112.9623223130875	5.956621435290109
2113.358524292111	7.079457843841373
2113.7447454437543	8.413951416451948
2114.1      	10.0        
