# T(K)	P(bar)
1402.8      	1e-08       
1403.3385777926771	1.1885022274370215e-08
1403.9927574841847	1.4125375446227554e-08
1404.7699589998285	1.6788040181225588e-08
1405.6766194703162	1.9952623149688826e-08
1406.7103294235944	2.3713737056616554e-08
1407.9939847172027	2.818382931264461e-08
1409.4690855356357	3.3496543915782795e-08
1411.2198976306247	3.981071705534969e-08
1413.343839215998	4.731512589614813e-08
1415.7734455895438	5.6234132519034905e-08
1418.6227726659192	6.683439175686162e-08
1421.9449851542872	7.94328234724282e-08
1425.8193853830808	9.440608762859226e-08
1430.3499102170454	1.1220184543019653e-07
1435.6181162590133	1.333521432163324e-07
1441.6531814045015	1.584893192461114e-07
1448.6150853020072	1.883649089489802e-07
1456.6097332057132	2.2387211385683422e-07
1465.6241836970255	2.6607250597988136e-07
1475.729322852698	3.162277660168379e-07
1487.004204936043	3.7583740428844433e-07
1500.0007341904604	4.466835921509635e-07
1515.16748202911	5.308844442309889e-07
1531.8725645903946	6.309573444801942e-07
1549.331908803919	7.498942093324558e-07
1567.9685016976982	8.912509381337459e-07
1588.1025579483266	1.0592537251772896e-06
1610.1106269923923	1.2589254117941687e-06
1632.4457088088877	1.4962356560944327e-06
1655.662732060988	1.7782794100389227e-06
1679.8759132069492	2.1134890398366474e-06
1704.6954657698188	2.511886431509582e-06
1729.253064642186	2.9853826189179636e-06
1752.8014946941064	3.5481338923357534e-06
1776.6166668990345	4.216965034285822e-06
1800.388079015857	5.011872336272725e-06
1823.9271586216953	5.95662143529011e-06
1846.986113800836	7.079457843841388e-06
1869.6710320927407	8.413951416451948e-06
1892.684076433121	1e-05       
1915.9017018156542	1.188502227437019e-05
1939.2914592436057	1.4125375446227555e-05
1962.9509142202746	1.678804018122562e-05
1987.3946736226658	1.9952623149688786e-05
2012.325985764602	2.371373705661655e-05
2037.63520606806	2.818382931264455e-05
2063.5826435686513	3.349654391578279e-05
2088.6083297925447	3.981071705534977e-05
2113.3108884336652	4.731512589614803e-05
2137.9828756962193	5.623413251903491e-05
2162.8976750121687	6.683439175686148e-05
2188.14232010594	7.943282347242821e-05
2213.0951873624376	9.440608762859246e-05
2238.3865145875648	0.00011220184543019629
2264.0307146683804	0.0001333521432163324
2290.0541635756726	0.00015848931924611142
2315.2125549044044	0.00018836490894898024
2339.2376555346827	0.00022387211385683424
2362.96679115594	0.0002660725059798809
2386.3797940692543	0.0003162277660168379
2409.387294250563	0.00037583740428844437
2430.0830624773603	0.0004466835921509635
2448.970513527489	0.0005308844442309889
2466.1745722625537	0.000630957344480193
2481.420044920034	0.0007498942093324559
2494.1541638318786	0.0008912509381337458
2501.7215457766238	0.0010592537251772895
2505.608389094322	0.0012589254117941673
2505.86888922026	0.0014962356560944345
2502.3702414424047	0.0017782794100389225
2493.8318829475575	0.0021134890398366475
2478.322174604338	0.002511886431509582
2459.0193417825067	0.0029853826189179603
2436.7330523103974	0.0035481338923357567
2411.630343089299	0.004216965034285822
2379.9588647176915	0.0050118723362727255
2343.725893445266	0.005956621435290103
2302.204684786519	0.00707945784384138
2254.769149364002	0.008413951416451957
2200.8      	0.01        
2144.095452399558	0.01188502227437019
2099.3960792225116	0.014125375446227554
2068.6635957309063	0.016788040181225587
2051.7462858981667	0.01995262314968883
2043.2380578211846	0.023713737056616554
2038.5668738727443	0.02818382931264455
2035.3979174197648	0.033496543915782793
2032.6924651836543	0.03981071705534969
2029.2415295375524	0.04731512589614813
2023.6769471981418	0.056234132519034905
2018.4282692469321	0.06683439175686148
2013.8013211299362	0.07943282347242821
2009.9507851796402	0.09440608762859228
2006.8868209029886	0.11220184543019629
2006.4236756959926	0.1333521432163324
2008.363574979	0.1584893192461114
2012.1467555538604	0.18836490894898023
2017.301150357774	0.22387211385683378
2023.2841927192646	0.26607250597988086
2030.6031438928712	0.3162277660168379
2038.3021224742006	0.3758374042884443
2045.849809724519	0.4466835921509634
2052.7667978876566	0.5308844442309879
2058.6766148315073	0.630957344480193
2063.482081264189	0.7498942093324559
2067.6489309448552	0.8912509381337458
2071.3399633398462	1.0592537251772898
2074.8229886202334	1.2589254117941662
2078.6230546237343	1.4962356560944328
2083.1484326348354	1.7782794100389228
2088.493589426585	2.1134890398366473
2094.7822968981154	2.511886431509582
2102.165627278043	2.9853826189179573
2110.0759933120685	3.548133892335753
2118.163715926228	4.216965034285823
2126.0226825372024	5.011872336272725
2133.2597636215482	5.956621435290109
2139.3612740985027	7.079457843841373
2143.37850534879	8.413951416451948
2147.3      	10.0        
