# T(K)	P(bar)
1523.0      	1e-08       
1523.0      	1.1885022274370215e-08
1523.0      	1.4125375446227554e-08
1522.966367363652	1.6788040181225588e-08
1522.886413886899	1.9952623149688826e-08
1522.8068977366465	2.3713737056616554e-08
1522.8      	2.818382931264461e-08
1522.8      	3.3496543915782795e-08
1522.8      	3.981071705534969e-08
1522.8      	4.731512589614813e-08
1522.8      	5.6234132519034905e-08
1522.8      	6.683439175686162e-08
1522.8422822859627	7.94328234724282e-08
1522.9435494779673	9.440608762859226e-08
1523.1022045620152	1.1220184543019653e-07
1523.1796781802796	1.333521432163324e-07
1523.2      	1.584893192461114e-07
1523.2      	1.883649089489802e-07
1523.2160153381037	2.2387211385683422e-07
1523.2957892362567	2.6607250597988136e-07
1523.3      	3.162277660168379e-07
1523.402042449484	3.7583740428844433e-07
1523.5301114741421	4.466835921509635e-07
1523.6102239718352	5.308844442309889e-07
1523.6890215310868	6.309573444801942e-07
1523.7      	7.498942093324558e-07
1523.8343081840535	8.912509381337459e-07
1526.225037843392	1.0592537251772896e-06
1533.6050201469545	1.2589254117941687e-06
1540.507180847191	1.4962356560944327e-06
1547.2436919114073	1.7782794100389227e-06
1553.9408201577755	2.1134890398366474e-06
1560.69086771887	2.511886431509582e-06
1567.6729301433666	2.9853826189179636e-06
1574.443567101573	3.5481338923357534e-06
1581.2542623613638	4.216965034285822e-06
1588.1276707606087	5.011872336272725e-06
1595.096872710341	5.95662143529011e-06
1602.0700275411461	7.079457843841388e-06
1608.0401307450622	8.413951416451948e-06
1612.9973612374888	1e-05       
1616.7764005514366	1.188502227437019e-05
1619.3242451035806	1.4125375446227555e-05
1620.7297572804123	1.678804018122562e-05
1620.4369431993584	1.9952623149688786e-05
1617.1003250447445	2.371373705661655e-05
1610.4096773170963	2.818382931264455e-05
1600.8008733237762	3.349654391578279e-05
1574.6971575394687	3.981071705534977e-05
1524.2823202910151	4.731512589614803e-05
1408.0511132881625	5.623413251903491e-05
1252.8031469982411	6.683439175686148e-05
1242.6097256354565	7.943282347242821e-05
1228.2262938696742	9.440608762859246e-05
1216.773782461005	0.00011220184543019629
1207.980714175375	0.0001333521432163324
1200.7826828519092	0.00015848931924611142
1196.2227244235767	0.00018836490894898024
1193.6783949513924	0.00022387211385683424
1192.1343346140027	0.0002660725059798809
1191.2165911060836	0.0003162277660168379
1190.5966768005596	0.00037583740428844437
1190.5191645600098	0.0004466835921509635
1191.7305565279883	0.0005308844442309889
1193.6090672554446	0.000630957344480193
1195.847430424158	0.0007498942093324559
1198.4102719661641	0.0008912509381337458
1202.2833211938314	0.0010592537251772895
1207.1470540153298	0.0012589254117941673
1212.6184504655014	0.0014962356560944345
1218.3995456115742	0.0017782794100389225
1224.6451967328055	0.0021134890398366475
1231.5564584626413	0.002511886431509582
1239.1024751737893	0.0029853826189179603
1247.266657837146	0.0035481338923357567
1256.0931957067166	0.004216965034285822
1265.7662580665178	0.0050118723362727255
1276.4946648670232	0.005956621435290103
1288.216904149131	0.00707945784384138
1301.1397236055996	0.008413951416451957
1315.8      	0.01        
1330.7262988256252	0.01188502227437019
1346.2596679783649	0.014125375446227554
1362.5301189057848	0.016788040181225587
1379.7519782394884	0.01995262314968883
1398.1997250979923	0.023713737056616554
1417.9907083385583	0.02818382931264455
1438.2012034096997	0.033496543915782793
1458.7543530470637	0.03981071705534969
1479.8552240381775	0.04731512589614813
1501.3298094043546	0.056234132519034905
1523.1432806435555	0.06683439175686148
1545.1967577836117	0.07943282347242821
1567.4187016543876	0.09440608762859228
1590.0479722697369	0.11220184543019629
1612.819278280358	0.1333521432163324
1636.268422739917	0.1584893192461114
1660.50625375491	0.18836490894898023
1685.7170922504138	0.22387211385683378
1712.2020264372786	0.26607250597988086
1740.3724355071224	0.3162277660168379
1770.7595111215442	0.3758374042884443
1803.58882567431	0.4466835921509634
1839.2097461993576	0.5308844442309879
1877.8205502325154	0.630957344480193
1917.976843040586	0.7498942093324559
1959.0143934199843	0.8912509381337458
2000.5488564358052	1.0592537251772898
2042.5800622118788	1.2589254117941662
2083.1399503716957	1.4962356560944328
2122.584616644626	1.7782794100389228
2160.8945792142467	2.1134890398366473
2197.7274819377467	2.511886431509582
2232.9588084245734	2.9853826189179573
2263.7225371991776	3.548133892335753
2293.8289620381415	4.216965034285823
2324.9233106222	5.011872336272725
2358.9200511451972	5.956621435290109
2397.8270854852585	7.079457843841373
2447.820093108045	8.413951416451948
2516.2      	10.0        
