# T(K)	P(bar)
2493.9      	1e-08       
2486.9754283798648	1.1885022274370215e-08
2485.447508315761	1.4125375446227554e-08
2485.866367363652	1.6788040181225588e-08
2485.8135861131013	1.9952623149688826e-08
2485.8931022633537	2.3713737056616554e-08
2485.9      	2.818382931264461e-08
2485.8515457232184	3.3496543915782795e-08
2485.8      	3.981071705534969e-08
2485.8078657811616	4.731512589614813e-08
2485.886240180308	5.6234132519034905e-08
2485.9      	6.683439175686162e-08
2485.8577177140373	7.94328234724282e-08
2485.8217747389835	9.440608762859226e-08
2485.8977954379848	1.1220184543019653e-07
2485.8203218197204	1.333521432163324e-07
2485.8574466840064	1.584893192461114e-07
2485.9362379928043	1.883649089489802e-07
2485.9839846618966	2.2387211385683422e-07
2485.9042107637433	2.6607250597988136e-07
2486.0458988311016	3.162277660168379e-07
2486.1510212247417	3.7583740428844433e-07
2486.1698885258575	4.466835921509635e-07
2486.1306719155064	5.308844442309889e-07
2486.3670645932602	6.309573444801942e-07
2486.5991040632093	7.498942093324558e-07
2486.5656918159466	8.912509381337459e-07
2492.05933538428	1.0592537251772896e-06
2510.9422478301753	1.2589254117941687e-06
2530.4078920521906	1.4962356560944327e-06
2544.8883319675	1.7782794100389227e-06
2559.97211874092	2.1134890398366474e-06
2576.9937388415146	2.511886431509582e-06
2593.20496424092	2.9853826189179636e-06
2607.995055494341	3.5481338923357534e-06
2623.292459167242	4.216965034285822e-06
2641.7955613509666	5.011872336272725e-06
2663.605356986119	5.95662143529011e-06
2679.5326765428454	7.079457843841388e-06
2690.6460251588624	8.413951416451948e-06
2706.0450409463147	1e-05       
2725.511204411492	1.188502227437019e-05
2746.142451035805	1.4125375446227555e-05
2760.1975728041234	1.678804018122562e-05
2772.096594410478	1.9952623149688786e-05
2786.27029336382	2.371373705661655e-05
2802.4503338645554	2.818382931264455e-05
2817.055412157114	3.349654391578279e-05
2827.2196908695873	3.981071705534977e-05
2839.971071223965	4.731512589614803e-05
2853.8238046522133	5.623413251903491e-05
2867.05239550953	6.683439175686148e-05
2877.0069085591244	7.943282347242821e-05
2885.4317291208126	9.440608762859246e-05
2897.1159969772407	0.00011220184543019629
2909.9657144547446	0.0001333521432163324
2921.1186839009197	0.00015848931924611142
2929.2165411098554	0.00018836490894898024
2938.6321653955692	0.00022387211385683424
2947.873424863977	0.0002660725059798809
2955.4609361456755	0.0003162277660168379
2959.766463988806	0.00037583740428844437
2961.316708799802	0.0004466835921509635
2962.9891544578927	0.0005308844442309889
2961.7323740438596	0.000630957344480193
2955.807635098839	0.0007498942093324559
2945.0757361416872	0.0008912509381337458
2930.531091215258	0.0010592537251772895
2910.6293455529467	0.0012589254117941673
2884.0579839250554	0.0014962356560944345
2849.673980518646	0.0017782794100389225
2807.140305794312	0.0021134890398366475
2755.589774666243	0.002511886431509582
2691.931698684158	0.0029853826189179603
2613.8820510710802	0.0035481338923357567
2517.097099294527	0.004216965034285822
2373.327309543608	0.0050118723362727255
2016.682687280981	0.005956621435290103
1798.0842670474985	0.00707945784384138
1782.0643521107997	0.008413951416451957
1790.2      	0.01        
1799.8174605835213	0.01188502227437019
1811.1863788942899	0.014125375446227554
1824.1866092699515	0.016788040181225587
1838.5270170368312	0.01995262314968883
1853.3170209837351	0.023713737056616554
1868.8575822113025	0.02818382931264455
1885.7053037223375	0.033496543915782793
1903.817520527665	0.03981071705534969
1922.9956532598567	0.04731512589614813
1941.8838834541953	0.056234132519034905
1961.0755366793119	0.06683439175686148
1980.543724632803	0.07943282347242821
1999.9170636611427	0.09440608762859228
2018.809591751115	0.11220184543019629
2036.7178730882815	0.1333521432163324
2054.3973436187503	0.1584893192461114
2071.68245447449	0.18836490894898023
2088.4190829588347	0.22387211385683378
2104.45363648763	0.26607250597988086
2119.08743953909	0.3162277660168379
2132.8225869813987	0.3758374042884443
2145.526386698912	0.4466835921509634
2157.098444423099	0.5308844442309879
2167.105734448019	0.630957344480193
2175.6677462755406	0.7498942093324559
2183.284476126919	0.8912509381337458
2189.917148770444	1.0592537251772898
2195.55484413741	1.2589254117941662
2199.8977767128395	1.4962356560944328
2203.4120355846408	1.7782794100389228
2206.257435770634	2.1134890398366473
2208.4474308811323	2.511886431509582
2209.9722491117695	2.9853826189179573
2210.8304458876964	3.548133892335753
2211.313989074086	4.216965034285823
2211.565003925531	5.011872336272725
2211.7      	5.956621435290109
2211.7      	7.079457843841373
2211.7      	8.413951416451948
2211.7      	10.0        
