# T(K)	P(bar)
953.2       	1e-08       
962.1250034215079	1.1885022274370215e-08
970.1655814944543	1.4125375446227554e-08
977.6942025440198	1.6788040181225588e-08
985.0091640660106	1.9952623149688826e-08
992.086101438454	2.3713737056616554e-08
998.9508611665317	2.818382931264461e-08
1005.9608849103604	3.3496543915782795e-08
1013.1750184480035	3.981071705534969e-08
1020.6315176479945	4.731512589614813e-08
1027.9203367686314	5.6234132519034905e-08
1035.12941731396	6.683439175686162e-08
1042.4745348805	7.94328234724282e-08
1049.946825464457	9.440608762859226e-08
1057.507228829445	1.1220184543019653e-07
1064.789748946283	1.333521432163324e-07
1072.099988296582	1.584893192461114e-07
1079.5426093163987	1.883649089489802e-07
1087.1534877960546	2.2387211385683422e-07
1094.8915559169159	2.6607250597988136e-07
1102.376093308422	3.162277660168379e-07
1109.9490587999746	3.7583740428844433e-07
1117.6509244659417	4.466835921509635e-07
1125.5223971835424	5.308844442309889e-07
1133.4021531086767	6.309573444801942e-07
1141.3359061701915	7.498942093324558e-07
1149.724633415293	8.912509381337459e-07
1158.7505936618895	1.0592537251772896e-06
1168.6143564026838	1.2589254117941687e-06
1179.0839260041662	1.4962356560944327e-06
1190.2921245462426	1.7782794100389227e-06
1202.4501531614244	2.1134890398366474e-06
1215.6365929452875	2.511886431509582e-06
1229.8414785675388	2.9853826189179636e-06
1244.5195604136416	3.5481338923357534e-06
1260.2204373154134	4.216965034285822e-06
1276.9504318084357	5.011872336272725e-06
1294.7540776403498	5.95662143529011e-06
1313.5340514460415	7.079457843841388e-06
1332.7372721877045	8.413951416451948e-06
1352.7784349408553	1e-05       
1373.617434781363	1.188502227437019e-05
1395.225799105498	1.4125375446227555e-05
1417.0112378463914	1.678804018122562e-05
1439.2178176205275	1.9952623149688786e-05
1462.1630655719944	2.371373705661655e-05
1485.9467188477095	2.818382931264455e-05
1510.7826435686513	3.349654391578279e-05
1535.808329792545	3.981071705534977e-05
1561.913029232524	4.731512589614803e-05
1589.187581982192	5.623413251903491e-05
1617.6830907082096	6.683439175686148e-05
1647.1484493350092	7.943282347242821e-05
1676.3326420072958	9.440608762859246e-05
1706.6727561390496	0.00011220184543019629
1738.0582147587647	0.0001333521432163324
1770.312300775461	0.00015848931924611142
1802.1533898008868	0.00018836490894898024
1833.8084451743027	0.00022387211385683424
1865.4615760779193	0.0002660725059798809
1896.87240524321	0.0003162277660168379
1927.9129677957137	0.00037583740428844437
1956.2049355963914	0.0004466835921509635
1982.4787189384845	0.0005308844442309889
2007.1623669485793	0.000630957344480193
2030.0452289917528	0.0007498942093324559
2050.3877837314285	0.0008912509381337458
2066.604198617859	0.0010592537251772895
2080.919797597373	0.0012589254117941673
2093.5993924934114	0.0014962356560944345
2104.9688782771277	0.0017782794100389225
2115.1674731459734	0.0021134890398366475
2124.5184067639225	0.002511886431509582
2133.7848959533335	0.0029853826189179603
2143.0950974750754	0.0035481338923357567
2152.5652442669298	0.004216965034285822
2161.8482637896423	0.0050118723362727255
2171.2700641815272	0.005956621435290103
2180.9416417595658	0.00707945784384138
2190.8116798192	0.008413951416451957
2200.8      	0.01        
2210.4174605835215	0.01188502227437019
2219.870099789128	0.014125375446227554
2229.100487907329	0.016788040181225587
2238.040127988732	0.01995262314968883
2246.468839915462	0.023713737056616554
2254.1532051178274	0.02818382931264455
2261.3639763567967	0.033496543915782793
2268.1150696326913	0.03981071705534969
2274.4584704624476	0.04731512589614813
2280.0230528018583	0.056234132519034905
2284.8891877005544	0.06683439175686148
2289.2986788700637	0.07943282347242821
2293.258088515278	0.09440608762859228
2296.7834676144066	0.11220184543019629
2299.716720592046	0.1333521432163324
2302.2769673430275	0.1584893192461114
2304.4697118273007	0.18836490894898023
2306.2882760858656	0.22387211385683378
2307.724206252624	0.26607250597988086
2308.74834240216	0.3162277660168379
2309.457148573194	0.3758374042884443
2309.9505573707115	0.4466835921509634
2310.320447943671	0.5308844442309879
2310.4780430621736	0.630957344480193
2310.5663680210696	0.7498942093324559
2310.6      	0.8912509381337458
2310.6      	1.0592537251772898
2310.6      	1.2589254117941662
2310.6      	1.4962356560944328
2310.6      	1.7782794100389228
2310.5614188076456	2.1134890398366473
2310.5      	2.511886431509582
2310.5      	2.9853826189179573
2310.4245049193005	3.548133892335753
2310.3465027314787	4.216965034285823
2310.2674980372344	5.011872336272725
2310.1875355373822	5.956621435290109
2310.108295141578	7.079457843841373
2309.9621018224984	8.413951416451948
2309.9      	10.0        
