# T(K)	P(bar)
2453.1      	1e-08       
2422.708824556072	1.1885022274370215e-08
2397.8865113376696	1.4125375446227554e-08
2377.3326568216908	1.6788040181225588e-08
2359.88656907627	1.9952623149688826e-08
2345.1760812796183	2.3713737056616554e-08
2332.9434343597873	2.818382931264461e-08
2321.8071269112415	3.3496543915782795e-08
2311.6327722917804	3.981071705534969e-08
2302.289824540393	4.731512589614813e-08
2294.2172614282904	5.6234132519034905e-08
2286.679311159783	6.683439175686162e-08
2279.2677474054626	7.94328234724282e-08
2271.8967240135103	9.440608762859226e-08
2264.4949757325703	1.1220184543019653e-07
2257.2899292339966	1.333521432163324e-07
2249.885118335406	1.584893192461114e-07
2242.2124387123845	1.883649089489802e-07
2234.2023741610124	2.2387211385683422e-07
2225.7463409567727	2.6607250597988136e-07
2217.0567160427663	3.162277660168379e-07
2207.6223469072493	3.7583740428844433e-07
2197.4349509907947	4.466835921509635e-07
2186.364164506332	5.308844442309889e-07
2173.7565550261174	6.309573444801942e-07
2158.9254998492456	7.498942093324558e-07
2141.734422854462	8.912509381337459e-07
2117.4780700072397	1.0592537251772896e-06
2083.037227683221	1.2589254117941687e-06
2095.6007112049992	1.4962356560944327e-06
1544.5363432156573	1.7782794100389227e-06
1233.759839420672	2.1134890398366474e-06
1329.0216971452794	2.511886431509582e-06
1317.70594080213	2.9853826189179636e-06
1325.653468715567	3.5481338923357534e-06
1331.7773224538926	4.216965034285822e-06
1336.8801256169995	5.011872336272725e-06
1341.8980099065805	5.95662143529011e-06
1346.3354720716384	7.079457843841388e-06
1350.3164035262919	8.413951416451948e-06
1354.072338489536	1e-05       
1357.535746106243	1.188502227437019e-05
1360.6277826898977	1.4125375446227555e-05
1363.2045550140895	1.678804018122562e-05
1365.3891704019245	1.9952623149688786e-05
1367.2218287548646	2.371373705661655e-05
1368.7296996804005	2.818382931264455e-05
1370.015305742746	3.349654391578279e-05
1371.0163331917017	3.981071705534977e-05
1371.9730275834522	4.731512589614803e-05
1373.0598907110596	5.623413251903491e-05
1374.411202445601	6.683439175686148e-05
1376.083560637933	7.943282347242821e-05
1378.1329322802032	9.440608762859246e-05
1380.6929242264778	0.00011220184543019629
1383.8017857671077	0.0001333521432163324
1387.4994786257428	0.00015848931924611142
1391.9021971082707	0.00018836490894898024
1396.8937833288605	0.00022387211385683424
1402.5939923159842	0.0002660725059798809
1409.1321283917791	0.0003162277660168379
1416.6555823401131	0.00037583740428844437
1424.949392078942	0.0004466835921509635
1434.1489474483135	0.0005308844442309889
1444.4322005837876	0.000630957344480193
1455.9371521207893	0.0007498942093324559
1468.7513598308212	0.0008912509381337458
1482.4045327941571	0.0010592537251772895
1497.5368369278913	0.0012589254117941673
1514.4177754581808	0.0014962356560944345
1533.2491432075662	0.0017782794100389225
1553.7253918202102	0.0021134890398366475
1575.8194830128127	0.002511886431509582
1600.8484155908839	0.0029853826189179603
1628.9213757029993	0.0035481338923357567
1659.8199695023177	0.004216965034285822
1692.193524980685	0.0050118723362727255
1728.2679563833597	0.005956621435290103
1767.2839021323937	0.00707945784384138
1809.4415398023987	0.008413951416451957
1856.0      	0.01        
1901.779112377562	0.01188502227437019
1948.2957481140622	0.014125375446227554
1994.6042353547318	0.016788040181225587
2039.0349204016982	0.01995262314968883
2077.282188672993	0.023713737056616554
2110.8007899057143	0.02818382931264455
2140.946631087878	0.033496543915782793
2167.5403809001405	0.03981071705534969
2191.2147948164984	0.04731512589614813
2215.2757353545144	0.056234132519034905
2238.563395450258	0.06683439175686148
2261.0276286397607	0.07943282347242821
2282.7574047865846	0.09440608762859228
2304.397452397859	0.11220184543019629
2325.39336844833	0.1333521432163324
2345.1010956898335	0.1584893192461114
2363.28245447449	0.18836490894898023
2379.842914239695	0.22387211385683378
2394.9999548888045	0.26607250597988086
2408.5661477213803	0.3162277660168379
2421.565438408205	0.3758374042884443
2433.986609647197	0.4466835921509634
2445.9131478316426	0.5308844442309879
2457.5751866008413	0.630957344480193
2468.889731076194	0.7498942093324559
2480.1572540451966	0.8912509381337458
2491.4342975408877	1.0592537251772898
2502.8644150725318	1.2589254117941662
2514.187060715617	1.4962356560944328
2525.1136415777396	1.7782794100389228
2535.5612302366635	2.1134890398366473
2545.4211569584936	2.511886431509582
2554.7305735244886	2.9853826189179573
2562.7514883927684	3.548133892335753
2570.1147541669284	4.216965034285823
2576.9001570212495	5.011872336272725
2583.222370233696	5.956621435290109
2589.0861595232363	7.079457843841373
2594.2506398575542	8.413951416451948
2599.7      	10.0        
