# T(K)	P(bar)
3068.5      	1e-08       
3028.2605449185457	1.1885022274370215e-08
2998.6797338956594	1.4125375446227554e-08
2970.3433538246068	1.6788040181225588e-08
2937.2259019319713	1.9952623149688826e-08
2903.4315380747985	2.3713737056616554e-08
2874.4430394069295	2.818382931264461e-08
2850.6565252063915	3.3496543915782795e-08
2832.6144839938	3.981071705534969e-08
2820.1291534461993	4.731512589614813e-08
2812.4484623298295	5.6234132519034905e-08
2806.7645120715133	6.683439175686162e-08
2801.889909700122	7.94328234724282e-08
2797.4677135728534	9.440608762859226e-08
2793.298590147293	1.1220184543019653e-07
2789.7348037071383	1.333521432163324e-07
2786.5021326397523	1.584893192461114e-07
2783.5679082446572	1.883649089489802e-07
2780.983601209305	2.2387211385683422e-07
2778.909479857322	2.6607250597988136e-07
2777.559859935637	3.162277660168379e-07
2776.6408089773217	3.7583740428844433e-07
2776.1397770517156	4.466835921509635e-07
2776.0306719155064	5.308844442309889e-07
2776.2670645932603	6.309573444801942e-07
2776.7645761474887	7.498942093324558e-07
2777.3581551574757	8.912509381337459e-07
2778.1385927152987	1.0592537251772896e-06
2779.254609458016	1.2589254117941687e-06
2780.185237867037	1.4962356560944327e-06
2780.938293339566	1.7782794100389227e-06
2781.4929059617725	2.1134890398366474e-06
2781.818285835849	2.511886431509582e-06
2781.8985394269353	2.9853826189179636e-06
2781.5225245965016	3.5481338923357534e-06
2780.7045355092214	4.216965034285822e-06
2779.482462707453	5.011872336272725e-06
2777.8759239719448	5.95662143529011e-06
2775.8156736810247	7.079457843841388e-06
2773.1178328049705	8.413951416451948e-06
2769.8748862602365	1e-05       
2765.986217229337	1.188502227437019e-05
2761.303019585678	1.4125375446227555e-05
2755.6809708783508	1.678804018122562e-05
2749.094555727061	1.9952623149688786e-05
2741.444307599218	2.371373705661655e-05
2732.541796326771	2.818382931264455e-05
2722.1198631815273	3.349654391578279e-05
2710.3385401284327	3.981071705534977e-05
2697.016757512126	4.731512589614803e-05
2681.8164412479023	5.623413251903491e-05
2664.5137622935495	6.683439175686148e-05
2645.2418250295345	7.943282347242821e-05
2624.427497029065	9.440608762859246e-05
2601.6095544271448	0.00011220184543019629
2576.6510710329935	0.0001333521432163324
2549.390954104454	0.00015848931924611142
2520.222944157706	0.00018836490894898024
2489.31684144152	0.00022387211385683424
2456.4460168180867	0.0002660725059798809
2421.737397493718	0.0003162277660168379
2385.3846210552183	0.00037583740428844437
2350.0390393645084	0.0004466835921509635
2314.4035501739686	0.0005308844442309889
2278.2832295187523	0.000630957344480193
2241.9017596602803	0.0007498942093324559
2205.8618004758155	0.0008912509381337458
2171.588668014607	0.0010592537251772895
2137.5136119317976	0.0012589254117941673
2104.114212831076	0.0014962356560944345
2071.941391661661	0.0017782794100389225
2042.3733724295032	0.0021134890398366475
2015.662540722821	0.002511886431509582
1990.8846239821078	0.0029853826189179603
1967.7945177701622	0.0035481338923357567
1945.757705706993	0.004216965034285822
1925.6314953132128	0.0050118723362727255
1906.5823317054958	0.005956621435290103
1888.1536074240207	0.00707945784384138
1870.1045190392006	0.008413951416451957
1851.9      	0.01        
1834.5885709496615	0.01188502227437019
1817.5190695479941	0.014125375446227554
1801.208901184828	0.016788040181225587
1786.0224302072825	0.01995262314968883
1772.1071039131523	0.023713737056616554
1759.8731999646577	0.02818382931264455
1748.8524897415866	0.033496543915782793
1738.9712141438235	0.03981071705534969
1729.989824540393	0.04731512589614813
1721.91726142829	0.056234132519034905
1714.8256113877158	0.06683439175686148
1708.6402399826063	0.07943282347242821
1703.5330377898042	0.09440608762859228
1699.6406940634479	0.11220184543019629
1697.5565406319672	0.1333521432163324
1696.5987493096388	0.1584893192461114
1696.4449519712168	0.18836490894898023
1696.8441380429329	0.22387211385683378
1697.5621031263117	0.26607250597988086
1698.4753929866088	0.3162277660168379
1699.412254696904	0.3758374042884443
1700.2710032672803	0.4466835921509634
1700.9408958873419	0.5308844442309879
1701.2560861243471	0.630957344480193
1701.2336319789301	0.7498942093324559
1700.9313836318931	0.8912509381337458
1700.4065184484007	1.0592537251772898
1699.7635936946558	1.2589254117941662
1699.1431747553086	1.4962356560944328
1698.8205688868113	1.7782794100389228
1698.6614188076455	2.1134890398366473
1698.6      	2.511886431509582
1698.6      	2.9853826189179573
1698.6754950806996	3.548133892335753
1698.7      	4.216965034285823
1698.7325019627656	5.011872336272725
1698.8124644626175	5.956621435290109
1698.8917048584221	7.079457843841373
1699.0378981775016	8.413951416451948
1699.1      	10.0        
