# T(K)	P(bar)
2445.7      	1e-08       
2422.7719739688846	1.1885022274370215e-08
2402.4312954322886	1.4125375446227554e-08
2384.4389421849996	1.6788040181225588e-08
2368.5903607727887	1.9952623149688826e-08
2355.0726152299194	2.3713737056616554e-08
2343.8564814964716	2.818382931264461e-08
2333.640123955841	3.3496543915782795e-08
2324.25427925505	3.981071705534969e-08
2315.513421883877	4.731512589614813e-08
2307.675981969214	5.6234132519034905e-08
2300.243068335202	6.683439175686162e-08
2292.9523119773885	7.94328234724282e-08
2285.69672401351	9.440608762859226e-08
2278.292771170555	1.1220184543019653e-07
2271.010251053717	1.333521432163324e-07
2263.4702249673933	1.584893192461114e-07
2255.639962726776	1.883649089489802e-07
2247.502374161012	2.2387211385683422e-07
2239.0463409567724	2.6607250597988136e-07
2230.356716042766	3.162277660168379e-07
2220.9733681319913	3.7583740428844433e-07
2210.714505094226	4.466835921509635e-07
2199.353940534497	5.308844442309889e-07
2186.6675334950305	6.309573444801942e-07
2171.4936597438964	7.498942093324558e-07
2153.239034960772	8.912509381337459e-07
2127.031588218993	1.0592537251772896e-06
2089.086230295799	1.2589254117941687e-06
2087.1474211103396	1.4962356560944327e-06
1579.508053386825	1.7782794100389227e-06
1293.75536148983	2.1134890398366474e-06
1379.40684389245	2.511886431509582e-06
1370.659202464058	2.9853826189179636e-06
1379.8613900067621	3.5481338923357534e-06
1387.7682514354497	4.216965034285822e-06
1395.1851923510305	5.011872336272725e-06
1402.9841239486634	5.95662143529011e-06
1410.511961550101	7.079457843841388e-06
1417.712265253826	8.413951416451948e-06
1424.8030027297543	1e-05       
1431.837068137164	1.188502227437019e-05
1438.8798104833756	1.4125375446227555e-05
1445.438867308591	1.678804018122562e-05
1451.7675112057734	1.9952623149688786e-05
1458.0462235817147	2.371373705661655e-05
1464.2660734819024	2.818382931264455e-05
1470.3906570916497	3.349654391578279e-05
1476.319819673926	3.981071705534977e-05
1482.3746792924392	4.731512589614803e-05
1488.66943989418	5.623413251903491e-05
1495.3040864387092	6.683439175686148e-05
1502.3120636256238	7.943282347242821e-05
1509.7442381918409	9.440608762859246e-05
1517.828969228698	0.00011220184543019629
1526.5267858492753	0.0001333521432163324
1535.8059883855733	0.00015848931924611142
1545.5548650254566	0.00018836490894898024
1556.012853273544	0.00022387211385683424
1567.4139337439692	0.0002660725059798809
1579.805734548767	0.0003162277660168379
1593.2480238908606	0.00037583740428844437
1608.3629107980719	0.0004466835921509635
1625.4603280181595	0.0005308844442309889
1643.9068595763772	0.000630957344480193
1663.311014590243	0.0007498942093324559
1683.4933917335434	0.0008912509381337458
1705.6388200983788	0.0010592537251772895
1730.052831690914	0.0012589254117941673
1755.911107797401	0.0014962356560944345
1782.881381644961	0.0017782794100389225
1812.6075186270234	0.0021134890398366475
1844.7497304531273	0.002511886431509582
1877.9144947368668	0.0029853826189179603
1912.5773324443649	0.0035481338923357567
1949.682087853082	0.004216965034285822
1984.3178917865641	0.0050118723362727255
2019.3984355607643	0.005956621435290103
2052.3430006244585	0.00707945784384138
2081.9959762871995	0.008413951416451957
2108.9      	0.01        
2132.751302247133	0.01188502227437019
2153.587707894016	0.014125375446227554
2171.8619557240445	0.016788040181225587
2188.344394846451	0.01995262314968883
2204.40665719739	0.023713737056616554
2220.0575822113024	0.02818382931264455
2234.8702240975026	0.033496543915782793
2248.7132043766082	0.03981071705534969
2261.6955987365072	0.04731512589614813
2273.608507406795	0.056234132519034905
2283.860918453622	0.06683439175686148
2292.6859463103137	0.07943282347242821
2300.076654901736	0.09440608762859228
2306.203236259924	0.11220184543019629
2309.831207048057	0.1333521432163324
2311.8891090166944	0.1584893192461114
2312.6637620071956	0.18836490894898023
2312.3757852665485	0.22387211385683378
2311.2589506924037	0.26607250597988086
2309.741011688985	0.3162277660168379
2308.1285542804176	0.3758374042884443
2306.618216413724	0.4466835921509634
2305.3875363098105	0.5308844442309879
2304.5207631580456	0.630957344480193
2304.0681598946508	0.7498942093324559
2303.8552306053157	0.8912509381337458
2303.82418519395	1.0592537251772898
2303.909101576336	1.2589254117941662
2304.0642063111727	1.4962356560944328
2304.1598103710626	1.7782794100389228
2304.2      	2.1134890398366473
2304.2      	2.511886431509582
2304.2      	2.9853826189179573
2304.2      	3.548133892335753
2304.1465027314784	4.216965034285823
2304.067498037234	5.011872336272725
2303.975071074765	5.956621435290109
2303.816590283156	7.079457843841373
2303.731050911249	8.413951416451948
2303.6      	10.0        
