# T(K)	P(bar)
3106.9      	1e-08       
3076.893522979413	1.1885022274370215e-08
3063.0819268213063	1.4125375446227554e-08
3054.5595940930143	1.6788040181225588e-08
3043.317532998991	1.9952623149688826e-08
3029.9588197566263	2.3713737056616554e-08
3014.612652183827	2.818382931264461e-08
2997.6008791705353	3.3496543915782795e-08
2979.4209213243785	3.981071705534969e-08
2960.785259706852	4.731512589614813e-08
2943.6996406928856	5.6234132519034905e-08
2929.1599512491744	6.683439175686162e-08
2916.9341736809893	7.94328234724282e-08
2907.131399796559	9.440608762859226e-08
2899.5302487248164	1.1220184543019653e-07
2893.5647801184705	1.333521432163324e-07
2887.9787321195668	1.584893192461114e-07
2882.463340503706	1.883649089489802e-07
2876.8468956565366	2.2387211385683422e-07
2871.103174989506	2.6607250597988136e-07
2865.6205914958973	3.162277660168379e-07
2860.1795354928017	3.7583740428844433e-07
2854.93308860318	4.466835921509635e-07
2850.0581294927224	5.308844442309889e-07
2845.8818588524014	6.309573444801942e-07
2842.379807072928	7.498942093324558e-07
2839.333071186043	8.912509381337459e-07
2836.7469997633525	1.0592537251772896e-06
2834.6044334484714	1.2589254117941687e-06
2832.9758337326853	1.4962356560944327e-06
2831.643034062994	1.7782794100389227e-06
2830.575606884101	2.1134890398366474e-06
2829.7902849849056	2.511886431509582e-06
2829.3087634383887	2.9853826189179636e-06
2829.1490098386007	3.5481338923357534e-06
2828.993005462957	4.216965034285822e-06
2828.8349960744686	5.011872336272725e-06
2828.6750710747647	5.95662143529011e-06
2828.516590283156	7.079457843841388e-06
2828.6378981775015	8.413951416451948e-06
2829.26669699727	1e-05       
2830.5639398116946	1.188502227437019e-05
2832.6553927129157	1.4125375446227555e-05
2835.5445010764033	1.678804018122562e-05
2839.2906552036347	1.9952623149688786e-05
2844.0353092042824	2.371373705661655e-05
2849.7072859419523	2.818382931264455e-05
2856.0000760102625	3.349654391578279e-05
2862.545255484204	3.981071705534977e-05
2870.1207344593436	4.731512589614803e-05
2878.62421448574	5.623413251903491e-05
2887.7893847046917	6.683439175686148e-05
2896.867900605922	7.943282347242821e-05
2906.019220049784	9.440608762859246e-05
2916.023858947821	0.00011220184543019629
2925.940000131468	0.0001333521432163324
2934.631379416266	0.00015848931924611142
2941.0782171942537	0.00018836490894898024
2946.328726005696	0.00022387211385683424
2949.9924071039936	0.0002660725059798809
2951.1122166478135	0.0003162277660168379
2948.5009120503723	0.00037583740428844437
2941.52481040089	0.0004466835921509635
2931.30330016389	0.0005308844442309889
2916.554750452812	0.000630957344480193
2896.4941245614414	0.0007498942093324559
2871.1860643341283	0.0008912509381337458
2840.7752581344125	0.0010592537251772895
2805.77494701079	0.0012589254117941673
2766.1335408060945	0.0014962356560944345
2722.3209942660033	0.0017782794100389225
2677.336494418148	0.0021134890398366475
2633.811141599264	0.002511886431509582
2590.7466340615374	0.0029853826189179603
2548.3505010000895	0.0035481338923357567
2506.4259668066675	0.004216965034285822
2464.925408940423	0.0050118723362727255
2421.9724108403807	0.005956621435290103
2376.0301626485843	0.00707945784384138
2326.2135571176013	0.008413951416451957
2271.6      	0.01        
2209.2019157341133	0.01188502227437019
2136.8441850554573	0.014125375446227554
2057.252997107252	0.016788040181225587
1975.7170482447032	0.01995262314968883
1905.5838037222875	0.023713737056616554
1867.0517094501392	0.02818382931264455
1843.8029617507707	0.033496543915782793
1831.5679954785348	0.03981071705534969
1825.8584159390978	0.04731512589614813
1824.4476767544586	0.056234132519034905
1826.9415585430138	0.06683439175686148
1832.2208411647234	0.07943282347242821
1839.825869722096	0.09440608762859228
1849.2097087797727	0.11220184543019629
1860.093621144171	0.1333521432163324
1872.2860874055002	0.1584893192461114
1885.3604587767138	0.18836490894898023
1898.986668830036	0.22387211385683378
1912.867327108694	0.26607250597988086
1926.5120465524815	0.3162277660168379
1940.1266718803668	0.3758374042884443
1953.5985047076151	0.4466835921509634
1966.815387549997	0.5308844442309879
1979.265401911709	0.630957344480193
1990.8224671183334	0.7498942093324559
2001.843868282405	0.8912509381337458
2012.1780380800399	1.0592537251772898
2021.6277740877947	1.2589254117941662
2028.917696625123	1.4962356560944328
2034.9661570875899	1.7782794100389228
2040.1377091565594	2.1134890398366473
2044.559434284907	2.511886431509582
2048.3313530659566	2.9853826189179573
2051.4952983086873	3.548133892335753
2054.3189071297284	4.216965034285823
2056.8100549574374	5.011872336272725
2058.974218177585	5.956621435290109
2060.7175068852866	7.079457843841373
2062.141083597515	8.413951416451948
2063.6      	10.0        
