# T(K)	P(bar)
2535.5      	1e-08       
2519.727364643025	1.1885022274370215e-08
2516.80677744201	1.4125375446227554e-08
2518.13183681826	1.6788040181225588e-08
2517.8      	1.9952623149688826e-08
2517.8      	2.3713737056616554e-08
2517.8      	2.818382931264461e-08
2517.8      	3.3496543915782795e-08
2517.8      	3.981071705534969e-08
2517.792134218839	4.731512589614813e-08
2517.713759819692	5.6234132519034905e-08
2517.7      	6.683439175686162e-08
2517.7      	7.94328234724282e-08
2517.6782252610165	9.440608762859226e-08
2517.6      	1.1220184543019653e-07
2517.6      	1.333521432163324e-07
2517.5425533159937	1.584893192461114e-07
2517.463762007196	1.883649089489802e-07
2517.3839846618966	2.2387211385683422e-07
2517.3042107637434	2.6607250597988136e-07
2517.227050584449	3.162277660168379e-07
2517.2      	3.7583740428844433e-07
2517.1698885258575	4.466835921509635e-07
2517.0897760281646	5.308844442309889e-07
2517.0109784689134	6.309573444801942e-07
2516.8672639578604	7.498942093324558e-07
2516.979077578738	8.912509381337459e-07
2524.479743378924	1.0592537251772896e-06
2548.2511147271184	1.2589254117941687e-06
2564.4595595175606	1.4962356560944327e-06
2576.6332623198655	1.7782794100389227e-06
2589.476101777932	2.1134890398366474e-06
2606.5503232773663	2.511886431509582e-06
2631.348682922992	2.9853826189179636e-06
2647.4274817048367	3.5481338923357534e-06
2661.2735520375136	4.216965034285822e-06
2676.7329730265137	5.011872336272725e-06
2695.8045040889397	5.95662143529011e-06
2713.633593144976	7.079457843841388e-06
2727.8418868863964	8.413951416451948e-06
2744.2616924476797	1e-05       
2762.24267034291	1.188502227437019e-05
2779.255910713555	1.4125375446227555e-05
2788.93832793173	1.678804018122562e-05
2795.7423874722977	1.9952623149688786e-05
2807.904482054482	2.371373705661655e-05
2823.346079072728	2.818382931264455e-05
2832.0235472965323	3.349654391578279e-05
2833.563589525695	3.981071705534977e-05
2838.711193084165	4.731512589614803e-05
2845.8293306052396	5.623413251903491e-05
2853.015054024193	6.683439175686148e-05
2857.3950397660146	7.943282347242821e-05
2862.210175320474	9.440608762859246e-05
2871.8689452162084	0.00011220184543019629
2882.7217858328418	0.0001333521432163324
2890.4083978869166	0.00015848931924611142
2894.889736342347	0.00018836490894898024
2902.951477517595	0.00022387211385683424
2912.1650393619757	0.0002660725059798809
2920.169231698718	0.0003162277660168379
2924.156494390485	0.00037583740428844437
2925.474202479832	0.0004466835921509635
2927.9095254765516	0.0005308844442309889
2927.6434755183	0.000630957344480193
2922.407635098839	0.0007498942093324559
2911.6757361416876	0.0008912509381337458
2897.5020050577905	0.0010592537251772895
2876.8947446081634	0.0012589254117941673
2847.651991271596	0.0014962356560944345
2807.707582121318	0.0017782794100389225
2755.686842402709	0.0021134890398366475
2690.473897571863	0.002511886431509582
2544.6147098062065	0.0029853826189179603
2241.6158170509243	0.0035481338923357567
1762.3076840044969	0.004216965034285822
1841.954431338023	0.0050118723362727255
1861.8839617822903	0.005956621435290103
1872.9065406263055	0.00707945784384138
1890.8176848375995	0.008413951416451957
1908.7      	0.01        
1926.0114290503386	0.01188502227437019
1943.7926912624948	0.014125375446227554
1962.0364042690937	0.016788040181225587
1980.5976337870836	0.01995262314968883
1998.7273160445786	0.023713737056616554
2016.4539108798008	0.02818382931264455
2034.6867550437187	0.033496543915782793
2053.3067670460305	0.03981071705534969
2072.132727010567	0.04731512589614813
2090.393962011732	0.056234132519034905
2108.4554218726093	0.06683439175686148
2126.286667483734	0.07943282347242821
2143.5420467526515	0.09440608762859228
2159.906355491191	0.11220184543019629
2174.1866660402243	0.1333521432163324
2187.2860874055	0.1584893192461114
2199.128367021371	0.18836490894898023
2209.625748543817	0.22387211385683378
2218.7199729332824	0.26607250597988086
2225.911346230668	0.3162277660168379
2232.2265918556504	0.3758374042884443
2237.76691139682	0.4466835921509634
2242.6214225636063	0.5308844442309879
2246.640098085425	0.630957344480193
2249.9210888638627	0.7498942093324559
2252.7326206299035	0.8912509381337458
2255.0320742668982	1.0592537251772898
2256.763711034352	1.2589254117941662
2257.8494441782095	1.4962356560944328
2258.5186725974404	1.7782794100389228
2258.9157435770635	2.1134890398366473
2259.118285835849	2.511886431509582
2259.198539426935	2.9853826189179573
2259.2754950807	3.548133892335753
2259.3      	4.216965034285823
2259.3      	5.011872336272725
2259.3      	5.956621435290109
2259.3      	7.079457843841373
2259.3      	8.413951416451948
2259.3      	10.0        
