# T(K)	P(bar)
1199.1      	1e-08       
1207.8711240521716	1.1885022274370215e-08
1215.4275748418459	1.4125375446227554e-08
1221.9888150897552	1.6788040181225588e-08
1227.8102695777834	1.9952623149688826e-08
1233.1378516446787	2.3713737056616554e-08
1238.305704473681	2.818382931264461e-08
1243.7402536515065	3.3496543915782795e-08
1249.559692891874	3.981071705534969e-08
1255.8843229610272	4.731512589614813e-08
1262.7028956867841	5.6234132519034905e-08
1269.9569316647978	6.683439175686162e-08
1277.712793168202	7.94328234724282e-08
1285.9952212881944	9.440608762859226e-08
1294.855729193783	1.1220184543019653e-07
1303.8426689124342	1.333521432163324e-07
1313.2659421327617	1.584893192461114e-07
1323.1747010717418	1.883649089489802e-07
1333.5620706439936	2.2387211385683422e-07
1344.3315468946769	2.6607250597988136e-07
1355.1129181771041	3.162277660168379e-07
1366.2980775875908	3.7583740428844433e-07
1377.8564981730547	4.466835921509635e-07
1389.743819747149	5.308844442309889e-07
1401.6422511941018	6.309573444801942e-07
1413.587043265822	7.498942093324558e-07
1425.8287949654637	8.912509381337459e-07
1438.3696310319863	1.0592537251772896e-06
1451.2508800477249	1.2589254117941687e-06
1464.0470206717587	1.4962356560944327e-06
1477.048142338563	1.7782794100389227e-06
1490.5517086620323	2.1134890398366474e-06
1504.628022124533	2.511886431509582e-06
1519.2341757022152	2.9853826189179636e-06
1533.844065332942	3.5481338923357534e-06
1549.199453704285	4.216965034285822e-06
1565.292910218014	5.011872336272725e-06
1582.1297173132346	5.95662143529011e-06
1599.4833639944434	7.079457843841388e-06
1617.227239501439	8.413951416451948e-06
1635.82838944495	1e-05       
1655.2925133018787	1.188502227437019e-05
1675.6153590134265	1.4125375446227555e-05
1696.151453597136	1.678804018122562e-05
1717.0542658859827	1.9952623149688786e-05
1738.7056025681027	2.371373705661655e-05
1761.093381787159	2.818382931264455e-05
1784.146145259026	3.349654391578279e-05
1806.7847660277175	3.981071705534977e-05
1829.9696039543499	4.731512589614803e-05
1853.5629576629246	5.623413251903491e-05
1877.3716534024913	6.683439175686148e-05
1900.8643041995342	7.943282347242821e-05
1922.831583984359	9.440608762859246e-05
1944.6457524029968	0.00011220184543019629
1966.1371431670318	0.0001333521432163324
1987.1744115993642	0.00015848931924611142
2007.2225046894473	0.00018836490894898024
2026.2739868521512	0.00022387211385683424
2044.894951503953	0.0002660725059798809
2063.0895968061827	0.0003162277660168379
2080.907841480786	0.00037583740428844437
2097.417948717894	0.0004466835921509635
2113.3953797705544	0.0005308844442309889
2129.1624536786153	0.000630957344480193
2144.784582544947	0.0007498942093324559
2160.161631796985	0.0008912509381337458
2174.646360479222	0.0010592537251772895
2189.2022359831076	0.0012589254117941673
2203.7867321791728	0.0014962356560944345
2218.32682428937	0.0017782794100389225
2232.3993040308783	0.0021134890398366475
2245.8040364179883	0.002511886431509582
2259.0861335402283	0.0029853826189179603
2272.1357669367544	0.0035481338923357567
2284.844133481566	0.004216965034285822
2296.6234271616468	0.0050118723362727255
2307.855894901298	0.005956621435290103
2318.8597171053266	0.00707945784384138
2329.6478230348	0.008413951416451957
2340.2      	0.01        
2350.202159006862	0.01188502227437019
2360.3723589364645	0.014125375446227554
2370.840405906986	0.016788040181225587
2381.7156419472753	0.01995262314968883
2392.927419132832	0.023713737056616554
2404.435159269435	0.02818382931264455
2416.701138561867	0.033496543915782793
2429.8177764511033	0.03981071705534969
2443.8866326394727	0.04731512589614813
2458.6993940781863	0.056234132519034905
2474.3702209608796	0.06683439175686148
2491.1866674837343	0.07943282347242821
2509.182387878094	0.09440608762859228
2528.3557185906557	0.11220184543019629
2547.885008152307	0.1333521432163324
2568.175561652139	0.1584893192461114
2589.1117820715253	0.18836490894898023
2610.4120339212614	0.22387211385683378
2631.3925691355553	0.26607250597988086
2650.5914550565844	0.3162277660168379
2668.5756906679835	0.3758374042884443
2684.9706227163183	0.4466835921509634
2699.392699887972	0.5308844442309879
2710.897143538668	0.630957344480193
2719.535010233401	0.7498942093324559
2726.189088233229	0.8912509381337458
2730.9915929519466	1.0592537251772898
2734.1819141870246	1.2589254117941662
2735.5778568005558	1.4962356560944328
2736.2588622263775	1.7782794100389228
2736.4614188076457	2.1134890398366473
2736.345142492453	2.511886431509582
2736.104381719194	2.9853826189179573
2735.873514757901	3.548133892335753
2735.532513657393	4.216965034285823
2735.1049882234065	5.011872336272725
2734.6002842990597	5.956621435290109
2733.966361132623	7.079457843841373
2733.2105091124918	8.413951416451948
2732.4      	10.0        
