# T(K)	P(bar)
3096.0      	1e-08       
3094.7689650453094	1.1885022274370215e-08
3094.4      	1.4125375446227554e-08
3094.299102090956	1.6788040181225588e-08
3094.045655547595	1.9952623149688826e-08
3093.727590946586	2.3713737056616554e-08
3093.4190624194816	2.818382931264461e-08
3093.0577286160915	3.3496543915782795e-08
3092.6061814071395	3.981071705534969e-08
3092.03707375071	4.731512589614813e-08
3091.4100785575374	5.6234132519034905e-08
3090.662428245811	6.683439175686162e-08
3089.7503302824844	7.94328234724282e-08
3088.6516041762625	9.440608762859226e-08
3087.358113321708	1.1220184543019653e-07
3085.8861145746873	1.333521432163324e-07
3084.1212795838514	1.584893192461114e-07
3082.049098208678	1.883649089489802e-07
3079.6074324901647	2.2387211385683422e-07
3076.655798258496	2.6607250597988136e-07
3073.290225715767	3.162277660168379e-07
3069.344853863932	3.7583740428844433e-07
3064.772865654895	4.466835921509635e-07
3059.5127541686725	5.308844442309889e-07
3053.445342106319	6.309573444801942e-07
3046.7596141458557	7.498942093324558e-07
3039.412599320921	8.912509381337459e-07
3031.9200733203074	1.0592537251772896e-06
3024.926718030525	1.2589254117941687e-06
3016.861271819013	1.4962356560944327e-06
3008.6601006673354	1.7782794100389227e-06
3001.1591798422246	2.1134890398366474e-06
2994.7565631622624	2.511886431509582e-06
2989.299318968403	2.9853826189179636e-06
2983.6888591089223	3.5481338923357534e-06
2976.764262221943	4.216965034285822e-06
2968.3347605425947	5.011872336272725e-06
2958.080757055963	5.95662143529011e-06
2945.2438129356174	7.079457843841388e-06
2931.351265847351	8.413951416451948e-06
2918.994085532302	1e-05       
2909.879986859466	1.188502227437019e-05
2905.3930974942455	1.4125375446227555e-05
2905.315013484422	1.678804018122562e-05
2906.363551734545	1.9952623149688786e-05
2908.643657509729	2.371373705661655e-05
2910.0109009587986	2.818382931264455e-05
2906.0398783835794	3.349654391578279e-05
2895.5675912252736	3.981071705534977e-05
2885.196696582026	4.731512589614803e-05
2874.1860177532585	5.623413251903491e-05
2862.2030295681825	6.683439175686148e-05
2849.8594333866854	7.943282347242821e-05
2840.051239443504	9.440608762859246e-05
2833.9600240124896	0.00011220184543019629
2829.4039284904347	0.0001333521432163324
2823.9113287625173	0.00015848931924611142
2818.7224105509667	0.00018836490894898024
2818.225286615823	0.00022387211385683424
2820.2275343239917	0.0002660725059798809
2823.333635575666	0.0003162277660168379
2825.883079986008	0.00037583740428844437
2827.820885999753	0.0004466835921509635
2831.874473724157	0.0005308844442309889
2834.4373728613127	0.000630957344480193
2833.490675155459	0.0007498942093324559
2828.7654360623847	0.0008912509381337458
2822.517012982467	0.0010592537251772895
2811.8975028750183	0.0012589254117941673
2795.319935481607	0.0014962356560944345
2770.2383534246	0.0017782794100389225
2730.23456269874	0.0021134890398366475
2665.0531763881763	0.002511886431509582
2241.675828102777	0.0029853826189179603
1801.1332626971682	0.0035481338923357567
1866.0211107853636	0.004216965034285822
1863.5248366279955	0.0050118723362727255
1875.1847768206876	0.005956621435290103
1891.587725028914	0.00707945784384138
1909.1927261147996	0.008413951416451957
1927.8      	0.01        
1945.4191877890112	0.01188502227437019
1963.7306979151033	0.014125375446227554
1982.57183272353	0.016788040181225587
2001.6655643525899	0.01995262314968883
2020.1928273613457	0.023713737056616554
2038.234848460319	0.02818382931264455
2056.732117874064	0.033496543915782793
2075.451390305213	0.03981071705534969
2094.0698007612773	0.04731512589614813
2111.7040405692696	0.056234132519034905
2128.7628214167444	0.06683439175686148
2145.3255863364043	0.07943282347242821
2161.10655197298	0.09440608762859228
2175.862425167819	0.11220184543019629
2188.5989183602	0.1333521432163324
2200.4262644975834	0.1584893192461114
2211.44717705735	0.18836490894898023
2221.673794558128	0.22387211385683378
2231.007340642053	0.26607250597988086
2239.159688632828	0.3162277660168379
2246.7449739010067	0.3758374042884443
2253.6486949830964	0.4466835921509634
2259.7441102256316	0.5308844442309879
2264.7083564584664	0.630957344480193
2268.5856650113515	0.7498942093324559
2271.677390024588	0.8912509381337458
2274.0320742668982	1.0592537251772898
2275.7591602461844	1.2589254117941662
2276.7673410226234	1.4962356560944328
2277.41867259744	1.7782794100389228
2277.854324769418	2.1134890398366473
2278.154857507547	2.511886431509582
2278.395618280806	2.9853826189179573
2278.5509901613996	3.548133892335753
2278.6      	4.216965034285823
2278.6325019627657	5.011872336272725
2278.7      	5.956621435290109
2278.7      	7.079457843841373
2278.7      	8.413951416451948
2278.7      	10.0        
