# T(K)	P(bar)
2975.7      	1e-08       
2895.7596676297694	1.1885022274370215e-08
2848.0381390959883	1.4125375446227554e-08
2821.135350548823	1.6788040181225588e-08
2805.6451803863943	1.9952623149688826e-08
2798.88630761496	2.3713737056616554e-08
2795.9822649607245	2.818382931264461e-08
2794.321640125055	3.3496543915782795e-08
2793.3508046663223	3.981071705534969e-08
2792.63707375071	4.731512589614813e-08
2792.0100785575373	5.6234132519034905e-08
2791.389942596649	6.683439175686162e-08
2790.761741712298	7.94328234724282e-08
2790.1258020881314	9.440608762859226e-08
2789.4779543798463	1.1220184543019653e-07
2788.703218197204	1.333521432163324e-07
2787.810639791926	1.584893192461114e-07
2786.7926681007416	1.883649089489802e-07
2785.6117239141345	2.2387211385683422e-07
2784.1757937473762	2.6607250597988136e-07
2782.422163442333	3.162277660168379e-07
2780.371405707224	3.7583740428844433e-07
2777.9159869308787	4.466835921509635e-07
2774.939921267406	5.308844442309889e-07
2771.3940311010956	6.309573444801942e-07
2767.2497588411597	7.498942093324558e-07
2762.445219950824	8.912509381337459e-07
2756.7684437082075	1.0592537251772896e-06
2749.8630069961728	1.2589254117941687e-06
2740.7118276408028	1.4962356560944327e-06
2729.209771743129	1.7782794100389227e-06
2715.183761529106	2.1134890398366474e-06
2698.2371118584842	2.511886431509582e-06
2677.772446131512	2.9853826189179636e-06
2653.9210299023953	3.5481338923357534e-06
2626.7199997211587	4.216965034285822e-06
2596.439199191628	5.011872336272725e-06
2563.415636448296	5.95662143529011e-06
2528.549862294269	7.079457843841388e-06
2491.459691955853	8.413951416451948e-06
2451.7014558689716	1e-05       
2408.909057108434	1.188502227437019e-05
2362.7653990530703	1.4125375446227555e-05
2315.9930771685	1.678804018122562e-05
2267.398338354882	1.9952623149688786e-05
2217.894577097255	2.371373705661655e-05
2171.8332587889863	2.818382931264455e-05
2136.591530415426	3.349654391578279e-05
2116.4169772133946	3.981071705534977e-05
2104.1940666932956	4.731512589614803e-05
2097.4203278668215	5.623413251903491e-05
2093.499765139883	6.683439175686148e-05
2089.199415502458	7.943282347242821e-05
2085.177315608498	9.440608762859246e-05
2082.006682674993	0.00011220184543019629
2079.57678568494	0.0001333521432163324
2077.6751303435644	0.00015848931924611142
2076.5744507229324	0.00018836490894898024
2076.4      	0.00022387211385683424
2076.791614497998	0.0002660725059798809
2077.506335005656	0.0003162277660168379
2078.216615997201	0.00037583740428844437
2078.6041771999503	0.0004466835921509635
2078.5828041401915	0.0005308844442309889
2077.9020342189956	0.000630957344480193
2076.3183551743323	0.0007498942093324559
2073.5953360359504	0.0008912509381337458
2069.345764963636	0.0010592537251772895
2063.8313203941807	0.0012589254117941673
2056.975421879575	0.0014962356560944345
2048.722214949361	0.0017782794100389225
2039.1560910801334	0.0021134890398366475
2028.7314856111884	0.002511886431509582
2017.5343614945295	0.0029853826189179603
2005.8180548831674	0.0035481338923357567
1993.872637382306	0.004216965034285822
1982.3273694044788	0.0050118723362727255
1971.2053351329769	0.005956621435290103
1960.399690693369	0.00707945784384138
1950.0077692116004	0.008413951416451957
1940.1      	0.01        
1931.174996578492	0.01188502227437019
1922.8059135160893	0.014125375446227554
1914.904899546936	0.016788040181225587
1907.4044220470905	0.01995262314968883
1900.4070008248993	0.023713737056616554
1894.1812483896344	0.02818382931264455
1888.2143835181482	0.033496543915782793
1882.489502441804	0.03981071705534969
1876.9729926621974	0.04731512589614813
1871.721907919373	0.056234132519034905
1866.8470551240266	0.06683439175686148
1862.1899097001224	0.07943282347242821
1857.7677135728536	0.09440608762859228
1853.5989602562445	0.11220184543019629
1850.0481803359442	0.1333521432163324
1846.8644604394167	0.1584893192461114
1844.0041462374616	0.18836490894898023
1841.4675858712014	0.22387211385683378
1839.3136906210648	0.26607250597988086
1837.522163442333	0.3162277660168379
1835.62446938145	0.3758374042884443
1833.4966557757323	0.4466835921509634
1831.0421609857603	0.5308844442309879
1828.2842464119633	0.630957344480193
1825.1789111361375	0.7498942093324559
1822.0539936073053	0.8912509381337458
1818.9084070480535	1.0592537251772898
1815.5269527099183	1.2589254117941662
1810.873810664815	1.4962356560944328
1805.7927051387874	1.7782794100389228
1800.5150601122505	2.1134890398366473
1795.2479923415078	2.511886431509582
1790.1920161030794	2.9853826189179573
1785.7967804001175	3.548133892335753
1781.6716393054073	4.216965034285823
1777.8374116755472	5.011872336272725
1774.3014214952996	5.956621435290109
1771.1318056631153	7.079457843841373
1768.3178328049705	8.413951416451948
1765.0      	10.0        
