# T(K)	P(bar)
2579.2      	1e-08       
2361.460692389073	1.1885022274370215e-08
2313.9392694306443	1.4125375446227554e-08
2323.79053300223	1.6788040181225588e-08
2313.403316535318	1.9952623149688826e-08
2308.1552506186745	2.3713737056616554e-08
2302.7133579458005	2.818382931264461e-08
2297.8381062234384	3.3496543915782795e-08
2293.598646590794	3.981071705534969e-08
2289.8853687535507	4.731512589614813e-08
2286.750392787685	5.6234132519034905e-08
2284.2235275620133	6.683439175686162e-08
2282.0429428509306	7.94328234724282e-08
2280.164505220328	9.440608762859226e-08
2278.566931569769	1.1220184543019653e-07
2277.4048272958057	1.333521432163324e-07
2276.525533159938	1.584893192461114e-07
2275.8825720431746	1.883649089489802e-07
2275.451953985689	2.2387211385683422e-07
2275.212632291229	2.6607250597988136e-07
2275.272949415551	3.162277660168379e-07
2275.453063674226	3.7583740428844433e-07
2275.720445896569	4.466835921509635e-07
2276.040895887342	5.308844442309889e-07
2276.3560861243473	6.309573444801942e-07
2276.7318401053494	7.498942093324558e-07
2276.9      	8.912509381337459e-07
2276.633962866551	1.0592537251772896e-06
2275.7408397538156	1.2589254117941687e-06
2274.7326589773766	1.4962356560944327e-06
2273.602844434057	1.7782794100389227e-06
2272.3055385376197	2.1134890398366474e-06
2270.815997447169	2.511886431509582e-06
2269.1306720343596	2.9853826189179636e-06
2267.288118063207	3.5481338923357534e-06
2265.2555737499215	4.216965034285822e-06
2263.0899450425627	5.011872336272725e-06
2260.838530584092	5.95662143529011e-06
2258.540559105759	7.079457843841388e-06
2256.1625782487245	8.413951416451948e-06
2253.688808007279	1e-05       
2251.070484263628	1.188502227437019e-05
2248.2308022755756	1.4125375446227555e-05
2245.1855258924397	1.678804018122562e-05
2241.8472778635305	1.9952623149688786e-05
2238.1454281128385	2.371373705661655e-05
2234.087263578648	2.818382931264455e-05
2229.7305354752298	3.349654391578279e-05
2225.1874108991997	3.981071705534977e-05
2220.4226908188302	4.731512589614803e-05
2215.460437155762	5.623413251903491e-05
2210.366392663197	6.683439175686148e-05
2205.349318086201	7.943282347242821e-05
2200.7045949328817	9.440608762859246e-05
2196.3604171110187	0.00011220184543019629
2192.340357087687	0.0001333521432163324
2188.661068075389	0.00015848931924611142
2185.673509105102	0.00018836490894898024
2183.3783949513927	0.00022387211385683424
2181.7037964480032	0.0002660725059798809
2180.593664994344	0.0003162277660168379
2179.8933536011195	0.00037583740428844437
2179.7383291200194	0.0004466835921509635
2180.3445772289465	0.0005308844442309889
2181.173728613128	0.000630957344480193
2181.8855360037746	0.0007498942093324559
2182.285979994713	0.0008912509381337458
2182.5225483055196	0.0010592537251772895
2182.287024645706	0.0012589254117941673
2181.000135001464	0.0014962356560944345
2178.1623474145804	0.0017782794100389225
2173.735050417252	0.0021134890398366475
2168.1936491622478	0.002511886431509582
2160.645227805356	0.0029853826189179603
2150.944965793128	0.0035481338923357567
2139.2831927749876	0.004216965034285822
2126.4897877184762	0.0050118723362727255
2112.533673693435	0.005956621435290103
2097.4694620148903	0.00707945784384138
2081.4934996552006	0.008413951416451957
2064.9      	0.01        
2048.89654558902	0.01188502227437019
2032.6023253690264	0.014125375446227554
2016.2389421849994	0.016788040181225587
2000.0099496059538	0.01995262314968883
1984.2657518560238	0.023713737056616554
1969.414996135123	0.02818382931264455
1955.1235930096245	0.033496543915782793
1941.708302586661	0.03981071705534969
1929.4381195432338	0.04731512589614813
1918.8575756584385	0.056234132519034905
1909.7954391776616	0.06683439175686148
1901.9368765493139	0.07943282347242821
1895.3410924880995	0.09440608762859228
1889.9923707077385	0.11220184543019629
1886.2100181839405	0.1333521432163324
1883.4803541841668	0.1584893192461114
1881.7651440863497	0.18836490894898023
1880.9679693237927	0.22387211385683378
1880.8084215274862	0.26607250597988086
1881.3835953244059	0.3162277660168379
1882.212254696904	0.3758374042884443
1883.1613376897071	0.4466835921509634
1884.1124636901895	0.5308844442309879
1884.9792368419544	0.630957344480193
1885.4982081264188	0.7498942093324559
1885.8343081840535	0.8912509381337458
1885.97581480605	1.0592537251772898
1885.895449211832	1.2589254117941662
1885.8178968444136	1.4962356560944328
1885.740189628937	1.7782794100389228
1885.6614188076455	2.1134890398366473
1885.618285835849	2.511886431509582
1885.6985394269352	2.9853826189179573
1885.7754950806998	3.548133892335753
1885.906994537043	4.216965034285823
1886.0975058882968	5.011872336272725
1886.3373933878524	5.956621435290109
1886.5751145752663	7.079457843841373
1886.8757963550033	8.413951416451948
1887.2      	10.0        
