# T(K)	P(bar)
2758.6      	1e-08       
2388.443177061424	1.1885022274370215e-08
2293.8157478096673	1.4125375446227554e-08
2300.808901184828	1.6788040181225588e-08
2286.6821470291793	1.9952623149688826e-08
2278.969080454719	2.3713737056616554e-08
2271.557498067561	2.818382931264461e-08
2265.065929241366	3.3496543915782795e-08
2259.56638614589	3.981071705534969e-08
2254.9617714100673	4.731512589614813e-08
2251.591672246762	5.6234132519034905e-08
2249.087284737432	6.683439175686162e-08
2247.154354280745	7.94328234724282e-08
2245.782252610164	9.440608762859226e-08
2244.9977954379847	1.1220184543019653e-07
2244.9203218197204	1.333521432163324e-07
2245.3021267880436	1.584893192461114e-07
2246.0710939064547	1.883649089489802e-07
2247.1882760858657	2.2387211385683422e-07
2248.6242062526235	2.6607250597988136e-07
2250.231937726566	3.162277660168379e-07
2251.9224669443242	3.7583740428844433e-07
2253.6022294828454	4.466835921509635e-07
2255.1840314930378	5.308844442309889e-07
2256.602387559562	6.309573444801942e-07
2257.729152294977	7.498942093324558e-07
2258.513385762791	8.912509381337459e-07
2258.706518448401	1.0592537251772896e-06
2258.0544921183196	1.2589254117941687e-06
2257.278968444136	1.4962356560944327e-06
2256.26265480512	1.7782794100389227e-06
2255.1598633070375	2.1134890398366474e-06
2254.043998298113	2.511886431509582e-06
2252.920448022907	2.9853826189179636e-06
2251.7675737895047	3.5481338923357534e-06
2250.7580327777428	4.216965034285822e-06
2249.9724862606404	5.011872336272725e-06
2249.45014214953	5.95662143529011e-06
2249.1331805663112	7.079457843841388e-06
2248.9621018224984	8.413951416451948e-06
2248.9472247497724	1e-05       
2249.106230369871	1.188502227437019e-05
2249.413805011509	1.4125375446227555e-05
2249.5699730311567	1.678804018122562e-05
2249.6625618667376	1.9952623149688786e-05
2249.7410914377433	2.371373705661655e-05
2249.7793937699753	2.818382931264455e-05
2249.6952905406933	3.349654391578279e-05
2249.387282094861	3.981071705534977e-05
2249.0195718402283	4.731512589614803e-05
2248.450068305588	5.623413251903491e-05
2247.5628933747803	6.683439175686148e-05
2246.288715704432	7.943282347242821e-05
2244.7681983109605	9.440608762859246e-05
2243.004717182348	0.00011220184543019629
2240.989999967133	0.0001333521432163324
2238.723502903607	0.00015848931924611142
2236.286283743636	0.00018836490894898024
2234.208509597722	0.00022387211385683424
2232.473258282004	0.0002660725059798809
2231.033182212167	0.0003162277660168379
2229.7601216067164	0.00037583740428844437
2228.8299747201186	0.0004466835921509635
2228.7757937897127	0.0005308844442309889
2228.4888985255598	0.000630957344480193
2227.1841407728225	0.0007498942093324559
2224.300944038065	0.0008912509381337458
2220.935958185714	0.0010592537251772895
2215.8878080713275	0.0012589254117941673
2208.300540005857	0.0014962356560944345
2197.643975510296	0.0017782794100389225
2184.757378893072	0.0021134890398366475
2170.142895788025	0.002511886431509582
2152.4858615690023	0.0029853826189179603
2132.221428680123	0.0035481338923357567
2110.5912474347374	0.004216965034285822
2090.9330884454635	0.0050118723362727255
2070.818961054274	0.005956621435290103
2049.900121638368	0.00707945784384138
2028.7766403616004	0.008413951416451957
2008.8      	0.01        
1992.7196059043524	0.01188502227437019
1978.1543519794607	0.014125375446227554
1965.2569003658818	0.016788040181225587
1954.137596993357	0.01995262314968883
1944.9932397143573	0.023713737056616554
1937.5277324626911	0.02818382931264455
1930.7752035806757	0.033496543915782793
1924.6895024418038	0.03981071705534969
1919.220187349165	0.04731512589614813
1914.4393490012203	0.056234132519034905
1909.9020838257024	0.06683439175686148
1905.6013211299362	0.07943282347242821
1901.5765872677714	0.09440608762859228
1897.8077463209188	0.11220184543019629
1894.565729871949	0.1333521432163324
1891.6937465481944	0.1584893192461114
1889.2215741942866	0.18836490894898023
1887.1957085760305	0.22387211385683378
1885.6800045111195	0.26607250597988086
1884.724607013391	0.3162277660168379
1884.042851426806	0.3758374042884443
1883.6096655775732	0.4466835921509634
1883.3897760281648	0.5308844442309879
1883.3109784689132	0.630957344480193
1883.3      	0.7498942093324559
1883.3      	0.8912509381337458
1883.32418519395	1.0592537251772898
1883.404550788168	1.2589254117941662
1883.4821031555864	1.4962356560944328
1883.559810371063	1.7782794100389228
1883.677162384709	2.1134890398366473
1883.836571671698	2.511886431509582
1883.9970788538706	2.9853826189179573
1884.226485242099	3.548133892335753
1884.5139890740857	4.216965034285823
1884.8625098138282	5.011872336272725
1885.2872512383226	5.956621435290109
1885.841934008955	7.079457843841373
1886.5205417987574	8.413951416451948
1887.2      	10.0        
