# T(K)	P(bar)
3125.1      	1e-08       
3124.4075428379865	1.1885022274370215e-08
3123.8167441789674	1.4125375446227554e-08
3123.1636736365194	1.6788040181225588e-08
3122.3505527558864	1.9952623149688826e-08
3121.4758751031127	2.3713737056616554e-08
3120.416718468186	2.818382931264461e-08
3119.1278230179278	3.3496543915782795e-08
3117.6185442214182	3.981071705534969e-08
3115.8876239086467	4.731512589614813e-08
3113.771515131688	5.6234132519034905e-08
3111.3597703865944	6.683439175686162e-08
3108.508708561489	7.94328234724282e-08
3105.1548125287877	9.440608762859226e-08
3101.2765445271393	1.1220184543019653e-07
3096.9380219043423	1.333521432163324e-07
3091.951072171585	1.584893192461114e-07
3086.1647225828597	1.883649089489802e-07
3079.5265888944637	2.2387211385683422e-07
3072.187390264369	2.6607250597988136e-07
3064.213260782723	3.162277660168379e-07
3055.9917501773475	3.7583740428844433e-07
3047.7286296374896	4.466835921509635e-07
3039.6491706193056	5.308844442309889e-07
3032.3209976089306	6.309573444801942e-07
3026.056926335484	7.498942093324558e-07
3020.310911766771	8.912509381337459e-07
3015.0005179751056	1.0592537251772896e-06
3009.8767767003733	1.2589254117941687e-06
3002.6644065304636	1.4962356560944327e-06
2992.8059791643864	1.7782794100389227e-06
2979.2365307979157	2.1134890398366474e-06
2960.786248394332	2.511886431509582e-06
2936.148395930879	2.9853826189179636e-06
2908.068800463912	3.5481338923357534e-06
2882.7833331009656	4.216965034285822e-06
2863.4646898830324	5.011872336272725e-06
2852.014738855097	5.95662143529011e-06
2847.0225939194065	7.079457843841388e-06
2843.6041382724657	8.413951416451948e-06
2840.127661510464	1e-05       
2836.478350746482	1.188502227437019e-05
2832.8031922525574	1.4125375446227555e-05
2829.445579830126	1.678804018122562e-05
2826.9857058646	1.9952623149688786e-05
2825.9821828754866	2.371373705661655e-05
2826.4915183704757	2.818382931264455e-05
2828.034143579972	3.349654391578279e-05
2830.267204812258	3.981071705534977e-05
2834.152966653352	4.731512589614803e-05
2839.4994535552974	5.623413251903491e-05
2845.915171454252	6.683439175686148e-05
2852.445332014786	7.943282347242821e-05
2859.128337347321	9.440608762859246e-05
2867.6262175389948	0.00011220184543019629
2876.8242858410586	0.0001333521432163324
2885.28489498331	0.00015848931924611142
2892.2034525987115	0.00018836490894898024
2900.521362871266	0.00022387211385683424
2909.7085520839755	0.0002660725059798809
2918.6404239448207	0.0003162277660168379
2925.71268476418	0.00037583740428844437
2930.6734681593675	0.0004466835921509635
2936.2948447428157	0.0005308844442309889
2940.184830087568	0.000630957344480193
2940.8499263713124	0.0007498942093324559
2937.8065520401797	0.0008912509381337458
2932.2846578990257	0.0010592537251772895
2923.305891969341	0.0012589254117941673
2909.9884196974745	0.0014962356560944345
2891.766190459657	0.0017782794100389225
2869.3134699732054	0.0021134890398366475
2842.9213136052263	0.002511886431509582
2813.0060002978908	0.0029853826189179603
2780.0826042874314	0.0035481338923357567
2744.8340578275574	0.004216965034285822
2709.0281253828084	0.0050118723362727255
2673.150494130762	0.005956621435290103
2637.3064745964107	0.00707945784384138
2601.956365786801	0.008413951416451957
2567.4      	0.01        
2536.1624880247227	0.01188502227437019
2505.9399331695195	0.014125375446227554
2476.3904550966167	0.016788040181225587
2447.127482604945	0.01995262314968883
2418.02457161265	0.023713737056616554
2388.5299922702457	0.02818382931264455
2357.330655073033	0.033496543915782793
2324.006363538564	0.03981071705534969
2287.825525358482	0.04731512589614813
2247.2275866005266	0.056234132519034905
2201.2081229944565	0.06683439175686148
2148.7836009646967	0.07943282347242821
2090.8511983724743	0.09440608762859228
2029.8734212628233	0.11220184543019629
1976.225768119157	0.1333521432163324
1934.729596109833	0.1584893192461114
1905.5129777845589	0.18836490894898023
1887.8582361180797	0.22387211385683378
1878.6842378304607	0.26607250597988086
1875.7926692868257	0.3162277660168379
1876.0734881690662	0.3758374042884443
1879.0669113968202	0.4466835921509634
1884.3099334933527	0.5308844442309879
1891.3229162667221	0.630957344480193
1899.5341142966104	0.7498942093324559
1908.7514049408758	0.8912509381337458
1918.9133715711382	1.0592537251772898
1929.8324422156593	1.2589254117941662
1938.9060692036107	1.4962356560944328
1947.9380030432933	1.7782794100389228
1957.2297430825365	2.1134890398366473
1966.8674436452861	2.511886431509582
1976.8188889399705	2.9853826189179573
1986.587875248861	3.548133892335753
1996.3336612966566	4.216965034285823
2005.9677335691083	5.011872336272725
2015.4209487383962	5.956621435290109
2024.4543538601213	7.079457843841373
2033.6049415613475	8.413951416451948
2047.1      	10.0        
