# T(K)	P(bar)
985.2       	1e-08       
991.2012954041174	1.1885022274370215e-08
997.5443190208133	1.4125375446227554e-08
1004.2260393622796	1.6788040181225588e-08
1011.1548196136057	1.9952623149688826e-08
1017.9136923850403	2.3713737056616554e-08
1024.540157981143	2.818382931264461e-08
1031.2670678032332	3.3496543915782795e-08
1038.1365765959604	3.981071705534969e-08
1045.215786085672	4.731512589614813e-08
1052.3478564080156	5.6234132519034905e-08
1059.52941731396	6.683439175686162e-08
1067.0013817383883	7.94328234724282e-08
1074.7774738983585	9.440608762859226e-08
1082.8248653255678	1.1220184543019653e-07
1090.7271743885196	1.333521432163324e-07
1098.7170084526376	1.584893192461114e-07
1106.8687512516367	1.883649089489802e-07
1115.1976258389875	2.2387211385683422e-07
1123.6536590432277	2.6607250597988136e-07
1131.9785368794803	3.162277660168379e-07
1140.5123347216206	3.7583740428844433e-07
1149.3025965780755	4.466835921509635e-07
1158.375756761074	5.308844442309889e-07
1167.4374760749783	6.309573444801942e-07
1176.5314264862388	7.498942093324558e-07
1185.8723273621379	8.912509381337459e-07
1195.4747788558395	1.0592537251772896e-06
1205.3688485210037	1.2589254117941687e-06
1215.062894448302	1.4962356560944327e-06
1225.0753482381735	1.7782794100389227e-06
1235.469879775499	2.1134890398366474e-06
1246.2417311830225	2.511886431509582e-06
1257.3969803439993	2.9853826189179636e-06
1268.471291620756	3.5481338923357534e-06
1280.1315848152565	4.216965034285822e-06
1292.2703061914362	5.011872336272725e-06
1304.781849556184	5.95662143529011e-06
1317.3810724891166	7.079457843841388e-06
1330.3523959988884	8.413951416451948e-06
1343.958780709736	1e-05       
1358.1865970140702	1.188502227437019e-05
1373.0045735875956	1.4125375446227555e-05
1387.7624514443296	1.678804018122562e-05
1402.3616309467334	1.9952623149688786e-05
1417.2073731712126	2.371373705661655e-05
1432.5212460050063	2.818382931264455e-05
1448.6425371542837	3.349654391578279e-05
1464.5049721146593	3.981071705534977e-05
1480.777982710413	4.731512589614803e-05
1497.2085929048912	5.623413251903491e-05
1513.6379286356296	6.683439175686148e-05
1529.9633300369644	7.943282347242821e-05
1546.1339177349132	9.440608762859246e-05
1562.6085281051894	0.00011220184543019629
1579.3617859643098	0.0001333521432163324
1596.3373678018393	0.00015848931924611142
1612.5330822197102	0.00018836490894898024
1628.5018085718982	0.00022387211385683424
1644.7071334539582	0.0002660725059798809
1661.214483465308	0.0003162277660168379
1678.0879022841445	0.00037583740428844437
1694.1329360779534	0.0004466835921509635
1709.5265963313204	0.0005308844442309889
1724.9250808173026	0.000630957344480193
1740.5701185487217	0.0007498942093324559
1756.3476117916987	0.0008912509381337458
1771.3656398587677	0.0010592537251772895
1786.3630487783525	0.0012589254117941673
1801.342961085194	0.0014962356560944345
1816.3406908224806	0.0017782794100389225
1831.2037593135117	0.0021134890398366475
1845.7188372634785	0.002511886431509582
1860.6367523336755	0.0029853826189179603
1875.9749076704643	0.0035481338923357567
1891.6956964396486	0.004216965034285822
1906.9853756535283	0.0050118723362727255
1922.6909269920616	0.005956621435290103
1939.4072808779358	0.00707945784384138
1957.2705222379996	0.008413951416451957
1976.2      	0.01        
1995.2810417977064	0.01188502227437019
2015.563721199233	0.014125375446227554
2037.2189339955398	0.016788040181225587
2060.2350755910693	0.01995262314968883
2083.8513722159646	0.023713737056616554
2107.602428095037	0.02818382931264455
2132.499185677297	0.033496543915782793
2158.3648506052596	0.03981071705534969
2184.9193051266902	0.04731512589614813
2211.0179800425185	0.056234132519034905
2236.8311394145016	0.06683439175686148
2262.6840252238617	0.07943282347242821
2288.184844867961	0.09440608762859228
2312.8435792373994	0.11220184543019629
2335.4605035123554	0.1333521432163324
2357.148776924084	0.1584893192461114
2377.931974186658	0.18836490894898023
2397.715558440048	0.22387211385683378
2416.223102811592	0.26607250597988086
2432.9570737589606	0.3162277660168379
2448.7491388246913	0.3758374042884443
2463.4189506041844	0.4466835921509634
2476.772251944301	0.5308844442309879
2488.119100476494	0.630957344480193
2497.3323224230294	0.7498942093324559
2505.1397067322346	0.8912509381337458
2511.5478524127943	1.0592537251772898
2516.5956838912252	1.2589254117941662
2519.9304356902157	1.4962356560944328
2522.434500760823	1.7782794100389228
2524.255880270026	2.1134890398366473
2525.50114419434	2.511886431509582
2526.383933696288	2.9853826189179573
2526.7774754034986	3.548133892335753
2527.006994537043	4.216965034285823
2527.1      	5.011872336272725
2527.1      	5.956621435290109
2527.1      	7.079457843841373
2527.1      	8.413951416451948
2527.1      	10.0        
