# T(K)	P(bar)
3010.7      	1e-08       
2921.5269054695887	1.1885022274370215e-08
2884.890099484732	1.4125375446227554e-08
2872.0586961839704	1.6788040181225588e-08
2861.228908088547	1.9952623149688826e-08
2851.44842160753	2.3713737056616554e-08
2843.2956229065244	2.818382931264461e-08
2836.1298407503305	3.3496543915782795e-08
2830.0002559234385	3.981071705534969e-08
2824.890979379616	4.731512589614813e-08
2820.815510623991	5.6234132519034905e-08
2817.3584414569864	6.683439175686162e-08
2814.2355554193778	7.94328234724282e-08
2811.3814336135415	9.440608762859226e-08
2808.7360677015545	1.1220184543019653e-07
2806.4893327718914	1.333521432163324e-07
2804.348939531833	1.584893192461114e-07
2802.2578121870906	1.883649089489802e-07
2800.1515705330976	2.2387211385683422e-07
2797.917901384808	2.6607250597988136e-07
2795.465618702376	3.162277660168379e-07
2792.7632359092877	3.7583740428844433e-07
2789.8256525084516	4.466835921509635e-07
2786.7012650984184	5.308844442309889e-07
2783.628160287616	6.309573444801942e-07
2780.7443832204167	7.498942093324558e-07
2778.022609975412	8.912509381337459e-07
2775.4744441815023	1.0592537251772896e-06
2773.072577931295	1.2589254117941687e-06
2770.9011116435804	1.4962356560944327e-06
2768.8449303523653	1.7782794100389227e-06
2766.8354701911385	2.1134890398366474e-06
2764.8428541037733	2.511886431509582e-06
2762.836514326619	2.9853826189179636e-06
2761.2146033053064	3.5481338923357534e-06
2759.7370491666143	4.216965034285822e-06
2758.5099764468127	5.011872336272725e-06
2757.625213224295	5.95662143529011e-06
2757.149770849467	7.079457843841388e-06
2756.8931527337477	8.413951416451948e-06
2756.5638762511376	1e-05       
2756.0344240753225	1.188502227437019e-05
2755.134339861893	1.4125375446227555e-05
2753.260323626117	1.678804018122562e-05
2750.3349634637443	1.9952623149688786e-05
2746.1701479844337	2.371373705661655e-05
2740.4424081476222	2.818382931264455e-05
2732.7410557484063	3.349654391578279e-05
2722.345770701558	3.981071705534977e-05
2708.8559011925827	4.731512589614803e-05
2691.3268100980767	5.623413251903491e-05
2668.957750065544	6.683439175686148e-05
2641.32402183987	7.943282347242821e-05
2607.900362841134	9.440608762859246e-05
2567.012033080768	0.00011220184543019629
2520.5799992769257	0.0001333521432163324
2471.608989996745	0.00015848931924611142
2425.852165767614	0.00018836490894898024
2382.0377843815204	0.00022387211385683424
2340.3390499461025	0.0002660725059798809
2301.887624175468	0.0003162277660168379
2267.7468497942123	0.00037583740428844437
2240.8501023234307	0.0004466835921509635
2216.972208608163	0.0005308844442309889
2195.793140423623	0.000630957344480193
2177.4154174550526	0.0007498942093324559
2162.0383682030147	0.0008912509381337458
2149.7049398074664	0.0010592537251772895
2138.5058919693406	0.0012589254117941673
2128.46922672392	0.0014962356560944345
2119.6068812821372	0.0017782794100389225
2112.0172292867173	0.0021134890398366475
2105.4847686549538	0.002511886431509582
2099.6242921300855	0.0029853826189179603
2094.4278334444543	0.0035481338923357567
2089.8372564660026	0.004216965034285822
2086.170853797368	0.0050118723362727255
2082.8283385604577	0.005956621435290103
2079.645773962717	0.00707945784384138
2076.522038768	0.008413951416451957
2073.3      	0.01        
2070.2224126132733	0.01188502227437019
2066.8909634106535	0.014125375446227554
2063.285633455294	0.016788040181225587
2059.3527637794314	0.01995262314968883
2054.979375515562	0.023713737056616554
2050.2454675019667	0.02818382931264455
2045.2504720091843	0.033496543915782793
2040.1833210346645	0.03981071705534969
2035.2359189114875	0.04731512589614813
2030.611829361836	0.056234132519034905
2026.7396555798916	0.06683439175686148
2023.4355554193776	0.07943282347242821
2020.6249830915087	0.09440608762859228
2018.1472836119538	0.11220184543019629
2016.294702783971	0.1333521432163324
2014.7108909833055	0.1584893192461114
2013.3926681007413	0.18836490894898023
2012.3078159427562	0.22387211385683378
2011.3505291649176	0.26607250597988086
2010.6434552600433	0.3162277660168379
2010.14489387629	0.3758374042884443
2009.8397770517156	0.4466835921509634
2009.6897760281647	0.5308844442309879
2009.6109784689131	0.630957344480193
2009.6      	0.7498942093324559
2009.6447693946845	0.8912509381337458
2009.72418519395	1.0592537251772898
2009.809101576336	1.2589254117941662
2009.9642063111728	1.4962356560944328
2010.1196207421258	1.7782794100389228
2010.277162384709	2.1134890398366473
2010.4731433433965	2.511886431509582
2010.7941577077409	2.9853826189179573
2011.1774754034984	3.548133892335753
2011.6209836111286	4.216965034285823
2012.160015702125	5.011872336272725
2012.8495735514102	5.956621435290109
2013.8004583010654	7.079457843841373
2014.8652872425114	8.413951416451948
2016.1      	10.0        
