# T(K)	P(bar)
1192.6      	1e-08       
1199.293752566131	1.1885022274370215e-08
1205.0230565471722	1.4125375446227554e-08
1210.0506929081864	1.6788040181225588e-08
1214.5521334288599	1.9952623149688826e-08
1218.368908640964	2.3713737056616554e-08
1221.649844595442	2.818382931264461e-08
1224.8381710712713	3.3496543915782795e-08
1228.0352231867544	3.981071705534969e-08
1231.3539601522555	4.731512589614813e-08
1234.8808081138538	5.6234132519034905e-08
1238.751615946365	6.683439175686162e-08
1243.0523725858404	7.94328234724282e-08
1247.8153580339333	9.440608762859226e-08
1253.058728465107	1.1220184543019653e-07
1258.6368289801317	1.333521432163324e-07
1264.580841352483	1.584893192461114e-07
1270.9439913955528	1.883649089489802e-07
1277.7093497531216	2.2387211385683422e-07
1284.729452790604	2.6607250597988136e-07
1291.592497984016	3.162277660168379e-07
1298.5919102267806	3.7583740428844433e-07
1305.7100326728034	4.466835921509635e-07
1312.9303814370237	5.308844442309889e-07
1320.1009593288957	6.309573444801942e-07
1327.338593980563	7.498942093324558e-07
1334.8426312843949	8.912509381337459e-07
1342.8120009465908	1.0592537251772896e-06
1351.5187898511554	1.2589254117941687e-06
1360.3597597368514	1.4962356560944327e-06
1369.6370548986079	1.7782794100389227e-06
1379.2840678519544	2.1134890398366474e-06
1389.2223011528333	2.511886431509582e-06
1399.4145072207764	2.9853826189179636e-06
1409.2633703295608	3.5481338923357534e-06
1419.461639444828	4.216965034285822e-06
1429.9877649733583	5.011872336272725e-06
1440.8574892290687	5.95662143529011e-06
1452.0303850375185	7.079457843841388e-06
1463.1286687801178	8.413951416451948e-06
1474.5420382165605	1e-05       
1486.3101964626337	1.188502227437019e-05
1498.4353758631712	1.4125375446227555e-05
1510.1479773367696	1.678804018122562e-05
1521.9094037441673	1.9952623149688786e-05
1533.9691728501996	2.371373705661655e-05
1546.37639057398	2.818382931264455e-05
1559.1907331019124	3.349654391578279e-05
1571.66507515813	3.981071705534977e-05
1584.3419580085588	4.731512589614803e-05
1597.2738729578014	5.623413251903491e-05
1610.4748004007324	6.683439175686148e-05
1623.7740298349906	7.943282347242821e-05
1637.1566746946423	9.440608762859246e-05
1650.9152107801826	0.00011220184543019629
1665.0360716410332	0.0001333521432163324
1679.532224794838	0.00015848931924611142
1693.9196798359562	0.00018836490894898024
1707.7802035232908	0.00022387211385683424
1721.8758026819635	0.0002660725059798809
1736.4101090070374	0.0003162277660168379
1751.5380542925398	0.00037583740428844437
1766.4204044781018	0.0004466835921509635
1781.5851942612248	0.0005308844442309889
1797.1745722625537	0.000630957344480193
1813.241190556271	0.0007498942093324559
1829.819571781125	0.0008912509381337458
1846.4234779974042	0.0010592537251772895
1863.7365757860173	0.0012589254117941673
1881.874004364202	0.0014962356560944345
1900.8669567545892	0.0017782794100389225
1920.0782633679967	0.0021134890398366475
1939.8545745424333	0.002511886431509582
1960.9028314796585	0.0029853826189179603
1983.2369793237044	0.0035481338923357567
2006.810628114962	0.004216965034285822
2030.6812497447943	0.0050118723362727255
2055.477301070764	0.005956621435290103
2081.3902550904363	0.00707945784384138
2108.309915625999	0.008413951416451957
2136.1      	0.01        
2163.490527741869	0.01188502227437019
2191.629302693687	0.014125375446227554
2220.3422796306872	0.016788040181225587
2249.350242377144	0.01995262314968883
2277.737508017169	0.023713737056616554
2304.430866319701	0.02818382931264455
2330.883728445115	0.033496543915782793
2356.84952504913	0.03981071705534969
2382.0361370048854	0.04731512589614813
2405.313333551436	0.056234132519034905
2427.443280643555	0.06683439175686148
2448.86252349417	0.07943282347242821
2469.3912615730114	0.09440608762859228
2488.887626589429	0.11220184543019629
2506.0239992482693	0.1333521432163324
2521.777697802917	0.1584893192461114
2536.1879827911052	0.18836490894898023
2549.1421473345117	0.22387211385683378
2560.310493075961	0.26607250597988086
2569.143283957234	0.3162277660168379
2576.79191022678	0.3758374042884443
2583.2776917158158	0.4466835921509634
2588.6520944791127	0.5308844442309879
2592.9071626786854	0.630957344480193
2596.154720842793	0.7498942093324559
2598.7535430511657	0.8912509381337458
2600.7353334910986	1.0592537251772898
2602.1455078816803	1.2589254117941662
2602.921031555864	1.4962356560944328
2603.399051855314	1.7782794100389228
2603.677162384709	2.1134890398366473
2603.8      	2.511886431509582
2603.8      	2.9853826189179573
2603.8      	3.548133892335753
2603.8      	4.216965034285823
2603.8      	5.011872336272725
2603.7875355373826	5.956621435290109
2603.7082951415778	7.079457843841373
2603.7      	8.413951416451948
2603.7      	10.0        
