# T(K)	P(bar)
1224.2      	1e-08       
1224.8924571620134	1.1885022274370215e-08
1225.7022591473367	1.4125375446227554e-08
1226.6708569088726	1.6788040181225588e-08
1227.8309639227211	1.9952623149688826e-08
1229.1827384770081	2.3713737056616554e-08
1230.6344535074618	2.818382931264461e-08
1232.3629026427627	3.3496543915782795e-08
1234.375274371442	3.981071705534969e-08
1236.6438392159982	4.731512589614813e-08
1239.0734455895438	5.6234132519034905e-08
1241.8590154905003	6.683439175686162e-08
1244.8912914385107	7.94328234724282e-08
1248.1580885152778	9.440608762859226e-08
1251.6992052906917	1.1220184543019653e-07
1255.1855181125823	1.333521432163324e-07
1258.799994148291	1.584893192461114e-07
1262.466947668993	1.883649089489802e-07
1266.104674876561	2.2387211385683422e-07
1269.6147263953021	2.6607250597988136e-07
1272.7909260375804	3.162277660168379e-07
1275.8388065401962	3.7583740428844433e-07
1278.7840130691213	4.466835921509635e-07
1281.6782869579106	5.308844442309889e-07
1284.5937966502104	6.309573444801942e-07
1287.588352821723	7.498942093324558e-07
1290.8250839714328	8.912509381337459e-07
1294.2641485337963	1.0592537251772896e-06
1297.8229886202332	1.2589254117941687e-06
1301.6230546237343	1.4962356560944327e-06
1305.789570408458	1.7782794100389227e-06
1310.3534527336226	2.1134890398366474e-06
1315.3251510018883	2.511886431509582e-06
1320.7021416046616	2.9853826189179636e-06
1326.3866359717774	3.5481338923357534e-06
1332.3727869446711	4.216965034285822e-06
1338.6976629095461	5.011872336272725e-06
1345.3844082477233	5.95662143529011e-06
1352.2783226827241	7.079457843841388e-06
1359.2054179875736	8.413951416451948e-06
1366.344676979072	1e-05       
1373.6698560995028	1.188502227437019e-05
1381.141933035166	1.4125375446227555e-05
1388.4037459487972	1.678804018122562e-05
1395.5556917398908	1.9952623149688786e-05
1402.657137959147	2.371373705661655e-05
1409.7133482422028	2.818382931264455e-05
1416.8012533750893	3.349654391578279e-05
1423.4234349604887	3.981071705534977e-05
1430.123364348074	4.731512589614803e-05
1436.909412571945	5.623413251903491e-05
1443.789267274633	6.683439175686148e-05
1450.7176083571508	7.943282347242821e-05
1457.4999274317731	9.440608762859246e-05
1464.4325071154592	0.00011220184543019629
1471.5035715342156	0.0001333521432163324
1478.711652766832	0.00015848931924611142
1485.86607030094	0.00018836490894898024
1492.985273731139	0.00022387211385683424
1500.1596577019816	0.0002660725059798809
1507.3862761683001	0.0003162277660168379
1514.7123807473893	0.00037583740428844437
1521.9985313590705	0.0004466835921509635
1529.425401270804	0.0005308844442309889
1537.0999132699642	0.000630957344480193
1545.079148878513	0.0007498942093324559
1553.4083838900337	0.0008912509381337458
1561.563373461689	0.0010592537251772895
1570.0378814953863	0.0012589254117941673
1578.8932648384882	0.0014962356560944345
1588.166398397328	0.0017782794100389225
1597.6534633916033	0.0021134890398366475
1607.1213669330205	0.002511886431509582
1617.083217725926	0.0029853826189179603
1627.6281232969109	0.0035481338923357567
1638.8105917538219	0.004216965034285822
1650.121834029396	0.0050118723362727255
1661.868195244046	0.005956621435290103
1674.495127545218	0.00707945784384138
1688.1202745747996	0.008413951416451957
1702.7      	0.01        
1717.3954797716206	0.01188502227437019
1733.6261796204299	0.014125375446227554
1751.5727306325741	0.016788040181225587
1771.3003199718296	0.01995262314968883
1792.372099788655	0.023713737056616554
1814.7786777729636	0.02818382931264455
1839.1507314005155	0.033496543915782793
1865.407864531798	0.03981071705534969
1893.3946074673331	0.04731512589614813
1922.236386353294	0.056234132519034905
1952.7391129921505	0.06683439175686148
1985.0431246762873	0.07943282347242821
2018.9591104137944	0.09440608762859228
2054.299414856713	0.11220184543019629
2089.4212597205524	0.1333521432163324
2125.2252240366392	0.1584893192461114
2161.497000704323	0.18836490894898023
2197.858856132334	0.22387211385683378
2233.517788606818	0.26607250597988086
2266.914147517921	0.3162277660168379
2299.671765818448	0.3758374042884443
2331.944589656904	0.4466835921509634
2363.8873490158153	0.5308844442309879
2394.618397123839	0.630957344480193
2423.920743943322	0.7498942093324559
2452.6274432970445	0.8912509381337458
2480.622965942971	1.0592537251772898
2507.847150637433	1.2589254117941662
2532.5088034764804	1.4962356560944328
2555.8440594635476	1.7782794100389228
2578.194084320416	2.1134890398366473
2599.562888141516	2.511886431509582
2620.027553868488	2.9853826189179573
2638.669809529326	3.548133892335753
2657.0113662969707	4.216965034285823
2675.1454435850296	5.011872336272725
2693.167110701087	5.956621435290109
2710.7584785697095	7.079457843841373
2730.113068542708	8.413951416451948
2753.7      	10.0        
