# T(K)	P(bar)
3029.4      	1e-08       
2946.5359596123785	1.1885022274370215e-08
2900.0186706958784	1.4125375446227554e-08
2876.7860434570093	1.6788040181225588e-08
2864.6968386540534	1.9952623149688826e-08
2855.313932924297	2.3713737056616554e-08
2846.703982140618	2.818382931264461e-08
2838.263846661131	3.3496543915782795e-08
2830.114228070362	3.981071705534969e-08
2822.4392743824565	4.731512589614813e-08
2815.8558248541394	5.6234132519034905e-08
2810.0457261944184	6.683439175686162e-08
2804.7784982703083	7.94328234724282e-08
2800.002389355903	9.440608762859226e-08
2795.583158213185	1.1220184543019653e-07
2791.477056445181	1.333521432163324e-07
2787.585112483697	1.584893192461114e-07
2783.7605763453985	1.883649089489802e-07
2779.947279109128	2.2387211385683422e-07
2776.1979058959273	2.6607250597988136e-07
2772.5713774691153	3.162277660168379e-07
2768.799959987642	3.7583740428844433e-07
2764.8342033446024	4.466835921509635e-07
2760.59678566171	5.308844442309889e-07
2755.947729665881	6.309573444801942e-07
2750.9860786304616	7.498942093324558e-07
2745.6661423720866	8.912509381337459e-07
2739.9861104537567	1.0592537251772896e-06
2733.949589311062	1.2589254117941687e-06
2727.978057019846	1.4962356560944327e-06
2721.874980686033	1.7782794100389227e-06
2715.4977610345786	2.1134890398366474e-06
2708.7908464452807	2.511886431509582e-06
2701.728530429698	2.9853826189179636e-06
2694.3524722528296	3.5481338923357534e-06
2686.3827868052504	4.216965034285822e-06
2677.697270356423	5.011872336272725e-06
2668.204548784959	5.95662143529011e-06
2658.061778121969	7.079457843841388e-06
2647.416076663636	8.413951416451948e-06
2635.7801637852594	1e-05       
2622.95242131814	1.188502227437019e-05
2608.6987913318417	1.4125375446227555e-05
2592.8477373375717	1.678804018122562e-05
2574.660028249418	1.9952623149688786e-05
2553.3547515525192	2.371373705661655e-05
2528.381757190989	2.818382931264455e-05
2499.274895287328	3.349654391578279e-05
2464.931953577	3.981071705534977e-05
2423.960303001428	4.731512589614803e-05
2376.1595559827065	5.623413251903491e-05
2321.9227335680384	6.683439175686148e-05
2263.4698329408197	7.943282347242821e-05
2214.5846071330684	9.440608762859246e-05
2174.288840267556	0.00011220184543019629
2143.4999996713295	0.0001333521432163324
2121.98561372751	0.00015848931924611142
2107.7553986321964	0.00018836490894898024
2096.6522040496207	0.00022387211385683424
2087.5052150780207	0.0002660725059798809
2080.126393843012	0.0003162277660168379
2074.3238704296637	0.00037583740428844437
2070.215721680524	0.0004466835921509635
2066.8560828038317	0.0005308844442309889
2064.1535598832425	0.000630957344480193
2062.0749631856565	0.0007498942093324559
2060.55327602009	0.0008912509381337458
2060.203268925974	0.0010592537251772895
2060.3086502361957	0.0012589254117941673
2060.7187204684296	0.0014962356560944345
2061.3138665331103	0.0017782794100389225
2062.1044552826334	0.0021134890398366475
2063.1471474557907	0.002511886431509582
2064.0602475173787	0.0029853826189179603
2064.777675273945	0.0035481338923357567
2065.344722303659	0.004216965034285822
2065.968790843001	0.0050118723362727255
2066.5286102399236	0.005956621435290103
2067.198519496739	0.00707945784384138
2068.1306335236	0.008413951416451957
2069.5      	0.01        
2071.1926730626997	0.01188502227437019
2073.7805315998903	0.014125375446227554
2077.3497949991424	0.016788040181225587
2081.9102695777833	0.01995262314968883
2087.237851644679	0.023713737056616554
2093.8103923762724	0.02818382931264455
2101.8753332763413	0.033496543915782793
2111.4102416347578	0.03981071705534969
2122.3113302988295	0.04731512589614813
2134.380987767411	0.056234132519034905
2148.231320277082	0.06683439175686148
2163.7369977662183	0.07943282347242821
2180.6775415323236	0.09440608762859228
2198.7381464613068	0.11220184543019629
2217.649909080297	0.1333521432163324
2236.801095689834	0.1584893192461114
2255.272358416924	0.18836490894898023
2272.230806872969	0.22387211385683378
2286.829430235006	0.26607250597988086
2297.8129181771037	0.3162277660168379
2306.3449739010066	0.3758374042884443
2312.5862425519667	0.4466835921509634
2316.816943126898	0.5308844442309879
2319.2596674636898	0.630957344480193
2320.661888337117	0.7498942093324559
2321.513385762791	0.8912509381337458
2321.9483703879	1.0592537251772898
2322.1      	1.2589254117941662
2322.1      	1.4962356560944328
2322.1      	1.7782794100389228
2322.022837615291	2.1134890398366473
2321.881714164151	2.511886431509582
2321.801460573065	2.9853826189179573
2321.6490098386007	3.548133892335753
2321.439508194436	4.216965034285823
2321.1374901861723	5.011872336272725
2320.725213224295	5.956621435290109
2320.249770849467	7.079457843841373
2319.6484072899934	8.413951416451948
2319.0      	10.0        
