# T(K)	P(bar)
2419.2      	1e-08       
2408.6592632004604	1.1885022274370215e-08
2401.995946779132	1.4125375446227554e-08
2397.418368182598	1.6788040181225588e-08
2393.5293832497478	1.9952623149688826e-08
2390.1897049391564	2.3713737056616554e-08
2387.3013273802057	2.818382931264461e-08
2384.5525545894193	3.3496543915782795e-08
2381.9416605173324	3.981071705534969e-08
2379.4561607840014	4.731512589614813e-08
2377.026554410456	5.6234132519034905e-08
2374.6235275620134	6.683439175686162e-08
2372.231531421117	7.94328234724282e-08
2369.8467578304926	9.440608762859226e-08
2367.433863139539	1.1220184543019653e-07
2365.1096545916116	1.333521432163324e-07
2362.8340461638204	1.584893192461114e-07
2360.512860215874	1.883649089489802e-07
2358.1195398568902	2.2387211385683422e-07
2355.726322912294	2.6607250597988136e-07
2353.4115175334778	3.162277660168379e-07
2351.0183420329977	3.7583740428844433e-07
2348.5364328274477	4.466835921509635e-07
2345.9728329012664	5.308844442309889e-07
2343.4513110052235	6.309573444801942e-07
2340.843487283626	7.498942093324558e-07
2338.133071186043	8.912509381337459e-07
2335.353518211753	1.0592537251772896e-06
2332.5407224141186	1.2589254117941687e-06
2329.826389554475	1.4962356560944327e-06
2326.9870162706734	1.7782794100389227e-06
2324.03391469053	2.1134890398366474e-06
2320.9502807301874	2.511886431509582e-06
2317.659883495655	2.9853826189179636e-06
2314.353711529913	3.5481338923357534e-06
2310.8391256480145	4.216965034285822e-06
2307.1399057872504	5.011872336272725e-06
2303.2767768691247	5.95662143529011e-06
2299.314757078894	7.079457843841388e-06
2295.2456982962067	8.413951416451948e-06
2290.955414012739	1e-05       
2286.4331020444015	1.188502227437019e-05
2281.6720446432228	1.4125375446227555e-05
2276.8308360341352	1.678804018122562e-05
2271.8960405287717	1.9952623149688786e-05
2266.746873671204	2.371373705661655e-05
2261.357563898248	2.818382931264455e-05
2255.714052367657	3.349654391578279e-05
2250.092898231213	3.981071705534977e-05
2244.23749197147	4.731512589614803e-05
2238.1005464447026	5.623413251903491e-05
2231.6551902175956	6.683439175686148e-05
2224.965757448268	7.943282347242821e-05
2218.271662652679	9.440608762859246e-05
2211.26788598307	0.00011220184543019629
2203.8939284575677	0.0001333521432163324
2196.072396837906	0.00015848931924611142
2187.8959196560686	0.00018836490894898024
2179.378637128734	0.00022387211385683424
2170.2349606380244	0.0002660725059798809
2160.3966793621175	0.0003162277660168379
2149.834752078357	0.00037583740428844437
2138.9830384013844	0.0004466835921509635
2127.4517125844645	0.0005308844442309889
2115.108223606019	0.000630957344480193
2101.889132667132	0.0007498942093324559
2087.793504186097	0.0008912509381337458
2072.6118118357126	0.0010592537251772895
2055.659099095885	0.0012589254117941673
2036.801080011713	0.0014962356560944345
2016.0231237262124	0.0017782794100389225
1993.9656976145225	0.0021134890398366475
1970.3951025828997	0.002511886431509582
1943.094693346552	0.0029853826189179603
1912.4948341111808	0.0035481338923357567
1880.114822591893	0.004216965034285822
1851.017626945071	0.0050118723362727255
1822.0611972154954	0.005956621435290103
1801.223688052173	0.00707945784384138
1792.9419831251998	0.008413951416451957
1798.5      	0.01        
1818.350438644388	0.01188502227437019
1839.4659803465697	0.014125375446227554
1860.3745264506624	0.016788040181225587
1880.4867338587285	0.01995262314968883
1901.4789975253016	0.023713737056616554
1924.300084143741	0.02818382931264455
1943.3269438473924	0.033496543915782793
1958.2255671908872	0.03981071705534969
1970.0697462379273	0.04731512589614813
1980.7286645218694	0.056234132519034905
1990.2508610502707	0.06683439175686148
1999.7161566014947	0.07943282347242821
2009.487166589899	0.09440608762859228
2019.778957553412	0.11220184543019629
2029.5821977681542	0.1333521432163324
2039.0785832633335	0.1584893192461114
2048.2948931868746	0.18836490894898023
2057.277702529506	0.22387211385683378
2066.1326052245117	0.26607250597988086
2074.1137898017264	0.3162277660168379
2081.5429314515227	0.3758374042884443
2088.5895867762342	0.4466835921509634
2095.520157465188	0.5308844442309879
2102.611937797809	0.630957344480193
2109.9713300227027	0.7498942093324559
2117.721708863133	0.8912509381337458
2125.912000946591	1.0592537251772898
2134.614239062987	1.2589254117941662
2143.377656581265	1.4962356560944328
2152.2781926722305	1.7782794100389228
2161.3754183131186	2.1134890398366473
2170.712586137739	2.511886431509582
2180.4232706591647	2.9853826189179573
2189.5839146032636	3.548133892335753
2198.705683148485	4.216965034285823
2208.0327374946396	5.011872336272725
2217.8079156776585	5.956621435290109
2228.0299267364526	7.079457843841373
2238.5460251588624	8.413951416451948
2249.9      	10.0        
