# T(K)	P(bar)
794.8       	1e-08       
790.8760760819232	1.1885022274370215e-08
786.7434550948925	1.4125375446227554e-08
782.5174702735537	1.6788040181225588e-08
778.3342804580391	1.9952623149688826e-08
774.4379890956826	2.3713737056616554e-08
771.0799210094285	2.818382931264461e-08
768.1525545894194	3.3496543915782795e-08
765.6524139989667	3.981071705534969e-08
763.5426843767755	4.731512589614813e-08
761.9751963938428	5.6234132519034905e-08
760.8711567195539	6.683439175686162e-08
760.1040239982607	7.94328234724282e-08
759.6564505220329	9.440608762859226e-08
759.5088182480615	1.1220184543019653e-07
759.8187127211185	1.333521432163324e-07
760.4170201560557	1.584893192461114e-07
761.3073318992588	1.883649089489802e-07
762.5203067620731	2.2387211385683422e-07
764.1157847251374	2.6607250597988136e-07
766.0237353887686	3.162277660168379e-07
768.2816579670022	3.7583740428844433e-07
770.9141245432636	4.466835921509635e-07
773.9294068170879	5.308844442309889e-07
777.2389043056443	6.309573444801942e-07
780.8856650113514	7.498942093324558e-07
784.9623167076466	8.912509381337459e-07
789.4511116369948	1.0592537251772896e-06
794.314004383594	1.2589254117941687e-06
799.6651177354627	1.4962356560944327e-06
805.4455882007785	1.7782794100389227e-06
811.8179825424845	2.1134890398366474e-06
818.8188685698137	2.511886431509582e-06
826.3627061319133	2.9853826189179636e-06
834.2759933120684	3.5481338923357534e-06
842.7916940743995	4.216965034285822e-06
851.900235531874	5.011872336272725e-06
861.5705222898061	5.95662143529011e-06
871.5548121611866	7.079457843841388e-06
881.7702288038589	8.413951416451948e-06
892.4642402183803	1e-05       
903.650850907827	1.188502227437019e-05
915.3353758631711	1.4125375446227555e-05
927.0479773367696	1.678804018122562e-05
939.184774944595	1.9952623149688786e-05
951.880087227632	2.371373705661655e-05
965.1648777943304	2.818382931264455e-05
979.1107483039649	3.349654391578279e-05
992.8941262549708	3.981071705534977e-05
1007.288013175463	4.731512589614803e-05
1022.2886748715966	5.623413251903491e-05
1037.8638328152485	6.683439175686148e-05
1053.7910536945997	7.943282347242821e-05
1069.5043772282015	9.440608762859246e-05
1085.6591177529829	0.00011220184543019629
1102.1171431012979	0.0001333521432163324
1118.7552063241874	0.00015848931924611142
1135.108160687863	0.00018836490894898024
1150.971693925569	0.00022387211385683424
1166.6720062339602	0.0002660725059798809
1182.1101090070374	0.0003162277660168379
1197.188206300935	0.00037583740428844437
1210.90787287825	0.0004466835921509635
1224.3202460136197	0.0005308844442309889
1237.6786407005452	0.000630957344480193
1251.0740097268288	0.0007498942093324559
1264.5289278223622	0.0008912509381337458
1277.8336189516247	0.0010592537251772895
1291.584935510716	0.0012589254117941673
1305.8804695227852	0.0014962356560944345
1320.84317070228	0.0017782794100389225
1336.4177690678819	0.0021134890398366475
1352.3719050574655	0.002511886431509582
1369.2254453823364	0.0029853826189179603
1386.9886662221822	0.0035481338923357567
1405.669620549561	0.004216965034285822
1424.7817195669104	0.0050118723362727255
1444.5973488429013	0.005956621435290103
1465.4397303113055	0.00707945784384138
1487.3429737779993	0.008413951416451957
1510.3      	0.01        
1533.4588450851195	0.01188502227437019
1557.7012627780362	0.014125375446227554
1583.0987699948537	0.016788040181225587
1609.7143812461316	0.01995262314968883
1637.3064853836352	0.023713737056616554
1664.8439134563855	0.02818382931264455
1693.3311738556956	0.033496543915782793
1722.6277621624226	0.03981071705534969
1752.494607467333	0.04731512589614813
1781.3363863532938	0.056234132519034905
1809.3525831508125	0.06683439175686148
1836.9873886571543	0.07943282347242821
1864.0856638645835	0.09440608762859228
1890.6226538194694	0.11220184543019629
1916.018449336399	0.1333521432163324
1941.4868178653892	0.1584893192461114
1967.2135856541688	0.18836490894898023
1993.4932609695538	0.22387211385683378
2020.8557080361043	0.26607250597988086
2047.540497780557	0.3162277660168379
2074.145173962798	0.3758374042884443
2100.998124156653	0.4466835921509634
2128.2841346775253	0.5308844442309879
2154.3661267897196	0.630957344480193
2178.640454552714	0.7498942093324559
2202.575587800029	0.8912509381337458
2226.3346322152247	1.0592537251772898
2249.983322263384	1.2589254117941662
2271.8530898753693	1.4962356560944328
2293.288041671228	1.7782794100389228
2314.8326655127707	2.1134890398366473
2336.518889843403	2.511886431509582
2358.1071058455814	2.9853826189179573
2378.657186546818	3.548133892335753
2400.125737917477	4.216965034285823
2423.338118271169	5.011872336272725
2449.149528855391	5.956621435290109
2478.072273324072	7.079457843841373
2519.5735915229566	8.413951416451948
2580.7      	10.0        
