# T(K)	P(bar)
2449.9      	1e-08       
2441.359695001833	1.1885022274370215e-08
2439.785514968369	1.4125375446227554e-08
2440.499102090956	1.6788040181225588e-08
2440.3      	1.9952623149688826e-08
2440.3      	2.3713737056616554e-08
2440.3      	2.818382931264461e-08
2440.3      	3.3496543915782795e-08
2440.3      	3.981071705534969e-08
2440.3      	4.731512589614813e-08
2440.3      	5.6234132519034905e-08
2440.3      	6.683439175686162e-08
2440.3      	7.94328234724282e-08
2440.3      	9.440608762859226e-08
2440.3      	1.1220184543019653e-07
2440.3      	1.333521432163324e-07
2440.3      	1.584893192461114e-07
2440.3      	1.883649089489802e-07
2440.3      	2.2387211385683422e-07
2440.3      	2.6607250597988136e-07
2440.372949415551	3.162277660168379e-07
2440.4      	3.7583740428844433e-07
2440.4301114741424	4.466835921509635e-07
2440.5102239718353	5.308844442309889e-07
2440.5890215310865	6.309573444801942e-07
2440.6      	7.498942093324558e-07
2440.8238469734224	8.912509381337459e-07
2445.840298014183	1.0592537251772896e-06
2461.350762708028	1.2589254117941687e-06
2472.4407512488574	1.4962356560944327e-06
2481.220278590539	1.7782794100389227e-06
2490.724204544917	2.1134890398366474e-06
2503.058311364156	2.511886431509582e-06
2519.9918190833373	2.9853826189179636e-06
2532.303717831251	3.5481338923357534e-06
2543.636120324478	4.216965034285822e-06
2556.7304004041857	5.011872336272725e-06
2572.3945983178614	5.95662143529011e-06
2584.4391384801615	7.079457843841388e-06
2593.28439976259	8.413951416451948e-06
2605.0115559599635	1e-05       
2619.3725001613448	1.188502227437019e-05
2634.345643288363	1.4125375446227555e-05
2645.0431526342495	1.678804018122562e-05
2654.1694909413877	1.9952623149688786e-05
2665.3033615408617	2.371373705661655e-05
2677.6521413729783	2.818382931264455e-05
2687.1988986454357	3.349654391578279e-05
2693.667076007919	3.981071705534977e-05
2703.1837315777457	4.731512589614803e-05
2714.7289207717126	5.623413251903491e-05
2726.911672165835	6.683439175686148e-05
2737.1847296330166	7.943282347242821e-05
2746.705580387592	9.440608762859246e-05
2758.9156038787114	0.00011220184543019629
2771.6342858739254	0.0001333521432163324
2782.21868390092	0.00015848931924611142
2790.3165411098553	0.00018836490894898024
2799.927337365063	0.00022387211385683424
2810.1001665819736	0.0002660725059798809
2819.471645609602	0.0003162277660168379
2826.289422368098	0.00037583740428844437
2830.7076200794368	0.0004466835921509635
2835.14008200454	0.0005308844442309889
2837.2383899708107	0.000630957344480193
2835.61960314791	0.0007498942093324559
2830.0934760729583	0.0008912509381337458
2820.8497022422066	0.0010592537251772895
2807.2674881902067	0.0012589254117941673
2788.3575114199307	0.0014962356560944345
2763.3022719421288	0.0017782794100389225
2732.074016335973	0.0021134890398366475
2693.7967712533296	0.002511886431509582
2647.7521093842724	0.0029853826189179603
2591.9058780365417	0.0035481338923357567
2522.5562371736864	0.004216965034285822
2424.2654422273176	0.0050118723362727255
2138.473951590067	0.005956621435290103
1888.066612225316	0.00707945784384138
1769.0429737779994	0.008413951416451957
1792.0      	0.01        
1797.847416034781	0.01188502227437019
1808.0316280627137	0.014125375446227554
1820.9193439972553	0.016788040181225587
1835.1406031499325	0.01995262314968883
1850.0101232470886	0.023713737056616554
1865.6278166064321	0.02818382931264455
1882.4568494455557	0.033496543915782793
1900.4067670460304	0.03981071705534969
1919.2877874786957	0.04731512589614813
1938.0976432738873	0.056234132519034905
1957.40305103015	0.06683439175686148
1977.1974183485797	0.07943282347242821
1997.2436847458966	0.09440608762859228
2017.353522074487	0.11220184543019629
2036.8056207683057	0.1333521432163324
2056.387703325806	0.1584893192461114
2075.869594258616	0.18836490894898023
2094.9995431019447	0.22387211385683378
2113.4273135753356	0.26607250597988086
2130.0841243434097	0.3162277660168379
2145.440969026755	0.3758374042884443
2159.357612914477	0.4466835921509634
2171.770012225947	0.5308844442309879
2182.3288851656266	0.630957344480193
2191.4323224230297	0.7498942093324559
2199.7769394684483	0.8912509381337458
2207.4282970675927	1.0592537251772898
2214.450410688938	1.2589254117941662
2220.421942980154	1.4962356560944328
2225.627863748024	1.7782794100389228
2230.129059617723	2.1134890398366473
2233.876575926416	2.511886431509582
2236.845958796604	2.9853826189179573
2238.7873770174924	3.548133892335753
2240.1489617593	4.216965034285823
2240.995011776594	5.011872336272725
2241.437393387853	5.956621435290109
2241.675114575266	7.079457843841373
2241.7      	8.413951416451948
2241.7      	10.0        
