# T(K)	P(bar)
3090.4      	1e-08       
3061.855376988108	1.1885022274370215e-08
3042.295082853211	1.4125375446227554e-08
3023.7155965498523	1.6788040181225588e-08
3000.7339604862095	1.9952623149688826e-08
2975.7658893070275	2.3713737056616554e-08
2951.195227953667	2.818382931264461e-08
2928.181256777883	3.3496543915782795e-08
2907.874688732551	3.981071705534969e-08
2891.235864388138	4.731512589614813e-08
2879.636453314436	5.6234132519034905e-08
2870.841739405594	6.683439175686162e-08
2863.3214411212393	7.94328234724282e-08
2856.4491471863953	9.440608762859226e-08
2849.6082031046626	1.1220184543019653e-07
2842.8679983156744	1.333521432163324e-07
2836.0446918074554	1.584893192461114e-07
2829.1110566332304	1.883649089489802e-07
2822.154711599293	2.2387211385683422e-07
2815.453704154423	2.6607250597988136e-07
2809.482895002593	3.162277660168379e-07
2803.930556717544	3.7583740428844433e-07
2798.73308860318	4.466835921509635e-07
2793.817233605381	5.308844442309889e-07
2789.3257727280543	6.309573444801942e-07
2785.0497588411595	7.498942093324558e-07
2780.782452687038	8.912509381337459e-07
2776.5181847206545	1.0592537251772896e-06
2772.2542574389263	1.2589254117941687e-06
2768.0664295983333	1.4962356560944327e-06
2763.750619220479	1.7782794100389227e-06
2759.185128458732	2.1134890398366474e-06
2754.2931348339607	2.511886431509582e-06
2748.9963978222736	2.9853826189179636e-06
2743.3133640282226	3.5481338923357534e-06
2737.059726712722	4.216965034285822e-06
2730.339827276626	5.011872336272725e-06
2723.265733901807	5.95662143529011e-06
2716.0548578835874	7.079457843841388e-06
2708.887734746174	8.413951416451948e-06
2701.4191992720657	1e-05       
2693.511452790884	1.188502227437019e-05
2684.992406826727	1.4125375446227555e-05
2675.85657767732	1.678804018122562e-05
2665.7167098571153	1.9952623149688786e-05
2654.248644274314	2.371373705661655e-05
2641.022997605169	2.818382931264455e-05
2625.4044814285185	3.349654391578279e-05
2606.076951452527	3.981071705534977e-05
2581.699142031385	4.731512589614803e-05
2551.258053259775	5.623413251903491e-05
2513.6048848357796	6.683439175686148e-05
2467.415944285661	7.943282347242821e-05
2412.941499532391	9.440608762859246e-05
2351.1635289880683	0.00011220184543019629
2285.0999990139894	0.0001333521432163324
2219.5935609757407	0.00015848931924611142
2168.4119586163524	0.00018836490894898024
2133.2361535635455	0.00022387211385683424
2107.7783067780506	0.0002660725059798809
2090.1840093508054	0.0003162277660168379
2078.3975888509317	0.00037583740428844437
2071.3439749608997	0.0004466835921509635
2065.9669283459393	0.0005308844442309889
2061.9050855474893	0.000630957344480193
2058.920998378862	0.0007498942093324559
2056.6785120296063	0.0008912509381337458
2055.264710166883	0.0010592537251772895
2054.0175616142656	0.0012589254117941673
2052.7688217195278	0.0014962356560944345
2051.3836535870896	0.0017782794100389225
2049.881534962996	0.0021134890398366475
2048.3469322060128	0.002511886431509582
2046.82552971698	0.0029853826189179603
2045.4446494521096	0.0035481338923357567
2044.3664582722558	0.004216965034285822
2043.8984068677491	0.0050118723362727255
2044.0449201370993	0.005956621435290103
2044.8774831444566	0.00707945784384138
2046.5418180164	0.008413951416451957
2049.2      	0.01        
2052.97004454874	0.01188502227437019
2058.0968107050526	0.014125375446227554
2064.7296309984563	0.016788040181225587
2072.9303335721493	0.01995262314968883
2082.47227160241	0.023713737056616554
2093.905393664565	0.02818382931264455
2107.4609497581932	0.033496543915782793
2123.108376378675	0.03981071705534969
2140.7035190410184	0.04731512589614813
2159.670123634503	0.056234132519034905
2180.6607375910417	0.06683439175686148
2203.3001212169042	0.07943282347242821
2227.0541964340596	0.09440608762859228
2251.25895485058	0.11220184543019629
2274.4162152003637	0.1333521432163324
2296.3634199784724	0.1584893192461114
2316.289786373749	0.18836490894898023
2333.4065921395177	0.22387211385683378
2346.88838092741	0.26607250597988086
2355.843283957234	0.3162277660168379
2362.2163796082305	0.3758374042884443
2366.3936786466948	0.4466835921509634
2368.8635835493665	0.5308844442309879
2370.1243444973884	0.630957344480193
2370.698208126419	0.7498942093324559
2370.989538789369	0.8912509381337458
2371.1      	1.0592537251772898
2371.1      	1.2589254117941662
2371.1      	1.4962356560944328
2371.0401896289372	1.7782794100389228
2371.0      	2.1134890398366473
2370.981714164151	2.511886431509582
2370.901460573065	2.9853826189179573
2370.8245049193006	3.548133892335753
2370.693005462957	4.216965034285823
2370.534996074469	5.011872336272725
2370.375071074765	5.956621435290109
2370.2165902831557	7.079457843841373
2369.9931527337476	8.413951416451948
2369.8      	10.0        
