# T(K)	P(bar)
2525.4      	1e-08       
2495.7012817180857	1.1885022274370215e-08
2467.691959779954	1.4125375446227554e-08
2442.11290282272	1.6788040181225588e-08
2419.457816177094	1.9952623149688826e-08
2399.8968432150596	2.3713737056616554e-08
2383.5912458130497	2.818382931264461e-08
2368.726684456061	3.3496543915782795e-08
2355.1529258458436	3.981071705534969e-08
2342.7145221997503	4.731512589614813e-08
2331.898855117515	5.6234132519034905e-08
2322.0941102480533	6.683439175686162e-08
2312.7798194002444	7.94328234724282e-08
2303.978976623674	9.440608762859226e-08
2295.79056660854	1.1220184543019653e-07
2288.4305728734375	1.333521432163324e-07
2281.2723517554364	1.584893192461114e-07
2274.2110566332303	1.883649089489802e-07
2267.238696261189	2.2387211385683422e-07
2260.4579149181664	2.6607250597988136e-07
2253.9722490937374	3.162277660168379e-07
2247.4652383464136	3.7583740428844433e-07
2240.8405246979078	4.466835921509635e-07
2234.000290478483	5.308844442309889e-07
2227.0661052643645	6.309573444801942e-07
2219.927774040507	7.498942093324558e-07
2212.233521742183	8.912509381337459e-07
2203.9154434715597	1.0592537251772896e-06
2194.9402530553325	1.2589254117941687e-06
2185.401311862871	1.4962356560944327e-06
2175.663893246078	1.7782794100389227e-06
2165.6616073786277	2.1134890398366474e-06
2152.241105901879	2.511886431509582e-06
2127.8440142116847	2.9853826189179636e-06
2171.6401172900205	3.5481338923357534e-06
1674.4591183981368	4.216965034285822e-06
1284.8908268877212	5.011872336272725e-06
1398.7515636448295	5.95662143529011e-06
1395.264986229427	7.079457843841388e-06
1406.345548732636	8.413951416451948e-06
1416.6947224749772	1e-05       
1425.0760864693739	1.188502227437019e-05
1432.752200460358	1.4125375446227555e-05
1438.9989212462772	1.678804018122562e-05
1444.0162738710146	1.9952623149688786e-05
1448.0258403852154	2.371373705661655e-05
1450.8709121404506	2.818382931264455e-05
1452.29646790552	3.349654391578279e-05
1452.0654615711458	3.981071705534977e-05
1450.4856879372326	4.731512589614803e-05
1447.5853346973802	5.623413251903491e-05
1443.3774776787393	6.683439175686148e-05
1437.8825864753633	7.943282347242821e-05
1431.1284824837749	9.440608762859246e-05
1423.0220135176246	0.00011220184543019629
1413.639285561689	0.0001333521432163324
1403.0175145180335	0.00015848931924611142
1390.8314187181793	0.00018836490894898024
1377.7101404156967	0.00022387211385683424
1365.7387570860276	0.0002660725059798809
1356.7849160778032	0.0003162277660168379
1352.7830799860078	0.00037583740428844437
1354.720885999753	0.0004466835921509635
1359.7706385325282	0.0005308844442309889
1367.8584719706598	0.000630957344480193
1378.5831873139948	0.0007498942093324559
1390.6765958403373	0.0008912509381337458
1402.1532325074686	0.0010592537251772895
1415.024122715471	0.0012589254117941673
1429.674139365666	0.0014962356560944345
1446.1481304618794	0.0017782794100389225
1463.1457885766224	0.0021134890398366475
1479.88078556476	0.002511886431509582
1496.9794206305987	0.0029853826189179603
1514.764812768159	0.0035481338923357567
1533.669620549561	0.004216965034285822
1552.7817195669104	0.0050118723362727255
1572.7198089114509	0.005956621435290103
1593.1216549655446	0.00707945784384138
1614.0484834699994	0.008413951416451957
1636.2      	0.01        
1659.051086346447	0.01188502227437019
1682.927508620156	0.014125375446227554
1707.8969741767655	0.016788040181225587
1734.0600367937268	0.01995262314968883
1761.3340763302215	0.023713737056616554
1789.124851036904	0.02818382931264455
1818.361079453859	0.033496543915782793
1848.4662040144658	0.03981071705534969
1878.8283257470741	0.04731512589614813
1909.0024694185274	0.056234132519034905
1940.5041990971777	0.06683439175686148
1972.4397612429948	0.07943282347242821
2004.7365166781883	0.09440608762859228
2038.1247333069805	0.11220184543019629
2070.622088664511	0.1333521432163324
2103.8336136392227	0.1584893192461114
2137.066291028134	0.18836490894898023
2169.83816591767	0.22387211385683378
2201.9072729752593	0.26607250597988086
2234.3846533624137	0.3162277660168379
2265.4431715256724	0.3758374042884443
2295.7423601740593	0.4466835921509634
2326.256677100309	0.5308844442309879
2356.7513325305786	0.630957344480193
2384.8261195640657	0.7498942093324559
2412.2559023767776	0.8912509381337458
2439.1327436155716	1.0592537251772898
2465.3515840859045	1.2589254117941662
2488.3846372091652	1.4962356560944328
2509.250696476347	1.7782794100389228
2528.226443510338	2.1134890398366473
2545.1463079603823	2.511886431509582
2559.83271512915	2.9853826189179573
2570.442826055858	3.548133892335753
2578.8822405095357	4.216965034285823
2585.510133468062	5.011872336272725
2590.685829743023	5.956621435290109
2594.4101283458394	7.079457843841373
2597.1442690175277	8.413951416451948
2599.9      	10.0        
