# T(K)	P(bar)
1036.6      	1e-08       
1036.6769396846682	1.1885022274370215e-08
1036.754750831576	1.4125375446227554e-08
1036.900897909044	1.6788040181225588e-08
1037.1271722262024	1.9952623149688826e-08
1037.2862045267068	2.3713737056616554e-08
1037.5809375805184	2.818382931264461e-08
1037.893817107127	3.3496543915782795e-08
1038.238441852043	3.981071705534969e-08
1038.6550604681286	4.731512589614813e-08
1039.203681262155	5.6234132519034905e-08
1039.7463002279324	6.683439175686162e-08
1040.4228228596276	7.94328234724282e-08
1041.2612968678031	9.440608762859226e-08
1042.2330684302306	1.1220184543019653e-07
1043.3951727041942	1.333521432163324e-07
1044.7340403121116	1.584893192461114e-07
1046.3334738344965	1.883649089489802e-07
1048.2324141287986	2.2387211385683422e-07
1050.3863093789353	2.6607250597988136e-07
1052.9073307131746	3.162277660168379e-07
1055.7898277649383	3.7583740428844433e-07
1059.1152392846864	4.466835921509635e-07
1062.9623184509485	5.308844442309889e-07
1067.2961842097723	6.309573444801942e-07
1072.0811853273988	7.498942093324558e-07
1077.3786270225983	8.912509381337459e-07
1083.1622599341433	1.0592537251772896e-06
1089.3731646297783	1.2589254117941687e-06
1095.732458758086	1.4962356560944327e-06
1102.044640056093	1.7782794100389227e-06
1108.2707518112943	2.1134890398366474e-06
1114.2982943452848	2.511886431509582e-06
1119.9962993124025	2.9853826189179636e-06
1124.780695003381	3.5481338923357534e-06
1129.1353552316355	4.216965034285822e-06
1133.0625883244527	5.011872336272725e-06
1136.5736495794654	5.95662143529011e-06
1139.5847846200404	7.079457843841388e-06
1141.8995235737736	8.413951416451948e-06
1143.7444949954504	1e-05       
1144.9859031472745	1.188502227437019e-05
1145.486194988491	1.4125375446227555e-05
1145.330026968843	1.678804018122562e-05
1144.6743813326204	1.9952623149688786e-05
1143.6425369961084	2.371373705661655e-05
1142.3084816295245	2.818382931264455e-05
1140.7764527034676	3.349654391578279e-05
1139.2364104743049	3.981071705534977e-05
1137.51003046505	4.731512589614803e-05
1135.555184425087	5.623413251903491e-05
1133.3406059136364	6.683439175686148e-05
1130.8718866773372	7.943282347242821e-05
1128.122756959729	9.440608762859246e-05
1124.9086481676381	0.00011220184543019629
1121.224642797278	0.0001333521432163324
1117.0737635907353	0.00015848931924611142
1112.4351851895005	0.00018836490894898024
1106.7556434394937	0.00022387211385683424
1099.966291410019	0.0002660725059798809
1092.0781277086483	0.0003162277660168379
1083.2012160671625	0.00037583740428844437
1073.8997472011863	0.0004466835921509635
1063.747877392836	0.0005308844442309889
1053.715256642468	0.000630957344480193
1044.5406015267715	0.0007498942093324559
1036.7719881025646	0.0008912509381337458
1029.6751852974019	0.0010592537251772895
1022.9705075989358	0.0012589254117941673
1017.2814820337665	0.0014962356560944345
1013.0900804808016	0.0017782794100389225
1010.243960982519	0.0021134890398366475
1007.8703983090194	0.002511886431509582
1006.9920495034758	0.0029853826189179603
1007.8868476417572	0.0035481338923357567
1010.4403823821679	0.004216965034285822
1013.7947507811313	0.0050118723362727255
1018.6024122964124	0.005956621435290103
1025.1054910680439	0.00707945784384138
1033.3338836959997	0.008413951416451957
1043.0      	0.01        
1054.0023749075485	0.01188502227437019
1067.2099005152677	0.014125375446227554
1082.3619557240447	0.016788040181225587
1099.4150115967034	0.01995262314968883
1118.8169522582334	0.023713737056616554
1141.1489121680931	0.02818382931264455
1165.696094230861	0.033496543915782793
1191.9140459389375	0.03981071705534969
1219.2608891875923	0.04731512589614813
1246.7703032880602	0.056234132519034905
1273.6599826949475	0.06683439175686148
1299.5189200782713	0.07943282347242821
1323.6662784815026	0.09440608762859228
1345.6645046553301	0.11220184543019629
1365.5025576883118	0.1333521432163324
1385.4169894345835	0.1584893192461114
1405.6856401362875	0.18836490894898023
1426.6362486547127	0.22387211385683378
1448.7336184431513	0.26607250597988086
1472.7331670673825	0.3162277660168379
1499.3635560081539	0.3758374042884443
1529.2661502948959	0.4466835921509634
1563.3733297487242	0.5308844442309879
1603.2448947299035	0.630957344480193
1647.957132431194	0.7498942093324559
1697.1687229130205	0.8912509381337458
1751.151932359237	1.0592537251772898
1810.4042242290782	1.2589254117941662
1871.8256992244415	1.4962356560944328
1931.3362612656588	1.7782794100389228
1987.0706809921785	2.1134890398366473
2037.2657805377496	2.511886431509582
2081.00398767971	2.9853826189179573
2117.358183009556	3.548133892335753
2151.1548637049127	4.216965034285823
2183.7933027711374	5.011872336272725
2216.8718990890866	5.956621435290109
2251.6584328473086	7.079457843841373
2290.601933440419	8.413951416451948
2350.3      	10.0        
