# T(K)	P(bar)
3052.9      	1e-08       
3052.1306031533186	1.1885022274370215e-08
3051.6262458421197	1.4125375446227554e-08
3051.299102090956	1.6788040181225588e-08
3051.059241660696	1.9952623149688826e-08
3050.8206932099397	2.3713737056616554e-08
3050.519062419482	2.818382931264461e-08
3050.206182892873	3.3496543915782795e-08
3049.8615581479567	3.981071705534969e-08
3049.460671094194	4.731512589614813e-08
3049.0687990984607	5.6234132519034905e-08
3048.553699772068	6.683439175686162e-08
3047.9194594263354	7.94328234724282e-08
3047.182252610164	9.440608762859226e-08
3046.3713406938004	1.1220184543019653e-07
3045.364183656365	1.333521432163324e-07
3044.180853055901	1.584893192461114e-07
3042.8114781367203	1.883649089489802e-07
3041.2156318855123	2.2387211385683422e-07
3039.301058329835	2.6607250597988136e-07
3037.0844669490284	3.162277660168379e-07
3034.51425713403	3.7583740428844433e-07
3031.4750951377405	4.466835921509635e-07
3027.868353464558	5.308844442309889e-07
3023.770880383488	6.309573444801942e-07
3019.0188146726014	7.498942093324558e-07
3013.542295398664	8.912509381337459e-07
3008.1665551085543	1.0592537251772896e-06
3003.9040814293817	1.2589254117941687e-06
2997.157025463982	1.4962356560944327e-06
2988.422755472455	1.7782794100389227e-06
2977.9671459162473	2.1134890398366474e-06
2966.0194087565997	2.511886431509582e-06
2952.9380734095544	2.9853826189179636e-06
2940.39430184595	3.5481338923357534e-06
2928.2684151847434	4.216965034285822e-06
2915.837176143673	5.011872336272725e-06
2901.770851284885	5.95662143529011e-06
2883.1493582708026	7.079457843841388e-06
2855.4819898959445	8.413951416451948e-06
2817.218016378526	1e-05       
2764.374567330441	1.188502227437019e-05
2693.74227419949	1.4125375446227555e-05
2615.0335922969084	1.678804018122562e-05
2564.3022978261106	1.9952623149688786e-05
2537.1650158404623	2.371373705661655e-05
2527.7902947287735	2.818382931264455e-05
2523.8458412179757	3.349654391578279e-05
2520.3037440909015	3.981071705534977e-05
2516.9444034579174	4.731512589614803e-05
2513.875239069557	5.623413251903491e-05
2511.2147017340176	6.683439175686148e-05
2509.144163019702	7.943282347242821e-05
2507.9977388176726	9.440608762859246e-05
2507.002358591174	0.00011220184543019629
2506.6314285808194	0.0001333521432163324
2507.4229815293493	0.00015848931924611142
2509.3884808519065	0.00018836490894898024
2510.4806878779746	0.00022387211385683424
2510.464872780002	0.0002660725059798809
2509.166364424334	0.0003162277660168379
2506.3776496542896	0.00037583740428844437
2498.858962320959	0.0004466835921509635
2478.2486624306534	0.0005308844442309889
2441.604588818207	0.000630957344480193
2368.5619569067435	0.0007498942093324559
2210.1463140914734	0.0008912509381337458
2085.7592048525853	0.0010592537251772895
2008.5643219333604	0.0012589254117941673
1965.1701717341693	0.0014962356560944345
1939.7112826844757	0.0017782794100389225
1923.8204488190647	0.0021134890398366475
1912.9020991699858	0.002511886431509582
1904.6418713505411	0.0029853826189179603
1898.4263047164857	0.0035481338923357567
1893.4757632984713	0.004216965034285822
1888.9512663882415	0.0050118723362727255
1884.6935781491602	0.005956621435290103
1880.687106415652	0.00707945784384138
1876.924793614	0.008413951416451957
1873.3      	0.01        
1869.145257027919	0.01188502227437019
1865.6004650738055	0.014125375446227554
1863.0273472730391	0.016788040181225587
1861.5505527558864	0.01995262314968883
1860.6758751031123	0.023713737056616554
1862.355859878239	0.02818382931264455
1867.8485191246145	0.033496543915782793
1877.2193857837478	0.03981071705534969
1889.9866326394726	0.04731512589614813
1904.7993940781864	0.056234132519034905
1923.4668082055687	0.06683439175686148
1945.2001212169043	0.07943282347242821
1969.4550154306821	0.09440608762859228
1995.606121433876	0.11220184543019629
2023.9351699284452	0.1333521432163324
2054.657896986556	0.1584893192461114
2087.3373849345885	0.18836490894898023
2121.562764103712	0.22387211385683378
2156.743053189277	0.26607250597988086
2192.1567311533413	0.3162277660168379
2227.9677209318384	0.3758374042884443
2263.31782240703	0.4466835921509634
2297.491828452524	0.5308844442309879
2329.7988277455743	0.630957344480193
2358.723431753694	0.7498942093324559
2384.933742957505	0.8912509381337458
2408.1430392632783	1.0592537251772898
2428.2737513282614	1.2589254117941662
2443.1638058725916	1.4962356560944328
2454.614589722425	1.7782794100389228
2463.510888504257	2.1134890398366473
2470.252007658492	2.511886431509582
2475.3079838969206	2.9853826189179573
2478.7217835507868	3.548133892335753
2481.3514207871212	4.216965034285823
2483.3500392553124	5.011872336272725
2484.84957355141	5.956621435290109
2485.8004583010656	7.079457843841373
2486.3826436212557	8.413951416451948
2486.9      	10.0        
