# T(K)	P(bar)
3068.1      	1e-08       
3066.792025360641	1.1885022274370215e-08
3065.688239189511	1.4125375446227554e-08
3064.528245182083	1.6788040181225588e-08
3063.101105511773	1.9952623149688826e-08
3061.3517502062246	2.3713737056616554e-08
3059.3036713315014	2.818382931264461e-08
3056.8525545894195	3.3496543915782795e-08
3053.937088442837	3.981071705534969e-08
3050.483113598455	4.731512589614813e-08
3046.329270443683	5.6234132519034905e-08
3041.392026422351	6.683439175686162e-08
3035.4905702650904	7.94328234724282e-08
3028.435427145707	9.440608762859226e-08
3020.0288388721096	1.1220184543019653e-07
3010.4995838256086	1.333521432163324e-07
2993.4659889464333	1.584893192461114e-07
2971.39374624509	1.883649089489802e-07
2946.6793832307994	2.2387211385683422e-07
2922.667439886684	2.6607250597988136e-07
2878.7975413183663	3.162277660168379e-07
2845.397677464008	3.7583740428844433e-07
2823.411160869958	4.466835921509635e-07
2809.9437165626614	5.308844442309889e-07
2797.178511963944	6.309573444801942e-07
2785.6439009027363	7.498942093324558e-07
2776.9393708465036	8.912509381337459e-07
2770.679592005356	1.0592537251772896e-06
2765.4407224141187	1.2589254117941687e-06
2762.726389554475	1.4962356560944327e-06
2760.664551094491	1.7782794100389227e-06
2758.8512137682014	2.1134890398366474e-06
2757.006282432075	2.511886431509582e-06
2754.8394354727484	2.9853826189179636e-06
2752.0066820141114	3.5481338923357534e-06
2748.318142036886	4.216965034285822e-06
2743.624862606407	5.011872336272725e-06
2737.765733901807	5.95662143529011e-06
2730.5548578835874	7.079457843841388e-06
2721.7329566161543	8.413951416451948e-06
2711.1579617834395	1e-05       
2698.699306133204	1.188502227437019e-05
2684.278083814578	1.4125375446227555e-05
2668.1927777908363	1.678804018122562e-05
2650.0851519828934	1.9952623149688786e-05
2629.6354888696405	2.371373705661655e-05
2606.3587316316894	2.818382931264455e-05
2579.545537176925	3.349654391578279e-05
2549.822722154085	3.981071705534977e-05
2516.89057883595	4.731512589614803e-05
2481.3581898709504	5.623413251903491e-05
2444.331376165691	6.683439175686148e-05
2408.495129187151	7.943282347242821e-05
2372.281070223123	9.440608762859246e-05
2328.221074346935	0.00011220184543019629
2267.8507130907637	0.0001333521432163324
2180.0161626019753	0.00015848931924611142
2043.531889643606	0.00018836490894898024
1996.1373000268366	0.00022387211385683424
1984.9107633199878	0.0002660725059798809
1988.9419311287077	0.0003162277660168379
1991.056798407276	0.00037583740428844437
1990.0491392801284	0.0004466835921509635
1987.2216910842149	0.0005308844442309889
1983.1950011825468	0.000630957344480193
1978.490675155459	0.0007498942093324559
1973.7654360623847	0.0008912509381337458
1970.335958185714	0.0010592537251772895
1967.8437734647268	0.0012589254117941673
1966.4125253127745	0.0014962356560944345
1966.1366398397329	0.0017782794100389225
1967.0853463391604	0.0021134890398366475
1969.0266415218825	0.002511886431509582
1971.7870148212537	0.0029853826189179603
1975.3198734635926	0.0035481338923357567
1979.5577784292732	0.004216965034285822
1984.5503267440092	0.0050118723362727255
1990.1922525706107	0.005956621435290103
1996.447563772609	0.00707945784384138
2003.3282088951999	0.008413951416451957
2010.9      	0.01        
2018.5170287821488	0.01188502227437019
2026.2750831576063	0.014125375446227554
2034.163263634804	0.016788040181225587
2042.1314390839218	0.01995262314968883
2049.9240218086347	0.023713737056616554
2057.272267537309	0.02818382931264455
2064.46088491036	0.033496543915782793
2071.4535114847345	0.03981071705534969
2078.2213967117373	0.04731512589614813
2084.412974244321	0.056234132519034905
2090.0905166301623	0.06683439175686148
2095.406066301617	0.07943282347242821
2100.297610644097	0.09440608762859228
2104.698843227587	0.11220184543019629
2108.1724322800546	0.1333521432163324
2111.1062534518055	0.1584893192461114
2113.5784258057133	0.18836490894898023
2115.620306762073	0.22387211385683378
2117.2157847251374	0.26607250597988086
2118.3212918177105	0.3162277660168379
2119.159191022678	0.3758374042884443
2119.7505573707112	0.4466835921509634
2120.1306719155064	0.5308844442309879
2120.3670645932602	0.630957344480193
2120.5327360421397	0.7498942093324559
2120.6447693946843	0.8912509381337458
2120.7      	1.0592537251772898
2120.704550788168	1.2589254117941662
2120.7821031555864	1.4962356560944328
2120.8      	1.7782794100389228
2120.8385811923545	2.1134890398366473
2120.9      	2.511886431509582
2120.9      	2.9853826189179573
2120.9754950806996	3.548133892335753
2121.1069945370427	4.216965034285823
2121.2325019627656	5.011872336272725
2121.3124644626178	5.956621435290109
2121.391704858422	7.079457843841373
2121.6068472662523	8.413951416451948
2121.7      	10.0        
