# T(K)	P(bar)
3088.0      	1e-08       
3056.685548340054	1.1885022274370215e-08
3035.966577863755	1.4125375446227554e-08
3016.6783722773275	1.6788040181225588e-08
2992.439963206273	1.9952623149688826e-08
2965.1659236697787	2.3713737056616554e-08
2937.0942113825777	2.818382931264461e-08
2909.434820233503	3.3496543915782795e-08
2883.7918795447636	3.981071705534969e-08
2861.8111122054315	4.731512589614813e-08
2845.979483577811	5.6234132519034905e-08
2834.2739954413505	6.683439175686162e-08
2824.6335131160213	7.94328234724282e-08
2816.244300840625	9.440608762859226e-08
2808.2707255504015	1.1220184543019653e-07
2800.2134692509208	1.333521432163324e-07
2791.780864759319	1.584893192461114e-07
2783.0051068131256	1.883649089489802e-07
2773.990266794287	2.2387211385683422e-07
2764.975816302974	2.6607250597988136e-07
2756.4026148738676	3.162277660168379e-07
2747.9407289526052	3.7583740428844433e-07
2739.568406689205	4.466835921509635e-07
2731.236706929116	5.308844442309889e-07
2723.0417607669765	6.309573444801942e-07
2714.798621745529	7.498942093324558e-07
2706.1410584006535	8.912509381337459e-07
2696.755924786511	1.0592537251772896e-06
2686.262889656476	1.2589254117941687e-06
2675.4055582179017	1.4962356560944327e-06
2663.868633969506	1.7782794100389227e-06
2651.2797784920945	2.1134890398366474e-06
2637.4256911886746	2.511886431509582e-06
2622.177508882303	2.9853826189179636e-06
2605.668557649566	3.5481338923357534e-06
2586.9721856011224	4.216965034285822e-06
2565.614415095846	5.011872336272725e-06
2541.187295934342	5.95662143529011e-06
2513.7701189859476	7.079457843841388e-06
2483.0445681446695	8.413951416451948e-06
2447.4070973612374	1e-05       
2406.0106932214176	1.188502227437019e-05
2358.088953489132	1.4125375446227555e-05
2303.6643986418103	1.678804018122562e-05
2237.7076242034445	1.9952623149688786e-05
2163.737293758722	2.371373705661655e-05
2092.2768626241805	2.818382931264455e-05
2041.7126469720422	3.349654391578279e-05
2016.3789523023163	3.981071705534977e-05
1997.8707023452218	4.731512589614803e-05
1985.010778683701	5.623413251903491e-05
1976.7256693195015	6.683439175686148e-05
1972.0271391600932	7.943282347242821e-05
1969.552297466441	9.440608762859246e-05
1968.1023585911742	0.00011220184543019629
1967.6157142904096	0.0001333521432163324
1968.0248696564358	0.00015848931924611142
1969.1255492770676	0.00018836490894898024
1970.9914904022785	0.00022387211385683424
1973.3794325479932	0.0002660725059798809
1976.2628966930615	0.0003162277660168379
1979.659513573135	0.00037583740428844437
1983.3801011195253	0.0004466835921509635
1987.6400820045399	0.0005308844442309889
1992.2049988174533	0.000630957344480193
1996.9606464468059	0.0007498942093324559
2001.9261519344432	0.0008912509381337458
2006.8476971844161	0.0010592537251772895
2011.7862412200848	0.0012589254117941673
2016.581009528642	0.0014962356560944345
2021.0921059721754	0.0017782794100389225
2025.2031674696948	0.0021134890398366475
2028.8797093158696	0.002511886431509582
2032.3330395729915	0.0029853826189179603
2035.6406694616787	0.0035481338923357567
2038.9347920942105	0.004216965034285822
2042.2111519257562	0.0050118723362727255
2045.9615017137407	0.005956621435290103
2050.689636477174	0.00707945784384138
2056.747657926	0.008413951416451957
2064.4      	0.01        
2073.7097018448485	0.01188502227437019
2085.6433888732026	0.014125375446227554
2100.531914723873	0.016788040181225587
2118.559561632526	0.01995262314968883
2139.392792998595	0.023713737056616554
2163.675006441462	0.02818382931264455
2191.7095337306405	0.033496543915782793
2223.1952457940806	0.03981071705534969
2257.5946619906827	0.04731512589614813
2293.4117624006935	0.056234132519034905
2329.665872446894	0.06683439175686148
2365.135076679766	0.07943282347242821
2398.2695544679927	0.09440608762859228
2427.5304001403883	0.11220184543019629
2449.6841792083483	0.1333521432163324
2467.293591547667	0.1584893192461114
2480.855891035763	0.18836490894898023
2490.7292730626036	0.22387211385683378
2497.3505066093194	0.26607250597988086
2501.2745213619864	0.3162277660168379
2504.0285942927762	0.3758374042884443
2505.881783586276	0.4466835921509634
2507.092015746519	0.5308844442309879
2507.801193779781	0.630957344480193
2508.1654720842794	0.7498942093324559
2508.3447693946846	0.8912509381337458
2508.42418519395	1.0592537251772898
2508.5      	1.2589254117941662
2508.5      	1.4962356560944328
2508.5      	1.7782794100389228
2508.4614188076457	2.1134890398366473
2508.4      	2.511886431509582
2508.4      	2.9853826189179573
2508.3245049193006	3.548133892335753
2508.2465027314784	4.216965034285823
2508.167498037234	5.011872336272725
2508.0875355373823	5.956621435290109
2508.008295141578	7.079457843841373
2507.9310509112493	8.413951416451948
2507.8      	10.0        
