# T(K)	P(bar)
2894.1      	1e-08       
2891.791809459955	1.1885022274370215e-08
2889.0194684001094	1.4125375446227554e-08
2885.652000818946	1.6788040181225588e-08
2881.557660987723	1.9952623149688826e-08
2876.627659672088	2.3713737056616554e-08
2870.7217171798934	2.818382931264461e-08
2863.554572321822	3.3496543915782795e-08
2854.9943304397375	3.981071705534969e-08
2844.9279986069764	4.731512589614813e-08
2833.250213134128	5.6234132519034905e-08
2820.5525517050396	6.683439175686162e-08
2806.931470812665	7.94328234724282e-08
2793.312014413478	9.440608762859226e-08
2781.2861574845087	1.1220184543019653e-07
2773.7712165128783	1.333521432163324e-07
2768.2957522756224	1.584893192461114e-07
2764.214242295028	1.883649089489802e-07
2761.0554785044756	2.2387211385683422e-07
2758.3431659672665	2.6607250597988136e-07
2756.0844669490284	3.162277660168379e-07
2753.973448156708	3.7583740428844433e-07
2752.0676590430126	4.466835921509635e-07
2750.4670883661393	5.308844442309889e-07
2749.442720095872	6.309573444801942e-07
2749.034527915721	7.498942093324558e-07
2749.2133857627914	8.912509381337459e-07
2751.220407994644	1.0592537251772896e-06
2756.5411917729057	1.2589254117941687e-06
2760.65146724608	1.4962356560944327e-06
2763.992414842515	1.7782794100389227e-06
2766.8731793476977	2.1134890398366474e-06
2769.2840025528308	2.511886431509582e-06
2770.9693279656403	2.9853826189179636e-06
2771.452970484198	3.5481338923357534e-06
2771.1720218518285	4.216965034285822e-06
2770.052454856391	5.011872336272725e-06
2767.9889570326823	5.95662143529011e-06
2764.740100804693	7.079457843841388e-06
2760.332003763702	8.413951416451948e-06
2754.7220200181982	1e-05       
2747.817683160755	1.188502227437019e-05
2739.557894297954	1.4125375446227555e-05
2730.0316450994274	1.678804018122562e-05
2719.253653056474	1.9952623149688786e-05
2707.119912772368	2.371373705661655e-05
2693.629059905419	2.818382931264455e-05
2678.8633496698494	3.349654391578279e-05
2663.3859252667644	3.981071705534977e-05
2646.7733322339523	4.731512589614803e-05
2628.976605181313	5.623413251903491e-05
2609.980389816863	6.683439175686148e-05
2589.9917276132774	7.943282347242821e-05
2569.7718077891327	9.440608762859246e-05
2548.604051047739	0.00011220184543019629
2526.2660710822943	0.0001333521432163324
2502.4279979019793	0.00015848931924611142
2477.112366627443	0.00018836490894898024
2449.289019721773	0.00022387211385683424
2417.746016818087	0.0002660725059798809
2381.730609124563	0.0003162277660168379
2340.5293427318957	0.00037583740428844437
2294.564584085863	0.0004466835921509635
2243.001820085713	0.0005308844442309889
2186.12187967967	0.000630957344480193
2124.9366330058683	0.0007498942093324559
2061.9067488321484	0.0008912509381337458
2007.0302343603842	0.0010592537251772895
1962.305745121223	0.0012589254117941673
1928.2575789206626	0.0014962356560944345
1904.5390157506968	0.0017782794100389225
1890.2293593843317	0.0021134890398366475
1880.9228203536723	0.002511886431509582
1873.6640446127064	0.0029853826189179603
1867.8770690804702	0.0035481338923357567
1863.1260758900878	0.004216965034285822
1859.3036560866178	0.0050118723362727255
1855.9895685947329	0.005956621435290103
1852.965329811739	0.00707945784384138
1850.2748761684	0.008413951416451957
1848.1      	0.01        
1847.176723783982	0.01188502227437019
1847.2285049894565	0.014125375446227554
1848.340815908701	0.016788040181225587
1850.611375089556	0.01995262314968883
1854.1896018509037	0.023713737056616554
1858.9247668931628	0.02818382931264455
1864.385616481852	0.033496543915782793
1870.4427580031	0.03981071705534969
1877.0000545233495	0.04731512589614813
1883.9753760474	0.056234132519034905
1891.0019029631221	0.06683439175686148
1898.1476880226116	0.07943282347242821
1905.3815012475063	0.09440608762859228
1912.6910969066682	0.11220184543019629
1919.4067024081055	0.1333521432163324
1925.6710791211667	0.1584893192461114
1931.572897489098	0.18836490894898023
1937.1890429910486	0.22387211385683378
1942.6136680654668	0.26607250597988086
1947.714661426349	0.3162277660168379
1952.8163796082304	0.3758374042884443
1957.987357293389	0.4466835921509634
1963.2952300848087	0.5308844442309879
1968.6534641139	0.630957344480193
1973.7802893906082	0.7498942093324559
1978.865241259807	0.8912509381337458
1983.802741249095	1.0592537251772898
1988.4229886202334	1.2589254117941662
1992.2230546237342	1.4962356560944328
1995.3727941003892	1.7782794100389228
1997.9802733859253	2.1134890398366473
2000.0474308811326	2.511886431509582
2001.5722491117697	2.9853826189179573
2002.5059409683963	3.548133892335753
2003.1209836111286	4.216965034285823
2003.497505888297	5.011872336272725
2003.7124644626176	5.956621435290109
2003.791704858422	7.079457843841373
2003.8      	8.413951416451948
2003.9      	10.0        
