# T(K)	P(bar)
3080.0      	1e-08       
3047.6083927546997	1.1885022274370215e-08
3020.9272422114204	1.4125375446227554e-08
2993.5142107334796	1.6788040181225588e-08
2961.366660271275	1.9952623149688826e-08
2927.8108448648586	2.3713737056616554e-08
2897.5788202945973	2.818382931264461e-08
2871.2698998583382	3.3496543915782795e-08
2849.8685073254114	3.981071705534969e-08
2833.7909248562664	4.731512589614813e-08
2822.7401345765916	5.6234132519034905e-08
2813.7867107039183	6.683439175686162e-08
2805.3180776879467	7.94328234724282e-08
2796.761229233838	9.440608762859226e-08
2787.7420662442014	1.1220184543019653e-07
2778.6776529072863	1.333521432163324e-07
2769.463844603263	1.584893192461114e-07
2760.1239168491047	1.883649089489802e-07
2750.742220779976	2.2387211385683422e-07
2741.488448594204	2.6607250597988136e-07
2732.829665458317	3.162277660168379e-07
2724.1366440536376	3.7583740428844433e-07
2715.3275148960665	4.466835921509635e-07
2706.2833473515843	5.308844442309889e-07
2696.9064378006747	6.309573444801942e-07
2687.104893303063	7.498942093324558e-07
2676.577054138857	8.912509381337459e-07
2665.0545541619636	1.0592537251772896e-06
2652.2036120705948	1.2589254117941687e-06
2638.6319477723773	1.4962356560944327e-06
2623.956598384865	1.7782794100389227e-06
2607.6349752973074	2.1134890398366474e-06
2589.263968515088	2.511886431509582e-06
2568.4782884237707	2.9853826189179636e-06
2545.97994135499	3.5481338923357534e-06
2521.0924041194085	4.216965034285822e-06
2493.4792620001276	5.011872336272725e-06
2462.7776744623234	5.95662143529011e-06
2428.9420254537563	7.079457843841388e-06
2392.9939282871155	8.413951416451948e-06
2353.323657870792	1e-05       
2307.9047769336094	1.188502227437019e-05
2253.8293325223804	1.4125375446227555e-05
2186.286664024629	1.678804018122562e-05
2121.686459941197	1.9952623149688786e-05
2068.6517150564023	2.371373705661655e-05
2030.5738873823154	2.818382931264455e-05
2005.9798327774222	3.349654391578279e-05
1991.5804379347512	3.981071705534977e-05
1981.218409221113	4.731512589614803e-05
1974.095430325203	5.623413251903491e-05
1969.5257867495602	6.683439175686148e-05
1966.977431408864	7.943282347242821e-05
1966.0125090710283	9.440608762859246e-05
1965.799606901471	0.00011220184543019629
1966.3050000164335	0.0001333521432163324
1967.5140622681754	0.00015848931924611142
1969.4009416178303	0.00018836490894898024
1971.9119489875948	0.00022387211385683424
1974.9275343239915	0.0002660725059798809
1978.4004533634989	0.0003162277660168379
1982.282775969217	0.00037583740428844437
1986.5459491994561	0.0004466835921509635
1991.233071654061	0.0005308844442309889
1996.1544902627043	0.000630957344480193
2001.2290752498254	0.0007498942093324559
2006.5149359302138	0.0008912509381337458
2011.6702454899357	0.0010592537251772895
2016.738403779134	0.0012589254117941673
2021.6122553098462	0.0014962356560944345
2026.1921059721753	0.0017782794100389225
2030.3031674696947	0.0021134890398366475
2033.9797093158695	0.002511886431509582
2037.5250890764673	0.0029853826189179603
2041.0675803716397	0.0035481338923357567
2044.7795143978697	0.004216965034285822
2048.6799427687574	0.0050118723362727255
2053.296262125038	0.005956621435290103
2059.127267671957	0.00707945784384138
2066.5366385419998	0.008413951416451957
2075.8      	0.01        
2086.8793145922164	0.01188502227437019
2100.8216613257564	0.014125375446227554
2117.772730632574	0.016788040181225587
2137.8128005731583	0.01995262314968883
2160.7134518457833	0.023713737056616554
2187.001100714831	0.02818382931264455
2216.8270735430583	0.033496543915782793
2249.699817868576	0.03981071705534969
2284.8789304283605	0.04731512589614813
2320.5392820400784	0.056234132519034905
2355.171943061421	0.06683439175686148
2387.9592206693296	0.07943282347242821
2417.4937185628787	0.09440608762859228
2442.4073952349468	0.11220184543019629
2460.2384857042803	0.1333521432163324
2473.9421582423333	0.1584893192461114
2484.115085302007	0.18836490894898023
2491.2128742719087	0.22387211385683378
2495.7599864666413	0.26607250597988086
2498.407330713175	0.3162277660168379
2500.1673608206142	0.3758374042884443
2501.2710032672803	0.4466835921509634
2501.940895887342	0.5308844442309879
2502.2560861243473	0.630957344480193
2502.43273604214	0.7498942093324559
2502.5447693946844	0.8912509381337458
2502.57581480605	1.0592537251772898
2502.5      	1.2589254117941662
2502.5      	1.4962356560944328
2502.4401896289373	1.7782794100389228
2502.4      	2.1134890398366473
2502.381714164151	2.511886431509582
2502.301460573065	2.9853826189179573
2502.2245049193	3.548133892335753
2502.1465027314784	4.216965034285823
2502.034996074469	5.011872336272725
2501.875071074765	5.956621435290109
2501.7165902831557	7.079457843841373
2501.4931527337476	8.413951416451948
2501.3      	10.0        
