# T(K)	P(bar)
2500.8      	1e-08       
2462.330157665914	1.1885022274370215e-08
2433.1702322325073	1.4125375446227554e-08
2410.326371458382	1.6788040181225588e-08
2391.26919126665	1.9952623149688826e-08
2375.2864450659636	2.3713737056616554e-08
2361.468512062066	2.818382931264461e-08
2348.6895870988237	3.3496543915782795e-08
2336.934381624425	3.981071705534969e-08
2326.171837822975	4.731512589614813e-08
2316.9236587236724	5.6234132519034905e-08
2308.6692537564318	6.683439175686162e-08
2301.094594263351	7.94328234724282e-08
2294.0926966643624	9.440608762859226e-08
2287.42363503877	1.1220184543019653e-07
2281.2257455776316	1.333521432163324e-07
2275.061711963511	1.584893192461114e-07
2268.8371985684685	1.883649089489802e-07
2262.518772951708	2.2387211385683422e-07
2256.136861099451	2.6607250597988136e-07
2249.7451985092885	3.162277660168379e-07
2243.0101322227033	3.7583740428844433e-07
2235.8996329047695	4.466835921509635e-07
2228.3776028164575	5.308844442309889e-07
2220.497846891323	6.309573444801942e-07
2212.0331496612503	7.498942093324558e-07
2202.70382566444	8.912509381337459e-07
2192.2689616833127	1.0592537251772896e-06
2180.4354675877707	1.2589254117941687e-06
2167.406669861482	1.4962356560944327e-06
2152.4379257874252	1.7782794100389227e-06
2134.9090266808003	2.1134890398366474e-06
2112.4856656603674	2.511886431509582e-06
2080.384229225901	2.9853826189179636e-06
2086.2925769401736	3.5481338923357534e-06
1699.4213605807208	4.216965034285822e-06
1406.5752341325049	5.011872336272725e-06
1501.5971570094007	5.95662143529011e-06
1507.9363886737692	7.079457843841388e-06
1521.907174128908	8.413951416451948e-06
1535.7393084622383	1e-05       
1548.4836388701658	1.188502227437019e-05
1560.431838276854	1.4125375446227555e-05
1570.9731796030926	1.678804018122562e-05
1580.6325477420291	1.9952623149688786e-05
1589.7200581517548	2.371373705661655e-05
1598.3224416925782	2.818382931264455e-05
1606.614204388182	3.349654391578279e-05
1614.0834091996212	3.981071705534977e-05
1621.3037925078456	4.731512589614803e-05
1628.4493852497096	5.623413251903491e-05
1635.6189056027856	6.683439175686148e-05
1642.706518894097	7.943282347242821e-05
1649.7862877695811	9.440608762859246e-05
1657.2807381720786	0.00011220184543019629
1665.2375001232513	0.0001333521432163324
1673.6900379903116	0.00015848931924611142
1682.4168549824653	0.00018836490894898024
1691.8671080724048	0.00022387211385683424
1702.7269082999699	0.0002660725059798809
1714.9598823252882	0.0003162277660168379
1728.1616207054126	0.00037583740428844437
1741.2611893583291	0.0004466835921509635
1755.3406170322785	0.0005308844442309889
1770.3250808173027	0.000630957344480193
1786.3293697645752	0.0007498942093324559
1803.788727769494	0.0008912509381337458
1823.8358853487032	0.0010592537251772895
1844.475240707025	0.0012589254117941673
1865.4176404567165	0.0014962356560944345
1886.8249027668314	0.0017782794100389225
1909.9100942529012	0.0021134890398366475
1934.9579652110874	0.002511886431509582
1959.9136977904848	0.0029853826189179603
1984.822298237493	0.0035481338923357567
2010.6062881934706	0.004216965034285822
2037.2072096829243	0.0050118723362727255
2061.4751604538174	0.005956621435290103
2084.020174462284	0.00707945784384138
2105.1984009155994	0.008413951416451957
2125.9      	0.01        
2142.8267306269977	0.01188502227437019
2157.0981397047785	0.014125375446227554
2168.7022837254167	0.016788040181225587
2177.741233500504	0.01995262314968883
2184.420590121687	0.023713737056616554
2188.6521885467373	0.02818382931264455
2191.120631258854	0.033496543915782793
2192.016934888774	0.03981071705534969
2191.729207969549	0.04731512589614813
2191.0238383772294	0.056234132519034905
2189.5610993162027	0.06683439175686148
2187.700660564968	0.07943282347242821
2185.65563152541	0.09440608762859228
2183.642890579616	0.11220184543019629
2181.635928015968	0.1333521432163324
2179.437675711361	0.1584893192461114
2177.0766222230695	0.18836490894898023
2174.6195398568902	0.22387211385683378
2172.226322912294	0.26607250597988086
2169.7656187023763	0.3162277660168379
2167.420384482482	0.3758374042884443
2165.2472131464433	0.4466835921509634
2163.275072619621	0.5308844442309879
2161.541526316091	0.630957344480193
2160.2381116628826	0.7498942093324559
2159.2075366584704	0.8912509381337458
2158.4307036423506	1.0592537251772898
2157.895449211832	1.2589254117941662
2157.8178968444136	1.4962356560944328
2157.919620742126	1.7782794100389228
2158.1929059617723	2.1134890398366473
2158.5914291792456	2.511886431509582
2158.9926971346763	2.9853826189179573
2159.452970484198	3.548133892335753
2159.867486342607	4.216965034285823
2160.2300078510625	5.011872336272725
2160.5373933878527	5.956621435290109
2160.7751145752663	7.079457843841373
2160.9378981775017	8.413951416451948
2161.1      	10.0        
