# T(K)	P(bar)
3058.4      	1e-08       
3014.0058019464645	1.1885022274370215e-08
2977.5951490749007	1.4125375446227554e-08
2940.4392742811015	1.6788040181225588e-08
2897.2325350026076	1.9952623149688826e-08
2852.9420393121472	2.3713737056616554e-08
2815.1065527572882	2.818382931264461e-08
2783.498731742467	3.3496543915782795e-08
2758.9147399172384	3.981071705534969e-08
2741.375193293944	4.731512589614813e-08
2730.1676542159753	5.6234132519034905e-08
2721.6330109318505	6.683439175686162e-08
2714.136876549314	7.94328234724282e-08
2707.1926966643623	9.440608762859226e-08
2700.52363503877	1.1220184543019653e-07
2694.3257455776316	1.333521432163324e-07
2688.4489453835417	1.584893192461114e-07
2682.9807684605316	1.883649089489802e-07
2678.051187080506	2.2387211385683422e-07
2673.823170478386	2.6607250597988136e-07
2670.6820233779704	3.162277660168379e-07
2668.2734481567077	3.7583740428844433e-07
2666.548327887866	4.466835921509635e-07
2665.4284321971522	5.308844442309889e-07
2664.876849282393	6.309573444801942e-07
2664.6008959367905	7.498942093324558e-07
2664.5      	8.912509381337459e-07
2664.47581480605	1.0592537251772896e-06
2664.381796847328	1.2589254117941687e-06
2664.0715873776544	1.4962356560944327e-06
2663.58132740256	1.7782794100389227e-06
2662.7598633070374	2.1134890398366474e-06
2661.479425775471	2.511886431509582e-06
2659.6335931804892	2.9853826189179636e-06
2657.335147579009	3.5481338923357534e-06
2654.4066119906215	4.216965034285822e-06
2650.7448940106565	5.011872336272725e-06
2646.2773454672442	5.95662143529011e-06
2641.0474793441404	7.079457843841388e-06
2634.9840728999343	8.413951416451948e-06
2627.8247497725206	1e-05       
2619.2803009415284	1.188502227437019e-05
2609.071526642583	1.4125375446227555e-05
2597.4370091788087	1.678804018122562e-05
2584.001425853908	1.9952623149688786e-05
2567.931152194545	2.371373705661655e-05
2548.9775303532915	2.818382931264455e-05
2527.3420810927078	3.349654391578279e-05
2503.933439209435	3.981071705534977e-05
2476.997001232526	4.731512589614803e-05
2446.7528005290997	5.623413251903491e-05
2414.216791861732	6.683439175686148e-05
2382.60125841622	7.943282347242821e-05
2355.0571101040036	9.440608762859246e-05
2328.6146647080222	0.00011220184543019629
2304.7810711315947	0.0001333521432163324
2285.0518248099006	0.00015848931924611142
2269.642310121052	0.00018836490894898024
2255.814968446203	0.00022387211385683424
2243.12957897803	0.0002660725059798809
2231.7342360325547	0.0003162277660168379
2221.7444176598865	0.00037583740428844437
2213.450607921058	0.0004466835921509635
2206.2433821684294	0.0005308844442309889
2199.684916817604	0.000630957344480193
2193.465638341115	0.0007498942093324559
2187.2187120824747	0.0008912509381337458
2181.4362923620124	0.0010592537251772895
2175.1183450398867	0.0012589254117941673
2167.819192973554	0.0014962356560944345
2159.1880549894277	0.0017782794100389225
2149.3847544953433	0.0021134890398366475
2138.9991390008877	0.002511886431509582
2127.190014970199	0.0029853826189179603
2113.9312072414104	0.0035481338923357567
2099.4490258640103	0.004216965034285822
2084.7834151894726	0.0050118723362727255
2069.1478429736635	0.005956621435290103
2052.5919788704336	0.00707945784384138
2035.3601112856004	0.008413951416451957
2017.8      	0.01        
2001.181028111675	0.01188502227437019
1984.976079526907	0.014125375446227554
1969.309799093872	0.016788040181225587
1954.349602433485	0.01995262314968883
1940.5933084398591	0.023713737056616554
1928.7243719403057	0.02818382931264455
1918.191669679059	0.033496543915782793
1909.0588513295447	0.03981071705534969
1901.2471401636178	0.04731512589614813
1894.7420650344473	0.056234132519034905
1889.4557835977698	0.06683439175686148
1884.9858857018617	0.07943282347242821
1881.2290104406566	0.09440608762859228
1878.0275149664362	0.11220184543019629
1875.4802163279599	0.1333521432163324
1873.3096402929443	0.1584893192461114
1871.5114781367201	0.18836490894898023
1870.0597699284451	0.22387211385683378
1868.863161456147	0.26607250597988086
1867.924607013391	0.3162277660168379
1867.140808977322	0.3758374042884443
1866.4892196810042	0.4466835921509634
1865.9182082253167	0.5308844442309879
1865.287827751306	0.630957344480193
1864.7354238525113	0.7498942093324559
1864.231383631893	0.8912509381337458
1863.7790740302505	1.0592537251772898
1863.381796847328	1.2589254117941662
1863.0715873776544	1.4962356560944328
1862.8205688868113	1.7782794100389228
1862.6614188076455	2.1134890398366473
1862.6      	2.511886431509582
1862.6      	2.9853826189179573
1862.7509901613994	3.548133892335753
1862.9604918055643	4.216965034285823
1863.262509813828	5.011872336272725
1863.674786775705	5.956621435290109
1864.1502291505328	7.079457843841373
1864.7515927100067	8.413951416451948
1865.4      	10.0        
